date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-07-19,-0.010897884822159254,0.003910323191171239,-0.001263572071972141,0.007773167194179642,0.23749801749484556,aapl,0.75,0.12869999885559083,0.11368875816921135,5606.834979796028,5994.399882243282,0.2972347435952422,5825.276107192024,5746.1949329532545,0.15292246735695988,5013.395629846018,0.571793098023257,0.0,0.9285,0.0715,0.064,0.043,0.9325000000000001,0.0245,-0.65695,0.41,0.5
2018-07-20,0.01101795725125898,-0.0006232686267176879,0.0025304218533463985,-0.0022931125193319524,0.019194747323382666,aapl,1.0,0.12859999656677246,0.14973457312919475,-19022.769785686374,-20365.64408867386,0.30853751867643053,-19739.398484522375,-19528.030874586857,0.15292246735695994,59269.70281633845,0.5661596626083957,0.138,0.761,0.1005,-0.125,0.0295,0.894,0.07650000000000001,0.84125,0.4,0.53
2018-07-23,-0.005735770729571876,-0.0024423737452712313,-0.0032076595479043624,0.0008879971102033757,-0.22667608167845155,aapl,0.0,0.12619999885559083,0.04215902118317769,49202.14162519745,52693.2989238886,0.27755793562297104,50973.07205609483,50554.46258395203,0.10839714716976676,403554.71036431653,0.5678614723082209,0.08600000000000001,0.8563333333333333,0.05766666666666667,-0.04595,0.057999999999999996,0.8583333333333334,0.0835,0.3423833333333333,0.42,0.58
2018-07-24,0.009282590415610859,0.0088559954614722,0.013135711781144144,0.0072543154596353965,0.1693934731759792,aapl,0.25,0.12409999847412109,0.03312999941008311,6051.8218224102075,6457.029321691988,0.45399587975022865,6241.542904666903,6205.63183140909,0.2003924024357451,6582.010165836046,0.5817377348296808,0.18966666666666665,0.7203333333333334,0.09000000000000001,-0.22846666666666668,0.05666666666666667,0.8473333333333333,0.09599999999999999,0.9566666666666667,0.4220833333333333,0.64
2018-07-26,0.011223713672961377,0.011876500094313514,0.00812287182402871,0.006269464838690064,0.020221522203028197,aapl,0.75,0.12140000343322754,0.07930232748445833,7038.416861598886,7513.769326436334,0.5698726901396111,7229.738487034336,7216.2061587052685,0.30721344674533735,10804.244466365239,0.5906357818895541,0.054,0.7806666666666667,0.16566666666666666,0.20473333333333332,0.048666666666666664,0.8286666666666666,0.12233333333333334,0.7912,0.40375,0.72
2018-07-27,0.001952648279228697,-0.003929395009591219,-0.01812920043267785,-0.016631537380496275,0.25938351855734965,aapl,1.0,0.13029999732971193,0.11099034415474578,-2661.8601712144477,-2831.686626729404,0.3256289006486667,-2725.4265288853244,-2723.8727014261913,0.06671408440304247,1365.5293888294655,0.5478816474197059,0.0,1.0,0.0,0.0,0.068,0.867,0.065,-0.4767,0.39875,0.67
2018-07-30,-0.01584702553787065,-0.01531843565636326,-0.005418194351535233,-0.005602639487730321,-0.12464618714618714,aapl,0.0,0.14260000228881836,0.10816924626049733,-7932.710984397156,-8395.573917656258,0.1604058897050636,-8092.0082933168205,-8095.660529612624,0.008511502880792323,10070.465643766616,0.534619932521514,0.09733333333333333,0.8073333333333332,0.09533333333333333,0.04576666666666668,0.026,0.894,0.07966666666666666,0.7333666666666666,0.42375,0.64
2018-07-31,-0.0083376284294705,-0.00031216212042872726,0.0014279843614164456,0.002000893142519944,0.872274661784636,aapl,0.25,0.12829999923706056,0.10283926090193116,22255.41600979471,23502.270154270027,0.16850831827107315,22664.39013559921,22682.757075866917,0.00851150288079231,67819.78324720851,0.538721830368464,0.0,0.935,0.065,0.1468,0.04033333333333334,0.8636666666666667,0.09600000000000002,0.9153333333333333,0.4495833333333333,0.66
2018-08-01,0.04640042926669374,0.050067633744906415,0.042093595515234394,0.058910121968479334,0.7254387524445687,aapl,0.5,0.13149999618530273,0.14838360872416181,754.7771091632,806.5635284310326,0.9254325866447516,771.9502751946117,771.5834666834627,0.3733946741526526,129.21265820148886,0.6365004208467777,0.0167,0.9023999999999999,0.0809,0.05948000000000001,0.05920000000000001,0.8679,0.0727,0.24237000000000003,0.4533333333333333,0.66
2018-08-02,0.007281659783494154,0.032811313224695215,0.015407270703650555,0.029230766201729264,-0.08142552442971807,aapl,0.75,0.12189999580383301,0.06350330024818902,1507.9377518433228,1656.785572863219,1.1890248900047566,1561.4727684666316,1558.0303847954806,0.506887924127831,813.204459983256,0.6740547688336089,0.06927272727272728,0.7634545454545454,0.16727272727272727,0.15196363636363633,0.06209090909090909,0.8416363636363635,0.09636363636363637,0.49547272727272723,0.48125,0.68
2018-08-03,0.032156729930010286,0.0017276159032342253,0.02560513834660383,0.0028931293952527692,-0.464018332158195,aapl,1.0,0.11640000343322754,0.029650892250180628,15144.169349648262,16996.9645895885,1.185469003945314,15838.747144353967,15771.13825243784,0.5129200958892907,106505.93590932315,0.6775650600755874,0.0,1.0,0.0,0.0,0.024,0.851,0.125,0.9989,0.4808333333333333,0.71
2018-08-06,0.0046853172314278435,0.002443204433338231,0.0077380359633061335,0.005192566000918664,-0.23983927001799843,aapl,0.0,0.11270000457763672,0.020735362312433364,8392.56979669942,9601.011461552693,1.063235285413715,8862.096929641943,8802.410489709924,0.5217790532862353,39168.42804714108,0.6839041711851344,0.0,1.0,0.0,0.0,0.049,0.842,0.109,0.9859,0.4358333333333333,0.72
2018-08-07,0.006346189058743956,0.0011947431302270495,-0.001497140128543295,-0.00937488231311756,0.006371581174730689,aapl,0.25,0.1093000030517578,0.023728431941002975,-4643.700969785424,-5365.563513824137,0.8525243861442502,-4929.857160338044,-4883.398264138812,0.5040040675997617,12919.155670136794,0.6595599163975799,0.040374999999999994,0.907625,0.052,0.025575000000000007,0.03575,0.8785000000000001,0.08574999999999999,0.7943625,0.42875,0.73
