date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-06-06,0.002900489653234306,0.0007218695879449566,-0.0022873905178318887,0.003465926115602036,-0.029323935824909553,aapl,0.5,0.11640000343322754,0.045773271887228656,12778.013761674827,13379.8427591862,0.36653613888020353,12709.85626514768,12292.394401523532,0.35549167716265506,77643.10694794293,0.6373150353889682,0.05764705882352941,0.7793529411764706,0.16294117647058823,0.13483529411764705,0.05052941176470588,0.8591176470588235,0.09047058823529412,0.4157058823529412,0.42875,0.65
2018-06-07,0.002633860940842281,0.0006182765666498113,0.00218840231842643,-0.002680632153442497,0.019757710092864977,aapl,0.75,0.12130000114440918,0.13326909909840542,-16515.811686084606,-17366.161524930132,0.3741764582154097,-16524.1927382715,-15914.65563202274,0.35925491135255455,130431.75117721256,0.6307421765677462,0.15619999999999998,0.6498,0.194,0.04294,0.048,0.8602000000000001,0.0916,0.59094,0.4083333333333334,0.62
2018-06-08,-0.015298244720513221,-0.011328511754964299,-0.013361714226690968,-0.009097538015844786,0.24872582821166245,aapl,1.0,0.1218000030517578,0.05246196369317711,-4865.486496771036,-5124.309589716563,0.29111155548487566,-4893.6858085482145,-4695.4681181471915,0.1989764147569764,10830.730123884805,0.6087580717157883,0.17559999999999998,0.7798,0.0446,-0.21076,0.0644,0.8794000000000001,0.055999999999999994,0.0837,0.41125,0.63
2018-06-11,0.0009416118444025567,-0.00015624364217126097,0.002318609008273631,-0.002451753928979006,-0.3131771255364485,aapl,0.0,0.12350000381469728,0.0382468230620718,-18058.361598045038,-19035.899614889873,0.3053550302186732,-18255.13570039577,-17444.79351745639,0.1989764147569764,140603.12670268936,0.6029520922018374,0.064,0.8876666666666667,0.04833333333333333,-0.016133333333333333,0.05433333333333334,0.86,0.08666666666666667,0.3192,0.4175,0.64
2018-06-12,0.00020900593079242746,0.003333851047448988,0.0049418387542101705,0.005490786357877919,-0.07632520414015354,aapl,0.25,0.1234000015258789,0.018618937488879713,8065.621826251628,8515.839938822752,0.3872446801100013,8191.6604885494435,7800.376793513396,0.22498169154011904,27050.50100012154,0.611514598293384,0.0364,0.8343999999999999,0.12940000000000002,0.15276,0.039,0.8802,0.08080000000000001,0.8156599999999999,0.4095833333333333,0.65
2018-06-13,0.005381675022632315,0.0014018185535815686,-0.003714315865804285,-0.008217192849414579,0.27953829141806263,aapl,0.5,0.12939999580383302,0.05384755450557181,-5400.617326886736,-5691.692826069813,0.34749578862268465,-5495.418101001952,-5220.102443319794,0.1795690460422165,11147.939101829312,0.5916529212972288,0.024166666666666666,0.9359999999999999,0.03983333333333333,0.01968333333333333,0.043333333333333335,0.8856666666666667,0.07116666666666667,0.59205,0.4045833333333333,0.64
2018-06-14,-0.004521334193255955,-0.006791774810404383,-0.0011552258868029464,0.0005244158632198292,-0.0013078601005619417,aapl,0.75,0.12119999885559082,0.07944582123859364,84693.40704954817,89234.63137016566,0.27928874610155296,86336.72489620004,81918.98360138242,0.16526016187373482,2533951.686711314,0.5925195074453785,0.08033333333333333,0.8121111111111111,0.10755555555555557,0.06732222222222223,0.04022222222222222,0.8797777777777778,0.07988888888888888,0.6531555555555556,0.3941666666666665,0.63
2018-06-15,-0.007935287122131873,-0.007360252691973046,-0.01030389391908959,-0.01027257171130913,1.8560349096024544,aapl,1.0,0.11979999542236328,0.06132348612104863,-4329.283086495291,-4554.089983399221,0.0452836496455885,-4417.348527808325,-4189.080629862962,0.044583889017986884,5757.678626494845,0.5680779564688611,0.0,1.0,0.0,0.0,0.05366666666666667,0.7133333333333334,0.2333333333333333,0.7938000000000001,0.4075,0.61
2018-06-18,-0.011313971006132628,-0.004943218464996013,-0.005630498191453115,-0.0005295003530271236,-0.7005000064809654,aapl,0.0,0.123100004196167,0.06291989755522931,-84163.5099244388,-88288.67171494171,-0.07955158233742483,-85783.74520753496,-81425.63743615689,0.01442272221111025,1886039.1817097315,0.5668435272334864,0.1146,0.8375999999999999,0.047799999999999995,-0.11413999999999999,0.0502,0.8454,0.1046,0.18897999999999998,0.4166666666666666,0.61
2018-06-19,-0.014583805737460431,-0.015273223607464192,-0.02003205160861632,-0.016159812244300742,0.816536740799247,aapl,0.25,0.1335000038146973,0.07184728419747925,-2752.0812376261115,-2895.6863150520153,-0.5238045863975834,-2811.447726632913,-2673.3331111073885,0.18790472678666997,1541.5591007634428,0.5304811799355127,0.0716,0.8914,0.037,-0.04764,0.0862,0.8404,0.07339999999999999,-0.024499999999999987,0.41875,0.53
2018-06-20,0.006535630970380346,0.004669109153856654,0.012428448172392859,0.004362095686057943,-0.38565748916717546,aapl,0.5,0.12789999961853027,0.08204492564094479,10188.791275104892,10730.282299266182,-0.35367067511451566,10417.423566869296,9916.843159474924,0.13821821327982275,16533.974047210115,0.5386127679327781,0.16966666666666666,0.8303333333333334,0.0,-0.2473,0.06133333333333333,0.8996666666666666,0.039,-0.3623,0.41375,0.57
