date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000,aapl,2,0.12569999694824222,0.027223190662616574,45.7606975234796,50.196073945636606,103.2036437960557,46.51090469360352,47.56585254669189,21.03457761526274,0.8381475676928858,59.268531373052994,0.03075,0.873,0.09625,0.123475,0.05075,0.8405,0.109,0.956275,0.4254166666666665,0.62
2019-07-05,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,69062000,aapl,4,0.13279999732971193,0.02798219604275693,46.26504453502215,50.15557848133528,99.30481679916576,46.68536758422852,47.58820044199626,22.710494818130208,0.8756158092700588,59.10308292320258,0.0,0.805,0.19499999999999998,0.2995333333333333,0.035333333333333335,0.864,0.10066666666666667,0.9833666666666666,0.4195833333333333,0.61
2019-07-08,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,101354400,aapl,0,0.13960000038146972,0.040140680890193556,46.56843346884273,50.09302206704595,64.1631523615819,46.850965118408205,47.58889032999674,5.861192903707676,0.8130466972279322,55.36357533948336,0.0,1.0,0.0,0.0,0.0,0.914,0.086,0.9604,0.4529166666666666,0.59
2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,82312000,aapl,1,0.1409000015258789,0.03454337306014473,46.76124262077434,50.11151967780964,66.1563883598277,47.03209737141927,47.60130685170491,6.198498378418351,0.7785057599285068,56.19441708009416,0.0715,0.9285,0.0,-0.064,0.039,0.8275,0.1335,0.97505,0.45625,0.56
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588400,aapl,2,0.13029999732971193,0.02604854182548002,46.844987179590646,50.233227465795096,83.73346645921438,47.235433959960936,47.62214037577312,12.929037586698,0.7813073691388297,57.52845929675959,0.0,0.897,0.103,0.14985,0.043500000000000004,0.871,0.08574999999999999,0.428475,0.4516666666666665,0.58
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,80767200,aapl,3,0.1293000030517578,0.1432776498011402,47.00261091435565,50.26007028376447,79.84550620543158,47.43364639282227,47.63549658457438,14.87027269818762,0.7457905023454003,56.211435724599,0.0,1.0,0.0,0.0,0.026999999999999996,0.8965000000000001,0.077,0.30145,0.4491666666666665,0.62
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800,aapl,4,0.12390000343322755,0.08440897963979088,47.17226109031271,50.31368403908183,82.80559219956159,47.636983235677086,47.655075263977054,14.870272698187614,0.7396353117859533,57.27123118773535,0.0,1.0,0.0,0.0,0.008,0.886,0.106,0.91,0.4466666666666665,0.64
2019-07-15,51.022499084472656,51.46749877929688,51.0,51.3025016784668,67789600,aapl,0,0.1268000030517578,0.03052041824537886,47.43793783778949,50.35227975254254,101.26503168649002,47.88212572733561,47.66670303344726,20.60138894348664,0.7635613857998678,58.55004118244657,0.065,0.935,0.0,-0.064,0.08099999999999999,0.7985,0.121,0.91915,0.48,0.57
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,67467200,aapl,1,0.12859999656677246,0.04362692300487171,47.70702360588989,50.34208222907105,98.89841328389556,48.13589007059733,47.67248605092367,18.32458213019626,0.759785563250702,57.88386659696732,0.14933333333333335,0.73,0.12066666666666666,-0.10686666666666665,0.044000000000000004,0.875,0.081,0.7191333333333333,0.4754166666666666,0.55
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,74162400,aapl,3,0.1352999973297119,0.12768091206500656,47.83830219308109,50.52044490774898,106.80421185659334,48.51678047180176,47.66671365102132,19.940024203194,0.7358377190343148,58.41747311154269,0.0795,0.9205,0.0,-0.08895,0.061,0.832,0.1065,0.88115,0.4379166666666665,0.47
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200,aapl,4,0.14449999809265138,0.06914752379300663,47.894297981956925,50.540821646949325,83.27836715234675,48.658058675130206,47.65136038462321,13.232938585053851,0.6755718385761327,55.55917701394939,0.0,1.0,0.0,0.0,0.034,0.875,0.091,0.9659,0.4333333333333333,0.44
2019-07-22,50.91249847412109,51.807498931884766,50.90250015258789,51.80500030517578,89111600,aapl,0,0.1352999973297119,0.03779166021570031,47.91349792402588,50.72756156999267,119.93694946608504,48.79689699808757,47.66245250701904,15.969389361678765,0.7107779988135334,58.71102819177136,0.0,1.0,0.0,0.0,0.026000000000000002,0.872,0.1015,0.74585,0.46125,0.44
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,73420800,aapl,1,0.12609999656677245,0.18602380962631715,47.9225015493961,50.9689047006039,155.15056347999294,48.92914683024089,47.68410256703695,22.019631355594765,0.7617930566970088,59.74439278350068,0.0,1.0,0.0,0.0,0.05,0.848,0.102,0.9871,0.4491666666666665,0.5
