date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,84873600,aapl,3,0.17299999237060548,0.0570308567985203,41.19321700400844,51.95992211037144,-114.3849537224844,47.67316729227702,46.89822368621826,38.56244279429962,-1.3187872910904233,42.06181836784687,0.08466666666666667,0.8713333333333333,0.044000000000000004,-0.11333333333333334,0.07966666666666666,0.8456666666666667,0.075,0.10776666666666668,0.4404166666666665,0.24
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,108174400,aapl,4,0.18709999084472656,0.06581679404461484,40.91712634428582,51.42402470246711,-116.34637086875354,47.45128033955892,46.90318304697673,41.221579152207006,-1.3897305298131784,40.170497365021546,0.2225,0.73,0.0475,-0.2702,0.0485,0.89725,0.0545,-0.0011750000000000094,0.4375,0.24
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123872000,aapl,1,0.16969999313354492,0.05307881532998292,41.005798371114736,49.73278538437843,-88.20270990212371,47.01302172342936,46.93919397989909,40.96847546203959,-1.3819716798411008,44.3020456086843,0.0,0.8345,0.16549999999999998,0.2732,0.0115,0.8360000000000001,0.152,0.99855,0.5804166666666666,0.28
2019-06-06,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,90105200,aapl,3,0.1593000030517578,0.03469168859209724,41.48837908298274,48.36097127407293,-44.230798703692905,46.64466209411621,46.97713775634766,22.527635961970915,-1.0723312788227872,48.33495756832399,0.10766666666666667,0.7053333333333334,0.18700000000000003,0.049699999999999966,0.073,0.8173333333333334,0.11,-0.07736666666666665,0.4741666666666665,0.29
2019-06-07,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,122737600,aapl,4,0.16299999237060547,0.034427386598182036,41.7948988919436,47.81532754848609,-9.99764261857186,46.52800801595052,47.0142957687378,4.728818244364455,-0.8284266561084621,51.59479145350035,0.159,0.483,0.359,0.4404,0.053,0.859,0.088,0.8885,0.4429166666666665,0.32
2019-06-10,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,104883600,aapl,0,0.15939999580383302,0.11869917143781884,41.96507510464517,47.532909590789394,19.023566021103303,46.43905830383301,47.05315278371175,3.302643588727542,-0.5805932846175281,53.10355739085652,0.088,0.7795,0.1325,0.03715,0.07100000000000001,0.8525,0.0775,0.02174999999999999,0.47125,0.37
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,107731600,aapl,1,0.15989999771118163,0.03964823341414597,41.81620845725069,47.903575325708296,33.74239804404988,46.36573422749837,47.09139626820882,4.728838094740111,-0.3363997450775287,54.451342411393206,0.191,0.809,0.0,-0.1531,0.061,0.873,0.065,0.7998,0.4645833333333333,0.36
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,73012800,aapl,2,0.1590999984741211,0.05157047303314239,41.71876081621844,48.13595758282942,34.13540482937251,46.31929092407226,47.11942119598389,4.181309343858223,-0.1533136727359334,54.004966860211184,0.08825,0.80525,0.1065,-0.027550000000000005,0.0665,0.81725,0.1165,0.8246,0.4708333333333334,0.34
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,86698400,aapl,3,0.15819999694824222,0.07833726009856888,41.6547430925085,48.27878847792607,43.85093688706521,46.192714564005534,47.15331974029541,6.227547067913234,-0.0089020286194525,53.975417159683474,0.0,1.0,0.0,0.0,0.04,0.856,0.104,0.996,0.45875,0.39
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000,aapl,4,0.15279999732971192,0.03304817110936179,41.6169055463438,48.38153080924703,29.59840581397937,46.06577021280925,47.17488098144531,2.7104543196525377,0.0768976653142559,52.92012600675075,0.18975,0.73325,0.077,-0.18467499999999998,0.07775,0.80475,0.11775000000000001,0.33892500000000003,0.455,0.38
