date,close_60_sma,ticker,date
2018-01-05,29.404037475585938,pfe,2018-01-05
2018-01-08,29.24050998687744,pfe,2018-01-08
2018-01-09,29.17536163330078,pfe,2018-01-09
2018-01-10,29.15475368499756,pfe,2018-01-10
2018-01-11,29.15674819946289,pfe,2018-01-11
2018-01-12,29.15541871388753,pfe,2018-01-12
2018-01-16,29.16130610874721,pfe,2018-01-16
2018-01-17,29.22355580329895,pfe,2018-01-17
2018-01-18,29.25513246324327,pfe,2018-01-18
2018-01-19,29.27640552520752,pfe,2018-01-19
2018-01-22,29.293085791847922,pfe,2018-01-22
2018-01-23,29.299673239390057,pfe,2018-01-23
2018-01-24,29.311997486994816,pfe,2018-01-24
2018-01-25,29.33965492248535,pfe,2018-01-25
2018-01-26,29.45828768412272,pfe,2018-01-26
2018-01-29,29.562589526176453,pfe,2018-01-29
2018-01-30,29.597372503841626,pfe,2018-01-30
2018-01-31,29.594609048631455,pfe,2018-01-31
2018-02-01,29.597645207455283,pfe,2018-02-01
2018-02-02,29.59152126312256,pfe,2018-02-02
2018-02-05,29.51160376412528,pfe,2018-02-05
2018-02-06,29.461275014010344,pfe,2018-02-06
2018-02-07,29.404820981233016,pfe,2018-02-07
2018-02-08,29.30778415997823,pfe,2018-02-08
2018-02-09,29.23557861328125,pfe,2018-02-09
2018-02-12,29.184410315293533,pfe,2018-02-12
2018-02-13,29.145381715562607,pfe,2018-02-13
2018-02-14,29.11632912499564,pfe,2018-02-14
2018-02-15,29.103716883166083,pfe,2018-02-15
2018-02-16,29.106705792744954,pfe,2018-02-16
2018-02-20,29.103009008592174,pfe,2018-02-20
2018-02-21,29.093253314495087,pfe,2018-02-21
2018-02-22,29.08360076673103,pfe,2018-02-22
2018-02-23,29.08682969037224,pfe,2018-02-23
2018-02-26,29.108966718401227,pfe,2018-02-26
2018-02-27,29.123388449350994,pfe,2018-02-27
2018-02-28,29.126368187569284,pfe,2018-02-28
2018-03-01,29.114783939562347,pfe,2018-03-01
2018-03-02,29.110399637466823,pfe,2018-03-02
2018-03-05,29.109656381607056,pfe,2018-03-05
2018-03-06,29.104236370179713,pfe,2018-03-06
2018-03-07,29.100032988048735,pfe,2018-03-07
2018-03-08,29.106697570445927,pfe,2018-03-08
2018-03-09,29.117999597029254,pfe,2018-03-09
2018-03-12,29.125936635335286,pfe,2018-03-12
2018-03-13,29.135978906050973,pfe,2018-03-13
2018-03-14,29.138742041080555,pfe,2018-03-14
2018-03-15,29.14524781703949,pfe,2018-03-15
2018-03-16,29.154774218189473,pfe,2018-03-16
2018-03-19,29.156673583984375,pfe,2018-03-19
2018-03-20,29.158498464846144,pfe,2018-03-20
2018-03-21,29.159324132479153,pfe,2018-03-21
2018-03-22,29.149940814612048,pfe,2018-03-22
2018-03-23,29.124355528089737,pfe,2018-03-23
2018-03-26,29.107751742276278,pfe,2018-03-26
2018-03-27,29.09130961554391,pfe,2018-03-27
2018-03-28,29.079540587308113,pfe,2018-03-28
2018-03-29,29.070814823282177,pfe,2018-03-29
2018-04-02,29.056380579027078,pfe,2018-04-02
2018-04-03,29.050881131490073,pfe,2018-04-03
2018-04-04,29.04562584559123,pfe,2018-04-04
2018-04-05,29.040453942616782,pfe,2018-04-05
2018-04-06,29.028299713134764,pfe,2018-04-06
2018-04-09,29.019239075978597,pfe,2018-04-09
2018-04-10,29.01555690765381,pfe,2018-04-10
2018-04-11,29.009993743896484,pfe,2018-04-11
2018-04-12,29.01074473063151,pfe,2018-04-12
2018-04-13,29.003784497578938,pfe,2018-04-13
2018-04-16,29.002168051401775,pfe,2018-04-16
2018-04-17,28.99853270848592,pfe,2018-04-17
2018-04-18,28.997177346547446,pfe,2018-04-18
2018-04-19,28.99782107671102,pfe,2018-04-19
2018-04-20,28.998344294230144,pfe,2018-04-20
2018-04-23,28.997160085042317,pfe,2018-04-23
2018-04-24,28.97579886118571,pfe,2018-04-24
2018-04-25,28.949205684661866,pfe,2018-04-25
2018-04-26,28.941113980611167,pfe,2018-04-26
2018-04-27,28.94513947168986,pfe,2018-04-27
2018-04-30,28.942187309265137,pfe,2018-04-30
2018-05-01,28.92595100402832,pfe,2018-05-01
2018-05-02,28.928903007507323,pfe,2018-05-02
2018-05-03,28.92192532221476,pfe,2018-05-03
2018-05-04,28.92004680633545,pfe,2018-05-04
2018-05-07,28.93749084472656,pfe,2018-05-07
2018-05-08,28.94849395751953,pfe,2018-05-08
2018-05-09,28.95533742904663,pfe,2018-05-09
2018-05-10,28.961269028981526,pfe,2018-05-10
2018-05-11,28.970078881581625,pfe,2018-05-11
2018-05-14,28.976788902282713,pfe,2018-05-14
2018-05-15,28.973815313975017,pfe,2018-05-15
2018-05-16,28.97406078974406,pfe,2018-05-16
2018-05-17,28.978067461649577,pfe,2018-05-17
2018-05-18,28.98139410018921,pfe,2018-05-18
2018-05-21,28.979910882314048,pfe,2018-05-21
2018-05-22,28.966206359863282,pfe,2018-05-22
2018-05-23,28.95978053410848,pfe,2018-05-23
2018-05-24,28.9588459332784,pfe,2018-05-24
2018-05-25,28.96419038772583,pfe,2018-05-25
2018-05-29,28.965512053171793,pfe,2018-05-29
2018-05-30,28.969294834136964,pfe,2018-05-30
2018-05-31,28.974672253926595,pfe,2018-05-31
2018-06-01,28.983714485168456,pfe,2018-06-01
2018-06-04,28.98781811396281,pfe,2018-06-04
2018-06-05,28.988163216908774,pfe,2018-06-05
2018-06-06,28.98984235127767,pfe,2018-06-06
2018-06-07,28.991133562723796,pfe,2018-06-07
2018-06-08,29.000230820973716,pfe,2018-06-08
2018-06-11,29.001228523254394,pfe,2018-06-11
2018-06-12,28.99954252243042,pfe,2018-06-12
2018-06-13,29.002810764312745,pfe,2018-06-13
2018-06-14,29.005266125996908,pfe,2018-06-14
2018-06-15,29.01123654047648,pfe,2018-06-15
2018-06-18,29.02348747253418,pfe,2018-06-18
2018-06-19,29.05144583384196,pfe,2018-06-19
2018-06-20,29.075275929768882,pfe,2018-06-20
2018-06-21,29.09734074274699,pfe,2018-06-21
2018-06-22,29.11835947036743,pfe,2018-06-22
2018-06-25,29.13506727218628,pfe,2018-06-25
2018-06-26,29.157679271697997,pfe,2018-06-26
2018-06-27,29.169534238179526,pfe,2018-06-27
2018-06-28,29.177383200327554,pfe,2018-06-28
2018-06-29,29.189515686035158,pfe,2018-06-29
2018-07-02,29.20984001159668,pfe,2018-07-02
2018-07-03,29.22654390335083,pfe,2018-07-03
2018-07-05,29.243718560536703,pfe,2018-07-05
2018-07-06,29.26629203160604,pfe,2018-07-06
2018-07-09,29.282431093851724,pfe,2018-07-09
2018-07-10,29.302228482564292,pfe,2018-07-10
2018-07-11,29.316227277119953,pfe,2018-07-11
2018-07-12,29.33711004257202,pfe,2018-07-12
2018-07-13,29.355981159210206,pfe,2018-07-13
2018-07-16,29.372283204396567,pfe,2018-07-16
2018-07-17,29.390901597340903,pfe,2018-07-17
2018-07-18,29.40737441380819,pfe,2018-07-18
2018-07-19,29.4162935256958,pfe,2018-07-19
2018-07-20,29.429905541737874,pfe,2018-07-20
2018-07-23,29.439610354105632,pfe,2018-07-23
2018-07-24,29.45394163131714,pfe,2018-07-24
2018-07-25,29.477435525258382,pfe,2018-07-25
2018-07-26,29.519469165802,pfe,2018-07-26
2018-07-27,29.571733665466308,pfe,2018-07-27
2018-07-30,29.62818171183268,pfe,2018-07-30
2018-07-31,29.701712481180827,pfe,2018-07-31
2018-08-01,29.778642431894937,pfe,2018-08-01
2018-08-02,29.85107536315918,pfe,2018-08-02
2018-08-03,29.93312015533447,pfe,2018-08-03
2018-08-06,30.01915225982666,pfe,2018-08-06
2018-08-07,30.096218490600585,pfe,2018-08-07
2018-08-08,30.1761957804362,pfe,2018-08-08
2018-08-09,30.25287405649821,pfe,2018-08-09
2018-08-10,30.328731314341226,pfe,2018-08-10
2018-08-13,30.402542273203533,pfe,2018-08-13
2018-08-14,30.475935236612955,pfe,2018-08-14
2018-08-15,30.553309535980226,pfe,2018-08-15
2018-08-16,30.63532066345215,pfe,2018-08-16
2018-08-17,30.723099772135416,pfe,2018-08-17
2018-08-20,30.815242449442547,pfe,2018-08-20
2018-08-21,30.90790739059448,pfe,2018-08-21
2018-08-22,30.99907169342041,pfe,2018-08-22
2018-08-23,31.087270100911457,pfe,2018-08-23
2018-08-24,31.17982727686564,pfe,2018-08-24
2018-08-27,31.25684356689453,pfe,2018-08-27
2018-08-28,31.330056571960448,pfe,2018-08-28
2018-08-29,31.403405157725015,pfe,2018-08-29
2018-08-30,31.477566719055176,pfe,2018-08-30
2018-08-31,31.5505108833313,pfe,2018-08-31
2018-09-04,31.61896654764811,pfe,2018-09-04
2018-09-05,31.698994795481365,pfe,2018-09-05
2018-09-06,31.77806657155355,pfe,2018-09-06
2018-09-07,31.86396163304647,pfe,2018-09-07
2018-09-10,31.94875650405884,pfe,2018-09-10
2018-09-11,32.03425760269165,pfe,2018-09-11
2018-09-12,32.123835213979085,pfe,2018-09-12
2018-09-13,32.21861222585042,pfe,2018-09-13
2018-09-14,32.31164054870605,pfe,2018-09-14
2018-09-17,32.40752019882202,pfe,2018-09-17
2018-09-18,32.50738687515259,pfe,2018-09-18
2018-09-19,32.60559870402018,pfe,2018-09-19
2018-09-20,32.71050628026327,pfe,2018-09-20
2018-09-21,32.82195332845052,pfe,2018-09-21
2018-09-24,32.929591496785484,pfe,2018-09-24
2018-09-25,33.03640073140462,pfe,2018-09-25
2018-09-26,33.141029294331865,pfe,2018-09-26
2018-09-27,33.248393058776855,pfe,2018-09-27
2018-09-28,33.351034005482994,pfe,2018-09-28
2018-10-01,33.453156153361,pfe,2018-10-01
2018-10-02,33.55391756693522,pfe,2018-10-02
2018-10-03,33.65908308029175,pfe,2018-10-03
2018-10-04,33.765726248423256,pfe,2018-10-04
2018-10-05,33.87103872299194,pfe,2018-10-05
2018-10-08,33.98127164840698,pfe,2018-10-08
2018-10-09,34.09613332748413,pfe,2018-10-09
2018-10-10,34.19421857198079,pfe,2018-10-10
2018-10-11,34.26893784205119,pfe,2018-10-11
2018-10-12,34.360977013905845,pfe,2018-10-12
2018-10-15,34.44440355300903,pfe,2018-10-15
2018-10-16,34.540524578094484,pfe,2018-10-16
2018-10-17,34.638752142588295,pfe,2018-10-17
2018-10-18,34.725261211395264,pfe,2018-10-18
2018-10-19,34.816299215952554,pfe,2018-10-19
2018-10-22,34.902173614501955,pfe,2018-10-22
2018-10-23,34.981919352213545,pfe,2018-10-23
2018-10-24,35.02137152353922,pfe,2018-10-24
2018-10-25,35.068925603230795,pfe,2018-10-25
2018-10-26,35.10923697153727,pfe,2018-10-26
2018-10-29,35.145995712280275,pfe,2018-10-29
2018-10-30,35.171275774637856,pfe,2018-10-30
2018-10-31,35.20161196390788,pfe,2018-10-31
2018-11-01,35.23249467213949,pfe,2018-11-01
2018-11-02,35.25886783599854,pfe,2018-11-02
2018-11-05,35.29425983428955,pfe,2018-11-05
2018-11-06,35.32432276407878,pfe,2018-11-06
2018-11-07,35.37474619547526,pfe,2018-11-07
2018-11-08,35.416128667195636,pfe,2018-11-08
2018-11-09,35.45987949371338,pfe,2018-11-09
2018-11-12,35.492133967081706,pfe,2018-11-12
2018-11-13,35.51298421223958,pfe,2018-11-13
2018-11-14,35.52775796254476,pfe,2018-11-14
2018-11-15,35.547892316182455,pfe,2018-11-15
2018-11-16,35.57038122812907,pfe,2018-11-16
2018-11-19,35.59936351776123,pfe,2018-11-19
2018-11-20,35.630600166320804,pfe,2018-11-20
2018-11-21,35.65700887044271,pfe,2018-11-21
2018-11-23,35.68396835327148,pfe,2018-11-23
2018-11-26,35.713681856791176,pfe,2018-11-26
2018-11-27,35.753174463907875,pfe,2018-11-27
2018-11-28,35.806146240234376,pfe,2018-11-28
2018-11-29,35.86095873514811,pfe,2018-11-29
2018-11-30,35.92664229075114,pfe,2018-11-30
2018-12-03,35.98328177134196,pfe,2018-12-03
2018-12-04,36.0301295598348,pfe,2018-12-04
2018-12-06,36.07135791778565,pfe,2018-12-06
2018-12-07,36.09662303924561,pfe,2018-12-07
2018-12-10,36.12248573303223,pfe,2018-12-10
2018-12-11,36.14147485097249,pfe,2018-12-11
2018-12-12,36.1618460337321,pfe,2018-12-12
2018-12-13,36.181030654907225,pfe,2018-12-13
2018-12-14,36.19302819569906,pfe,2018-12-14
2018-12-17,36.18882865905762,pfe,2018-12-17
2018-12-18,36.17061602274577,pfe,2018-12-18
2018-12-19,36.14825865427653,pfe,2018-12-19
2018-12-20,36.12753880818685,pfe,2018-12-20
2018-12-21,36.10804659525554,pfe,2018-12-21
2018-12-24,36.06654529571533,pfe,2018-12-24
2018-12-26,36.045304171244304,pfe,2018-12-26
2018-12-27,36.030418395996094,pfe,2018-12-27
2018-12-28,36.017730776468916,pfe,2018-12-28
2018-12-31,36.00648231506348,pfe,2018-12-31
2019-01-02,35.99122873942057,pfe,2019-01-02
2019-01-03,35.95644334157308,pfe,2019-01-03
2019-01-04,35.9298215230306,pfe,2019-01-04
2019-01-07,35.90377082824707,pfe,2019-01-07
2019-01-08,35.893592262268065,pfe,2019-01-08
2019-01-09,35.90540466308594,pfe,2019-01-09
2019-01-10,35.88977870941162,pfe,2019-01-10
2019-01-11,35.8910208384196,pfe,2019-01-11
2019-01-14,35.87417144775391,pfe,2019-01-14
2019-01-15,35.85353374481201,pfe,2019-01-15
2019-01-16,35.8321475982666,pfe,2019-01-16
2019-01-17,35.80888633728027,pfe,2019-01-17
2019-01-18,35.78822746276855,pfe,2019-01-18
2019-01-22,35.76767794291178,pfe,2019-01-22
2019-01-23,35.767750930786136,pfe,2019-01-23
2019-01-24,35.7384531656901,pfe,2019-01-24
2019-01-25,35.71595547993978,pfe,2019-01-25
2019-01-28,35.6695639928182,pfe,2019-01-28
2019-01-29,35.64489358266194,pfe,2019-01-29
2019-01-30,35.62905400594075,pfe,2019-01-30
2019-01-31,35.621964645385745,pfe,2019-01-31
2019-02-01,35.630960083007814,pfe,2019-02-01
2019-02-04,35.62578144073486,pfe,2019-02-04
2019-02-05,35.62298762003581,pfe,2019-02-05
2019-02-06,35.60425567626953,pfe,2019-02-06
2019-02-07,35.57966448465983,pfe,2019-02-07
2019-02-08,35.55651404062907,pfe,2019-02-08
2019-02-11,35.528064791361494,pfe,2019-02-11
2019-02-12,35.51037934621175,pfe,2019-02-12
2019-02-13,35.49873218536377,pfe,2019-02-13
2019-02-14,35.48670450846354,pfe,2019-02-14
2019-02-15,35.47651875813802,pfe,2019-02-15
2019-02-19,35.45988496144613,pfe,2019-02-19
2019-02-20,35.44664560953776,pfe,2019-02-20
2019-02-21,35.43849404652914,pfe,2019-02-21
2019-02-22,35.44118194580078,pfe,2019-02-22
2019-02-25,35.4427827835083,pfe,2019-02-25
2019-02-26,35.43349781036377,pfe,2019-02-26
2019-02-27,35.4115332921346,pfe,2019-02-27
2019-02-28,35.387002817789714,pfe,2019-02-28
2019-03-01,35.35269667307536,pfe,2019-03-01
2019-03-04,35.31766707102458,pfe,2019-03-04
2019-03-05,35.29184182484945,pfe,2019-03-05
2019-03-06,35.253912671407065,pfe,2019-03-06
2019-03-07,35.22405141194661,pfe,2019-03-07
2019-03-08,35.18063507080078,pfe,2019-03-08
2019-03-11,35.151062202453616,pfe,2019-03-11
2019-03-12,35.12261880238851,pfe,2019-03-12
2019-03-13,35.09241898854574,pfe,2019-03-13
2019-03-14,35.06143232981364,pfe,2019-03-14
2019-03-15,35.04814256032308,pfe,2019-03-15
2019-03-18,35.04504629770915,pfe,2019-03-18
2019-03-19,35.05467758178711,pfe,2019-03-19
2019-03-20,35.06277847290039,pfe,2019-03-20
2019-03-21,35.07365531921387,pfe,2019-03-21
2019-03-22,35.09658985137939,pfe,2019-03-22
2019-03-25,35.09749673207601,pfe,2019-03-25
2019-03-26,35.09667714436849,pfe,2019-03-26
2019-03-27,35.088786633809406,pfe,2019-03-27
2019-03-28,35.075144894917806,pfe,2019-03-28
2019-03-29,35.06951166788737,pfe,2019-03-29
2019-04-01,35.085680135091145,pfe,2019-04-01
2019-04-02,35.08960151672363,pfe,2019-04-02
2019-04-03,35.08938318888347,pfe,2019-04-03
2019-04-04,35.0850217183431,pfe,2019-04-04
2019-04-05,35.08537222544352,pfe,2019-04-05
2019-04-08,35.101989873250325,pfe,2019-04-08
2019-04-09,35.106591097513835,pfe,2019-04-09
2019-04-10,35.11668745676676,pfe,2019-04-10
2019-04-11,35.11543661753337,pfe,2019-04-11
2019-04-12,35.11494464874268,pfe,2019-04-12
