date,macd,ticker,date
2017-01-03,0.0,gs,2017-01-03
2017-01-04,0.031676121247102174,gs,2017-01-04
2017-01-05,-0.010435943585974883,gs,2017-01-05
2017-01-06,0.08764558653638232,gs,2017-01-06
2017-01-09,0.06671000643680713,gs,2017-01-09
2017-01-10,0.040486333935206176,gs,2017-01-10
2017-01-11,0.15375783188133596,gs,2017-01-11
2017-01-12,0.1445965088243213,gs,2017-01-12
2017-01-13,0.15670831469813606,gs,2017-01-13
2017-01-17,-0.23602633333237577,gs,2017-01-17
2017-01-18,-0.5864261664454489,gs,2017-01-18
2017-01-19,-0.9785197764887528,gs,2017-01-19
2017-01-20,-1.2159359928230913,gs,2017-01-20
2017-01-23,-1.3532017180901619,gs,2017-01-23
2017-01-24,-1.385213178646751,gs,2017-01-24
2017-01-25,-1.1961361779900983,gs,2017-01-25
2017-01-26,-0.9065956444954111,gs,2017-01-26
2017-01-27,-0.8238011366535147,gs,2017-01-27
2017-01-30,-0.9272236255378346,gs,2017-01-30
2017-01-31,-1.2659395811410548,gs,2017-01-31
2017-02-01,-1.4316354117302126,gs,2017-02-01
2017-02-02,-1.5586428411879467,gs,2017-02-02
2017-02-03,-0.9906026946190707,gs,2017-02-03
2017-02-06,-0.5980769296429571,gs,2017-02-06
2017-02-07,-0.3084498584029518,gs,2017-02-07
2017-02-08,-0.19948327080567196,gs,2017-02-08
2017-02-09,0.13280370314848255,gs,2017-02-09
2017-02-10,0.46606729175431383,gs,2017-02-10
2017-02-13,0.9522722297962503,gs,2017-02-13
2017-02-14,1.5304673189657478,gs,2017-02-14
2017-02-15,2.035803751902563,gs,2017-02-15
2017-02-16,2.333818405170746,gs,2017-02-16
2017-02-17,2.6027897010918934,gs,2017-02-17
2017-02-21,2.87604998484656,gs,2017-02-21
2017-02-22,3.054572265487934,gs,2017-02-22
2017-02-23,3.1222924041260285,gs,2017-02-23
2017-02-24,2.876862669780934,gs,2017-02-24
2017-02-27,2.7876474530576445,gs,2017-02-27
2017-02-28,2.6429804568233237,gs,2017-02-28
2017-03-01,2.8217327553574023,gs,2017-03-01
2017-03-02,2.8145441475866733,gs,2017-03-02
2017-03-03,2.904285319921911,gs,2017-03-03
2017-03-06,2.8797151496286517,gs,2017-03-06
2017-03-07,2.749654394381821,gs,2017-03-07
2017-03-08,2.5699361038450945,gs,2017-03-08
2017-03-09,2.3955586411284173,gs,2017-03-09
2017-03-10,2.1045392069210607,gs,2017-03-10
2017-03-13,1.8369945874171378,gs,2017-03-13
2017-03-14,1.5752795021043653,gs,2017-03-14
2017-03-15,1.28559313995234,gs,2017-03-15
2017-03-16,1.1463316511921278,gs,2017-03-16
2017-03-17,0.7196014754558462,gs,2017-03-17
2017-03-20,0.24888432315086106,gs,2017-03-20
2017-03-21,-0.7746376838402682,gs,2017-03-21
2017-03-22,-1.705351236700352,gs,2017-03-22
2017-03-23,-2.355603712919276,gs,2017-03-23
2017-03-24,-3.087782488587493,gs,2017-03-24
2017-03-27,-3.8359050545325033,gs,2017-03-27
2017-03-28,-4.1022497769322115,gs,2017-03-28
2017-03-29,-4.327197643945084,gs,2017-03-29
2017-03-30,-4.25523614923938,gs,2017-03-30
2017-03-31,-4.258029341922622,gs,2017-03-31
2017-04-03,-4.266247890480258,gs,2017-04-03
2017-04-04,-4.202446608761591,gs,2017-04-04
2017-04-05,-4.219616877715822,gs,2017-04-05
2017-04-06,-4.114409608388058,gs,2017-04-06
2017-04-07,-4.039777948060475,gs,2017-04-07
2017-04-10,-3.8624892430966042,gs,2017-04-10
2017-04-11,-3.7624096065659103,gs,2017-04-11
2017-04-12,-3.7845311985223304,gs,2017-04-12
2017-04-13,-3.9339076864322067,gs,2017-04-13
2017-04-17,-3.7940396455700807,gs,2017-04-17
2017-04-18,-4.410939952080582,gs,2017-04-18
2017-04-19,-4.952191054258009,gs,2017-04-19
2017-04-20,-5.033237834854248,gs,2017-04-20
2017-04-21,-5.125978654168961,gs,2017-04-21
2017-04-24,-4.6809723038568904,gs,2017-04-24
2017-04-25,-4.032701194731516,gs,2017-04-25
2017-04-26,-3.5098952993947705,gs,2017-04-26
2017-04-27,-3.0884690246582522,gs,2017-04-27
2017-04-28,-2.86831672868027,gs,2017-04-28
2017-05-01,-2.5872613433149354,gs,2017-05-01
2017-05-02,-2.3180654895999737,gs,2017-05-02
2017-05-03,-1.9947246359053281,gs,2017-05-03
2017-05-04,-1.6984216551872748,gs,2017-05-04
2017-05-05,-1.4266784346529846,gs,2017-05-05
2017-05-08,-1.330548117281893,gs,2017-05-08
2017-05-09,-1.331899801783635,gs,2017-05-09
2017-05-10,-1.2367857778312157,gs,2017-05-10
2017-05-11,-1.1568500394256773,gs,2017-05-11
2017-05-12,-1.2213431829958665,gs,2017-05-12
2017-05-15,-1.091600265436142,gs,2017-05-15
2017-05-16,-0.9427876723638917,gs,2017-05-16
2017-05-17,-1.67480578002818,gs,2017-05-17
2017-05-18,-2.1250627880368995,gs,2017-05-18
2017-05-19,-2.43696767431436,gs,2017-05-19
2017-05-22,-2.607982697326122,gs,2017-05-22
2017-05-23,-2.4503431469661905,gs,2017-05-23
2017-05-24,-1.9957568154584067,gs,2017-05-24
2017-05-25,-1.715256485909464,gs,2017-05-25
2017-05-26,-1.399246262171829,gs,2017-05-26
2017-05-30,-1.4522620762381564,gs,2017-05-30
2017-05-31,-1.9970902416893068,gs,2017-05-31
2017-06-01,-2.128919739236835,gs,2017-06-01
2017-06-02,-2.331372367354845,gs,2017-06-02
2017-06-05,-2.414044489959508,gs,2017-06-05
2017-06-06,-2.412092532790524,gs,2017-06-06
2017-06-07,-2.292307926810281,gs,2017-06-07
2017-06-08,-1.9559527382565989,gs,2017-06-08
2017-06-09,-1.4029177234256451,gs,2017-06-09
2017-06-12,-0.9921264149377294,gs,2017-06-12
2017-06-13,-0.4926829139789959,gs,2017-06-13
2017-06-14,0.07197463568090257,gs,2017-06-14
2017-06-15,0.2753637990522577,gs,2017-06-15
2017-06-16,0.3284589802639175,gs,2017-06-16
2017-06-19,0.6800314976834727,gs,2017-06-19
2017-06-20,0.8729289337982493,gs,2017-06-20
2017-06-21,0.824571422554726,gs,2017-06-21
2017-06-22,0.5797597284078222,gs,2017-06-22
2017-06-23,0.1939813092523366,gs,2017-06-23
2017-06-26,0.12554383842766015,gs,2017-06-26
2017-06-27,0.05887777798395177,gs,2017-06-27
2017-06-28,0.219485920249042,gs,2017-06-28
2017-06-29,0.4292416584659975,gs,2017-06-29
2017-06-30,0.4064006425916489,gs,2017-06-30
2017-07-03,0.7745979569672841,gs,2017-07-03
2017-07-05,1.1094337660738063,gs,2017-07-05
2017-07-06,1.261083422427788,gs,2017-07-06
2017-07-07,1.2631264474514126,gs,2017-07-07
2017-07-10,1.2910006322454421,gs,2017-07-10
2017-07-11,1.3787395044335824,gs,2017-07-11
2017-07-12,1.4637256324319026,gs,2017-07-12
2017-07-13,1.7322321911856875,gs,2017-07-13
2017-07-14,1.7921338857268836,gs,2017-07-14
2017-07-17,1.8665750873219338,gs,2017-07-17
2017-07-18,1.4714984276463667,gs,2017-07-18
2017-07-19,1.1132399994339437,gs,2017-07-19
2017-07-20,0.778469841590038,gs,2017-07-20
2017-07-21,0.35334564938168,gs,2017-07-21
2017-07-24,-0.1290102828054671,gs,2017-07-24
2017-07-25,-0.2585213346806654,gs,2017-07-25
2017-07-26,-0.3083825414735202,gs,2017-07-26
2017-07-27,-0.3998577973973738,gs,2017-07-27
2017-07-28,-0.3122722439933625,gs,2017-07-28
2017-07-31,-0.11517268001841785,gs,2017-07-31
2017-08-01,0.16184660723757816,gs,2017-08-01
2017-08-02,0.3240268549646146,gs,2017-08-02
2017-08-03,0.2818077002884536,gs,2017-08-03
2017-08-04,0.6667571741233473,gs,2017-08-04
2017-08-07,1.1880806523384138,gs,2017-08-07
2017-08-08,1.5197998886747257,gs,2017-08-08
2017-08-09,1.686841054145873,gs,2017-08-09
2017-08-10,1.3983122384810542,gs,2017-08-10
2017-08-11,1.0582736490960372,gs,2017-08-11
2017-08-14,1.0129353005424377,gs,2017-08-14
2017-08-15,0.9825779123450786,gs,2017-08-15
2017-08-16,0.8037902588595216,gs,2017-08-16
2017-08-17,0.3502447368874755,gs,2017-08-17
2017-08-18,0.043926222339365495,gs,2017-08-18
2017-08-21,-0.2953400423916719,gs,2017-08-21
2017-08-22,-0.3551456421795649,gs,2017-08-22
2017-08-23,-0.4589605316889447,gs,2017-08-23
2017-08-24,-0.5169118019602763,gs,2017-08-24
2017-08-25,-0.5941948678058964,gs,2017-08-25
2017-08-28,-0.8019416521558185,gs,2017-08-28
2017-08-29,-0.9293337095148502,gs,2017-08-29
2017-08-30,-0.8392754331329684,gs,2017-08-30
2017-08-31,-0.6629566760460932,gs,2017-08-31
2017-09-01,-0.36130225059656595,gs,2017-09-01
2017-09-05,-0.7111455046819799,gs,2017-09-05
2017-09-06,-0.9006179088294459,gs,2017-09-06
2017-09-07,-1.2567002899423017,gs,2017-09-07
2017-09-08,-1.4215180771529674,gs,2017-09-08
2017-09-11,-1.2538779202861008,gs,2017-09-11
2017-09-12,-0.7518813324221298,gs,2017-09-12
2017-09-13,-0.3055540518193425,gs,2017-09-13
2017-09-14,0.06874931673053197,gs,2017-09-14
2017-09-15,0.24243213825286603,gs,2017-09-15
2017-09-18,0.5440938491578606,gs,2017-09-18
2017-09-19,0.8748050585891178,gs,2017-09-19
2017-09-20,1.188071888227995,gs,2017-09-20
2017-09-21,1.5292824157750147,gs,2017-09-21
2017-09-22,1.7602363434552615,gs,2017-09-22
2017-09-25,1.8650106417778147,gs,2017-09-25
2017-09-26,1.902525493118759,gs,2017-09-26
2017-09-27,2.261500521952314,gs,2017-09-27
2017-09-28,2.568719678990192,gs,2017-09-28
2017-09-29,2.9054902220589724,gs,2017-09-29
2017-10-02,3.388383768416759,gs,2017-10-02
2017-10-03,3.7987930010793605,gs,2017-10-03
2017-10-04,3.9815830913231878,gs,2017-10-04
2017-10-05,4.498458725371563,gs,2017-10-05
2017-10-06,4.849238522604935,gs,2017-10-06
2017-10-09,4.83414373682831,gs,2017-10-09
2017-10-10,4.752651108794623,gs,2017-10-10
2017-10-11,4.620067287517031,gs,2017-10-11
2017-10-12,4.274062613797497,gs,2017-10-12
2017-10-13,3.8617124869446116,gs,2017-10-13
2017-10-16,3.7774018500592774,gs,2017-10-16
2017-10-17,3.2077182535759903,gs,2017-10-17
2017-10-18,3.157717613967634,gs,2017-10-18
2017-10-19,2.933888492968066,gs,2017-10-19
2017-10-20,3.070523061535681,gs,2017-10-20
2017-10-23,2.9531030820527917,gs,2017-10-23
2017-10-24,3.0249497772695406,gs,2017-10-24
2017-10-25,2.8186632110508185,gs,2017-10-25
2017-10-26,2.6256502814329963,gs,2017-10-26
2017-10-27,2.4437782664471683,gs,2017-10-27
2017-10-30,2.213678166759621,gs,2017-10-30
2017-10-31,2.124048182114052,gs,2017-10-31
2017-11-01,2.1593368413105907,gs,2017-11-01
2017-11-02,2.3533144273322364,gs,2017-11-02
