date,cci_30,ticker,date
2018-01-02,,ibm,2018-01-02
2018-01-03,66.6666666666672,ibm,2018-01-03
2018-01-04,89.9511941335806,ibm,2018-01-04
2018-01-05,79.57820957511758,ibm,2018-01-05
2018-01-08,77.28360116285049,ibm,2018-01-08
2018-01-09,80.80787894707011,ibm,2018-01-09
2018-01-10,69.17743260412836,ibm,2018-01-10
2018-01-11,73.92839756014045,ibm,2018-01-11
2018-01-12,57.3359216701503,ibm,2018-01-12
2018-01-16,66.4430581024714,ibm,2018-01-16
2018-01-17,155.5381780416367,ibm,2018-01-17
2018-01-18,159.17411487442655,ibm,2018-01-18
2018-01-19,1.9381771610290943,ibm,2018-01-19
2018-01-22,-11.312601857643324,ibm,2018-01-22
2018-01-23,52.42069316105766,ibm,2018-01-23
2018-01-24,86.81673348141975,ibm,2018-01-24
2018-01-25,68.0296643034803,ibm,2018-01-25
2018-01-26,89.9022452703726,ibm,2018-01-26
2018-01-29,90.72140190546651,ibm,2018-01-29
2018-01-30,20.794329381723287,ibm,2018-01-30
2018-01-31,-0.8710049127948475,ibm,2018-01-31
2018-02-01,-30.001544381707085,ibm,2018-02-01
2018-02-02,-107.81504013110681,ibm,2018-02-02
2018-02-05,-241.0788736558404,ibm,2018-02-05
2018-02-06,-214.61460856547342,ibm,2018-02-06
2018-02-07,-166.83161149655314,ibm,2018-02-07
2018-02-08,-210.23054185597053,ibm,2018-02-08
2018-02-09,-200.36903079393957,ibm,2018-02-09
2018-02-12,-135.35482971042003,ibm,2018-02-12
2018-02-13,-134.2582258804793,ibm,2018-02-13
2018-02-14,-97.59564276635214,ibm,2018-02-14
2018-02-15,-63.78900997004934,ibm,2018-02-15
2018-02-16,-46.267378464032035,ibm,2018-02-16
2018-02-20,-61.829355811798585,ibm,2018-02-20
2018-02-21,-57.95744541435374,ibm,2018-02-21
2018-02-22,-67.75593414702209,ibm,2018-02-22
2018-02-23,-47.34892268901896,ibm,2018-02-23
2018-02-26,-15.92511594040371,ibm,2018-02-26
2018-02-27,-12.826618007232137,ibm,2018-02-27
2018-02-28,-23.414448903743637,ibm,2018-02-28
2018-03-01,-46.30915167510726,ibm,2018-03-01
2018-03-02,-55.406016460192134,ibm,2018-03-02
2018-03-05,-19.456415107091352,ibm,2018-03-05
2018-03-06,-12.850648691181897,ibm,2018-03-06
2018-03-07,5.6134965338753195,ibm,2018-03-07
2018-03-08,7.461019353238017,ibm,2018-03-08
2018-03-09,45.54466984325366,ibm,2018-03-09
2018-03-12,81.49355343465021,ibm,2018-03-12
2018-03-13,94.76602028913662,ibm,2018-03-13
2018-03-14,75.19231248610816,ibm,2018-03-14
2018-03-15,104.4022776209254,ibm,2018-03-15
2018-03-16,129.89972272012196,ibm,2018-03-16
2018-03-19,62.86189105170578,ibm,2018-03-19
2018-03-20,22.728685206977715,ibm,2018-03-20
2018-03-21,32.24436364081576,ibm,2018-03-21
2018-03-22,-70.47422303026272,ibm,2018-03-22
2018-03-23,-156.99292989890483,ibm,2018-03-23
2018-03-26,-104.747870754194,ibm,2018-03-26
2018-03-27,-98.80563746333475,ibm,2018-03-27
2018-03-28,-102.60896869544808,ibm,2018-03-28
2018-03-29,-101.95650221640526,ibm,2018-03-29
2018-04-02,-149.58005487760985,ibm,2018-04-02
2018-04-03,-157.10715569035332,ibm,2018-04-03
2018-04-04,-92.9183951349764,ibm,2018-04-04
2018-04-05,-35.32538002849313,ibm,2018-04-05
2018-04-06,-98.00066799352862,ibm,2018-04-06
2018-04-09,-54.77166552172215,ibm,2018-04-09
2018-04-10,7.150923828604039,ibm,2018-04-10
2018-04-11,-5.563367857748849,ibm,2018-04-11
2018-04-12,64.77813942305752,ibm,2018-04-12
2018-04-13,47.680933853630506,ibm,2018-04-13
2018-04-16,66.12134122406242,ibm,2018-04-16
2018-04-17,109.78267262872647,ibm,2018-04-17
2018-04-18,-117.721941629157,ibm,2018-04-18
2018-04-19,-147.33895409804714,ibm,2018-04-19
2018-04-20,-168.2341986318315,ibm,2018-04-20
2018-04-23,-162.2889165038438,ibm,2018-04-23
2018-04-24,-143.51521681718276,ibm,2018-04-24
2018-04-25,-141.03865245695465,ibm,2018-04-25
2018-04-26,-111.05879197704779,ibm,2018-04-26
2018-04-27,-109.11343453077055,ibm,2018-04-27
2018-04-30,-112.53713337621826,ibm,2018-04-30
2018-05-01,-126.48152623060211,ibm,2018-05-01
2018-05-02,-136.91957092566795,ibm,2018-05-02
2018-05-03,-153.97270553692496,ibm,2018-05-03
2018-05-04,-119.00535300269681,ibm,2018-05-04
2018-05-07,-100.10222677569061,ibm,2018-05-07
2018-05-08,-100.1445969122186,ibm,2018-05-08
2018-05-09,-94.12271518480954,ibm,2018-05-09
2018-05-10,-67.45221000556867,ibm,2018-05-10
2018-05-11,-58.73060269183877,ibm,2018-05-11
2018-05-14,-50.93168643826505,ibm,2018-05-14
2018-05-15,-61.42810397035115,ibm,2018-05-15
2018-05-16,-48.4012275847316,ibm,2018-05-16
2018-05-17,-43.27003471487324,ibm,2018-05-17
2018-05-18,-42.99991903669433,ibm,2018-05-18
2018-05-21,-24.88354981080493,ibm,2018-05-21
2018-05-22,-20.862700572253146,ibm,2018-05-22
2018-05-23,-39.935658790073276,ibm,2018-05-23
2018-05-24,-47.351153091403305,ibm,2018-05-24
2018-05-25,-43.804304222571574,ibm,2018-05-25
2018-05-29,-124.37984599222325,ibm,2018-05-29
2018-05-30,-92.33878966746245,ibm,2018-05-30
2018-05-31,-126.0402063456131,ibm,2018-05-31
2018-06-01,-97.24952222828269,ibm,2018-06-01
2018-06-04,-56.33364450371957,ibm,2018-06-04
2018-06-05,-7.326264552925373,ibm,2018-06-05
2018-06-06,36.39342340191968,ibm,2018-06-06
2018-06-07,115.77323523415431,ibm,2018-06-07
2018-06-08,115.17324557499096,ibm,2018-06-08
2018-06-11,176.41213757354888,ibm,2018-06-11
2018-06-12,182.69692405182244,ibm,2018-06-12
2018-06-13,149.30357677121128,ibm,2018-06-13
2018-06-14,94.62200642677475,ibm,2018-06-14
2018-06-15,40.078921376762665,ibm,2018-06-15
2018-06-18,-7.747321364883208,ibm,2018-06-18
2018-06-19,-29.819969849426496,ibm,2018-06-19
2018-06-20,-60.18203215517688,ibm,2018-06-20
2018-06-21,-145.6165221005496,ibm,2018-06-21
2018-06-22,-156.61651687719487,ibm,2018-06-22
2018-06-25,-232.50667053821914,ibm,2018-06-25
2018-06-26,-204.72063811254426,ibm,2018-06-26
2018-06-27,-204.481359403209,ibm,2018-06-27
2018-06-28,-140.41646379142992,ibm,2018-06-28
2018-06-29,-102.76513404403927,ibm,2018-06-29
