date,boll_ub,ticker,date
2018-01-02,,jnj,2018-01-02
2018-01-03,125.8599195648526,jnj,2018-01-03
2018-01-04,125.7422408097643,jnj,2018-01-04
2018-01-05,126.53812520083092,jnj,2018-01-05
2018-01-08,126.8870498896796,jnj,2018-01-08
2018-01-09,128.44600601832227,jnj,2018-01-09
2018-01-10,129.04200532717869,jnj,2018-01-10
2018-01-11,129.70949869816647,jnj,2018-01-11
2018-01-12,130.48153688164,jnj,2018-01-12
2018-01-16,131.36680943736533,jnj,2018-01-16
2018-01-17,131.9814779938701,jnj,2018-01-17
2018-01-18,132.38928444181687,jnj,2018-01-18
2018-01-19,132.78646962553793,jnj,2018-01-19
2018-01-22,133.2586356884948,jnj,2018-01-22
2018-01-23,133.04331924964075,jnj,2018-01-23
2018-01-24,132.8348955007145,jnj,2018-01-24
2018-01-25,132.70316188002514,jnj,2018-01-25
2018-01-26,132.65934440685643,jnj,2018-01-26
2018-01-29,132.51000293503606,jnj,2018-01-29
2018-01-30,132.35846650344794,jnj,2018-01-30
2018-01-31,132.50372299856812,jnj,2018-01-31
2018-02-01,132.54632086100284,jnj,2018-02-01
2018-02-02,132.8575516672931,jnj,2018-02-02
2018-02-05,134.52938753494323,jnj,2018-02-05
2018-02-06,135.3284723907541,jnj,2018-02-06
2018-02-07,135.8029014586385,jnj,2018-02-07
2018-02-08,136.78094515525186,jnj,2018-02-08
2018-02-09,136.8664742360744,jnj,2018-02-09
2018-02-12,136.5823204726745,jnj,2018-02-12
2018-02-13,135.9975453227778,jnj,2018-02-13
2018-02-14,135.22511773074353,jnj,2018-02-14
2018-02-15,134.20121810377753,jnj,2018-02-15
2018-02-16,132.8878860978488,jnj,2018-02-16
2018-02-20,131.22480155740996,jnj,2018-02-20
2018-02-21,130.57691529824254,jnj,2018-02-21
2018-02-22,129.77737245897296,jnj,2018-02-22
2018-02-23,128.37351711272993,jnj,2018-02-23
2018-02-26,126.51382397681192,jnj,2018-02-26
2018-02-27,124.74964382199813,jnj,2018-02-27
2018-02-28,122.91970073422597,jnj,2018-02-28
2018-03-01,122.03136195371876,jnj,2018-03-01
2018-03-02,120.22386379655556,jnj,2018-03-02
2018-03-05,118.7421627477426,jnj,2018-03-05
2018-03-06,118.74464046367332,jnj,2018-03-06
2018-03-07,118.61078575901004,jnj,2018-03-07
2018-03-08,118.82284270021336,jnj,2018-03-08
2018-03-09,119.11757731455398,jnj,2018-03-09
2018-03-12,119.40918613524678,jnj,2018-03-12
2018-03-13,120.01844658731439,jnj,2018-03-13
2018-03-14,120.18614036345201,jnj,2018-03-14
2018-03-15,120.4159183700789,jnj,2018-03-15
2018-03-16,120.73194169808531,jnj,2018-03-16
2018-03-19,120.61092001744632,jnj,2018-03-19
2018-03-20,120.64596191866215,jnj,2018-03-20
2018-03-21,120.65231326809442,jnj,2018-03-21
2018-03-22,120.795942462876,jnj,2018-03-22
2018-03-23,121.19756043816376,jnj,2018-03-23
2018-03-26,121.13541284391114,jnj,2018-03-26
2018-03-27,121.08168822517312,jnj,2018-03-27
2018-03-28,121.10150419108365,jnj,2018-03-28
2018-03-29,121.06704414638905,jnj,2018-03-29
2018-04-02,121.35529044998843,jnj,2018-04-02
2018-04-03,121.32924316009034,jnj,2018-04-03
2018-04-04,121.38460347681412,jnj,2018-04-04
2018-04-05,121.45141953545843,jnj,2018-04-05
2018-04-06,121.25973568396823,jnj,2018-04-06
2018-04-09,120.79874905296776,jnj,2018-04-09
2018-04-10,120.5411068503911,jnj,2018-04-10
2018-04-11,119.88506182586255,jnj,2018-04-11
2018-04-12,119.64312609094166,jnj,2018-04-12
2018-04-13,119.26244068269446,jnj,2018-04-13
2018-04-16,118.8620160793959,jnj,2018-04-16
2018-04-17,118.89483972937963,jnj,2018-04-17
2018-04-18,118.64835572742197,jnj,2018-04-18
2018-04-19,118.3739996966816,jnj,2018-04-19
2018-04-20,118.3976377766773,jnj,2018-04-20
2018-04-23,118.24460997148837,jnj,2018-04-23
2018-04-24,118.30435851824795,jnj,2018-04-24
2018-04-25,118.32057712951115,jnj,2018-04-25
2018-04-26,118.32097118491123,jnj,2018-04-26
2018-04-27,118.32378578179704,jnj,2018-04-27
2018-04-30,118.0926049984784,jnj,2018-04-30
2018-05-01,118.17418805414388,jnj,2018-05-01
2018-05-02,118.35974842603198,jnj,2018-05-02
2018-05-03,118.41280687998253,jnj,2018-05-03
2018-05-04,118.49136004650968,jnj,2018-05-04
2018-05-07,118.45043439136222,jnj,2018-05-07
2018-05-08,118.32086910284548,jnj,2018-05-08
2018-05-09,118.11009692891749,jnj,2018-05-09
2018-05-10,117.65062066024848,jnj,2018-05-10
2018-05-11,117.17770334646161,jnj,2018-05-11
2018-05-14,116.26458370731334,jnj,2018-05-14
2018-05-15,115.50182859237572,jnj,2018-05-15
2018-05-16,115.28600199070031,jnj,2018-05-16
2018-05-17,115.08471536135995,jnj,2018-05-17
2018-05-18,114.96595574545651,jnj,2018-05-18
2018-05-21,114.819684430146,jnj,2018-05-21
2018-05-22,114.76766029490814,jnj,2018-05-22
2018-05-23,114.58426744142403,jnj,2018-05-23
2018-05-24,114.18175542689738,jnj,2018-05-24
2018-05-25,113.5827552301012,jnj,2018-05-25
2018-05-29,113.57419284182599,jnj,2018-05-29
2018-05-30,113.36216926377901,jnj,2018-05-30
2018-05-31,113.5079927201564,jnj,2018-05-31
2018-06-01,113.51400011508717,jnj,2018-06-01
2018-06-04,113.45265616965361,jnj,2018-06-04
2018-06-05,113.42754460854113,jnj,2018-06-05
2018-06-06,113.46025235153189,jnj,2018-06-06
2018-06-07,113.50865354236936,jnj,2018-06-07
2018-06-08,113.45909695427305,jnj,2018-06-08
2018-06-11,112.86994873233166,jnj,2018-06-11
2018-06-12,112.49451402828622,jnj,2018-06-12
2018-06-13,112.28801770134419,jnj,2018-06-13
2018-06-14,111.99733107161723,jnj,2018-06-14
2018-06-15,111.96387125098262,jnj,2018-06-15
2018-06-18,111.82222336501502,jnj,2018-06-18
2018-06-19,111.7967906462955,jnj,2018-06-19
2018-06-20,111.79857377238002,jnj,2018-06-20
2018-06-21,111.74280896526818,jnj,2018-06-21
2018-06-22,111.83006332284701,jnj,2018-06-22
2018-06-25,111.88344261470264,jnj,2018-06-25
2018-06-26,111.6903680011516,jnj,2018-06-26
2018-06-27,111.66139352190324,jnj,2018-06-27
2018-06-28,111.36659749242135,jnj,2018-06-28
2018-06-29,111.35910924849595,jnj,2018-06-29
2018-07-02,111.36997144313351,jnj,2018-07-02
2018-07-03,111.38455797023465,jnj,2018-07-03
2018-07-05,111.86917845278757,jnj,2018-07-05
2018-07-06,112.42324785018882,jnj,2018-07-06
2018-07-09,112.87431560420279,jnj,2018-07-09
