date,boll_ub,ticker,date
2018-01-02,,ba,2018-01-02
2018-01-03,284.63770167194775,ba,2018-01-03
2018-01-04,284.29869951209486,ba,2018-01-04
2018-01-05,297.1586525589612,ba,2018-01-05
2018-01-08,300.8533716710049,ba,2018-01-08
2018-01-09,307.7032628043617,ba,2018-01-09
2018-01-10,311.8539800718026,ba,2018-01-10
2018-01-11,317.91794970272076,ba,2018-01-11
2018-01-12,325.1224348690305,ba,2018-01-12
2018-01-16,329.09784480473496,ba,2018-01-16
2018-01-17,337.697166985372,ba,2018-01-17
2018-01-18,340.0001661847899,ba,2018-01-18
2018-01-19,341.0967047268638,ba,2018-01-19
2018-01-22,341.9218934274878,ba,2018-01-22
2018-01-23,342.10967177558507,ba,2018-01-23
2018-01-24,342.0711658442881,ba,2018-01-24
2018-01-25,343.2612778494099,ba,2018-01-25
2018-01-26,344.2148003926847,ba,2018-01-26
2018-01-29,344.63104120660705,ba,2018-01-29
2018-01-30,344.5845654345732,ba,2018-01-30
2018-01-31,346.166607388301,ba,2018-01-31
2018-02-01,347.30991939078723,ba,2018-02-01
2018-02-02,345.4797091765853,ba,2018-02-02
2018-02-05,343.60965270941523,ba,2018-02-05
2018-02-06,341.61309325119817,ba,2018-02-06
2018-02-07,341.1501161468383,ba,2018-02-07
2018-02-08,339.7877824185982,ba,2018-02-08
2018-02-09,339.3215452972368,ba,2018-02-09
2018-02-12,339.7341630568328,ba,2018-02-12
2018-02-13,339.993950509972,ba,2018-02-13
2018-02-14,339.35160762777525,ba,2018-02-14
2018-02-15,341.89563555426423,ba,2018-02-15
2018-02-16,343.78194514593537,ba,2018-02-16
2018-02-20,345.1182660245485,ba,2018-02-20
2018-02-21,346.0183486525973,ba,2018-02-21
2018-02-22,347.2117288719948,ba,2018-02-22
2018-02-23,348.6130794410439,ba,2018-02-23
2018-02-26,351.154850484987,ba,2018-02-26
2018-02-27,353.54548336276997,ba,2018-02-27
2018-02-28,354.96217663473425,ba,2018-02-28
2018-03-01,354.7630997872324,ba,2018-03-01
2018-03-02,354.13855767140325,ba,2018-03-02
