date,boll_lb,ticker,date
2018-01-05,,gs,2018-01-05
2018-01-08,227.65750152310886,gs,2018-01-08
2018-01-09,229.1373983631768,gs,2018-01-09
2018-01-10,229.84583374433134,gs,2018-01-10
2018-01-11,230.2522093837238,gs,2018-01-11
2018-01-12,230.13874700141736,gs,2018-01-12
2018-01-16,229.89549727419958,gs,2018-01-16
2018-01-17,229.88320912856557,gs,2018-01-17
2018-01-18,228.95408900708532,gs,2018-01-18
2018-01-19,229.24350842483867,gs,2018-01-19
2018-01-22,228.5156628765184,gs,2018-01-22
2018-01-23,228.55445789859814,gs,2018-01-23
2018-01-24,227.53708187569646,gs,2018-01-24
2018-01-25,226.38937584071732,gs,2018-01-25
2018-01-26,226.06749810435468,gs,2018-01-26
2018-01-29,225.285932222579,gs,2018-01-29
2018-01-30,225.39633049555476,gs,2018-01-30
2018-01-31,225.67155721657485,gs,2018-01-31
2018-02-01,225.58887672416103,gs,2018-02-01
2018-02-02,225.9117152214735,gs,2018-02-02
2018-02-05,224.92158014268475,gs,2018-02-05
2018-02-06,225.7138033419709,gs,2018-02-06
2018-02-07,226.0824147719387,gs,2018-02-07
2018-02-08,224.640228977478,gs,2018-02-08
2018-02-09,223.79196905751044,gs,2018-02-09
2018-02-12,223.38461733940295,gs,2018-02-12
2018-02-13,223.15016709074465,gs,2018-02-13
2018-02-14,223.76257417630632,gs,2018-02-14
2018-02-15,224.79956265832686,gs,2018-02-15
2018-02-16,225.25653193254777,gs,2018-02-16
2018-02-20,225.35113056219473,gs,2018-02-20
2018-02-21,225.50940696728122,gs,2018-02-21
2018-02-22,225.40088275319656,gs,2018-02-22
2018-02-23,225.46852756459631,gs,2018-02-23
2018-02-26,225.30847324989475,gs,2018-02-26
2018-02-27,225.57474407984057,gs,2018-02-27
2018-02-28,225.65550106718317,gs,2018-02-28
2018-03-01,225.39665722440287,gs,2018-03-01
2018-03-02,225.69289278416784,gs,2018-03-02
2018-03-05,225.7773148577922,gs,2018-03-05
2018-03-06,227.26033582105987,gs,2018-03-06
2018-03-07,227.49752443365114,gs,2018-03-07
2018-03-08,227.92472033410436,gs,2018-03-08
