Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,139.66000366210938,139.9499969482422,138.72000122070312,139.22999572753906,123.5998764038086,6842100,jnj
2018-01-03,139.36000061035156,140.67999267578125,138.89999389648438,140.55999755859375,124.7805404663086,5350500,jnj
2018-01-04,140.4499969482422,141.13999938964844,140.22000122070312,140.5500030517578,124.77165985107422,4837600,jnj
2018-01-05,140.69000244140625,141.82000732421875,140.27999877929688,141.7100067138672,125.8014907836914,6158800,jnj
2018-01-08,141.6999969482422,142.0,140.9199981689453,141.88999938964844,125.96123504638672,5129800,jnj
2018-01-09,142.3699951171875,145.67999267578125,142.25999450683594,144.13999938964844,127.95866394042969,8897000,jnj
2018-01-10,143.5500030517578,144.16000366210938,143.32000732421875,143.97000122070312,127.80774688720703,6558600,jnj
2018-01-11,144.1300048828125,144.89999389648438,143.69000244140625,144.7899932861328,128.53567504882812,4962200,jnj
2018-01-12,144.99000549316406,146.4199981689453,144.89999389648438,145.75999450683594,129.39678955078125,5450600,jnj
2018-01-16,146.4199981689453,148.05999755859375,146.02999877929688,146.86000061035156,130.3733367919922,8804000,jnj
2018-01-17,147.83999633789062,148.32000732421875,145.47999572753906,146.97999572753906,130.4798583984375,10619700,jnj
2018-01-18,146.92999267578125,147.44000244140625,145.97000122070312,146.9199981689453,130.42657470703125,5554800,jnj
2018-01-19,147.4600067138672,147.64999389648438,146.4199981689453,147.36000061035156,130.81716918945312,8738800,jnj
2018-01-22,147.00999450683594,148.13999938964844,146.72000122070312,148.13999938964844,131.5096435546875,7010400,jnj
2018-01-23,146.9600067138672,147.44000244140625,141.6199951171875,141.8300018310547,125.90799713134766,17473600,jnj
2018-01-24,143.5,143.55999755859375,141.8000030517578,142.07000732421875,126.12102508544922,13034400,jnj
2018-01-25,142.30999755859375,144.66000366210938,142.2100067138672,144.39999389648438,128.189453125,7938800,jnj
2018-01-26,144.5,145.60000610351562,144.1300048828125,145.3300018310547,129.0150604248047,8065600,jnj
2018-01-29,144.85000610351562,144.94000244140625,143.52999877929688,143.67999267578125,127.55029296875,8013400,jnj
2018-01-30,143.39999389648438,143.82000732421875,142.42999267578125,142.42999267578125,126.44061279296875,8376100,jnj
