date,dx_30,ticker,date
2018-01-02,,cat,2018-01-02
2018-01-03,100.0,cat,2018-01-03
2018-01-04,56.00737918169858,cat,2018-01-04
2018-01-05,77.84238966229587,cat,2018-01-05
2018-01-08,88.58346154298683,cat,2018-01-08
2018-01-09,89.76960853826999,cat,2018-01-09
2018-01-10,77.87626051480635,cat,2018-01-10
2018-01-11,81.97074801766722,cat,2018-01-11
2018-01-12,83.79780914188575,cat,2018-01-12
2018-01-16,86.97796064262509,cat,2018-01-16
2018-01-17,86.9779606426251,cat,2018-01-17
2018-01-18,87.67698659005713,cat,2018-01-18
2018-01-19,87.67698659005714,cat,2018-01-19
2018-01-22,88.1896805731819,cat,2018-01-22
2018-01-23,89.36214459999672,cat,2018-01-23
2018-01-24,65.75446605071328,cat,2018-01-24
2018-01-25,14.014197631836945,cat,2018-01-25
2018-01-26,14.014197631836947,cat,2018-01-26
2018-01-29,15.620906285927797,cat,2018-01-29
2018-01-30,15.620906285927797,cat,2018-01-30
2018-01-31,8.81679484320556,cat,2018-01-31
2018-02-01,17.076349252753367,cat,2018-02-01
2018-02-02,31.279537870972852,cat,2018-02-02
2018-02-05,59.24590737415062,cat,2018-02-05
2018-02-06,59.24590737415063,cat,2018-02-06
2018-02-07,51.3730705196051,cat,2018-02-07
2018-02-08,62.26853133052761,cat,2018-02-08
2018-02-09,65.29150618580928,cat,2018-02-09
2018-02-12,54.17244292042539,cat,2018-02-12
2018-02-13,46.94896437227215,cat,2018-02-13
2018-02-14,33.952759052198594,cat,2018-02-14
2018-02-15,27.71957947925775,cat,2018-02-15
2018-02-16,30.466781300018937,cat,2018-02-16
2018-02-20,33.97891571480417,cat,2018-02-20
2018-02-21,33.385369173055665,cat,2018-02-21
2018-02-22,27.816389931236174,cat,2018-02-22
2018-02-23,17.551768923374322,cat,2018-02-23
2018-02-26,11.962793515895871,cat,2018-02-26
2018-02-27,10.004221706220582,cat,2018-02-27
2018-02-28,27.44453763879932,cat,2018-02-28
2018-03-01,37.76557676115449,cat,2018-03-01
