date,macd,ticker,date
2018-01-02,0.0,axp,2018-01-02
2018-01-03,0.012794616894851174,axp,2018-01-03
2018-01-04,0.06430426827952829,axp,2018-01-04
2018-01-05,0.09394611513698692,axp,2018-01-05
2018-01-08,0.073357474076019,axp,2018-01-08
2018-01-09,0.07444518020507473,axp,2018-01-09
2018-01-10,0.10360903026115409,axp,2018-01-10
2018-01-11,0.09963543721114831,axp,2018-01-11
2018-01-12,0.10653988089106292,axp,2018-01-12
2018-01-16,0.07944468929846948,axp,2018-01-16
2018-01-17,0.07974195941780238,axp,2018-01-17
2018-01-18,0.03249518041516808,axp,2018-01-18
2018-01-19,-0.09995408596469701,axp,2018-01-19
2018-01-22,-0.18202857381041326,axp,2018-01-22
2018-01-23,-0.2605302820893485,axp,2018-01-23
2018-01-24,-0.24171587266008032,axp,2018-01-24
2018-01-25,-0.20172792370367176,axp,2018-01-25
2018-01-26,-0.172175738678078,axp,2018-01-26
2018-01-29,-0.1606091128366245,axp,2018-01-29
2018-01-30,-0.1925631270228081,axp,2018-01-30
2018-01-31,-0.17211775817386865,axp,2018-01-31
2018-02-01,-0.11648138191485202,axp,2018-02-01
2018-02-02,-0.28355410391429814,axp,2018-02-02
2018-02-05,-0.7111578167936585,axp,2018-02-05
2018-02-06,-0.8938187043277566,axp,2018-02-06
2018-02-07,-1.063083988385813,axp,2018-02-07
2018-02-08,-1.5329847634512674,axp,2018-02-08
2018-02-09,-1.654776775387333,axp,2018-02-09
2018-02-12,-1.5290292895363535,axp,2018-02-12
2018-02-13,-1.4226540897717825,axp,2018-02-13
2018-02-14,-1.2085073050479451,axp,2018-02-14
2018-02-15,-1.0044160119903012,axp,2018-02-15
2018-02-16,-0.8173136188470522,axp,2018-02-16
2018-02-20,-0.6336547862939028,axp,2018-02-20
2018-02-21,-0.46095567851394037,axp,2018-02-21
2018-02-22,-0.33114079770820126,axp,2018-02-22
2018-02-23,-0.12302189101282579,axp,2018-02-23
2018-02-26,0.2433036994928841,axp,2018-02-26
2018-02-27,0.3800836323791401,axp,2018-02-27
2018-02-28,0.33443252406209467,axp,2018-02-28
2018-03-01,0.12446331115978637,axp,2018-03-01
2018-03-02,-0.008170879604250558,axp,2018-03-02
2018-03-05,-0.03526956853380625,axp,2018-03-05
2018-03-06,-0.09885793544229671,axp,2018-03-06
2018-03-07,-0.17876598469099747,axp,2018-03-07
2018-03-08,-0.17010798174420927,axp,2018-03-08
2018-03-09,0.01813922664801737,axp,2018-03-09
2018-03-12,0.0644643856701208,axp,2018-03-12
2018-03-13,-0.06844219975933186,axp,2018-03-13
2018-03-14,-0.23337661731171977,axp,2018-03-14
2018-03-15,-0.37017726927516037,axp,2018-03-15
2018-03-16,-0.38334517981797944,axp,2018-03-16
2018-03-19,-0.44600017451362817,axp,2018-03-19
2018-03-20,-0.48187032153371945,axp,2018-03-20
2018-03-21,-0.5199678432950492,axp,2018-03-21
2018-03-22,-0.7899725544969556,axp,2018-03-22
2018-03-23,-1.0634737563203203,axp,2018-03-23
2018-03-26,-1.1049214320579352,axp,2018-03-26
2018-03-27,-1.2136957991826165,axp,2018-03-27
2018-03-28,-1.2264732278761699,axp,2018-03-28
2018-03-29,-1.1430926921619005,axp,2018-03-29
2018-04-02,-1.2340158657475229,axp,2018-04-02
2018-04-03,-1.1618965291251016,axp,2018-04-03
2018-04-04,-1.0297044275166627,axp,2018-04-04
2018-04-05,-0.8419873644582907,axp,2018-04-05
2018-04-06,-0.8563494741621298,axp,2018-04-06
2018-04-09,-0.8406488702629957,axp,2018-04-09
2018-04-10,-0.7544782936053451,axp,2018-04-10
2018-04-11,-0.783049135781738,axp,2018-04-11
2018-04-12,-0.6656054260893285,axp,2018-04-12
2018-04-13,-0.589948483648655,axp,2018-04-13
2018-04-16,-0.4812879195630586,axp,2018-04-16
2018-04-17,-0.3712060120858638,axp,2018-04-17
2018-04-18,-0.18413015909807484,axp,2018-04-18
2018-04-19,0.5053217894609361,axp,2018-04-19
2018-04-20,0.9213390475132712,axp,2018-04-20
2018-04-23,1.223276576832447,axp,2018-04-23
2018-04-24,1.4331432890978562,axp,2018-04-24
2018-04-25,1.4567959453839165,axp,2018-04-25
2018-04-26,1.567425130261455,axp,2018-04-26
2018-04-27,1.5897445193617301,axp,2018-04-27
2018-04-30,1.5246151491186453,axp,2018-04-30
2018-05-01,1.4434594208986766,axp,2018-05-01
2018-05-02,1.2921633126800316,axp,2018-05-02
2018-05-03,1.122141488308074,axp,2018-05-03
2018-05-04,1.0669275029330691,axp,2018-05-04
2018-05-07,1.028764588805032,axp,2018-05-07
2018-05-08,1.0741849069406868,axp,2018-05-08
2018-05-09,1.1545608792667537,axp,2018-05-09
2018-05-10,1.270416404078361,axp,2018-05-10
2018-05-11,1.3497085283188568,axp,2018-05-11
2018-05-14,1.3866899402145805,axp,2018-05-14
2018-05-15,1.3585745587557199,axp,2018-05-15
2018-05-16,1.3098014931204176,axp,2018-05-16
2018-05-17,1.3039570211694667,axp,2018-05-17
2018-05-18,1.2672506015713054,axp,2018-05-18
2018-05-21,1.3028817836300135,axp,2018-05-21
2018-05-22,1.3655014916416945,axp,2018-05-22
2018-05-23,1.341186669035153,axp,2018-05-23
2018-05-24,1.3128571586503028,axp,2018-05-24
2018-05-25,1.207368065320665,axp,2018-05-25
2018-05-29,0.8571524025020949,axp,2018-05-29
2018-05-30,0.6683675229495378,axp,2018-05-30
2018-05-31,0.4610268271278102,axp,2018-05-31
2018-06-01,0.2895710228704189,axp,2018-06-01
2018-06-04,0.24205817002842878,axp,2018-06-04
2018-06-05,0.19156088399168425,axp,2018-06-05
2018-06-06,0.27448348043792237,axp,2018-06-06
2018-06-07,0.37462588257271534,axp,2018-06-07
2018-06-08,0.41276463737931124,axp,2018-06-08
2018-06-11,0.45296284044560764,axp,2018-06-11
2018-06-12,0.4439952775013438,axp,2018-06-12
2018-06-13,0.3785844621418022,axp,2018-06-13
2018-06-14,0.3034929154943171,axp,2018-06-14
2018-06-15,0.14806736990226455,axp,2018-06-15
2018-06-18,0.02085393430523652,axp,2018-06-18
2018-06-19,-0.17895006761563081,axp,2018-06-19
2018-06-20,-0.38753196504778487,axp,2018-06-20
2018-06-21,-0.5307599271070274,axp,2018-06-21
2018-06-22,-0.5918588526447905,axp,2018-06-22
2018-06-25,-0.5345881192949093,axp,2018-06-25
2018-06-26,-0.508411943276954,axp,2018-06-26
2018-06-27,-0.576000855106301,axp,2018-06-27
2018-06-28,-0.6216411403460285,axp,2018-06-28
2018-06-29,-0.5729454926268716,axp,2018-06-29
2018-07-02,-0.4531511833467903,axp,2018-07-02
2018-07-03,-0.4412652697642159,axp,2018-07-03
2018-07-05,-0.3485229468626443,axp,2018-07-05
2018-07-06,-0.2726432532474803,axp,2018-07-06
2018-07-09,-0.10530221753194269,axp,2018-07-09
2018-07-10,0.02700539797181989,axp,2018-07-10
2018-07-11,0.15975842700441945,axp,2018-07-11
2018-07-12,0.3260258490437309,axp,2018-07-12
2018-07-13,0.40357594435027977,axp,2018-07-13
2018-07-16,0.4740568303620023,axp,2018-07-16
2018-07-17,0.5585541572990991,axp,2018-07-17
2018-07-18,0.7563467649527098,axp,2018-07-18
2018-07-19,0.6908568414476406,axp,2018-07-19
2018-07-20,0.6301671536441802,axp,2018-07-20
2018-07-23,0.6560995887348042,axp,2018-07-23
2018-07-24,0.705879159889065,axp,2018-07-24
2018-07-25,0.8061929640815038,axp,2018-07-25
2018-07-26,0.8657998558535382,axp,2018-07-26
2018-07-27,1.00440386377079,axp,2018-07-27
2018-07-30,0.8753893775156882,axp,2018-07-30
2018-07-31,0.6640696428815573,axp,2018-07-31
2018-08-01,0.48565957567092255,axp,2018-08-01
2018-08-02,0.3614539363083509,axp,2018-08-02
2018-08-03,0.3399327650347743,axp,2018-08-03
2018-08-06,0.32899796874458787,axp,2018-08-06
2018-08-07,0.39583827320217324,axp,2018-08-07
2018-08-08,0.5047591170422692,axp,2018-08-08
2018-08-09,0.6001754334503318,axp,2018-08-09
2018-08-10,0.5617950356584345,axp,2018-08-10
2018-08-13,0.5426619655412992,axp,2018-08-13
2018-08-14,0.5493818681438398,axp,2018-08-14
2018-08-15,0.4978756553552586,axp,2018-08-15
2018-08-16,0.5377903720795132,axp,2018-08-16
2018-08-17,0.5915824010683224,axp,2018-08-17
2018-08-20,0.6872950788807941,axp,2018-08-20
2018-08-21,0.8283322454229847,axp,2018-08-21
2018-08-22,1.0062854312482585,axp,2018-08-22
2018-08-23,1.0995623725817438,axp,2018-08-23
2018-08-24,1.189514559325147,axp,2018-08-24
2018-08-27,1.3436835228264528,axp,2018-08-27
2018-08-28,1.4664984668583827,axp,2018-08-28
2018-08-29,1.5030359396196786,axp,2018-08-29
2018-08-30,1.4783473409207062,axp,2018-08-30
2018-08-31,1.4233127185886616,axp,2018-08-31
2018-09-04,1.4416215957647864,axp,2018-09-04
2018-09-05,1.339273527319989,axp,2018-09-05
2018-09-06,1.2227142199571546,axp,2018-09-06
2018-09-07,1.1687227336127677,axp,2018-09-07
2018-09-10,1.2043222776536595,axp,2018-09-10
2018-09-11,1.295384859734213,axp,2018-09-11
2018-09-12,1.3195514657378027,axp,2018-09-12
2018-09-13,1.382250662343111,axp,2018-09-13
2018-09-14,1.4834717122897416,axp,2018-09-14
2018-09-17,1.5187292337358116,axp,2018-09-17
2018-09-18,1.5622175933348927,axp,2018-09-18
2018-09-19,1.6131641216194055,axp,2018-09-19
2018-09-20,1.7108387174088477,axp,2018-09-20
2018-09-21,1.752034610037569,axp,2018-09-21
2018-09-24,1.6851864479425984,axp,2018-09-24
2018-09-25,1.61511626759183,axp,2018-09-25
2018-09-26,1.4015890307492356,axp,2018-09-26
2018-09-27,1.2062622158129273,axp,2018-09-27
2018-09-28,0.9369537504425836,axp,2018-09-28
2018-10-01,0.8215761439338678,axp,2018-10-01
2018-10-02,0.758759448524188,axp,2018-10-02
2018-10-03,0.7054198562655642,axp,2018-10-03
2018-10-04,0.6313800010575648,axp,2018-10-04
2018-10-05,0.5275897145185695,axp,2018-10-05
2018-10-08,0.4221015580131535,axp,2018-10-08
2018-10-09,0.3096767573778152,axp,2018-10-09
2018-10-10,-0.015726232170365506,axp,2018-10-10
2018-10-11,-0.42105642043431146,axp,2018-10-11
2018-10-12,-0.6263872891686049,axp,2018-10-12
2018-10-15,-0.8088703743675723,axp,2018-10-15
2018-10-16,-0.8177837318971513,axp,2018-10-16
2018-10-17,-0.8101533379883392,axp,2018-10-17
2018-10-18,-0.9084324038202141,axp,2018-10-18
2018-10-19,-0.6807589924158606,axp,2018-10-19
2018-10-22,-0.6625911775346509,axp,2018-10-22
2018-10-23,-0.6506420258516243,axp,2018-10-23
2018-10-24,-0.8260439870397818,axp,2018-10-24
2018-10-25,-0.8208903490657207,axp,2018-10-25
2018-10-26,-0.9852996351633578,axp,2018-10-26
2018-10-29,-1.1074208760423687,axp,2018-10-29
2018-10-30,-1.1231434385836536,axp,2018-10-30
2018-10-31,-1.073482170069255,axp,2018-10-31
2018-11-01,-0.9232247449717335,axp,2018-11-01
2018-11-02,-0.8199483357708033,axp,2018-11-02
2018-11-05,-0.6162004153194403,axp,2018-11-05
2018-11-06,-0.4669474705850405,axp,2018-11-06
2018-11-07,-0.1684017626901806,axp,2018-11-07
2018-11-08,0.15745639712604032,axp,2018-11-08
2018-11-09,0.39431966064310586,axp,2018-11-09
2018-11-12,0.43996865748377445,axp,2018-11-12
2018-11-13,0.5743749070286128,axp,2018-11-13
2018-11-14,0.6663229901074033,axp,2018-11-14
2018-11-15,0.8692280394176208,axp,2018-11-15
2018-11-16,1.007701813198409,axp,2018-11-16
2018-11-19,1.0131589307804632,axp,2018-11-19
2018-11-20,0.8424619842966194,axp,2018-11-20
2018-11-21,0.7301459495990628,axp,2018-11-21
2018-11-23,0.5763271897618978,axp,2018-11-23
2018-11-26,0.7473463897356112,axp,2018-11-26
2018-11-27,0.905353630170822,axp,2018-11-27
2018-11-28,1.2291669821536573,axp,2018-11-28
2018-11-29,1.3493149937851712,axp,2018-11-29
2018-11-30,1.5007067286501439,axp,2018-11-30
2018-12-03,1.6090249655146494,axp,2018-12-03
2018-12-04,1.3184363460035087,axp,2018-12-04
2018-12-06,1.1218945993743432,axp,2018-12-06
2018-12-07,0.8363378005321351,axp,2018-12-07
2018-12-10,0.5357425351625977,axp,2018-12-10
2018-12-11,0.26462011975593214,axp,2018-12-11
2018-12-12,0.20655989570070687,axp,2018-12-12
2018-12-13,0.09970242169032417,axp,2018-12-13
2018-12-14,-0.06081432336701198,axp,2018-12-14
2018-12-17,-0.527866590338661,axp,2018-12-17
2018-12-18,-0.8998810719263304,axp,2018-12-18
2018-12-19,-1.3513254029516588,axp,2018-12-19
2018-12-20,-1.916604086374008,axp,2018-12-20
2018-12-21,-2.673576885138587,axp,2018-12-21
2018-12-24,-3.374635576073402,axp,2018-12-24
2018-12-26,-3.5570759058449966,axp,2018-12-26
2018-12-27,-3.595922022244622,axp,2018-12-27
2018-12-28,-3.6050494239642745,axp,2018-12-28
2018-12-31,-3.5030227096023054,axp,2018-12-31
2019-01-02,-3.355929520206473,axp,2019-01-02
2019-01-03,-3.3437441774939316,axp,2019-01-03
2019-01-04,-2.976258649761405,axp,2019-01-04
2019-01-07,-2.6141611722685667,axp,2019-01-07
2019-01-08,-2.2642105289034333,axp,2019-01-08
2019-01-09,-1.9505553960051714,axp,2019-01-09
2019-01-10,-1.7258884348091215,axp,2019-01-10
2019-01-11,-1.5081685057385812,axp,2019-01-11
2019-01-14,-1.3287587515712147,axp,2019-01-14
2019-01-15,-1.2072393861645452,axp,2019-01-15
2019-01-16,-0.9903963796824087,axp,2019-01-16
2019-01-17,-0.8031415693662893,axp,2019-01-17
2019-01-18,-0.5720694305684475,axp,2019-01-18
2019-01-22,-0.4338904846845537,axp,2019-01-22
2019-01-23,-0.3298030236640841,axp,2019-01-23
2019-01-24,-0.24373381373983705,axp,2019-01-24
2019-01-25,-0.09375404211571947,axp,2019-01-25
2019-01-28,-0.004810408675822941,axp,2019-01-28
2019-01-29,0.10899254228577604,axp,2019-01-29
2019-01-30,0.3268213009363876,axp,2019-01-30
2019-01-31,0.4960390448432719,axp,2019-01-31
2019-02-01,0.6503134102139398,axp,2019-02-01
2019-02-04,0.7911231051790821,axp,2019-02-04
2019-02-05,0.9288940800024648,axp,2019-02-05
2019-02-06,1.1067753743566158,axp,2019-02-06
