,id,ticker,title,category,content,date,provider,url,article_id
34271,255786,CPL,Top 5 Utilities Sector Performers This Week,opinion,Looking for stocks that are outperforming their industry averages  Below we re listed the top performing Utilities stocks over the last week  ranked by their alpha relative to industry averages   The list has been sorted by each stock s alpha vs  their industry average   To help you explore the companies listed below  we ve also included links to industry descriptions and corporate websites   Note  All data current as of 9 10 2012   1  CPFL Energia S A   CPL   Returned 6 67  over the last week vs  an industry average of 2 58    Industry  Foreign Utilities  Alpha vs  industry at 4 09   based on average of 3 companies   Engages in the generation  distribution  and sale of electricity in Brazil   2  Niska Gas Storage Partners LLC  NKA   Returned 5 37  over the last week vs  an industry average of 1 83    Industry  Gas Utilities  Alpha vs  industry at 3 54   based on average of 25 companies   Operates natural gas storage assets in North America 3  National Fuel Gas Co   NFG   Returned 4 77  over the last week vs  an industry average of 1 83    Industry  Gas Utilities  Alpha vs  industry at 2 94   based on average of 25 companies Operates as a diversified energy company primarily in the United States  4  Atlas Energy  L P  ATLS   Returned 4 73  over the last week vs  an industry average of 1 83    Industry  Gas Utilities  Alpha vs  industry at 2 9   based on average of 25 companies   Engages in the gathering and processing of natural gas in the Mid Continent and Appalachia regions   5  NiSource Inc   NI   Returned 3 49  over the last week vs  an industry average of 1 1    Industry  Diversified Utilities  Alpha vs  industry at 2 39   based on average of 22 companies   Provides natural gas  electricity  and other products and services   6  MGE Energy Inc   MGEE   Returned 3 22  over the last week vs  an industry average of 1 1    Industry  Diversified Utilities  Alpha vs  industry at 2 12   based on average of 22 companies   Operates as a public utility holding company  7  NV Energy  Inc   NVE   Returned 3 14  over the last week vs  an industry average of 1 1    Industry  Diversified Utilities  Alpha vs  industry at 2 04   based on average of 22 companies   Distributes electric energy in Nevada  8  IdaCorp  Inc   IDA   Returned 3 16  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 2 03   based on average of 43 companies  Engages in the generation  transmission  distribution  sale  and purchase of electric energy in the United States   9  Otter Tail Corporation  OTTR   Returned 3  over the last week vs  an industry average of 1 1    Industry  Diversified Utilities  Alpha vs  industry at 1 9   based on average of 22 companies   Engages in electric and nonelectric operations in the United States and internationally  10  NRG Energy  Inc   NRG   Returned 2 91  over the last week vs  an industry average of 1 1    Industry  Diversified Utilities  Alpha vs  industry at 1 81   based on average of 22 companies   Operates as a wholesale power generation company  11  SCANA Corp   SCG   Returned 2 94  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 1 81   based on average of 43 companies   SCANA Corporation and its subsidiaries engage in the generation  transmission  distribution  and sale of electricity to retail and wholesale customers in South Carolina  12  UniSource Energy Corporation  UNS   Returned 2 8  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 1 67   based on average of 43 companies   Engages in the electric generation and energy delivery businesses  13  GenOn Energy  Inc   GEN   Returned 2 77  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 1 64   based on average of 43 companies   Operates as a generator of wholesale electricity in the United States  14  UIL Holdings Corporation  UIL   Returned 2 7  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 1 57   based on average of 43 companies   Operates in the energy sector in the United States   15  CenterPoint Energy  Inc   CNP   Returned 2 65  over the last week vs  an industry average of 1 1    Industry  Diversified Utilities  Alpha vs  industry at 1 55   based on average of 22 companies   Operates as a public utility holding company in the United States  16  ITC Holdings Corp   ITC   Returned 2 61  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 1 48   based on average of 43 companies   Engages in the transmission of electricity in the United States  17  Brookfield Infrastructure Partners L P   BIP   Returned 2 49  over the last week vs  an industry average of 1 13    Industry  Electric Utilities  Alpha vs  industry at 1 36   based on average of 43 companies   Operates in the utilities  transport and energy  and timber sectors ,2012-09-11,Contextuall,https://www.investing.com/analysis/top-5-utilities-sector-performers-this-week-135947,135947
34272,255787,CPL,Brazil stocks higher at close of trade  Bovespa up 0 46 ,news,"Investing com   Brazil stocks were higher after the close on Wednesday  as gains in the Basic Materials  Industrials and Consumption sectors led shares higher 
At the close in Sao Paulo  the Bovespa gained 0 46  
The best performers of the session on the Bovespa were ALL America Latina Logistica SA  SA RUMO3   which rose 8 39  or 0 75 points to trade at 9 69 at the close  Meanwhile  Braskem SA  SA BRKM5  added 6 03  or 0 72 points to end at 12 67 and Metalurgica Gerdau SA  SA GOAU4  was up 5 57  or 0 22 points to 4 17 in late trade 
The worst performers of the session were Cia Paranaense de Energia  SA CPLE6   which fell 3 16  or 1 10 points to trade at 33 75 at the close   Smiles ON   SA SMLE3  declined 2 96  or 1 65 points to end at 54 10 and CPFL Energia SA  SA CPFE3  was down 2 92  or 0 56 points to 18 59 
Falling stocks outnumbered advancing ones on the Sao Paulo Stock Exchange by 164 to 144 and 4 ended unchanged 
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was down 0 11  to 37 30 
Gold for December delivery was unchanged 0 00  or 0 00 to  1084 00 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in September fell 1 39  or 0 64 to hit  45 10 a barrel  while the September US coffee C contract rose 1 02  or 1 27 to trade at  125 70  
USD BRL was up 0 46  to 3 4880  while EUR BRL rose 0 69  to 3 8040 
The US Dollar Index was down 0 07  at 97 97 ",2015-08-05,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-higher-at-close-of-trade;-bovespa-up-0.46-354683,354683
34273,255788,CPL,Brazil stocks higher at close of trade  Bovespa up 0 48 ,news,"Investing com   Brazil stocks were higher after the close on Monday  as gains in the Public Utilities  Electric Power and Basic Materials sectors led shares higher 
At the close in Sao Paulo  the Bovespa added 0 48  
The best performers of the session on the Bovespa were Ultrapar Participacoes SA  SA UGPA3   which rose 4 91  or 3 24 points to trade at 69 19 at the close  Meanwhile  CPFL Energia SA  SA CPFE3  added 2 81  or 0 54 points to end at 19 73 and Cia de Saneamento Basico do Estado  SA SBSP3  was up 2 72  or 0 76 points to 28 66 in late trade 
The worst performers of the session were Metalurgica Gerdau SA  SA GOAU4   which fell 3 41  or 0 070 points to trade at 1 980 at the close  MRV Engenharia e Participacoes SA  SA MRVE3  declined 2 94  or 0 31 points to end at 10 25 and CCR SA  SA CCRO3  was down 2 55  or 0 40 points to 15 28 
Rising stocks outnumbered declining ones on the Sao Paulo Stock Exchange by 164 to 146 and 22 ended unchanged 
Shares in Cia de Saneamento Basico do Estado  SA SBSP3  rose to 3 years highs  rising 2 72  or 0 76 to 28 66  
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was up 4 58  to 42 94 
Gold for August delivery was up 0 88  or 11 25 to  1287 15 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in July fell 0 96  or 0 47 to hit  48 60 a barrel  while the July US coffee C contract fell 0 44  or 0 61 to trade at  137 07  
USD BRL was up 1 65  to 3 4808  while EUR BRL rose 2 12  to 3 9310 
The US Dollar Index was down 0 23  at 94 41 ",2016-06-13,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-higher-at-close-of-trade;-bovespa-up-0.48-408117,408117
34274,255789,CPL,Brazil stocks higher at close of trade  Bovespa up 2 80 ,news,"Investing com   Brazil stocks were higher after the close on Thursday  as gains in the Basic Materials  Industrials and Financials sectors led shares higher 
At the close in Sao Paulo  the Bovespa added 2 80  
The best performers of the session on the Bovespa were Natura Cosmeticos SA  SA NATU3   which rose 10 02  or 2 35 points to trade at 25 80 at the close  Meanwhile  Cia Siderurgica Nacional SA  SA CSNA3  added 8 89  or 0 66 points to end at 8 08 and Metalurgica Gerdau SA  SA GOAU4  was up 8 42  or 0 170 points to 2 190 in late trade 
The worst performers of the session were Cia Energetica de Sao Paulo  SA CESP6   which fell 0 94  or 0 11 points to trade at 11 55 at the close  Raia Drogasil SA  SA RADL3  declined 0 66  or 0 400 points to end at 60 600 and CPFL Energia SA  SA CPFE3  was down 0 05  or 0 01 points to 20 45 
Rising stocks outnumbered declining ones on the Sao Paulo Stock Exchange by 203 to 77 and 31 ended unchanged 
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was down 8 64  to 39 76 
Gold for August delivery was down 0 81  or 10 35 to  1259 65 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in August rose 2 16  or 1 06 to hit  50 19 a barrel  while the September US coffee C contract rose 2 14  or 3 00 to trade at  142 88  
USD BRL was down 1 11  to 3 3403  while EUR BRL fell 0 31  to 3 8045 
The US Dollar Index was down 0 49  at 93 35 ",2016-06-23,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-higher-at-close-of-trade;-bovespa-up-2.80-410262,410262
34275,255790,CPL,Brazil stocks higher at close of trade  Bovespa up 0 64 ,news,"Investing com   Brazil stocks were higher after the close on Monday  as gains in the Electric Power  Public Utilities and Basic Materials sectors led shares higher 
At the close in Sao Paulo  the Bovespa rose 0 64  to hit a new 1 month high 
The best performers of the session on the Bovespa were CPFL Energia SA  SA CPFE3   which rose 8 51  or 1 75 points to trade at 22 31 at the close  Meanwhile  ALL America Latina Logistica SA  SA RUMO3  added 7 22  or 0 350 points to end at 5 200 and Bradespar SA  SA BRAP4  was up 6 84  or 0 61 points to 9 53 in late trade 
The worst performers of the session were  Smiles ON   SA SMLE3   which fell 2 68  or 1 31 points to trade at 47 54 at the close  Tim Participacoes SA  SA TIMP3  declined 1 99  or 0 14 points to end at 6 90 and Estacio Participacoes SA  SA ESTC3  was down 1 98  or 0 34 points to 16 87 
Rising stocks outnumbered declining ones on the Sao Paulo Stock Exchange by 167 to 101 and 25 ended unchanged 
Shares in CPFL Energia SA  SA CPFE3  rose to 3 years highs  rising 8 51  or 1 75 to 22 31  
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was down 1 67  to 36 00 a new 6 months low 
Gold for August delivery was up 1 05  or 14 00 to  1353 00 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in August fell 0 47  or 0 23 to hit  48 76 a barrel  while the September US coffee C contract rose 0 70  or 1 02 to trade at  146 57  
USD BRL was up 1 00  to 3 2685  while EUR BRL rose 1 14  to 3 6463 
The US Dollar Index was down 0 11  at 95 61 ",2016-07-04,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-higher-at-close-of-trade;-bovespa-up-0.64-412348,412348
34276,255791,CPL,Brazil stocks higher at close of trade  Bovespa up 1 63 ,news,"Investing com   Brazil stocks were higher after the close on Monday  as gains in the Electric Power  Real Estate and Basic Materials sectors led shares higher 
At the close in Sao Paulo  the Bovespa rose 1 63  to hit a new 52 week high 
The best performers of the session on the Bovespa were Usinas Siderurgicas de Minas Gerais  SA USIM5   which rose 7 66  or 0 18 points to trade at 2 53 at the close  Meanwhile  Metalurgica Gerdau SA  SA GOAU4  added 6 58  or 0 160 points to end at 2 590 and ALL America Latina Logistica SA  SA RUMO3  was up 5 37  or 0 290 points to 5 690 in late trade 
The worst performers of the session were Cia Energetica de Sao Paulo  SA CESP6   which fell 2 65  or 0 40 points to trade at 14 69 at the close  Embraer SA  SA EMBR3  declined 1 21  or 0 21 points to end at 17 20 and CPFL Energia SA  SA CPFE3  was down 0 75  or 0 17 points to 22 44 
Rising stocks outnumbered declining ones on the Sao Paulo Stock Exchange by 216 to 100 and 19 ended unchanged 
Shares in Embraer SA  SA EMBR3  fell to 52 week lows  losing 1 21  or 0 21 to 17 20  
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was down 0 47  to 34 08 a new 6 months low 
Gold for August delivery was up 0 18  or 2 45 to  1329 85 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in September fell 1 59  or 0 74 to hit  45 91 a barrel  while the September US coffee C contract rose 1 47  or 2 17 to trade at  149 62  
USD BRL was down 0 93  to 3 2481  while EUR BRL fell 0 57  to 3 5971 
The US Dollar Index was down 0 14  at 96 56 ",2016-07-18,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-higher-at-close-of-trade;-bovespa-up-1.63-415042,415042
34277,255792,CPL,4 Low Beta Utility Stocks With SMA50 Below SMA200,opinion,Recent Performance of the Stocks Mentioned Below   Average 1 Week Return   2 1  Average 1 Month Return   14 84  Average 1 Year Return   22 36   1  Cia Energetica de Minas Gerais  CIG   Engages in the generation  transformation  transmission  distribution  and sale of electric energy primarily in Minas Gerais  Brazil  Beta at 0 8  SMA50 at  12 54 vs  SMA200 at  16 82    2  CPFL Energia S A   CPL   Engages in the generation  distribution  and sale of electricity in Brazil  Beta at 0 8  SMA50 at  22 42 vs  SMA200 at  24 93    3  Companhia Paranaense de Energia  ELP   Engages in the generation  transmission  distribution  and sale of electricity for industrial  residential  commercial  and rural customers primarily in the State of Parana  Brazil  Beta at 0 93  SMA50 at  15 58 vs  SMA200 at  20 53    4  Exelon Corporation  EXC   Operates as a utility services holding company in the United States  Beta at 0 54  SMA50 at  34 22 vs  SMA200 at  36 23 ,2012-11-20,Contextuall,https://www.investing.com/analysis/4-low-beta-utility-stocks-with-sma50-below-sma200-144251,144251
34278,255793,CPL,4 Utility Stocks With Low Betas  And Bearish Moving Average Trends,opinion,Recent Performance of the Stocks Mentioned Below  Average 1 Week Return   3 22  Average 1 Month Return   15 25  Average 1 Year Return   21 65  1  Cia Energetica de Minas Gerais  CIG   Engages in the generation  transformation  transmission  distribution  and sale of electric energy primarily in Minas Gerais  Brazil  Beta at 0 8  SMA50 at  12 41 vs  SMA200 at  16 79    2  CPFL Energia S A   CPL   Engages in the generation  distribution  and sale of electricity in Brazil  Beta at 0 8  SMA50 at  22 38 vs  SMA200 at  24 89    3  Companhia Paranaense de Energia  ELP   Engages in the generation  transmission  distribution  and sale of electricity for industrial  residential  commercial  and rural customers primarily in the State of Parana  Brazil  Beta at 0 93  SMA50 at  15 48 vs  SMA200 at  20 48    4  Exelon Corporation  EXC   Operates as a utility services holding company in the United States  Beta at 0 54  SMA50 at  34 09 vs  SMA200 at  36 19 Note  Contextuall s has built a variety of indicators to predict the near term direction of the stock market  For current signals and backtests   This report supplements Contextuall s predictions for the XLU exchange traded fund  For more info  look at our,2012-11-21,Contextuall,"https://www.investing.com/analysis/4-utility-stocks-with-low-betas,-and-bearish-moving-average-trends-144474",144474
34279,255794,CPL,Brazil stocks lower at close of trade  Bovespa down 1 10 ,news,"Investing com   Brazil stocks were lower after the close on Friday  as losses in the Basic Materials  Financials and Real Estate sectors led shares lower 
At the close in Sao Paulo  the Bovespa lost 1 10  to hit a new 3 months low 
The best performers of the session on the Bovespa were CPFL Energia SA  SA CPFE3   which rose 1 55  or 0 29 points to trade at 19 03 at the close  Meanwhile  Cia Paranaense de Energia  SA CPLE6  added 1 46  or 0 51 points to end at 35 37 and Klabin Unt  SA KLBN11  was up 1 27  or 0 24 points to 19 08 in late trade 
The worst performers of the session were Petroleo Brasileiro SA  SA PETR3   which fell 5 06  or 0 69 points to trade at 12 95 at the close  Petroleo Brasileiro SA  SA PETR4  declined 4 63  or 0 57 points to end at 11 73 and Marcopolo SA  SA POMO4  was down 4 62  or 0 11 points to 2 27 
Falling stocks outnumbered advancing ones on the Sao Paulo Stock Exchange by 180 to 97 and 8 ended unchanged 
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was down 0 91  to 29 35 
Gold for August delivery was up 0 37  or 4 30 to  1167 80 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in August fell 2 48  or 1 41 to hit  55 52 a barrel  while the September US coffee C contract unchanged 0 00  or 0 00 to trade at  126 97  
USD BRL was up 1 24  to 3 1365  while EUR BRL rose 1 48  to 3 4850 
The US Dollar Index was up 0 10  at 96 38 ",2015-07-03,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-lower-at-close-of-trade;-bovespa-down-1.10-349612,349612
34280,255795,CPL,Brazil stocks higher at close of trade  Bovespa up 0 37 ,news,"Investing com   Brazil stocks were higher after the close on Tuesday  as gains in the Industrials  Consumption and Public Utilities sectors led shares higher 
At the close in Sao Paulo  the Bovespa added 0 37  
The best performers of the session on the Bovespa were BRF SA  SA BRFS3   which rose 5 24  or 3 44 points to trade at 69 07 at the close  Meanwhile  CPFL Energia SA  SA CPFE3  added 3 43  or 0 64 points to end at 19 30 and Gerdau SA  SA GGBR4  was up 3 08  or 0 21 points to 7 02 in late trade 
The worst performers of the session were Gol Linhas Aereas Inteligentes SA  SA GOLL4   which fell 4 30  or 0 28 points to trade at 6 23 at the close  Oi SA  SA OIBR4  declined 3 30  or 0 18 points to end at 5 27 and Cia Energetica de Minas Gerais  SA CMIG4  was down 3 30  or 0 38 points to 11 15 
Falling stocks outnumbered advancing ones on the Sao Paulo Stock Exchange by 167 to 138 and 2 ended unchanged 
Shares in BRF SA  SA BRFS3  rose to all time highs  gaining 5 24  or 3 44 to 69 07  Shares in Gol Linhas Aereas Inteligentes SA  SA GOLL4  fell to 52 week lows  down 4 30  or 0 28 to 6 23  Shares in Cia Energetica de Minas Gerais  SA CMIG4  fell to 5 year lows  losing 3 30  or 0 38 to 11 15  
The CBOE Brazil Etf Volatility  which measures the implied volatility of Bovespa options  was up 1 31  to 31 68 
Gold for August delivery was down 0 93  or 10 90 to  1155 70 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in August rose 0 14  or 0 07 to hit  53 09 a barrel  while the September US coffee C contract fell 0 76  or 0 95 to trade at  124 40  
USD BRL was up 1 36  to 3 1803  while EUR BRL rose 0 86  to 3 5003 
The US Dollar Index was up 0 02  at 96 91 ",2015-07-07,Investing.com,https://www.investing.com/news/stock-market-news/brazil-stocks-higher-at-close-of-trade;-bovespa-up-0.37-350093,350093
