date,cci_30,ticker,date
2018-01-05,,v,2018-01-05
2018-01-08,66.66666666666667,v,2018-01-08
2018-01-09,46.94728366040143,v,2018-01-09
2018-01-10,-39.13169516357583,v,2018-01-10
2018-01-11,75.21547627233157,v,2018-01-11
2018-01-12,114.07436621594451,v,2018-01-12
2018-01-16,145.02194601922957,v,2018-01-16
2018-01-17,150.3325454258952,v,2018-01-17
2018-01-18,158.98646830119293,v,2018-01-18
2018-01-19,121.20933165958336,v,2018-01-19
2018-01-22,130.5255808270194,v,2018-01-22
2018-01-23,140.456516717894,v,2018-01-23
2018-01-24,112.39516417021441,v,2018-01-24
2018-01-25,113.23740216426035,v,2018-01-25
2018-01-26,118.21512647650447,v,2018-01-26
2018-01-29,97.72135714536444,v,2018-01-29
2018-01-30,42.21445561820943,v,2018-01-30
2018-01-31,50.31734208475548,v,2018-01-31
2018-02-01,86.88501387618535,v,2018-02-01
2018-02-02,-16.438786663524315,v,2018-02-02
2018-02-05,-130.9066304215109,v,2018-02-05
2018-02-06,-111.64752758174828,v,2018-02-06
2018-02-07,-38.83512407234982,v,2018-02-07
2018-02-08,-152.6792867290561,v,2018-02-08
2018-02-09,-158.59440367669686,v,2018-02-09
2018-02-12,-76.09500222587945,v,2018-02-12
2018-02-13,-72.30577158587064,v,2018-02-13
2018-02-14,-31.632998456289656,v,2018-02-14
2018-02-15,13.508370861047283,v,2018-02-15
2018-02-16,28.965897391667376,v,2018-02-16
2018-02-20,23.28096261780779,v,2018-02-20
2018-02-21,0.28339621352234085,v,2018-02-21
2018-02-22,-22.426663871746293,v,2018-02-22
2018-02-23,28.02960053807481,v,2018-02-23
2018-02-26,75.54292372838175,v,2018-02-26
2018-02-27,66.87451558995416,v,2018-02-27
2018-02-28,52.03653159778331,v,2018-02-28
2018-03-01,-12.205014530914452,v,2018-03-01
2018-03-02,-50.92268281525023,v,2018-03-02
2018-03-05,-12.070435278040723,v,2018-03-05
2018-03-06,2.716345050104199,v,2018-03-06
2018-03-07,-5.847032933122429,v,2018-03-07
