date,rsi_30,ticker,date
2018-01-05,,ba,2018-01-05
2018-01-08,100.0,ba,2018-01-08
2018-01-09,100.0,ba,2018-01-09
2018-01-10,100.0,ba,2018-01-10
2018-01-11,100.0,ba,2018-01-11
2018-01-12,100.0,ba,2018-01-12
2018-01-16,95.99284335676222,ba,2018-01-16
2018-01-17,97.53516753845652,ba,2018-01-17
2018-01-18,76.64491821079557,ba,2018-01-18
2018-01-19,73.02129240945484,ba,2018-01-19
2018-01-22,73.16709795129692,ba,2018-01-22
2018-01-23,69.68925641414445,ba,2018-01-23
2018-01-24,68.43264278917088,ba,2018-01-24
2018-01-25,73.12311654357606,ba,2018-01-25
2018-01-26,73.17699505381525,ba,2018-01-26
2018-01-29,70.01014292793033,ba,2018-01-29
2018-01-30,66.17145869745261,ba,2018-01-30
2018-01-31,74.05496071942505,ba,2018-01-31
2018-02-01,74.98522641212843,ba,2018-02-01
2018-02-02,67.19745171239703,ba,2018-02-02
2018-02-05,52.99496025514726,ba,2018-02-05
2018-02-06,58.451007949677866,ba,2018-02-06
2018-02-07,61.240396888730466,ba,2018-02-07
2018-02-08,52.69624325756022,ba,2018-02-08
2018-02-09,53.953989688605354,ba,2018-02-09
2018-02-12,57.95590895684811,ba,2018-02-12
2018-02-13,57.65351634052577,ba,2018-02-13
2018-02-14,58.2486320466511,ba,2018-02-14
2018-02-15,62.03988444552075,ba,2018-02-15
2018-02-16,61.335192636580665,ba,2018-02-16
2018-02-20,60.48927557913533,ba,2018-02-20
2018-02-21,59.99291823561284,ba,2018-02-21
2018-02-22,61.186390441442434,ba,2018-02-22
2018-02-23,61.434492338423134,ba,2018-02-23
2018-02-26,63.649643833398265,ba,2018-02-26
2018-02-27,64.01333438169557,ba,2018-02-27
2018-02-28,62.65482914578212,ba,2018-02-28
2018-03-01,56.287970257005945,ba,2018-03-01
2018-03-02,54.0113863562697,ba,2018-03-02
2018-03-05,56.913001674067445,ba,2018-03-05
2018-03-06,55.205048634349936,ba,2018-03-06
2018-03-07,54.37641303437231,ba,2018-03-07
