date,boll_ub,ticker,date
2018-01-02,,wmt,2018-01-02
2018-01-03,92.22212984288998,wmt,2018-01-03
2018-01-04,92.22763768886472,wmt,2018-01-04
2018-01-05,92.6457601457709,wmt,2018-01-05
2018-01-08,93.9408016960616,wmt,2018-01-08
2018-01-09,93.8457292432687,wmt,2018-01-09
2018-01-10,93.65554603095241,wmt,2018-01-10
2018-01-11,93.5410878217276,wmt,2018-01-11
2018-01-12,93.64200086057384,wmt,2018-01-12
2018-01-16,93.65851199533427,wmt,2018-01-16
2018-01-17,94.38278129605915,wmt,2018-01-17
2018-01-18,95.50359655910997,wmt,2018-01-18
2018-01-19,96.30826600137173,wmt,2018-01-19
2018-01-22,97.14130695294027,wmt,2018-01-22
2018-01-23,97.86625587668894,wmt,2018-01-23
2018-01-24,98.37678172274755,wmt,2018-01-24
2018-01-25,98.95710210100354,wmt,2018-01-25
2018-01-26,99.83649750060152,wmt,2018-01-26
2018-01-29,100.79292951492913,wmt,2018-01-29
2018-01-30,101.17950267242007,wmt,2018-01-30
2018-01-31,101.3872113303814,wmt,2018-01-31
2018-02-01,101.45843449077796,wmt,2018-02-01
2018-02-02,101.39547037233307,wmt,2018-02-02
2018-02-05,101.39858316899632,wmt,2018-02-05
2018-02-06,101.42749171917312,wmt,2018-02-06
2018-02-07,101.34987061094948,wmt,2018-02-07
2018-02-08,101.31737611149742,wmt,2018-02-08
2018-02-09,101.38034287763321,wmt,2018-02-09
2018-02-12,101.48056222146974,wmt,2018-02-12
2018-02-13,101.46481823827123,wmt,2018-02-13
2018-02-14,101.47597688396698,wmt,2018-02-14
2018-02-15,101.43421944911118,wmt,2018-02-15
2018-02-16,101.4471501405275,wmt,2018-02-16
2018-02-20,102.15965962503839,wmt,2018-02-20
2018-02-21,102.93452930394139,wmt,2018-02-21
2018-02-22,103.14280366886777,wmt,2018-02-22
2018-02-23,103.01267643347748,wmt,2018-02-23
2018-02-26,102.36988582100003,wmt,2018-02-26
2018-02-27,101.40949861522341,wmt,2018-02-27
2018-02-28,100.71526130147714,wmt,2018-02-28
2018-03-01,100.07413983833689,wmt,2018-03-01
2018-03-02,99.41093023009095,wmt,2018-03-02
2018-03-05,98.61354619184952,wmt,2018-03-05
2018-03-06,98.40017106876178,wmt,2018-03-06
2018-03-07,98.05717758768404,wmt,2018-03-07
2018-03-08,97.18362695974679,wmt,2018-03-08
2018-03-09,96.59989367669483,wmt,2018-03-09
2018-03-12,96.03664468023989,wmt,2018-03-12
2018-03-13,95.33370957893149,wmt,2018-03-13
2018-03-14,94.25462180969456,wmt,2018-03-14
2018-03-15,92.80964859636248,wmt,2018-03-15
2018-03-16,90.54870055488729,wmt,2018-03-16
2018-03-19,86.39919503602097,wmt,2018-03-19
2018-03-20,85.71037224914673,wmt,2018-03-20
2018-03-21,85.50344173738917,wmt,2018-03-21
2018-03-22,85.028746907389,wmt,2018-03-22
2018-03-23,84.58357120508771,wmt,2018-03-23
2018-03-26,83.69219717253728,wmt,2018-03-26
2018-03-27,83.25582932237218,wmt,2018-03-27
2018-03-28,83.05137420972322,wmt,2018-03-28
2018-03-29,83.10943432455694,wmt,2018-03-29
2018-04-02,83.2136101432573,wmt,2018-04-02
2018-04-03,82.97865934112211,wmt,2018-04-03
2018-04-04,82.87853031556415,wmt,2018-04-04
2018-04-05,82.90419503454574,wmt,2018-04-05
2018-04-06,82.87357047202242,wmt,2018-04-06
2018-04-09,82.74571426208443,wmt,2018-04-09
2018-04-10,82.68230604743064,wmt,2018-04-10
2018-04-11,82.60097206704091,wmt,2018-04-11
2018-04-12,82.61352149346062,wmt,2018-04-12
2018-04-13,82.57866132671576,wmt,2018-04-13
2018-04-16,82.23945980967036,wmt,2018-04-16
2018-04-17,82.2949555261089,wmt,2018-04-17
2018-04-18,82.24503606208864,wmt,2018-04-18
2018-04-19,82.19812001616961,wmt,2018-04-19
2018-04-20,82.18746179131077,wmt,2018-04-20
2018-04-23,82.14180232825439,wmt,2018-04-23
2018-04-24,82.0813592087968,wmt,2018-04-24
2018-04-25,82.10267703244747,wmt,2018-04-25
2018-04-26,82.12791993081811,wmt,2018-04-26
2018-04-27,81.80591422227101,wmt,2018-04-27
2018-04-30,81.98111036655578,wmt,2018-04-30
2018-05-01,82.01857755547182,wmt,2018-05-01
2018-05-02,81.99805262386474,wmt,2018-05-02
2018-05-03,81.90439737975633,wmt,2018-05-03
2018-05-04,81.96504813198119,wmt,2018-05-04
2018-05-07,82.02223876788084,wmt,2018-05-07
2018-05-08,82.04845247473388,wmt,2018-05-08
2018-05-09,82.5104120123635,wmt,2018-05-09
2018-05-10,82.78498028420753,wmt,2018-05-10
2018-05-11,82.90408198695653,wmt,2018-05-11
2018-05-14,82.88090096301246,wmt,2018-05-14
2018-05-15,82.7200715687681,wmt,2018-05-15
2018-05-16,82.62770193919907,wmt,2018-05-16
2018-05-17,82.4339995481807,wmt,2018-05-17
2018-05-18,82.3770364097933,wmt,2018-05-18
2018-05-21,82.34889845092987,wmt,2018-05-21
2018-05-22,82.32094498617047,wmt,2018-05-22
2018-05-23,82.21455660689969,wmt,2018-05-23
2018-05-24,81.94142060015952,wmt,2018-05-24
2018-05-25,81.76112172742425,wmt,2018-05-25
2018-05-29,81.25155473191906,wmt,2018-05-29
2018-05-30,80.88186330101186,wmt,2018-05-30
2018-05-31,80.70719866189464,wmt,2018-05-31
2018-06-01,80.4974970029943,wmt,2018-06-01
2018-06-04,80.12192485510099,wmt,2018-06-04
2018-06-05,80.07943405851329,wmt,2018-06-05
2018-06-06,79.98393415416996,wmt,2018-06-06
2018-06-07,80.0858464365645,wmt,2018-06-07
2018-06-08,80.10624964505512,wmt,2018-06-08
2018-06-11,80.13875865307483,wmt,2018-06-11
