date,boll_lb,ticker,date
2018-01-02,,v,2018-01-02
2018-01-03,110.24311732871712,v,2018-01-03
2018-01-04,110.55682984239797,v,2018-01-04
2018-01-05,109.38292667280201,v,2018-01-05
2018-01-08,109.47373726060913,v,2018-01-08
2018-01-09,109.86326495885011,v,2018-01-09
2018-01-10,110.24656573940088,v,2018-01-10
2018-01-11,110.48183358834525,v,2018-01-11
2018-01-12,110.69925390263619,v,2018-01-12
2018-01-16,110.89031545815924,v,2018-01-16
2018-01-17,110.85365447666757,v,2018-01-17
2018-01-18,110.72345088969605,v,2018-01-18
2018-01-19,110.80048661842251,v,2018-01-19
2018-01-22,110.6917215156132,v,2018-01-22
2018-01-23,110.65681865115937,v,2018-01-23
2018-01-24,110.7175015953703,v,2018-01-24
2018-01-25,110.75151054855745,v,2018-01-25
2018-01-26,110.71261570072326,v,2018-01-26
2018-01-29,110.86989510474189,v,2018-01-29
2018-01-30,111.08368163844384,v,2018-01-30
2018-01-31,112.1868757490345,v,2018-01-31
2018-02-01,113.10781783039027,v,2018-02-01
2018-02-02,114.03882467620575,v,2018-02-02
2018-02-05,113.43333841968968,v,2018-02-05
2018-02-06,113.526175497221,v,2018-02-06
2018-02-07,113.61251786770762,v,2018-02-07
2018-02-08,112.34090418492231,v,2018-02-08
2018-02-09,111.74639982894111,v,2018-02-09
2018-02-12,111.54370961666567,v,2018-02-12
2018-02-13,111.302117241656,v,2018-02-13
2018-02-14,111.23591646802288,v,2018-02-14
2018-02-15,111.22566936453875,v,2018-02-15
2018-02-16,111.20805384841549,v,2018-02-16
2018-02-20,111.20860746119638,v,2018-02-20
2018-02-21,111.15706090297844,v,2018-02-21
2018-02-22,111.12410927331763,v,2018-02-22
2018-02-23,111.22174954796994,v,2018-02-23
2018-02-26,111.36853426362443,v,2018-02-26
2018-02-27,111.44299879336405,v,2018-02-27
2018-02-28,111.45632637603988,v,2018-02-28
2018-03-01,111.48220112340728,v,2018-03-01
2018-03-02,111.72613792158097,v,2018-03-02
2018-03-05,111.7382642756204,v,2018-03-05
2018-03-06,112.33913899323649,v,2018-03-06
2018-03-07,112.42338412990283,v,2018-03-07
2018-03-08,112.54617114838366,v,2018-03-08
2018-03-09,114.0136426423533,v,2018-03-09
2018-03-12,114.98884391108095,v,2018-03-12
2018-03-13,115.56281495533531,v,2018-03-13
2018-03-14,116.30786189032051,v,2018-03-14
2018-03-15,116.49924930785454,v,2018-03-15
2018-03-16,116.43944589941864,v,2018-03-16
2018-03-19,116.50182776607349,v,2018-03-19
2018-03-20,116.46721345965724,v,2018-03-20
2018-03-21,116.78262901672868,v,2018-03-21
2018-03-22,116.69052247981035,v,2018-03-22
2018-03-23,115.44196276934683,v,2018-03-23
2018-03-26,115.2958393920344,v,2018-03-26
2018-03-27,114.48008427896022,v,2018-03-27
2018-03-28,113.69427321976507,v,2018-03-28
2018-03-29,113.60194543482864,v,2018-03-29
2018-04-02,113.2904946309787,v,2018-04-02
2018-04-03,113.06112594456482,v,2018-04-03
2018-04-04,112.95446961719249,v,2018-04-04
2018-04-05,112.92722469167863,v,2018-04-05
2018-04-06,112.49435776046597,v,2018-04-06
2018-04-09,112.36852696615308,v,2018-04-09
2018-04-10,112.44131923271047,v,2018-04-10
2018-04-11,112.40736656332116,v,2018-04-11
2018-04-12,112.42258084785529,v,2018-04-12
2018-04-13,112.49537825207166,v,2018-04-13
2018-04-16,112.73380264380941,v,2018-04-16
