date,rsi_30,ticker,date
2018-01-05,,aapl,2018-01-05
2018-01-08,0.0,aapl,2018-01-08
2018-01-09,0.0,aapl,2018-01-09
2018-01-10,0.0,aapl,2018-01-10
2018-01-11,60.56978985605591,aapl,2018-01-11
2018-01-12,81.62239925626294,aapl,2018-01-12
2018-01-16,64.03526296142189,aapl,2018-01-16
2018-01-17,79.09867868371099,aapl,2018-01-17
2018-01-18,79.58495976168338,aapl,2018-01-18
2018-01-19,71.03587950322826,aapl,2018-01-19
2018-01-22,59.05777168002314,aapl,2018-01-22
2018-01-23,59.252473813840496,aapl,2018-01-23
2018-01-24,43.99280767831637,aapl,2018-01-24
2018-01-25,34.00229706965774,aapl,2018-01-25
2018-01-26,35.93793369434326,aapl,2018-01-26
2018-01-29,28.31381473991118,aapl,2018-01-29
2018-01-30,26.680889328373624,aapl,2018-01-30
2018-01-31,28.658385922990888,aapl,2018-01-31
2018-02-01,30.141637195289675,aapl,2018-02-01
2018-02-02,20.82557622591783,aapl,2018-02-02
2018-02-05,17.707053566787238,aapl,2018-02-05
2018-02-06,34.30459296499322,aapl,2018-02-06
2018-02-07,30.86775232990449,aapl,2018-02-07
2018-02-08,27.307732871244923,aapl,2018-02-08
2018-02-09,30.872950372778377,aapl,2018-02-09
2018-02-12,40.87261028089038,aapl,2018-02-12
2018-02-13,43.076509635310266,aapl,2018-02-13
2018-02-14,46.88385404090927,aapl,2018-02-14
2018-02-15,52.92512548698585,aapl,2018-02-15
2018-02-16,52.31182336723614,aapl,2018-02-16
2018-02-20,51.67031549126828,aapl,2018-02-20
2018-02-21,50.80352949105146,aapl,2018-02-21
2018-02-22,52.32042253899348,aapl,2018-02-22
2018-02-23,55.31087313832685,aapl,2018-02-23
2018-02-26,58.43058437118919,aapl,2018-02-26
2018-02-27,57.73367523231238,aapl,2018-02-27
2018-02-28,57.40401369227358,aapl,2018-02-28
2018-03-01,53.73568339395468,aapl,2018-03-01
2018-03-02,54.8921420719414,aapl,2018-03-02
2018-03-05,55.4725912565376,aapl,2018-03-05
2018-03-06,55.291602613963484,aapl,2018-03-06
2018-03-07,53.323747992732216,aapl,2018-03-07
2018-03-08,55.24289462540057,aapl,2018-03-08
2018-03-09,58.080762963901826,aapl,2018-03-09
2018-03-12,59.59751044276228,aapl,2018-03-12
2018-03-13,57.435326529206165,aapl,2018-03-13
2018-03-14,55.610498158351334,aapl,2018-03-14
2018-03-15,55.80984287802379,aapl,2018-03-15
2018-03-16,55.04267488657675,aapl,2018-03-16
2018-03-19,51.85893877569673,aapl,2018-03-19
2018-03-20,51.79057552527779,aapl,2018-03-20
2018-03-21,47.50438500203186,aapl,2018-03-21
2018-03-22,45.148230020726885,aapl,2018-03-22
2018-03-23,41.69191164185527,aapl,2018-03-23
2018-03-26,49.673269421217086,aapl,2018-03-26
2018-03-27,45.98886286874155,aapl,2018-03-27
2018-03-28,44.553515037348205,aapl,2018-03-28
2018-03-29,45.77712194074944,aapl,2018-03-29
2018-04-02,44.90960629250536,aapl,2018-04-02
2018-04-03,46.53888909529505,aapl,2018-04-03
2018-04-04,49.45104743520138,aapl,2018-04-04
2018-04-05,50.48228246890764,aapl,2018-04-05
2018-04-06,46.81281003052917,aapl,2018-04-06
2018-04-09,48.28217252587867,aapl,2018-04-09
2018-04-10,50.96723371759355,aapl,2018-04-10
2018-04-11,50.28363369340548,aapl,2018-04-11
2018-04-12,51.69041708683749,aapl,2018-04-12
2018-04-13,52.17627780460524,aapl,2018-04-13
2018-04-16,53.07816035118023,aapl,2018-04-16
2018-04-17,55.02608661190954,aapl,2018-04-17
2018-04-18,54.638196587728544,aapl,2018-04-18
2018-04-19,50.04084325327406,aapl,2018-04-19
2018-04-20,44.58874331787422,aapl,2018-04-20
2018-04-23,44.25061055843925,aapl,2018-04-23
2018-04-24,42.64744748501119,aapl,2018-04-24
2018-04-25,43.303385251832424,aapl,2018-04-25
2018-04-26,43.836857278694296,aapl,2018-04-26
2018-04-27,42.45928799399205,aapl,2018-04-27
2018-04-30,45.21511201684995,aapl,2018-04-30
2018-05-01,48.54488747974809,aapl,2018-05-01
2018-05-02,54.152553894590504,aapl,2018-05-02
2018-05-03,54.3729319056241,aapl,2018-05-03
2018-05-04,58.81407418856907,aapl,2018-05-04
2018-05-07,59.59380028955447,aapl,2018-05-07
2018-05-08,60.11646849074334,aapl,2018-05-08
2018-05-09,60.88688155447199,aapl,2018-05-09
2018-05-10,62.42304995502215,aapl,2018-05-10
2018-05-11,61.74646613672417,aapl,2018-05-11
2018-05-14,61.32623259498589,aapl,2018-05-14
2018-05-15,59.693020936685485,aapl,2018-05-15
2018-05-16,60.7921506216703,aapl,2018-05-16
2018-05-17,59.641541365404706,aapl,2018-05-17
2018-05-18,58.98161751064341,aapl,2018-05-18
2018-05-21,59.87321500156124,aapl,2018-05-21
2018-05-22,59.39765098875787,aapl,2018-05-22
2018-05-23,60.23191300755319,aapl,2018-05-23
2018-05-24,60.00867733360219,aapl,2018-05-24
2018-05-25,60.32020262194841,aapl,2018-05-25
2018-05-29,59.56124863922667,aapl,2018-05-29
2018-05-30,59.1086748881773,aapl,2018-05-30
2018-05-31,58.38589261576615,aapl,2018-05-31
2018-06-01,61.02333142203022,aapl,2018-06-01
2018-06-04,62.19288075847045,aapl,2018-06-04
2018-06-05,63.25455143972829,aapl,2018-06-05
2018-06-06,63.731503538896824,aapl,2018-06-06
2018-06-07,63.07421765677462,aapl,2018-06-07
2018-06-08,60.87580717157883,aapl,2018-06-08
2018-06-11,60.29520922018374,aapl,2018-06-11
2018-06-12,61.1514598293384,aapl,2018-06-12
2018-06-13,59.16529212972288,aapl,2018-06-13
2018-06-14,59.25195074453785,aapl,2018-06-14
2018-06-15,56.807795646886106,aapl,2018-06-15
2018-06-18,56.68435272334864,aapl,2018-06-18
2018-06-19,53.04811799355127,aapl,2018-06-19
2018-06-20,53.86127679327781,aapl,2018-06-20
2018-06-21,52.65015197571448,aapl,2018-06-21
2018-06-22,52.02184256234428,aapl,2018-06-22
2018-06-25,48.94472671882809,aapl,2018-06-25
2018-06-26,51.38923851665901,aapl,2018-06-26
2018-06-27,51.086949121561695,aapl,2018-06-27
2018-06-28,52.52086333042027,aapl,2018-06-28
2018-06-29,52.06140217470436,aapl,2018-06-29
2018-07-02,54.25876355196487,aapl,2018-07-02
2018-07-03,50.4883917105249,aapl,2018-07-03
2018-07-05,52.05311908264882,aapl,2018-07-05
2018-07-06,54.628894181997694,aapl,2018-07-06
2018-07-09,57.05279704763504,aapl,2018-07-09
2018-07-10,56.77630884040911,aapl,2018-07-10
2018-07-11,53.875496643503965,aapl,2018-07-11
2018-07-12,56.788149492574824,aapl,2018-07-12
2018-07-13,57.05532121574998,aapl,2018-07-13
2018-07-16,56.54896399566309,aapl,2018-07-16
2018-07-17,57.05590095684746,aapl,2018-07-17
2018-07-18,55.74764219888675,aapl,2018-07-18
2018-07-19,57.179309802325704,aapl,2018-07-19
2018-07-20,56.61596626083957,aapl,2018-07-20
2018-07-23,56.786147230822095,aapl,2018-07-23
2018-07-24,58.17377348296808,aapl,2018-07-24
2018-07-25,59.91714971721228,aapl,2018-07-25
2018-07-26,59.06357818895541,aapl,2018-07-26
2018-07-27,54.78816474197059,aapl,2018-07-27
2018-07-30,53.461993252151395,aapl,2018-07-30
2018-07-31,53.872183036846394,aapl,2018-07-31
2018-08-01,63.65004208467777,aapl,2018-08-01
2018-08-02,67.40547688336089,aapl,2018-08-02
2018-08-03,67.75650600755874,aapl,2018-08-03
2018-08-06,68.39041711851344,aapl,2018-08-06
2018-08-07,65.955991639758,aapl,2018-08-07
2018-08-08,66.04531313092383,aapl,2018-08-08
2018-08-09,67.08528957913543,aapl,2018-08-09
2018-08-10,66.28363275562513,aapl,2018-08-10
2018-08-13,67.16100445586056,aapl,2018-08-13
2018-08-14,67.73145545454037,aapl,2018-08-14
2018-08-15,68.05113093307872,aapl,2018-08-15
2018-08-16,69.98470432498895,aapl,2018-08-16
2018-08-17,72.3767154416054,aapl,2018-08-17
2018-08-20,69.52434317460029,aapl,2018-08-20
2018-08-21,68.9673415092851,aapl,2018-08-21
2018-08-22,68.97346190720458,aapl,2018-08-22
2018-08-23,69.24963052054035,aapl,2018-08-23
2018-08-24,69.67480451268146,aapl,2018-08-24
2018-08-27,70.7850306306374,aapl,2018-08-27
2018-08-28,71.8395480779457,aapl,2018-08-28
2018-08-29,73.67171090478521,aapl,2018-08-29
2018-08-30,74.73448855460525,aapl,2018-08-30
2018-08-31,76.00531525270387,aapl,2018-08-31
2018-09-04,76.35082126527259,aapl,2018-09-04
2018-09-05,74.09798395956958,aapl,2018-09-05
2018-09-06,68.78563766444478,aapl,2018-09-06
2018-09-07,66.4331682911217,aapl,2018-09-07
2018-09-10,62.76901497857294,aapl,2018-09-10
2018-09-11,66.33867510899378,aapl,2018-09-11
2018-09-12,63.1826157776241,aapl,2018-09-12
2018-09-13,66.36258407741663,aapl,2018-09-13
2018-09-14,63.62652935075015,aapl,2018-09-14
2018-09-17,57.89970574836534,aapl,2018-09-17
2018-09-18,58.135134603590764,aapl,2018-09-18
2018-09-19,58.222434237062764,aapl,2018-09-19
2018-09-20,59.34215270960259,aapl,2018-09-20
2018-09-21,57.082553151366085,aapl,2018-09-21
2018-09-24,59.20481746292757,aapl,2018-09-24
2018-09-25,60.117380168619356,aapl,2018-09-25
2018-09-26,58.40853639199323,aapl,2018-09-26
2018-09-27,61.319466211354616,aapl,2018-09-27
2018-09-28,61.801776481027595,aapl,2018-09-28
2018-10-01,62.726823609091305,aapl,2018-10-01
2018-10-02,63.92779270601719,aapl,2018-10-02
2018-10-03,65.5153726980164,aapl,2018-10-03
2018-10-04,61.42567072654616,aapl,2018-10-04
2018-10-05,58.02751238185854,aapl,2018-10-05
2018-10-08,57.56449932999735,aapl,2018-10-08
2018-10-09,59.55468092694029,aapl,2018-10-09
2018-10-10,51.142515990367684,aapl,2018-10-10
2018-10-11,49.819548256711606,aapl,2018-10-11
2018-10-12,54.68299184252395,aapl,2018-10-12
2018-10-15,51.482226702234925,aapl,2018-10-15
2018-10-16,54.27430112237279,aapl,2018-10-16
2018-10-17,53.63438816007744,aapl,2018-10-17
2018-10-18,50.328471196878034,aapl,2018-10-18
2018-10-19,52.265390575755916,aapl,2018-10-19
2018-10-22,53.0369595818033,aapl,2018-10-22
2018-10-23,54.22510993757151,aapl,2018-10-23
2018-10-24,49.46954442036339,aapl,2018-10-24
2018-10-25,52.14608042371153,aapl,2018-10-25
2018-10-26,50.10587563134596,aapl,2018-10-26
2018-10-29,47.85891610114548,aapl,2018-10-29
2018-10-30,48.482851146733545,aapl,2018-10-30
2018-10-31,51.624146036676144,aapl,2018-10-31
2018-11-01,53.40045316533589,aapl,2018-11-01
2018-11-02,45.77292115567329,aapl,2018-11-02
2018-11-05,43.22098071811208,aapl,2018-11-05
2018-11-06,44.40768222622697,aapl,2018-11-06
2018-11-07,47.61832395407353,aapl,2018-11-07
2018-11-08,47.28346310698254,aapl,2018-11-08
2018-11-09,45.46226168659464,aapl,2018-11-09
2018-11-12,41.250935848684016,aapl,2018-11-12
2018-11-13,40.51961570809878,aapl,2018-11-13
2018-11-14,38.54112525441289,aapl,2018-11-14
2018-11-15,41.068333256741916,aapl,2018-11-15
2018-11-16,42.19902811290799,aapl,2018-11-16
2018-11-19,39.37175781883453,aapl,2018-11-19
2018-11-20,36.447127420497054,aapl,2018-11-20
2018-11-21,36.38415862367886,aapl,2018-11-21
2018-11-23,34.9805768188109,aapl,2018-11-23
2018-11-26,36.299734521866185,aapl,2018-11-26
2018-11-27,36.175912497355476,aapl,2018-11-27
2018-11-28,39.914512862822455,aapl,2018-11-28
2018-11-29,39.41895527340535,aapl,2018-11-29
2018-11-30,39.06879172792414,aapl,2018-11-30
2018-12-03,42.469739305048265,aapl,2018-12-03
2018-12-04,39.498300374806526,aapl,2018-12-04
2018-12-06,38.81750183066927,aapl,2018-12-06
2018-12-07,36.74551851368165,aapl,2018-12-07
2018-12-10,37.36176034964066,aapl,2018-12-10
2018-12-11,37.035588009107684,aapl,2018-12-11
2018-12-12,37.30991175768549,aapl,2018-12-12
2018-12-13,38.40271756479847,aapl,2018-12-13
2018-12-14,36.45876410115009,aapl,2018-12-14
2018-12-17,35.929077062606694,aapl,2018-12-17
2018-12-18,37.23383785386807,aapl,2018-12-18
2018-12-19,35.41923761500837,aapl,2018-12-19
2018-12-20,34.072870394771556,aapl,2018-12-20
2018-12-21,32.17203020341222,aapl,2018-12-21
2018-12-24,31.027243406401467,aapl,2018-12-24
2018-12-26,37.160137579336656,aapl,2018-12-26
2018-12-27,36.82597731453343,aapl,2018-12-27
2018-12-28,36.872064710572815,aapl,2018-12-28
2018-12-31,37.75809922315352,aapl,2018-12-31
2019-01-02,37.86563949704651,aapl,2019-01-02
2019-01-03,32.750062293566046,aapl,2019-01-03
2019-01-04,36.191276184380904,aapl,2019-01-04
2019-01-07,36.08741371112342,aapl,2019-01-07
2019-01-08,37.66860847375731,aapl,2019-01-08
2019-01-09,39.08393241328928,aapl,2019-01-09
2019-01-10,39.35658177764663,aapl,2019-01-10
2019-01-11,38.80292355149666,aapl,2019-01-11
2019-01-14,37.965043064338325,aapl,2019-01-14
2019-01-15,39.76876880962936,aapl,2019-01-15
2019-01-16,40.85242066750265,aapl,2019-01-16
2019-01-17,41.38910292534321,aapl,2019-01-17
2019-01-18,41.95763459112656,aapl,2019-01-18
2019-01-22,40.46871169930869,aapl,2019-01-22
2019-01-23,40.85113993479716,aapl,2019-01-23
2019-01-24,40.3238139076736,aapl,2019-01-24
2019-01-25,43.45556201568011,aapl,2019-01-25
2019-01-28,42.785369564967915,aapl,2019-01-28
2019-01-29,42.04109405665248,aapl,2019-01-29
2019-01-30,48.131124762267575,aapl,2019-01-30
2019-01-31,48.758184762051776,aapl,2019-01-31
2019-02-01,48.80125037411555,aapl,2019-02-01
2019-02-04,51.30335030427859,aapl,2019-02-04
2019-02-05,52.782055034461486,aapl,2019-02-05
2019-02-06,52.81242676472647,aapl,2019-02-06
2019-02-07,50.94891380894145,aapl,2019-02-07
2019-02-08,51.05766182744142,aapl,2019-02-08
2019-02-11,50.49028888496032,aapl,2019-02-11
2019-02-12,51.32388545508519,aapl,2019-02-12
2019-02-13,50.89279028486207,aapl,2019-02-13
2019-02-14,51.26259424060955,aapl,2019-02-14
2019-02-15,51.01901613789135,aapl,2019-02-15
2019-02-19,51.34002621515219,aapl,2019-02-19
2019-02-20,52.041363552599215,aapl,2019-02-20
2019-02-21,51.36602324422475,aapl,2019-02-21
2019-02-22,52.61850974956103,aapl,2019-02-22
2019-02-25,53.43687311832651,aapl,2019-02-25
2019-02-26,53.50280841753263,aapl,2019-02-26
2019-02-27,53.86772002875988,aapl,2019-02-27
2019-02-28,52.50981954763622,aapl,2019-02-28
2019-03-01,53.78504841510973,aapl,2019-03-01
2019-03-04,54.397523803968795,aapl,2019-03-04
2019-03-05,54.12768371985691,aapl,2019-03-05
2019-03-06,53.26494665873059,aapl,2019-03-06
2019-03-07,51.56446139508789,aapl,2019-03-07
2019-03-08,51.88700184416645,aapl,2019-03-08
2019-03-11,56.28611016916249,aapl,2019-03-11
2019-03-12,57.63090006820338,aapl,2019-03-12
2019-03-13,58.16083050635197,aapl,2019-03-13
2019-03-14,59.48449439997524,aapl,2019-03-14
2019-03-15,60.994897071804495,aapl,2019-03-15
2019-03-18,62.15519180198908,aapl,2019-03-18
2019-03-19,60.69056855303617,aapl,2019-03-19
2019-03-20,61.71156529612348,aapl,2019-03-20
2019-03-21,65.63703387873966,aapl,2019-03-21
