date,dx_30,ticker,date
2018-01-02,,ibm,2018-01-02
2018-01-03,100.0,ibm,2018-01-03
2018-01-04,100.0,ibm,2018-01-04
2018-01-05,100.0,ibm,2018-01-05
2018-01-08,100.0,ibm,2018-01-08
2018-01-09,100.0,ibm,2018-01-09
2018-01-10,86.00568977423643,ibm,2018-01-10
2018-01-11,87.05996667054407,ibm,2018-01-11
2018-01-12,80.62173474013638,ibm,2018-01-12
2018-01-16,81.97281853489459,ibm,2018-01-16
2018-01-17,88.14285679192196,ibm,2018-01-17
2018-01-18,90.04066927142578,ibm,2018-01-18
2018-01-19,19.823878256653515,ibm,2018-01-19
2018-01-22,18.525434562360378,ibm,2018-01-22
2018-01-23,28.468718031910033,ibm,2018-01-23
2018-01-24,37.29489482907801,ibm,2018-01-24
2018-01-25,37.29489482907801,ibm,2018-01-25
2018-01-26,39.480185362271015,ibm,2018-01-26
2018-01-29,42.795223903251014,ibm,2018-01-29
2018-01-30,22.01770972980984,ibm,2018-01-30
2018-01-31,19.41088536406024,ibm,2018-01-31
2018-02-01,13.822225808447374,ibm,2018-02-01
2018-02-02,3.234530115054758,ibm,2018-02-02
2018-02-05,34.12541287611809,ibm,2018-02-05
2018-02-06,36.30631738374483,ibm,2018-02-06
2018-02-07,36.306317383744826,ibm,2018-02-07
2018-02-08,48.868679307902426,ibm,2018-02-08
2018-02-09,54.063060314954,ibm,2018-02-09
2018-02-12,44.638829971487944,ibm,2018-02-12
2018-02-13,45.89422555101545,ibm,2018-02-13
2018-02-14,27.943467673760853,ibm,2018-02-14
2018-02-15,20.243007785461028,ibm,2018-02-15
2018-02-16,16.49550959829559,ibm,2018-02-16
2018-02-20,21.606602728694373,ibm,2018-02-20
2018-02-21,18.08317824256912,ibm,2018-02-21
2018-02-22,21.341261967814123,ibm,2018-02-22
2018-02-23,17.68996131123515,ibm,2018-02-23
2018-02-26,5.049534778386429,ibm,2018-02-26
2018-02-27,1.585269567207951,ibm,2018-02-27
2018-02-28,4.321030650002882,ibm,2018-02-28
2018-03-01,14.764631864154849,ibm,2018-03-01
2018-03-02,17.66888363462708,ibm,2018-03-02
2018-03-05,6.07780392551708,ibm,2018-03-05
2018-03-06,4.466085066097064,ibm,2018-03-06
2018-03-07,0.6253368254291843,ibm,2018-03-07
2018-03-08,2.394483147848003,ibm,2018-03-08
2018-03-09,2.436741945171566,ibm,2018-03-09
2018-03-12,8.537550652870241,ibm,2018-03-12
2018-03-13,12.94244036107559,ibm,2018-03-13
2018-03-14,7.509194833619142,ibm,2018-03-14
2018-03-15,9.97534575122008,ibm,2018-03-15
2018-03-16,13.14576802933927,ibm,2018-03-16
2018-03-19,2.8382486913356026,ibm,2018-03-19
2018-03-20,7.896025934677102,ibm,2018-03-20
2018-03-21,6.516488048514201,ibm,2018-03-21
2018-03-22,21.99562763771416,ibm,2018-03-22
2018-03-23,32.535646978177155,ibm,2018-03-23
2018-03-26,26.818062965871718,ibm,2018-03-26
2018-03-27,20.587690980440073,ibm,2018-03-27
2018-03-28,20.58769098044007,ibm,2018-03-28
2018-03-29,23.463927003899844,ibm,2018-03-29
2018-04-02,32.068511307606464,ibm,2018-04-02
2018-04-03,32.466657287411365,ibm,2018-04-03
2018-04-04,13.487783317945311,ibm,2018-04-04
2018-04-05,11.277668905294684,ibm,2018-04-05
2018-04-06,24.54263940606132,ibm,2018-04-06
2018-04-09,20.931467515916644,ibm,2018-04-09
2018-04-10,11.48924312744742,ibm,2018-04-10
2018-04-11,14.68264019238202,ibm,2018-04-11
2018-04-12,0.4352430143182486,ibm,2018-04-12
2018-04-13,3.4795324716312406,ibm,2018-04-13
2018-04-16,3.4795324716312455,ibm,2018-04-16
2018-04-17,8.544967976904672,ibm,2018-04-17
2018-04-18,24.891688336009807,ibm,2018-04-18
2018-04-19,28.650789126372334,ibm,2018-04-19
2018-04-20,33.24572961797367,ibm,2018-04-20
2018-04-23,33.63548397580746,ibm,2018-04-23
2018-04-24,27.70221938489627,ibm,2018-04-24
2018-04-25,28.761959132772052,ibm,2018-04-25
2018-04-26,24.30989441932484,ibm,2018-04-26
2018-04-27,25.851451324902282,ibm,2018-04-27
2018-04-30,27.886656016990774,ibm,2018-04-30
2018-05-01,32.125614425558524,ibm,2018-05-01
2018-05-02,35.9095721451048,ibm,2018-05-02
2018-05-03,41.329037170609006,ibm,2018-05-03
2018-05-04,29.861200740787176,ibm,2018-05-04
2018-05-07,29.861200740787176,ibm,2018-05-07
2018-05-08,31.59638817091151,ibm,2018-05-08
2018-05-09,33.94560366843471,ibm,2018-05-09
2018-05-10,26.166569860571453,ibm,2018-05-10
2018-05-11,23.132207424031805,ibm,2018-05-11
2018-05-14,21.510129895054448,ibm,2018-05-14
2018-05-15,26.2055383062396,ibm,2018-05-15
2018-05-16,19.6814182166503,ibm,2018-05-16
2018-05-17,18.67248925984588,ibm,2018-05-17
2018-05-18,18.672489259845886,ibm,2018-05-18
2018-05-21,11.30164204282074,ibm,2018-05-21
2018-05-22,10.236999416613079,ibm,2018-05-22
2018-05-23,18.184143728597917,ibm,2018-05-23
2018-05-24,20.79774608007441,ibm,2018-05-24
2018-05-25,20.101281713550208,ibm,2018-05-25
2018-05-29,34.64598983319062,ibm,2018-05-29
2018-05-30,32.9740464921438,ibm,2018-05-30
2018-05-31,36.08491485659538,ibm,2018-05-31
2018-06-01,35.822318914358846,ibm,2018-06-01
2018-06-04,32.80945585586373,ibm,2018-06-04
2018-06-05,24.658360683611434,ibm,2018-06-05
2018-06-06,19.160223707144215,ibm,2018-06-06
2018-06-07,3.991554769918646,ibm,2018-06-07
2018-06-08,7.549672206352474,ibm,2018-06-08
2018-06-11,0.5769523597386451,ibm,2018-06-11
2018-06-12,0.19940163279493778,ibm,2018-06-12
2018-06-13,2.86098854972196,ibm,2018-06-13
2018-06-14,10.577008539089624,ibm,2018-06-14
2018-06-15,19.171479303745905,ibm,2018-06-15
2018-06-18,22.384067612596585,ibm,2018-06-18
2018-06-19,23.486998847902505,ibm,2018-06-19
2018-06-20,26.653560025989325,ibm,2018-06-20
2018-06-21,35.059740774931434,ibm,2018-06-21
2018-06-22,35.31048454946766,ibm,2018-06-22
2018-06-25,46.37884005315855,ibm,2018-06-25
2018-06-26,46.37884005315855,ibm,2018-06-26
2018-06-27,49.831502583335286,ibm,2018-06-27
2018-06-28,41.42464857270613,ibm,2018-06-28
2018-06-29,32.82887774561591,ibm,2018-06-29
2018-07-02,39.579092623965806,ibm,2018-07-02
2018-07-03,32.32083272944969,ibm,2018-07-03
2018-07-05,27.497393182418005,ibm,2018-07-05
2018-07-06,13.829041661054323,ibm,2018-07-06
2018-07-09,0.2819418194574872,ibm,2018-07-09
2018-07-10,5.588639152213316,ibm,2018-07-10
2018-07-11,9.494663973828452,ibm,2018-07-11
2018-07-12,13.57171421450567,ibm,2018-07-12
2018-07-13,14.536276141008528,ibm,2018-07-13
2018-07-16,1.6782918517266394,ibm,2018-07-16
