date,cci_30,ticker,date
2018-01-02,,xom,2018-01-02
2018-01-03,66.66666666666734,xom,2018-01-03
2018-01-04,78.10622661042709,xom,2018-01-04
2018-01-05,41.28392767716267,xom,2018-01-05
2018-01-08,77.57401123319553,xom,2018-01-08
2018-01-09,60.52335864900661,xom,2018-01-09
2018-01-10,15.285507438474756,xom,2018-01-10
2018-01-11,47.555804533213866,xom,2018-01-11
2018-01-12,131.88157272102754,xom,2018-01-12
2018-01-16,69.55369686641636,xom,2018-01-16
2018-01-17,121.99837971720702,xom,2018-01-17
2018-01-18,107.20066145462565,xom,2018-01-18
2018-01-19,47.2465951010896,xom,2018-01-19
2018-01-22,113.55396753720584,xom,2018-01-22
2018-01-23,131.482346042764,xom,2018-01-23
2018-01-24,143.21213448002044,xom,2018-01-24
2018-01-25,127.46059624155697,xom,2018-01-25
2018-01-26,137.3859624397028,xom,2018-01-26
2018-01-29,97.4016447749845,xom,2018-01-29
2018-01-30,5.881349862420961,xom,2018-01-30
2018-01-31,-23.64015377448984,xom,2018-01-31
2018-02-01,103.72810999054707,xom,2018-02-01
2018-02-02,-212.4717052181502,xom,2018-02-02
2018-02-05,-378.07494772016395,xom,2018-02-05
2018-02-06,-355.4955418538235,xom,2018-02-06
2018-02-07,-289.25538427463295,xom,2018-02-07
2018-02-08,-256.3792237708319,xom,2018-02-08
2018-02-09,-230.0402742221981,xom,2018-02-09
2018-02-12,-173.34646744443086,xom,2018-02-12
2018-02-13,-160.29285579536744,xom,2018-02-13
2018-02-14,-142.87861086022994,xom,2018-02-14
2018-02-15,-125.35910326985275,xom,2018-02-15
2018-02-16,-106.89277016770328,xom,2018-02-16
2018-02-20,-99.85225667851121,xom,2018-02-20
2018-02-21,-101.18285635718054,xom,2018-02-21
2018-02-22,-86.55232779285791,xom,2018-02-22
2018-02-23,-68.19315345434647,xom,2018-02-23
2018-02-26,-46.93006927554368,xom,2018-02-26
2018-02-27,-44.53070432823034,xom,2018-02-27
2018-02-28,-62.70632609011186,xom,2018-02-28
2018-03-01,-71.86032994492848,xom,2018-03-01
2018-03-02,-72.63165604872168,xom,2018-03-02
2018-03-05,-60.57823203640861,xom,2018-03-05
2018-03-06,-52.52411891673746,xom,2018-03-06
2018-03-07,-79.53452850612466,xom,2018-03-07
2018-03-08,-81.05666515340208,xom,2018-03-08
2018-03-09,-73.95540491113336,xom,2018-03-09
2018-03-12,-63.12038074352469,xom,2018-03-12
2018-03-13,-69.07480539167929,xom,2018-03-13
2018-03-14,-94.31431128069536,xom,2018-03-14
2018-03-15,-83.32218218763349,xom,2018-03-15
2018-03-16,-76.41816900115177,xom,2018-03-16
2018-03-19,-104.30751324031503,xom,2018-03-19
2018-03-20,-107.52180528341623,xom,2018-03-20
2018-03-21,-60.21656302774087,xom,2018-03-21
2018-03-22,-121.17352686297572,xom,2018-03-22
2018-03-23,-149.4237348595063,xom,2018-03-23
2018-03-26,-117.5233626801937,xom,2018-03-26
2018-03-27,-88.14010771984812,xom,2018-03-27
2018-03-28,-125.57840542144453,xom,2018-03-28
2018-03-29,-60.31785379303842,xom,2018-03-29
