date,rsi_30,ticker,date
2018-01-02,,mrk,2018-01-02
2018-01-03,0.0,mrk,2018-01-03
2018-01-04,92.16842669970455,mrk,2018-01-04
2018-01-05,86.71669490403846,mrk,2018-01-05
2018-01-08,64.88176420934413,mrk,2018-01-08
2018-01-09,68.37633224061537,mrk,2018-01-09
2018-01-10,76.87733568120663,mrk,2018-01-10
2018-01-11,80.18360647053774,mrk,2018-01-11
2018-01-12,86.985662033987,mrk,2018-01-12
2018-01-16,93.92510936804564,mrk,2018-01-16
2018-01-17,93.321395968039,mrk,2018-01-17
2018-01-18,81.17460149267325,mrk,2018-01-18
2018-01-19,81.5878056451206,mrk,2018-01-19
2018-01-22,81.21871225400407,mrk,2018-01-22
2018-01-23,82.44984401936392,mrk,2018-01-23
2018-01-24,76.4588335323223,mrk,2018-01-24
2018-01-25,76.86020272771113,mrk,2018-01-25
2018-01-26,79.13029057697176,mrk,2018-01-26
2018-01-29,74.9178353802325,mrk,2018-01-29
2018-01-30,66.20324480479354,mrk,2018-01-30
2018-01-31,56.49213912210878,mrk,2018-01-31
2018-02-01,59.19034244194651,mrk,2018-02-01
2018-02-02,52.071051226245444,mrk,2018-02-02
2018-02-05,43.15013152139701,mrk,2018-02-05
2018-02-06,40.06036811375921,mrk,2018-02-06
2018-02-07,41.98060242324562,mrk,2018-02-07
2018-02-08,38.48804645188371,mrk,2018-02-08
2018-02-09,39.1258265045069,mrk,2018-02-09
2018-02-12,41.63014971969971,mrk,2018-02-12
2018-02-13,40.01828871784068,mrk,2018-02-13
2018-02-14,40.01828871784068,mrk,2018-02-14
2018-02-15,44.72830953585095,mrk,2018-02-15
2018-02-16,45.93701215797695,mrk,2018-02-16
2018-02-20,41.8070854172073,mrk,2018-02-20
2018-02-21,40.56863742974557,mrk,2018-02-21
2018-02-22,40.653192626675015,mrk,2018-02-22
2018-02-23,41.93560875559035,mrk,2018-02-23
2018-02-26,46.66491660392729,mrk,2018-02-26
2018-02-27,42.62111216734048,mrk,2018-02-27
2018-02-28,41.24160772457249,mrk,2018-02-28
2018-03-01,39.85377634464334,mrk,2018-03-01
2018-03-02,42.398767379857,mrk,2018-03-02
2018-03-05,42.55119593880769,mrk,2018-03-05
2018-03-06,42.261996220471346,mrk,2018-03-06
2018-03-07,42.94389394750555,mrk,2018-03-07
2018-03-08,44.108870812856225,mrk,2018-03-08
2018-03-09,45.614061174715864,mrk,2018-03-09
