,id,ticker,title,category,content,date,provider,url,article_id
11455,232970,EBIX,3 Stocks Set To Soar On New Analyst Coverage,opinion,Coverage initiation on a stock by analyst s  usually depicts increased investor inclination  Investors  on their part  often assume that there is something in the stock that has attracted analyst attention  In other words  they believe that the company coming under the microscope definitely has some value Lack of information creates inefficiencies that might result in misinterpretation of stocks  over  or under valued   Thus  initiation of coverage by analysts offers critical information on a stock which is of great value to investors Obviously  stocks are not arbitrarily chosen to cover  New coverage on a stock usually reflects an encouraging future envisioned by the analyst s   At times  increased investor focus on a stock motivates analysts to take a closer look at it However  the average change in broker recommendation is preferred over a single recommendation change Analyst Coverage   Price MovementInterestingly  the price movement is generally a function of the recommendations from the new analysts  Stocks typically see an upward price movement with a new analyst coverage compared to what they witness with a rating upgrade under an existing coverage  Positive recommendations   Buy and Strong Buy   generally lead to a significantly positive price reaction than Hold recommendations  On the contrary  analysts hardly initiate coverage with a Strong Sell or Sell recommendation Now  if an analyst issues a new recommendation on a company that has very few or no existing coverage  investors start paying more attention to it  Also  any new information attracts portfolio managers to build a position in the stock So  it s a good strategy to bet on stocks that have seen increased analyst coverage over the last few weeks Screening CriteriaNumber of Broker Ratings now greater than the Number of Broker Ratings four weeks ago  This will shortlist stocks that have recent new coverage  Average Broker Rating less than Average Broker Rating four weeks ago   Less than  means  better than  four weeks ago  Increased analyst coverage and improving average rating are the primary criteria of this strategy but one should consider other relevant parameters to make the strategy foolproof Here are the other screening parameters Price greater than or equal to  5  as a stock below  5 will not likely create significant interest for most investors  Average Daily Volume greater than or equal to 100 000 shares  if volume isn t enough  it will not attract individual investors  Here are three of the six stocks that passed the screen Arbor Realty Trust  Inc    NYSE ABR   invests in a diversified portfolio of structured finance assets in the multifamily and commercial real estate markets  This Zacks Rank  1  Strong Buy  stock has gained more than 13  in a year  outperforming its  s gain of just 4 6   You can see  The company has also performed well on the earnings front  beating the Zacks Consensus Estimate in the trailing four quarters with average positive surprise of 31 89   The stock has seen earnings estimates move up 10  for 2018 over the past 60 days  depicting the stock s potential to scale higher Ebix  Inc    NASDAQ EBIX   is one of the leading international suppliers of software and e commerce solutions to the insurance industry  This Zacks Rank  2 stock has seen earnings estimates rise 6 1  for 2018 over the past 60 days  The stock has gained more than 37  in a year  outperforming its  s gain of just 7 5  Calavo Growers  Inc    NASDAQ CVGW    a global avocado industry leader and an expanding provider of value added fresh food  has gained 37 5  in the past year  while its  fell 12   It has an expected earnings growth rate of 32 4  for fiscal 2018 You can get the rest of the stocks on this list by signing up now for your 2 week free trial to the Research Wizard and start using this screen in your own trading  Further  you can also create your own strategies and test them first before taking the investment plunge The Research Wizard is a great place to begin  It s easy to use  Everything is in plain language  And it s very intuitive  Start your Research Wizard trial today  And the next time you read an economic report  open up the Research Wizard  plug your finds in  and see what gems come out  Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material Disclosure  Performance information for Zacks  portfolios and strategies are available at  Zacks Restaurant Recommendations  In addition to dining at these special places  you can feast on their stock shares  A Zacks Special Report spotlights 5 recent IPOs to watch plus 2 stocks that offer immediate promise in a booming sector ,2018-01-01,Zacks Investment Research,https://www.investing.com/analysis/3-stocks-set-to-soar-on-new-analyst-coverage-200277013,200277013
11456,232971,EBIX,Zacks com Highlights  Arbor Realty Trust  Ebix And Calavo Growers,opinion,For Immediate ReleaseChicago  IL   Jan 03  2018   Stocks in this week s article include  Arbor Realty Trust  Inc    NYSE ABR    Ebix  Inc    NASDAQ EBIX   and Calavo Growers  Inc    NASDAQ CVGW   Screen of the Week of Zacks Investment Research 3 Stocks Set to Soar on New Analyst CoverageCoverage initiation on a stock by analyst s  usually depicts increased investor inclination  Investors  on their part  often assume that there is something in the stock that has attracted analyst attention  In other words  they believe that the company coming under the microscope definitely has some value Lack of information creates inefficiencies that might result in misinterpretation of stocks  over  or under valued   Thus  initiation of coverage by analysts offers critical information on a stock which is of great value to investors Obviously  stocks are not arbitrarily chosen to cover  New coverage on a stock usually reflects an encouraging future envisioned by the analyst s   At times  increased investor focus on a stock motivates analysts to take a closer look at it However  the average change in broker recommendation is preferred over a single recommendation change Analyst Coverage   Price MovementInterestingly  the price movement is generally a function of the recommendations from the new analysts  Stocks typically see an upward price movement with a new analyst coverage compared to what they witness with a rating upgrade under an existing coverage  Positive recommendations   Buy and Strong Buy   generally lead to a significantly positive price reaction than Hold recommendations  On the contrary  analysts hardly initiate coverage with a Strong Sell or Sell recommendation Now  if an analyst issues a new recommendation on a company that has very few or no existing coverage  investors start paying more attention to it  Also  any new information attracts portfolio managers to build a position in the stock So  it s a good strategy to bet on stocks that have seen increased analyst coverage over the last few weeks And that s what we re screening for today For the rest of this Screen of the Week article please visit Zacks com at  Get the remaining stocks on the list and start putting this and other ideas to the test  It can all be done with the Research Wizard stock picking and back testing software The Research Wizard is a great place to begin  It s easy to use  Everything is in plain language  And it s very intuitive  Start your Research Wizard trial today  And the next time you read an economic report  open up the Research Wizard  plug your finds in  and see what gems come out  Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material About Screen of the WeekZacks com created the first and best screening system on the web earning the distinction as the   1 site for screening stocks  by Money Magazine   But powerful screening tools is just the start  That is why Zacks created the Screen of the Week to highlight profitable stock picking strategies that investors can actively use Strong Stocks that Should Be in the NewsMany are little publicized and fly under the Wall Street radar  They re virtually unknown to the general public  Yet today s 220 Zacks Rank  1  Strong Buys  were generated by the stock picking system that has more than doubled the market from 1988 through 2016  Its average gain has been a stellar  25  per year  Follow us on Twitter   Join us on Facebook  NASDAQ FB    Zacks Investment Research is under common control with affiliated entities  including a broker dealer and an investment adviser   which may engage in transactions involving the foregoing securities for the clients of such affiliates Contact  Jim GiaquintoCompany  Zacks comPhone  312 265 9268Email  Visit  Zacks com provides investment resources and informs you of these resources  which you may choose to use in making your own investment decisions  Zacks is providing information on this resource to you subject to the Zacks  Terms and Conditions of Service  disclaimer   Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ,2018-01-02,Zacks Investment Research,https://www.investing.com/analysis/zackscom-highlights-arbor-realty-trust-ebix-and-calavo-growers-200277279,200277279
11457,232972,EBIX,CACI Remains Focused On Organic Growth Despite Headwinds,opinion,On Jan 9  we updated the research report on information technology services provider  CACI International Inc    NYSE CACI   CACI International intends to drive operational excellence by intensively focusing on a holistic growth model and strengthening its existing customer relationships while building newer ones  The company anticipates to significantly benefit from its cost reduction program  It is also focused on its strategy to grow in larger markets  drive operational excellence  and leverage mergers and acquisitions to increase its market share and create long term value for its shareholders In addition  CACI International has a large pipeline of new projects and continues to win more deals at regular intervals  These back to back contract wins are the key catalysts to the company s success  Furthermore  having the government as a big client lends stability to the business and moderates fluctuations in revenues  Although the government s approval process is usually lengthy  the project continues to earn money even years after it has been approved Moreover  government contracts improve the visibility of future revenue streams  We believe the company is comfortably positioned  given its favored relationship with the Department of Defense  Cyber attacks are also creating increased awareness  leading to a heightened demand for cyber solutions  From 2009 to 2016  the company s revenues witnessed a compounded annual growth rate of 4 03  However  CACI International has underperformed the  in the last three months with an average decline of 3  against 5 4  gain for the latter  Evolving rules and regulations remain a significant impediment to margin growth Moreover  CACI International derives a significant portion of its revenues from the U S  federal government as either a prime contractor or a subcontractor  These contracts are subject to extensive legal and regulatory hurdles  which are stringent and subject to change  The government also investigates operations periodically to ensure that the terms and conditions have been properly adhered to  Deviations from the terms laid out by the government often result in huge penalties or termination  leading to revenue shortfalls Nevertheless  we remain encouraged by this Zacks Rank  3  Hold  stock s relatively healthy growth dynamics  Better ranked stocks in the industry include Ebix  Inc    NASDAQ EBIX    OBIC CO LTD  and TransUnion   NYSE TRU    each carrying a Zacks Rank  2  Buy   You can see  Ebix has a long term earnings growth expectation of 10   It has beaten earnings estimates in each of the trailing four quarters with an average positive earnings surprise of 9  OBIC CO has healthy long term earnings growth expectation of 10  TransUnion has a long term earnings growth expectation of 10   It has beaten earnings estimates in each of the trailing four quarters with an average positive earnings surprise of 10 3  Zacks  Best Private Investment IdeasWhile we are happy to share many articles like this on the website  our best recommendations and most in depth research are not available to the public Starting today  for the next month  you can follow all Zacks  private buys and sells in real time  Our experts cover all kinds of trades  from value to momentum       from stocks under  10 to ETF and option moves       from stocks that corporate insiders are buying up to companies that are about to report positive earnings surprises  You can even look inside exclusive portfolios that are normally closed to new investors ,2018-01-08,Zacks Investment Research,https://www.investing.com/analysis/caci-remains-focused-on-organic-growth-despite-headwinds-200278917,200278917
11458,232973,EBIX,CACI Centralizes Operations In Oklahoma To Boost Performance,opinion,Information technology services provider  CACI International Inc    NYSE CACI   recently unveiled its plans to establish a Shared Services Center or SSC in Oklahoma City  OK  to centralize operations and boost its presence in the region  The strategic decision will also enable it to improve productivity and efficiency levels by collating resources from a single pool CACI International expects the new SSC to be functional by July this year  The company already has a significant presence in the city and further aims to capitalize on the low cost advantage and high quality talent of the region to improve its return on investments  The new facility will deploy standardization and automation of fully integrated business systems and processes to increase its efficacy  At the same time  the decision will have an economic impact by generating more employment opportunities and ancillary business for the region CACI International intends to drive operational excellence by intensively focusing on a holistic growth model and strengthening its existing customer relationships while building newer ones  The company anticipates benefiting significantly from its cost reduction program  It is also focused on its strategy to grow in larger markets  drive operational excellence and leverage mergers and acquisitions to increase market share and create long term value for its shareholders  With diligent execution of operational plans  CACI International has outperformed the  in the last three months with an average return of 16 4  compared with a 6  gain for the latter  In addition  CACI International has a large pipeline of new projects and continues to win more deals at regular intervals  These back to back contract wins are the key catalysts to the company s success  Furthermore  having the government as a big client lends stability to the business and moderates fluctuations in revenues  Although the government s approval process is usually lengthy  the project continues to earn money even years after it has been approved Moreover  these contracts improve the visibility of future revenue streams  We believe the company is comfortably positioned  given its favored relationship with the Department of Defense  Cyber attacks are also creating increased awareness  leading to a heightened demand for cyber solutions We remain encouraged by this Zacks Rank  2  Buy  stock s relatively healthy growth dynamics  Other stocks in the industry worth considering include Ebix  Inc    NASDAQ EBIX    OBIC CO LTD  and CGI Group Inc    NYSE GIB    each carrying a Zacks Rank  2  You can see  Ebix has a long term earnings growth expectation of 10   It has beaten earnings estimates in each of the trailing four quarters with an average positive earnings surprise of 8 2  OBIC CO has healthy long term earnings growth expectation of 10  CGI Group has a long term earnings growth expectation of 9  Don t Even Think About Buying Bitcoin Until You Read ThisThe most popular cryptocurrency skyrocketed last year  giving some investors the chance to bank 20X returns or even more  Those gains  however  came with serious volatility and risk  Bitcoin sank 25  or more 3 times in 2017 Zacks has just released a new Special Report to help readers capitalize on the explosive profit potential of Bitcoin and the other cryptocurrencies with significantly less volatility than buying them directly ,2018-03-08,Zacks Investment Research,https://www.investing.com/analysis/caci-centralizes-operations-in-oklahoma-to-boost-performance-200296867,200296867
11462,232977,EBIX,4 Stocks To Watch  TNDM  VCEL  TREE  TTWO,opinion,"Tandem Diabetes Care  Inc   NASDAQ TNDM  did great and hit my secondary target on Wednesday  reaching almost 8 00 at 7 95  pulled back  and closed up 10 cents  to 7 01  on 6 4 million shares  The top of the channel looks like it s being tested  but it might get to 9 00  It s long in the tooth and may be due for a pullback retest 
Vericel Corporation  NASDAQ VCEL  broke the falling wedge  held the moving average  formed a flag  popped through resistance at about the 12 80 range  and on Wednesday  it popped 25 cents  or 2   to 12 25  on 1 45 million shares  with a high of 12 75  It could result in a second breakthrough to 15 00  or better 
Stocks on the Short Side   
LendingTree  Inc   NASDAQ TREE  was put out as a swing short on Wednesday  Why  Look at the top  breakdown  and flag on the chart  It closed down 4 46  or 1 38   to 318 20  on 92 670 shares traded  It looks like it could rapidly fall  first to 295  and then 280 85  and eventually to the mid 250 s 
Take Two Interactive Software Inc   NASDAQ TTWO  broke down at the head and shoulders  pulled back  and formed a wedge  On Wednesday  it was down another 1 02  or 1 04   to 96 62  on 1 million shares  It looks like it s going to test the 88  and then the 83 area 
Stocks on the long side included Abeona Therapeutics Inc   NASDAQ ABEO   AeroVironment  Inc   NASDAQ AVAV   Audentes Therapeutics  Inc   NASDAQ BOLD   General Cannabis Corp  OTC CANN   CBay Therapeutics  Inc   NASDAQ CBAY   Clovis Oncology  Inc   NASDAQ CLVS   California Resources Corporation  NYSE CRC   Ecopetrol S A   NYSE EC   Endocyte  Inc   NASDAQ ECYT   Fate Therapeutics  Inc   NASDAQ FATE   Kirkland Lake Gold Ltd   TO KL   uniQure  NASDAQ QURE   SailPoint Technologies Holdings  Inc   NYSE SAIL   Tandem Diabetes Care  Inc   NASDAQ TNDM   VelocityShares 3x Lng Crude Oil ETN New  NYSE UWT   Vericel Corporation  NASDAQ VCEL   Verastem  Inc   NASDAQ VSTM   and Intrexon Corporation  NYSE XON  
On the short side  stocks included CAI International  Inc   NYSE CAI   Ebix Inc   NASDAQ EBIX   Edgewell Personal Care Company  NYSE EPC   Expedia Inc   NASDAQ EXPE   Golden Entertainment  Inc   NASDAQ GDEN   hon  iRobot Corporation  NASDAQ IRBT   Monster Beverage Corporation  NASDAQ MNST   Overstock com  Inc   NASDAQ OSTK   Sanderson Farms  Inc   NASDAQ SAFM   LendingTree  Inc   NASDAQ TREE   Triton International Limited  NYSE TRTN   and Take Two Interactive Software Inc   NASDAQ TTWO  ",2018-04-12,Harry Boxer,https://www.investing.com/analysis/tndm-vcel-tree-ttwo-200304864,200304864
11464,232979,EBIX,MoneyGram Partners Ebix To Offer Inward Remittance In India,opinion,"MoneyGram International  Inc    NASDAQ MGI   has tied up with Ebix  Inc    NASDAQ EBIX    a leading international supplier of On Demand software and e commerce services Per the agreement  Ebix s wholly owned subsidiary  EbixCash will be the exclusive partner of MoneyGram in India  Its customers will be able to reach out to MoneyGram to seamlessly receive money from family and friends around the world Ebix s huge presence in India makes it a perfect fit for MoneyGram  Ebix has 320 000 distribution outlets spread across 768 districts  4 000 cities  and more than 75 000 villages  giving it a significant presence in rural India Per the deal  MoneyGram will be handling inward remittances to India  The country is expected to see inward remittances of  3 billion annually  This makes India the leading remittance receiving country in Asia and an attractive market for MoneyGram This move also reflects MoneyGram s strategy to expand its international operations at a time when revenue growth in the United States is difficult to achieve  given intense competition from new fintech players such as TransferWise  Azimo  Remitly and WorldRemit  to name a few These companies utilize online and mobile platforms to transfer money  which makes their services more cost effective and efficient  Unlike MoneyGram  which has to pay a commission to brick and mortar agents that originate the transfers  most of the players steer clear of the same  because of their use of digital channels  This helps them save a large chunk of operating cost and enables them to enjoy better operating margins It is to be noted that revenues from MoneyGram s U S  operations declined by 1 4  and 13  in 2017 and 2018  respectively  Over the past two years  its market capitalization has eroded by nearly 72  The stock has lost 8 5  against the  s growth of 16 5  in the past year  This performance pales in comparison with the price gains of 5 3  for Square  NYSE SQ   51 4  for Western Union Co    NYSE WU   and 27 5  for PayPal Holdings  Inc    NASDAQ PYPL   MoneyGram is making continuous investments to develop its digital platforms  Notably  the company witnessed a record breaking online transaction growth during the most recent holiday shopping season MoneyGram carries a Zacks Rank  3  Hold  
You can see  Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  50    83  and  164  in as little as 2 months  The stocks in this report could perform even better ",2020-01-14,Zacks Investment Research,https://www.investing.com/analysis/moneygram-partners-ebix-to-offer-inward-remittance-in-india-200498523,200498523
11470,232985,EBIX,4 Stocks To Watch  AA  ACIA  LCI  WB,opinion,"It was an interesting day for the market on Monday  It was a nice morning  a pullback late in the day  but still  it was a good  positive day  A lot of stocks that we follow did well  so let s take a look at some of them 
Alcoa Inc   NYSE AA  had an earnings report that was pretty good after hours  50  above estimates  More importantly  the line of resistance goes back a year  AA was up 32 cents to 10 14  or 3 26   on 37 million shares 
For me  the next target has to be at 11 1 2  then 12 3 4 13  but ultimately I think it could be a 14 15 dollar stock  Watch on Tuesday to see if there is a follow through on this swing trade 
Acacia Communications Inc  NASDAQ ACIA  was up 4 92 to 48 87  or 1   on 1 9 million shares  Since the low on June 27  around Brexit  it got down to 32 92  and on Monday  the high was at 49 39  Ten dollars  or more than 50  since Brexit 
More importantly  the prior high and current resistance low was taken out on Monday  The current consolidation could lead to even higher levels  My next target is 54 
Lannett Com  NYSE LCI  had a big day on Monday  It broke through the declining topsline and out of a consolidation  jumping 3 13 to 27 72  or 12 7   on 2 million shares  It ran up to resistance near the 27 3 4 range  reaching 28 10  If it extends  the next level of resistance comes in around the gap at 32 which is the next target  It has 13 5 days to cover 
Weibo Corp  NASDAQ WB  is doing great  It continues to extend  but it s up near resistance  After the pullback on Friday  it had an inside day  but a positive one  The target is 38 00  WB was up 96 cents to 13 90  or 3   on 1 1 million shares and has 1 68 days to cover 
Stocks on the long side included Alcoa Inc   AA   Acacia Communications  Inc   ACIA   Accelerate Diagnostics Inc  NASDAQ AXDX   BioTelemetry Inc  NASDAQ BEAT   Cemtrex Inc  NASDAQ CETX   Coherus BioSciences Inc  NASDAQ CHRS   Cliffs Natural Resources Inc  NYSE CLF   VelocityShares 3x Inverse Crude linked to S P GSCI Crude Oil Excess Return  NYSE DWTI   ProShares UltraShort Bloomberg Crude Oil  NYSE SCO   Ebix Inc  NASDAQ EBIX   Fabrinet  NYSE FN   Gigamon Inc  NYSE GIMO   GoPro Inc  NASDAQ GPRO   Direxion Daily Junior Gold Miners Bull 3X Shares  NYSE JNUG   Lannett Company  In nvc   LCI   Mobileye N V   NYSE MBLY   Medivation Inc  NASDAQ MDVN   Momo Inc  NASDAQ MOMO   Novavax Inc  NASDAQ NVAX   NVIDIA Corporation  NASDAQ NVDA   Resolute Energy Corp  NYSE REN   Stone Energy Corp  NYSE SGY   TASER International Inc  NASDAQ TASR   Teladoc Inc  NYSE TDOC   Twilio Inc  NYSE TWLO   Weibo Corporation  WB   and United States Steel Corporation  NYSE X  ",2016-07-12,Harry Boxer,"https://www.investing.com/analysis/aa,-acia,-lci,-wb-200141213",200141213
11471,232986,EBIX,4 Stocks To Watch  EBIX  EXEL  FIVN  MBLY,opinion,"It looked like a turn around Tuesday as the markets spiked to the upside  and then they came down all afternoon  but still finished positive  taking back a huge chunk of their gains  Let s take a look at chart patterns and see how some of these stocks are doing 
Ebix Inc  NASDAQ EBIX  broke out of a wedge on Tuesday to new  all time highs  up 2 43 to 58 21  or 4 4   on 209 559 shares traded  It has 29 days to cover  You may see a squeeze to mid channel to the mid 60 range on this one 
Exelixis Inc  NASDAQ EXEL  ran back up to retest the highs on Tuesday  making a nominal new high by a couple cents  up 17 cents to 11 51  or 1 5   on 5 million shares traded  The next targets are nearly 13  15 and 17  It has 8 2 days to cover in a sharply rising channel 
Five9 Inc  NASDAQ FIVN   also in a sharply rising channel long term on the daily chart  also broke through an ascending wedge  It broke out two days ago  and followed through Monday and Tuesday  up 62 cents to 14 82  or 4 4   on 909 468 shares traded  The targets are 15 1 2 3 4  and then 18  It has 2 82 days to cover 
Mobileye N V   NYSE MBLY  had positive news on Tuesday regarding a venture with Delphi Automotive plc  NYSE DLPH   exploding 3 10 to 49 66  or 6 66   on 10 5 million shares traded  reaching a new high at 51 15  a dollar higher than a month ag  but it backed off to close near there  Nevertheless  I think the breakaway gap out of the large wedge is significant enough that it s going to take it higher  Targets are 54  58  and then 63 4  It has 5 7 days to cover 
Stocks on the long side included Ambarella Inc  NASDAQ AMBA   Arrowhead Pharmaceuticals Inc  NASDAQ ARWR   AXT Inc  NASDAQ AXTI   Clovis Oncology Inc  NASDAQ CLVS   Tableau Software  NYSE DATA   Eleven Biothera  NASDAQ EBIO   Ebix Inc   EBIX   Exelixis  Inc   EXEL   Five9  Inc   FIVN   Hudson Technologies Inc  NASDAQ HDSN   Mobileye NV  NYSE MBLY   Momo Inc  NASDAQ MOMO   Nordson Corporation  NASDAQ NDSN   Nektar Therapeutics  NASDAQ NKTR   Puma Biotechnlgy  NYSE PBYI   Raven Industries Inc  NASDAQ RAVN   Vuzix Corp Cmn Stk  NASDAQ VUZI   Energous Co  NASDAQ WATT   Weibo Corp  NASDAQ WB   XPO Logistics Inc  NYSE XPO  ",2016-08-24,Harry Boxer,"https://www.investing.com/analysis/ebix,-exel,-fivn,-mbly-200149644",200149644
11472,232987,EBIX,Tech Stocks  Earnings Scheduled On Nov 4  SSTK And EBIX,opinion,As of Nov 2  364 S P 500 members  representing 72 6  of the index s total market capitalization  have already reported their third quarter results While total earnings for these companies are up 1 6  on a year over year basis  72 3  of the companies beat EPS estimates   total revenue increased 1 6  on a year over year basis  54 7  of the companies beat top line estimates  Notably  after five consecutive quarters of decline  earnings are finally back in the positive territory  However  with every passing day  positive surprises on the revenue front are becoming rarer to find As per our latest  report  overall third quarter earnings for S P 500 companies are anticipated to be up 2 4   compared to an earlier estimate of a rise of 2 1   from the year ago quarter on revenues that are estimated to increase 1 4  The growth is expected to be driven by solid results from the finance sector  However  finance s impressive show is anticipated to be mitigated by sluggish growth from the energy  autos  transportation and technology sectors In the technology sector in particular  74  of the index members have reported their quarterly results with total earnings increasing 1  on 1 4  higher revenues  Notably  84 2  of the companies have surpassed earnings per share estimates  while 71 1  have beaten revenue estimates  However  technology earnings growth is expected to remain muted due to disappointing results from Apple   NASDAQ AAPL    Although the iPhone maker beat fourth quarter 2016 earnings estimates by a penny  we note that earnings declined 15  on a year over year basis as revenues fell 9 9  Here we take a look at two technology companies that are set to report earnings on Nov 4 Shutterstock  Inc    NYSE SSTK   is unlikely to beat third quarter 2016 earnings estimates as it has an unfavorable combination of a Zacks Rank  4  Sell  and an  of 0 00   Please check our that enables you to find stocks that are expected to come out with earnings surprises This is because  as per our proven model  a stock needs to have both a positive Earnings ESP and a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  to beat earnings  We caution against stocks with a Zacks Rank  4 or 5  Strong Sell  going into an earnings announcement  especially when the company is seeing negative estimate revisions Shutterstock is a global marketplace for digital imagery  It provides licensed photographs  vectors  illustrations and videos to businesses  marketing agencies and media organizations around the world During the last quarter  the company acquired two popular photo collections namely  The Kobal Collection and The Art Archive to boost its collection of photos  More importantly  the company launched a plugin for Adobe Photoshop through which users can have access to its wide collection of stock images  Notably  Shutterstock also attained the milestone of 100 million images in September While these developments augur well for the company  foreign currency risk  interest rate risk and inflation risk can adversely affect its earnings in the third quarter  SHUTTERSTOCK Price and EPS Surprise   We note that Shutterstock s results compared favorably with the Zacks Consensus Estimate in three out of the last four quarters  resulting in an average positive surprise of 28 29  Ebix Inc    NASDAQ EBIX   too is unlikely to beat third quarter 2016 earnings estimates as it has an unfavorable combination of a Zacks Rank  3 and an Earnings ESP of 0 00  You can see  Ebix is one of the leading international suppliers of software and e commerce solutions to the insurance industry  The company strives to work collaboratively with clients to develop innovative technology strategies and solutions that address specific business challenges During the last quarter  Ebix entered into serious discussions with Patriot National   NYSE PN   to acquire it  If the merger materializes  Ebix will become the world s largest straight through processing insurance services provider In September  Ebix executed e governance contracts for a number of public sector undertakings in India  While these developments remain positives for the company  increasing competition and currency rate fluctuations remain concerns for the company going into the quarterly earnings EBIX INC Price and EPS Surprise   Notably  Ebix s results have beaten the Zacks Consensus Estimate in the preceding four quarters with an average positive surprise of 14 60  Confidential from ZacksThis week  Zacks researchers have named 7 other stocks that look to break out even sooner than today s Bull of the Day  You can see these time sensitive tickers free  and access additional trades that are not available to the public ,2016-11-02,Zacks Investment Research,https://www.investing.com/analysis/tech-stocks'-earnings-scheduled-on-nov-4:-sstk-and-ebix-200162578,200162578
11474,232989,EBIX,TransUnion  TRU  Beats Q1 Earnings   Revenues  2017 View Up,opinion,"TransUnion   NYSE TRU   reported first quarter 2017 adjusted earnings of 42 cents per share  beating the Zacks Consensus Estimate of 36 cents  Robust top line growth  along with productivity improvement initiatives  drove the company s profits The company generated GAAP net income of  62 3 million or 33 cents per share compared with  12 6 million or 7 cents per share in the year ago period  Strong growth momentum across the USIS and International segments led to the impressive bottom line performance Revenues for the quarter increased 12  year over year to  455 million  comfortably beating the Zacks Consensus Estimate of  444 million  The increase in revenues was driven by growth across the USIS and International segments Segmental DetailsRevenues at the USIS segment came in at  282 million  up 14  year over year  Decision Services revenues increased 18  from the year ago quarter to  58 million  Marketing Services revenues were  42 million  an increase of 14  from the prior year quarter  Online Data Services revenues grew 13  year over year to  182 million International segment s revenues rose 23  year over year to  83 million  On a constant currency basis  revenues grew an impressive 16   Revenues from developed markets increased 21   18  on a constant currency basis  to  28 million  while that from emerging markets went up 24   15  on a constant currency basis  to  55 million  The company saw 4  growth in revenues from acquisitions in this segment Revenues at the Consumer Interactive segment came in at  105 million  down 1  year over year MarginsAdjusted EBITDA  earnings before interest  tax  depreciation and amortization  was  171 6 million compared with  141 4 million in the prior year quarter  Adjusted EBITDA margin was 37 7   compared with 34 8  in the year ago quarter The USIS segment s adjusted operating income was  99 million  an increase of 28  from the prior year quarter  The rise was driven by growth in the top line  The International segment s adjusted operating income was  24 million  an increase of 43   36  on a constant currency basis   driven by strong revenue growth and cost reduction  The Consumer Interactive segment s adjusted operating was  50 million  an increase of 18  year over year TransUnion Price  Consensus and EPS Surprise
    Balance Sheet and Cash FlowAs of Mar 31  2017  TransUnion had cash and cash equivalents of  131 2 million  while long term debt was  2 309 3 million  Cash flow from operating activities was  67 3 million for the reported quarter compared with  41 7 million in the year earlier quarter Guidance UpWith double digit growth in revenues and adjusted earnings on diligent execution of operational plans  the company increased its earlier guidance for full year 2017  Consolidated revenues for the full year are expected to be between  1 845 billion and  1 86 billion  a year over year increase of 8 9  on constant currency basis   up from  1 835 billion and  1 85 billion expected earlier  Adjusted EPS is expected to be between  1 74 and  1 79  compared with earlier projections in the range of  1 71 and  1 76  This represents year over year growth of 16 19   up from 14 17  expected earlier For the second quarter  consolidated revenues are expected to be between  460 million and  465 million  Adjusted EBITDA is expected to be in the range of  176  180 million  Adjusted EPS is expected to be between 42 cents and 43 cents  an increase of 14 17  TransUnion currently carries a Zacks Rank  3  Hold   Some other better ranked stocks in the same space include S P Global  Inc    NYSE SPGI    Ebix  Inc    NASDAQ EBIX   and LogMeIn  Inc    NASDAQ LOGM    While S P Global carries a Zacks Rank  2  Buy   EBIX and LogMein sports a Zacks Rank  1  Strong Buy   You can see    S P Global has an impressive long term earnings growth expectation of 12 3  EBIX has a healthy long term earnings growth expectation of 10  LogMein has an impressive long term earnings growth expectation of 22 5  Zacks  Best Private Investment IdeasWhile we are happy to share many articles like this on the website  our best recommendations and most in depth research are not available to the public Starting today  for the next month  you can follow all Zacks  private buys and sells in real time  Our experts cover all kinds of trades  from value to momentum       from stocks under  10 to ETF and option moves       from stocks that corporate insiders are buying up to companies that are about to report positive earnings surprises  You can even look inside exclusive portfolios that are normally closed to new investors ",2017-04-24,Zacks Investment Research,"https://www.investing.com/analysis/transunion-(tru)-beats-q1-earnings---revenues,-2017-view-up-200185113",200185113
