date,boll_lb,ticker,date
2018-01-02,,csco,2018-01-02
2018-01-03,33.46480407984522,csco,2018-01-03
2018-01-04,33.543542195463964,csco,2018-01-04
2018-01-05,33.380591222460616,csco,2018-01-05
2018-01-08,33.28834737369711,csco,2018-01-08
2018-01-09,33.3895878134629,csco,2018-01-09
2018-01-10,33.450236529314424,csco,2018-01-10
2018-01-11,33.48919117003449,csco,2018-01-11
2018-01-12,33.37568237380852,csco,2018-01-12
2018-01-16,33.41989276359544,csco,2018-01-16
2018-01-17,33.37021756698674,csco,2018-01-17
2018-01-18,33.359252722578056,csco,2018-01-18
2018-01-19,33.38240319462881,csco,2018-01-19
2018-01-22,33.37743042345888,csco,2018-01-22
2018-01-23,33.340734886589644,csco,2018-01-23
2018-01-24,33.33235104656216,csco,2018-01-24
2018-01-25,33.3725030736582,csco,2018-01-25
2018-01-26,33.35902415814291,csco,2018-01-26
2018-01-29,33.33840770987074,csco,2018-01-29
2018-01-30,33.38723160178246,csco,2018-01-30
2018-01-31,33.69822194788368,csco,2018-01-31
2018-02-01,33.98857452167845,csco,2018-02-01
2018-02-02,34.276311826611604,csco,2018-02-02
2018-02-05,34.10768469286338,csco,2018-02-05
2018-02-06,34.13993625470213,csco,2018-02-06
2018-02-07,34.23622385527505,csco,2018-02-07
2018-02-08,34.00590828429693,csco,2018-02-08
2018-02-09,33.92008800283479,csco,2018-02-09
2018-02-12,33.900119902738695,csco,2018-02-12
2018-02-13,33.943516232684274,csco,2018-02-13
2018-02-14,33.948639758042155,csco,2018-02-14
2018-02-15,33.77824316016566,csco,2018-02-15
2018-02-16,33.633598223333045,csco,2018-02-16
2018-02-20,33.550450746329574,csco,2018-02-20
2018-02-21,33.52968334894894,csco,2018-02-21
2018-02-22,33.52589040114799,csco,2018-02-22
2018-02-23,33.48193198691756,csco,2018-02-23
2018-02-26,33.31055973489333,csco,2018-02-26
2018-02-27,33.207233947688785,csco,2018-02-27
2018-02-28,33.16069056714639,csco,2018-02-28
2018-03-01,33.21703867583118,csco,2018-03-01
2018-03-02,33.266931385758966,csco,2018-03-02
2018-03-05,33.38972069074057,csco,2018-03-05
2018-03-06,33.916878183671216,csco,2018-03-06
2018-03-07,34.23868150267776,csco,2018-03-07
2018-03-08,34.57361180950498,csco,2018-03-08
2018-03-09,35.34388328459854,csco,2018-03-09
2018-03-12,36.069407898066345,csco,2018-03-12
2018-03-13,36.664228532723335,csco,2018-03-13
2018-03-14,37.21016738703778,csco,2018-03-14
2018-03-15,37.61173687263228,csco,2018-03-15
2018-03-16,37.64864437874228,csco,2018-03-16
2018-03-19,37.64424516462352,csco,2018-03-19
2018-03-20,37.670598176302626,csco,2018-03-20
2018-03-21,37.8155918188094,csco,2018-03-21
2018-03-22,37.85036795999989,csco,2018-03-22
2018-03-23,37.50980253098734,csco,2018-03-23
2018-03-26,37.48551867727021,csco,2018-03-26
2018-03-27,37.239757626315416,csco,2018-03-27
2018-03-28,36.789631566477865,csco,2018-03-28
2018-03-29,36.68539986561761,csco,2018-03-29
2018-04-02,36.19012791401143,csco,2018-04-02
2018-04-03,35.847123522965774,csco,2018-04-03
2018-04-04,35.57733126351857,csco,2018-04-04
2018-04-05,35.43006597614947,csco,2018-04-05
2018-04-06,35.13061427803531,csco,2018-04-06
2018-04-09,34.9845437102886,csco,2018-04-09
2018-04-10,35.031593890884714,csco,2018-04-10
2018-04-11,35.06569899242857,csco,2018-04-11
2018-04-12,35.159680486616665,csco,2018-04-12
2018-04-13,35.28592154916682,csco,2018-04-13
2018-04-16,35.39427531420784,csco,2018-04-16
2018-04-17,35.322720904207614,csco,2018-04-17
2018-04-18,35.259872259480396,csco,2018-04-18
2018-04-19,35.205840139249894,csco,2018-04-19
2018-04-20,35.17879230739704,csco,2018-04-20
2018-04-23,35.19058359858653,csco,2018-04-23
2018-04-24,35.18969916536031,csco,2018-04-24
2018-04-25,35.21989184171963,csco,2018-04-25
2018-04-26,35.35405931264154,csco,2018-04-26
2018-04-27,35.34965328017943,csco,2018-04-27
2018-04-30,35.65046401014977,csco,2018-04-30
2018-05-01,35.90183730043169,csco,2018-05-01
2018-05-02,36.194764292980736,csco,2018-05-02
2018-05-03,36.39768109504125,csco,2018-05-03
2018-05-04,36.88320383423367,csco,2018-05-04
2018-05-07,37.318225984793195,csco,2018-05-07
2018-05-08,37.47517521715193,csco,2018-05-08
2018-05-09,37.67061172599882,csco,2018-05-09
2018-05-10,37.69562438359276,csco,2018-05-10
2018-05-11,37.87845600163415,csco,2018-05-11
2018-05-14,38.05621172845914,csco,2018-05-14
2018-05-15,38.07716708343364,csco,2018-05-15
2018-05-16,38.10014160132227,csco,2018-05-16
2018-05-17,37.94873998671519,csco,2018-05-17
2018-05-18,37.805243700859236,csco,2018-05-18
2018-05-21,37.74488517031533,csco,2018-05-21
2018-05-22,37.731619924006445,csco,2018-05-22
2018-05-23,37.72721961119729,csco,2018-05-23
2018-05-24,37.647051199689855,csco,2018-05-24
2018-05-25,37.48936275053027,csco,2018-05-25
2018-05-29,37.31829117713967,csco,2018-05-29
2018-05-30,37.1176949612691,csco,2018-05-30
2018-05-31,36.962682852183676,csco,2018-05-31
2018-06-01,36.90660761432888,csco,2018-06-01
2018-06-04,36.84063691901643,csco,2018-06-04
2018-06-05,36.81679047768742,csco,2018-06-05
2018-06-06,36.8439929490478,csco,2018-06-06
2018-06-07,36.88931707220905,csco,2018-06-07
2018-06-08,37.00799688407275,csco,2018-06-08
2018-06-11,37.14329290054736,csco,2018-06-11
2018-06-12,37.30765331907344,csco,2018-06-12
2018-06-13,37.49353429518302,csco,2018-06-13
2018-06-14,37.5901680635749,csco,2018-06-14
2018-06-15,37.586298857043325,csco,2018-06-15
2018-06-18,37.619151844246474,csco,2018-06-18
2018-06-19,37.62081547094335,csco,2018-06-19
2018-06-20,37.62456164469994,csco,2018-06-20
2018-06-21,37.57718106846317,csco,2018-06-21
2018-06-22,37.543017534566395,csco,2018-06-22
2018-06-25,37.36316609728135,csco,2018-06-25
2018-06-26,37.29184703008299,csco,2018-06-26
2018-06-27,37.19616320751958,csco,2018-06-27
2018-06-28,37.22991146224402,csco,2018-06-28
2018-06-29,37.18469892148348,csco,2018-06-29
2018-07-02,37.11759920970114,csco,2018-07-02
2018-07-03,37.03433720462016,csco,2018-07-03
2018-07-05,37.00606414935205,csco,2018-07-05
2018-07-06,36.97882791005113,csco,2018-07-06
2018-07-09,36.95235145375703,csco,2018-07-09
2018-07-10,36.940020914972344,csco,2018-07-10
2018-07-11,36.91694372671372,csco,2018-07-11
2018-07-12,36.92218558822293,csco,2018-07-12
2018-07-13,36.895068353028805,csco,2018-07-13
2018-07-16,36.93964639941499,csco,2018-07-16
2018-07-17,36.99540058813688,csco,2018-07-17
2018-07-18,37.00491137133245,csco,2018-07-18
2018-07-19,37.0427945449634,csco,2018-07-19
2018-07-20,36.99300604277575,csco,2018-07-20
2018-07-23,36.96000820738706,csco,2018-07-23
2018-07-24,37.005650270813085,csco,2018-07-24
2018-07-25,36.99937864095977,csco,2018-07-25
2018-07-26,36.99080623076455,csco,2018-07-26
2018-07-27,36.98925737425481,csco,2018-07-27
2018-07-30,36.95252270204567,csco,2018-07-30
2018-07-31,36.93822638002778,csco,2018-07-31
2018-08-01,36.87711092670382,csco,2018-08-01
2018-08-02,36.87597892199437,csco,2018-08-02
2018-08-03,36.875405825943574,csco,2018-08-03
2018-08-06,36.85057207508886,csco,2018-08-06
2018-08-07,36.80146746749591,csco,2018-08-07
2018-08-08,36.74096847706718,csco,2018-08-08
2018-08-09,36.71984537591569,csco,2018-08-09
2018-08-10,36.78766215054019,csco,2018-08-10
2018-08-13,36.78499200601676,csco,2018-08-13
2018-08-14,36.791315240225344,csco,2018-08-14
2018-08-15,36.845369062920476,csco,2018-08-15
2018-08-16,36.73592251417674,csco,2018-08-16
2018-08-17,36.63356050451002,csco,2018-08-17
2018-08-20,36.563365000025705,csco,2018-08-20
2018-08-21,36.588622432654624,csco,2018-08-21
2018-08-22,36.547700536044594,csco,2018-08-22
2018-08-23,36.509811718962865,csco,2018-08-23
2018-08-24,36.58118387750188,csco,2018-08-24
2018-08-27,36.74311360309463,csco,2018-08-27
2018-08-28,36.91056674700396,csco,2018-08-28
2018-08-29,37.18480134058282,csco,2018-08-29
2018-08-30,37.435481413723586,csco,2018-08-30
2018-08-31,37.63481373516088,csco,2018-08-31
2018-09-04,37.819028989681726,csco,2018-09-04
2018-09-05,38.04083566084628,csco,2018-09-05
2018-09-06,38.25855916638072,csco,2018-09-06
2018-09-07,38.53699207574149,csco,2018-09-07
2018-09-10,38.8627273512136,csco,2018-09-10
2018-09-11,39.25777147397529,csco,2018-09-11
2018-09-12,39.66362660444936,csco,2018-09-12
2018-09-13,40.23474815065867,csco,2018-09-13
2018-09-14,40.49703928019949,csco,2018-09-14
2018-09-17,40.62860176872419,csco,2018-09-17
2018-09-18,40.70552587493509,csco,2018-09-18
2018-09-19,40.90088183727591,csco,2018-09-19
2018-09-20,41.06025106470141,csco,2018-09-20
2018-09-21,41.12884803170938,csco,2018-09-21
2018-09-24,41.198549730812445,csco,2018-09-24
2018-09-25,41.2434421016174,csco,2018-09-25
2018-09-26,41.26224262442797,csco,2018-09-26
2018-09-27,41.25023559951149,csco,2018-09-27
2018-09-28,41.24943379039006,csco,2018-09-28
2018-10-01,41.194571101388256,csco,2018-10-01
2018-10-02,41.142856601241945,csco,2018-10-02
2018-10-03,41.13643725760351,csco,2018-10-03
2018-10-04,41.1848108177263,csco,2018-10-04
2018-10-05,41.28570380130797,csco,2018-10-05
2018-10-08,41.37606171475195,csco,2018-10-08
2018-10-09,41.47801485799655,csco,2018-10-09
2018-10-10,41.23782976018087,csco,2018-10-10
2018-10-11,40.525834545726326,csco,2018-10-11
