,id,ticker,title,category,content,date,provider,url,article_id
15014,236529,WHR,Whirlpool to close Italian plant amid protests,news,"ROME  Reuters    U S  listed white goods maker Whirlpool Corp  N WHR  said on Tuesday it would close its plant in Naples on Nov  1  despite a final attempt by the Italian government to keep the site open 
Whirlpool said in May that production of high end washing machines in Naples was no longer profitable and that it intended to sell the factory  which employs 450 workers in a region with some of the highest unemployment levels in Italy 
Prime Minister Giuseppe Conte and Industry Minister Stefano Patuanelli held a last ditch meeting with company managers on Tuesday but failed to win any concessions 
 The talks were not positive     the company continues to offer as a single solution  a sale of the business branch   Patuanelli said after the meeting in Rome 
Metalworkers union FIOM CGIL called for a two hour strike at the company s six plants in Italy and some 300 workers blocked a highway outside Naples in protest at the decision 
Whirlpool  which employs around 5 500 people in Italy  said it had failed to make any progress in months of negotiations about a reorganization of the site and confirmed the plant would be shut down at the start of next month 
In June  the Italian government threatened to scrap all incentives it had granted to the company to keep investing in Italy  estimated at some 50 million euros since 2014 ",2019-10-15,Reuters,https://www.investing.com/news/stock-market-news/whirlpool-to-close-italian-plant-amid-protests-1996580,1996580
15015,236530,WHR,Whirlpool drops plan to shut plant in southern Italy,news,"ROME  Reuters    U S  listed white goods maker Whirlpool Corp  N WHR  has dropped plans to shut down a production site in the southern Italian city of Naples after two weeks of workers  protests  the company said on Wednesday 
Whirlpool announced on Oct  15 that it planned to shut down and sell the site  which it said was no longer profitable  prompting union protests and disappointing the Italian government after months of talks aimed at saving the plant 
Workers had reacted fiercely to the decision and metalworkers union FIOM CGIL had called for work stoppages and protests at the group s other plants in Italy 
On Wednesday  Whirlpool announced a change of course  saying it was  ready to withdraw the sale procedure     not to proceed with the layoffs in Naples and to continue the production of washing machines  
In a video posted on Facebook  NASDAQ FB   Industry Minister Stefano Patuanelli said the decision would open the way to finding a long term solution for the site 
 It is a first step towards restarting the talks with the aim of definitively resolving the site s problems   he said 
Whirlpool  which employs around 5 500 people in Italy had said the closure was necessary because the production of high end washing machines in Naples was no longer profitable  The factory employs 400 workers in a region with some of the highest unemployment levels in the country 
In June  the Italian government threatened to scrap all incentives it had granted to the company to keep investing in Italy  estimated at some 50 million euros since 2014 ",2019-10-30,Reuters,https://www.investing.com/news/stock-market-news/whirlpool-drops-plan-to-shut-plant-in-southern-italy-2007630,2007630
15016,236531,WHR,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 80 ,news,"Investing com   U S  stocks were higher after the close on Friday  as gains in the Healthcare  Technology and Telecoms sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average gained 0 80  to hit a new all time high  while the S P 500 index climbed 0 77   and the NASDAQ Composite index added 0 73  
The best performers of the session on the Dow Jones Industrial Average were UnitedHealth Group Incorporated  NYSE UNH   which rose 5 30  or 13 57 points to trade at 269 40 at the close  Meanwhile  Johnson   Johnson  NYSE JNJ  added 3 04  or 3 98 points to end at 134 94 and  Pfizer  Inc  NYSE PFE  was up 2 00  or 0 73 points to 37 28 in late trade 
The worst performers of the session were Walt  Disney  Company  NYSE DIS   which fell 1 69  or 2 48 points to trade at 144 67 at the close  Walmart Inc  NYSE WMT  declined 1 48  or 1 78 points to end at 118 87 and The Travelers Companies Inc  NYSE TRV  was down 0 28  or 0 38 points to 133 57 
The top performers on the S P 500 were Applied Materials Inc  NASDAQ AMAT  which rose 8 95  to 62 06  Anthem Inc  NYSE ANTM  which was up 5 61  to settle at 297 82 and  Humana Inc   NYSE HUM  which gained 5 52  to close at 335 55 
The worst performers were CenterPoint Energy Inc  NYSE CNP  which was down 4 53  to 25 48 in late trade  Whirlpool Corporation  NYSE WHR  which lost 3 74  to settle at 144 36 and  Corteva  Inc  NYSE CTVA  which was down 3 41  to 25 4800 at the close 
The top performers on the NASDAQ Composite were Senmiao Technology Ltd  NASDAQ AIHS  which rose 154 82  to 1 07   TKK Symphony  Acquisition Corporation  NASDAQ TKKS  which was up 65 63  to settle at 10 22 and Akerna Corp  NASDAQ KERN  which gained 56 30  to close at 5 94 
The worst performers were  resTORbio  Inc  NASDAQ TORC  which was down 86 29  to 1 09 in late trade  Yield10 Bioscience Inc  NASDAQ YTEN  which lost 44 55  to settle at 0 150 and  Agile Thrpe   NASDAQ AGRX  which was down 37 40  to 1 49 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1762 to 1041 and 114 ended unchanged  on the Nasdaq Stock Exchange  1532 rose and 1112 declined  while 90 ended unchanged 
Shares in Applied Materials Inc  NASDAQ AMAT  rose to all time highs  gaining 8 95  or 5 10 to 62 06  Shares in CenterPoint Energy Inc  NYSE CNP  fell to 52 week lows  losing 4 53  or 1 21 to 25 48  Shares in Humana Inc  NYSE HUM  rose to 52 week highs  rising 5 52  or 17 55 to 335 55  Shares in resTORbio Inc  NASDAQ TORC  fell to all time lows  down 86 29  or 6 86 to 1 09  Shares in Yield10 Bioscience Inc  NASDAQ YTEN  fell to all time lows  down 44 55  or 0 120 to 0 150  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 7 66  to 12 05 a new 6 months low 
Gold Futures for December delivery was down 0 32  or 4 65 to  1468 75 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in December rose 1 96  or 1 11 to hit  57 88 a barrel  while the January Brent oil contract rose 1 70  or 1 06 to trade at  63 34 a barrel 
EUR USD was up 0 29  to 1 1053  while USD JPY rose 0 33  to 108 75 
The US Dollar Index Futures was down 0 17  at 97 857 ",2019-11-15,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-080-2021903,2021903
15024,236539,WHR,U S  companies sued over London s deadly Grenfell Tower fire,news,"By Steve Gorman  Reuters    Defects in products made by U S  companies ignited and fueled the catastrophic 2017 Grenfell Tower fire in London that killed 72 people  according to a lawsuit filed in Philadelphia on Tuesday on behalf of injured victims and families of those killed  Attorneys for the plaintiffs said they represent the estates of 69 of the 72 people who perished in the residential high rise fire  and 177 survivors who suffered life altering injuries   The 420 page lawsuit demands a jury trial but did not specify the amount of compensation it was seeking   The plaintiffs  attorneys said the case marks one of the highest number of individual wrongful death and personal injury claims ever brought in a single product liability lawsuit stemming from one incident   The suit says flammable plastic parts in a refrigerator from U S  appliance maker Whirlpool Corp  NYSE WHR  ignited the blaze  and the flames were swiftly spread by highly combustible materials in the American designed insulation and exterior cladding that encased the structure  Those materials  turned the Grenfell Tower into a cylinder of fire   Jeffrey Goodman  an attorney for one of two law firms that brought the case  told a news conference in Philadelphia  In addition to Whirlpool  based in Benton Harbor  Michigan  the suit names as defendants cladding supplier Arconic Inc  headquartered in Pittsburgh  and insulation maker Celotex Corp  a U S  subsidiary of French multinational Saint Gobain  based outside Philadelphia   This case is filed in America to hold the American corporations responsible for the devastation and tragedy that they caused   Goodman told a news conference  BRITISH INVESTIGATIONS Two of the companies  Whirlpool and Arconic  issued statements expressing their  deepest sympathy  to the fire s victims  and both said they were cooperating with investigations by British authorities into the tragedy  Whirlpool told owners of its products  that they are safe and they can continue to use them as normal   It said that a probe by British regulators and its own internal investigation  found no evidence of any fault  with the refrigerator model in question  Arconic said it would  respond to this litigation in court    Celotex could not immediately be reached for comment  Last month it said that it was  cooperating fully with the public inquiry regarding Grenfell Tower   Fire safety experts found that the blaze started on the fourth floor of the 24 floor building on June 14  2017  ignited the exterior cladding and raced up the structure s facade to the top floor within half an hour   The cladding was made from a product called Reynobond PE  panels of aluminum with a polyethylene plastic core that the lawsuit describes as highly flammable  The building s insulation  marketed as RS5000  was also incendiary  according to the suit  The two materials together  transformed a controllable blaze into a deadly inferno   Goodman said   The cladding and the insulation were the fuel that allowed the fire to ravage Grenfell Tower and kill 72 innocent victims   The British government in May announced it would spend 200 million pounds   254 million  to replace combustible cladding that still covers dozens of buildings whose owners or developers refused to remove the material  
Arconic said shortly after the fire that it was removing its Reynobond PE panels from the market for use in any high rise structures  in light of the tragedy   Goodman said Celotex had likewise pulled its RS5000 insulation from the market ",2019-06-12,Reuters,https://www.investing.com/news/world-news/us-companies-sued-over-londons-deadly-grenfell-tower-fire-1895021,1895021
15025,236540,WHR,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 09 ,news,"Investing com   U S  stocks were lower after the close on Tuesday  as losses in the Oil   Gas  Technology and Utilities sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average declined 0 09   while the S P 500 index declined 0 34   and the NASDAQ Composite index declined 0 43  
The best performers of the session on the Dow Jones Industrial Average were Dow Inc  NYSE DOW   which rose 2 73  or 1 39 points to trade at 52 32 at the close  Meanwhile  3M Company  NYSE MMM  added 2 12  or 3 67 points to end at 176 51 and  Goldman Sachs Group  Inc  NYSE GS  was up 1 87  or 3 96 points to 215 54 in late trade 
The worst performers of the session were Intel Corporation  NASDAQ INTC   which fell 1 90  or 0 95 points to trade at 49 17 at the close  Johnson   Johnson  NYSE JNJ  declined 1 64  or 2 21 points to end at 132 50 and  Exxon Mobil  Corp  NYSE XOM  was down 1 50  or 1 16 points to 75 92 
The top performers on the S P 500 were JB Hunt Transport Services Inc  NASDAQ JBHT  which rose 5 56  to 97 73  The  Charles Schwab  Corporation  NYSE SCHW  which was up 3 30  to settle at 41 63 and Whirlpool Corporation  NYSE WHR  which gained 3 27  to close at 148 61 
The worst performers were  Range Resources Corp   NYSE RRC  which was down 7 07  to 5 58 in late trade   Western Digital  Corporation  NASDAQ WDC  which lost 5 76  to settle at 51 49 and  NRG Energy Inc   NYSE NRG  which was down 4 38  to 34 08 at the close 
The top performers on the NASDAQ Composite were  Immuron Ltd ADR   NASDAQ IMRN  which rose 46 76  to 4 30  Bio Path Holdings Inc  NASDAQ BPTH  which was up 33 10  to settle at 17 170 and Taronis Technologies Inc  NASDAQ TRNX  which gained 28 61  to close at 0 450 
The worst performers were Tonix Pharmaceuticals Holding Corp  NASDAQ TNXP  which was down 40 66  to 0 570 in late trade  Ideanomics Inc  NASDAQ IDEX  which lost 23 08  to settle at 1 700 and China Lending Corp  NASDAQ CLDC  which was down 19 42  to 0 83 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1513 to 1482 and 25 ended unchanged  on the Nasdaq Stock Exchange  1391 fell and 1232 advanced  while 132 ended unchanged 
Shares in Range Resources Corp  NYSE RRC  fell to 5 year lows  falling 7 07  or 0 42 to 5 58  Shares in Tonix Pharmaceuticals Holding Corp  NASDAQ TNXP  fell to all time lows  falling 40 66  or 0 391 to 0 570  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 1 42  to 12 86 
Gold Futures for August delivery was unchanged 0 00  or 0 00 to  1407 60 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in August fell 3 49  or 2 08 to hit  57 50 a barrel  while the September Brent oil contract rose 0 06  or 0 04 to trade at  64 38 a barrel 
EUR USD was up 0 01  to 1 1211  while USD JPY rose 0 00  to 108 22 
The US Dollar Index Futures was up 0 49  at 97 020 ",2019-07-16,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-009-1925477,1925477
15026,236541,WHR,Top 5 Things to Know in the Market on Monday,news,"Investing com   Here are the top five things you need to know in financial markets on Monday  July 22 
1  Oil rises on Middle East tensions  Libya restarts output
Oil prices jumped around 2  overnight as tensions in the Middle East showed no signs of cooling 
U K  Prime Minister Theresa May was set to hold an emergency meeting on Monday after a British flagged tanker was seized by Iran in the Gulf last Friday  Media reports suggested the country s politicians were looking at freezing Iranian assets 
The British committee is expected to discuss procedures to maintain the security of shipping in the Strait of Hormuz  the bottleneck for shipping in and out of the Persian Gulf 
Capping gains in oil  Libya s largest oilfield resumed production at half capacity on Monday after being shut down since Friday 
2  Hawkish Fed official sees no reason for rate cuts
Boston Federal Reserve President Eric Rosengren forced markets to reevaluate their expectations for policy easing from the U S  central bank at the July 30 31 meeting 
Rosengren said other monetary authorities such as the European Central Bank or the Bank of Japan may have reasons for policy easing  but the U S  economy did not require stimulus 
 I don t want to ease if the  U S   economy is doing perfectly well without the easing   he said in an interview with CNBC  aired after Friday s market close 
After the interview  markets toned down odds for a 50 basis point cut at the next meeting  although the implied probability of a quarter point reduction remained at 100  
3  U S  stocks set for bounce with earnings in focus
U S  futures pointed to a higher open as Wall Street looked set for a slight recovery from last week s weekly decline in the S P 500 and Nasdaq   the largest since late May 
With no major U S  macro data on the agenda  markets will focus on company earnings reports ahead of the open from the likes of Halliburton  NYSE HAL  and RPM International  NYSE RPM  
Whirlpool  NYSE WHR  and TD Ameritrade  NASDAQ AMTD  will release their quarterly earnings after the market close 
In European earnings  rising healthcare spending by the Chinese government helped Dutch health technology company Philips  NYSE PHG  post better than expected sales growth for the second quarter 
Outside of earnings  Bridgewater Associates  NASDAQ BWB  reportedly saw its flagship fund Pure Alpha tumble 5  in the first half of the year  That was one of its worst performances in two decades  according to the Financial Times  The fund  which bets on macro trends  was surprised by a positive reaction from global stocks and bonds to hopes of looser monetary policy 
4  China s new Nasdaq style market soars
Despite wider concerns over the global economy putting a dent in Asian stocks  a new Nasdaq style board for Chinese firms   the Science and Technology Innovation Board  or STAR Market   soared overnight in its first day of trading 
Sixteen of the first batch of 25 companies   ranging from chipmakers to health care firms   more than doubled their already frothy initial public offering prices on the STAR Market  operated by the Shanghai Stock Exchange 
The firms posted average gains of 140  in a raucous first day of trade that tripped the exchange s circuit breakers  which were designed to keep activity within reasonable limits  The day s weakest performer leapt 84  
5  Pound under pressure from Brexit related political strife
Voting in the British Conservative party s leadership contest  which will effectively decide the identity of the next U K  Prime Minister  ends at 12 00 PM ET  16 00 GMT  with former Foreign Secretary Boris Johnson widely expected to win against rival Jeremy Hunt  The pound was off 0 3  against the U S  dollar and the euro after two senior ministers threatened their resignation if Johnson wins  
Chancellor of the Exchequer Philip Hammond and Justice Secretary David Gauke said on Sunday they cannot support his willingness to accept the risks of leaving the European Union on Oct  31 without a deal  Alan Duncan  a junior foreign office minister  already resigned on Monday 
The final vote will decide who replaces Theresa May as party leader when she departs on Wednesday  The winner would still have to be confirmed in office as Prime Minister by the House of Commons  That step has been a formality for most of recent history  but may be complicated this time  given that Johnson in particular may struggle to command a majority if Hammond and others follow through with their threats of rebellion 
   Reuters contributed to this report ",2019-07-22,Investing.com,https://www.investing.com/news/economy-news/top-5-things-to-know-in-the-market-on-monday-1929952,1929952
15027,236542,WHR,Stocks   U S  Futures Rally with Earnings in Focus ,news,"Investing com   U S  futures were higher on Monday as Wall Street looked set to recover from last week s decline  with earnings season still in focus   
The S P 500 and Nasdaq fell 1  each on Friday to seal their biggest weekly loss since late May  despite reaching all time highs earlier in the week  
Nasdaq 100 futures rose 37 points or 0 5  by 6 50 AM ET  10 50 GMT   while Dow futures gained 63 points or 0 2  and S P 500 futures inched up 8 points or 0 3  
Earnings were in focus  with Halliburton  NYSE HAL  rising 1 6  after its earnings were better than expected despite a drop in profit caused by  247 million of impairments 
RPM International  NYSE RPM  is also set to report before the bell  while Whirlpool  NYSE WHR  and TD Ameritrade  NASDAQ AMTD are among those reporting when the market closes  
Walt Disney rose 0 6  in premarket trade  after The Lion King became its fifth blockbuster in 2019  while  Endgame   the finale of its Avengers series  became the highest grossing film of all time  
Semiconductor company Micron  NASDAQ MU  jumped 3 3   while Advanced Micro Devices  NASDAQ AMD  rose 1 1  and Facebook  NASDAQ FB  gained 0 3   
Elsewhere  Netflix  NASDAQ NFLX  inched down 0 2   while Intel  NASDAQ INTC  fell 0 1   
Meanwhile the chance of an aggressive Federal Reserve rate cut appear to have eased over the weekend after Boston Federal Reserve President Eric Rosengren  one of the leading  hawks  on the policy making Federal Open Markets Committee  said the U S  economy doesn t require stimulus  
 I don t want to ease if the  U S   economy is doing perfectly well without the easing   he said in an interview with CNBC  which aired after Friday s market close 
The implied odds of a rate cut of 50 basis points at next week s Fed meeting fell  but a quarter point reduction is still seen as certain 
In commodities  crude oil jumped 1 7  to  56 55  with risk premiums on the rise after a British flagged tanker was seized by Iran in the Gulf last Friday   Gold futures rose 0 1  to  1 427 85 a troy ounce  while the U S  dollar index  which measures the greenback against a basket of six major currencies  was flat at 96 840 ",2019-07-22,Investing.com,https://www.investing.com/news/stock-market-news/stocks--us-futures-rally-with-earnings-in-focus-1930017,1930017
15044,236559,WHR,Stocks   Dow Snaps Losing Streak as China Touts Progress on Trade,news,"Investing com   The Dow racked up gains Friday  snapping a two week losing streak on reports of progress in U S  China trade talks 
The Dow Jones Industrial Average rose 0 54   the S P 500 added 0 50   while the Nasdaq Composite gained 0 76  
A wave of green washed over U S  stocks after China official state run Xinhua news agency reported that the United States and China had made  further concrete progress on the text of the trade agreement  
The news helped lift sentiment on U S  China trade  which had been dented a day earlier after Treasury Secretary Steven Mnuchin admitted that a summit between U S  President Donald Trump and Chinese President Xi Jinping to seal a trade deal would not take place at the end of March as previously discussed 
Trade sensitive industrials  however  struggled to close in positive territory as  General Electric   NYSE GE  gave up gains from a day earlier  closing 3 2  lower 
Boeing  NYSE BA   meanwhile  pared some of its early week losses after Agence France Presse reported that the aircraft maker was set to roll out a software upgrade for its 737 MAX in the next 10 days  Shares rose 1 5  and added nearly 39 points to the Dow s 139 point gain 
Tech stocks also underpinned the rally in the broader market as Wall Street analysts talked up the prospects for chip stocks amid expectations the U S  and China are edging closer to a deal  Intel  NASDAQ INTC  was the Dow s leader with a 1 67  gain 
 We re of the belief that a deal will get done which would likely send the semiconductor space up higher   RBC said  The two most sensitive areas to trade within semis have been semi cap equipment and GPUs  the bank added 
Microsoft NASDAQ MSFT  and Cisco Systems  NASDAQ CSCO  both hit 52 week highs 
Facebook  NASDAQ FB  fell 2 5   keeping a lid on growth in tech stocks  after its Chief Product Officer Chris Cox announced he would be leaving the company  The announcement comes amid a turbulent period for the social media giant in the wake of reports that federal prosecutors had launched a probe into data deals the company made with other tech giants 
Separately  Oracle  NYSE ORCL  had little to show for its better than expected quarterly results  ending the day modestly lower 
Consumer discretionary stocks also enjoyed gains thanks to a rally in shares of Ulta Beauty  NASDAQ ULTA  following its above consensus fourth quarter results released after Thursday s close 
In other company news  Tesla  NASDAQ TSLA  unveiled its all electric  mid sized Model Y SUV  but the fanfare soured as Wall Street raised concerns about the timing of deliveries  sending its shares reversing 5  
Tesla CEO Elon Musk  at a shareholder meeting in June  outlined plans to deliver the Model Y in the first half of 2020  but he said Thursday the first deliveries were likely in the fall of 2020 for higher priced and longer ranged versions and the spring of 2021 for the  39 000 base version  CFRA said in a note   This timing shift is important because we expect Tesla faces significantly increased EV competition starting with the 2021 model year  
On the economic front  the Empire State Manufacturing Index and industrial production undershot economists  estimates  adding to concerns the U S  economy is slowing down 
Top S P 500 Gainers and Losers Today 
Ulta Beauty  NASDAQ ULTA   Broadcom  NASDAQ AVGO  and American Tower  NYSE AMT  were among the top S P 500 gainers for the session 
Whirlpool  NYSE WHR    WestRock Co   NYSE WRK  and Adobe Systems  NASDAQ ADBE  were among the worst S P 500 performers of the session ",2019-03-15,Investing.com,https://www.investing.com/news/stock-market-news/stocks--dow-snaps-losing-streak-as-china-touts-progress-on-trade-1809302,1809302
15045,236560,WHR,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 54 ,news,"Investing com   U S  stocks were higher after the close on Friday  as gains in the Telecoms  Technology and Consumer Services sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average added 0 54   while the S P 500 index gained 0 50   and the NASDAQ Composite index climbed 0 76  
The best performers of the session on the Dow Jones Industrial Average were Intel Corporation  NASDAQ INTC   which rose 1 67  or 0 89 points to trade at 54 33 at the close  Meanwhile   Boeing Co   NYSE BA  added 1 52  or 5 69 points to end at 378 99 and  Pfizer  Inc  NYSE PFE  was up 1 43  or 0 59 points to 41 78 in late trade 
The worst performers of the session were Coca Cola Company  NYSE KO   which fell 0 88  or 0 40 points to trade at 45 30 at the close  UnitedHealth Group Incorporated  NYSE UNH  declined 0 74  or 1 87 points to end at 251 40 and  Caterpillar  Inc  NYSE CAT  was down 0 76  or 1 02 points to 132 67 
The top performers on the S P 500 were Ulta Beauty Inc  NASDAQ ULTA  which rose 8 29  to 338 41  Broadcom Inc  NASDAQ AVGO  which was up 8 24  to settle at 290 29 and Applied Materials Inc  NASDAQ AMAT  which gained 3 75  to close at 40 39 
The worst performers were Whirlpool Corporation  NYSE WHR  which was down 4 92  to 133 18 in late trade  Chesapeake Energy Corporation  NYSE CHK  which lost 4 19  to settle at 2 970 and  WestRock Co   NYSE WRK  which was down 4 11  to 37 55 at the close 
The top performers on the NASDAQ Composite were Soleno Therapeutics Inc  NASDAQ SLNO  which rose 98 52  to 2 680   Celsius Holdings  Inc  NASDAQ CELH  which was up 28 31  to settle at 4 8500 and Tenax Therapeutics Inc  NASDAQ TENX  which gained 28 22  to close at 2 090 
The worst performers were  Atossa Genetics Inc   NASDAQ ATOS  which was down 50 35  to 3 5100 in late trade   PHI  Inc  NASDAQ PHII  which lost 31 09  to settle at 2 77 and Akari Therapeutics PLC  NASDAQ AKTX  which was down 29 66  to 4 080 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1736 to 1244 and 108 ended unchanged  on the Nasdaq Stock Exchange  1525 rose and 1116 declined  while 84 ended unchanged 
Shares in Ulta Beauty Inc  NASDAQ ULTA  rose to all time highs  gaining 8 29  or 25 90 to 338 41  Shares in Broadcom Inc  NASDAQ AVGO  rose to all time highs  rising 8 24  or 22 09 to 290 29  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 4 59  to 12 88 a new 3 months low 
Gold Futures for April delivery was up 0 51  or 6 65 to  1301 75 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in April fell 0 34  or 0 20 to hit  58 41 a barrel  while the May Brent oil contract fell 0 28  or 0 19 to trade at  67 04 a barrel 
EUR USD was up 0 18  to 1 1322  while USD JPY fell 0 17  to 111 50 
The US Dollar Index Futures was down 0 20  at 96 575 ",2019-03-15,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-054-1809335,1809335
15046,236561,WHR,EU clears Nidec purchase of Whirlpool unit subject to conditions,news,BRUSSELS  Reuters    The European Commission said on Friday it had approved Japanese firm Nidec s planned purchase of U S  white goods maker Whirlpool  NYSE WHR  Corp s compressor subsidiary Embraco  subject to conditions  Nidec  a Japanese electric motor manufacturer  agreed a year ago to buy Brazil based Embraco for an enterprise value of  1 08 billion  The Commission said that the deal as notified would have reduced competition and resulted in higher prices given that Nidec and Embraco were close competitors  The Commission said it was satisfied with Nidec s subsequent commitments to divest its refrigeration compressor business for both household and light commercial applications It also committed to make available to the purchaser of this divested business significant funding for future investments in the production lines in Austria and Slovakia ,2019-04-12,Reuters,https://www.investing.com/news/stock-market-news/eu-clears-nidec-purchase-of-whirlpool-unit-subject-to-conditions-1834845,1834845
