date,dx_30,ticker,date
2017-01-03,,pg,2017-01-03
2017-01-04,100.0,pg,2017-01-04
2017-01-05,100.0,pg,2017-01-05
2017-01-06,100.0,pg,2017-01-06
2017-01-09,1.5991101360650222,pg,2017-01-09
2017-01-10,22.343096180933276,pg,2017-01-10
2017-01-11,22.34309618093329,pg,2017-01-11
2017-01-12,14.485083196030994,pg,2017-01-12
2017-01-13,6.602706808278434,pg,2017-01-13
2017-01-17,41.43060910251478,pg,2017-01-17
2017-01-18,41.43060910251479,pg,2017-01-18
2017-01-19,28.30340764715558,pg,2017-01-19
2017-01-20,63.3037626862893,pg,2017-01-20
2017-01-23,63.3037626862893,pg,2017-01-23
2017-01-24,67.00910869080559,pg,2017-01-24
2017-01-25,62.33642186214785,pg,2017-01-25
2017-01-26,49.22635777195296,pg,2017-01-26
2017-01-27,35.083697227083505,pg,2017-01-27
2017-01-30,35.19889652119748,pg,2017-01-30
2017-01-31,43.735636018762015,pg,2017-01-31
2017-02-01,43.73563601876201,pg,2017-02-01
2017-02-02,50.77517714690406,pg,2017-02-02
2017-02-03,50.77517714690406,pg,2017-02-03
2017-02-06,43.74458468443257,pg,2017-02-06
2017-02-07,48.575334221753906,pg,2017-02-07
2017-02-08,49.146905840962084,pg,2017-02-08
2017-02-09,53.222762933100995,pg,2017-02-09
2017-02-10,51.45337641610386,pg,2017-02-10
2017-02-13,41.824052789010665,pg,2017-02-13
2017-02-14,30.781015722055223,pg,2017-02-14
2017-02-15,56.597797891834475,pg,2017-02-15
2017-02-16,56.59779789183449,pg,2017-02-16
2017-02-17,58.061839332049146,pg,2017-02-17
2017-02-21,60.66236563180313,pg,2017-02-21
2017-02-22,60.66236563180313,pg,2017-02-22
2017-02-23,52.32243770761335,pg,2017-02-23
2017-02-24,46.58079897300972,pg,2017-02-24
2017-02-27,32.96389160688606,pg,2017-02-27
2017-02-28,41.363925348716876,pg,2017-02-28
2017-03-01,42.24305355210453,pg,2017-03-01
2017-03-02,42.24305355210453,pg,2017-03-02
2017-03-03,21.615629687260864,pg,2017-03-03
2017-03-06,16.159030959789256,pg,2017-03-06
2017-03-07,16.15903095978925,pg,2017-03-07
2017-03-08,10.49418140427475,pg,2017-03-08
2017-03-09,12.619983032254117,pg,2017-03-09
2017-03-10,22.08669586974828,pg,2017-03-10
2017-03-13,26.29104503447661,pg,2017-03-13
2017-03-14,27.5573326143718,pg,2017-03-14
2017-03-15,29.99986578440177,pg,2017-03-15
2017-03-16,29.999865784401763,pg,2017-03-16
2017-03-17,33.76071582068905,pg,2017-03-17
2017-03-20,33.76071582068904,pg,2017-03-20
2017-03-21,38.35610905212648,pg,2017-03-21
2017-03-22,30.392580793703868,pg,2017-03-22
2017-03-23,26.231759567065904,pg,2017-03-23
2017-03-24,15.948664033108905,pg,2017-03-24
2017-03-27,15.177183379286447,pg,2017-03-27
2017-03-28,21.50475396076481,pg,2017-03-28
2017-03-29,21.5047539607648,pg,2017-03-29
2017-03-30,13.269273426894706,pg,2017-03-30
2017-03-31,6.36025594475913,pg,2017-03-31
2017-04-03,3.115406978623703,pg,2017-04-03
2017-04-04,3.819967815185548,pg,2017-04-04
2017-04-05,8.924454904039896,pg,2017-04-05
