Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,159.6558380126953,160.48757934570312,158.70936584472656,159.8374786376953,124.06214141845703,3069278,ibm
2017-01-04,160.3919677734375,162.3996124267578,160.0,161.81643676757812,125.59820556640625,3536944,ibm
2017-01-05,161.806884765625,161.9407196044922,159.90440368652344,161.28106689453125,125.1826171875,2805686,ibm
2017-01-06,161.27151489257812,162.44741821289062,160.15296936035156,162.07456970214844,125.7985610961914,3080993,ibm
2017-01-09,162.0172119140625,162.33270263671875,160.24856567382812,160.27725219726562,124.40349578857422,3336635,ibm
2017-01-10,160.5927276611328,160.69789123535156,158.06883239746094,158.2409210205078,122.82295227050781,4308160,ibm
2017-01-11,158.7476043701172,160.38241577148438,158.31739807128906,160.3728485107422,124.47769927978516,3765077,ibm
2017-01-12,160.3919677734375,160.6214141845703,158.27915954589844,160.56405639648438,124.62611389160156,3062165,ibm
2017-01-13,160.5831756591797,161.07073974609375,159.54110717773438,159.9808807373047,124.17349243164062,3007668,ibm
2017-01-17,159.35946655273438,160.783935546875,158.8145294189453,160.50669860839844,124.58160400390625,3468222,ibm
2017-01-18,160.08604431152344,161.1759033203125,159.35946655273438,159.46463012695312,123.77278137207031,4192159,ibm
2017-01-19,159.61758422851562,160.08604431152344,158.50860595703125,159.47418212890625,123.78020477294922,7283716,ibm
2017-01-20,160.43020629882812,163.13575744628906,158.69981384277344,163.04971313476562,126.55543518066406,13273740,ibm
2017-01-23,162.6003875732422,163.71893310546875,162.53346252441406,163.50860595703125,126.91160583496094,5730197,ibm
2017-01-24,163.8240966796875,168.26004028320312,163.6328887939453,168.1644287109375,130.52537536621094,7272210,ibm
2017-01-25,168.50860595703125,171.3671112060547,168.3843231201172,170.44932556152344,132.298828125,6194935,ibm
2017-01-26,170.2294464111328,171.0133819580078,169.70362854003906,170.8030548095703,132.5734100341797,3204839,ibm
2017-01-27,170.6214141845703,171.31930541992188,169.50286865234375,169.50286865234375,131.56422424316406,3642486,ibm
2017-01-30,169.1969451904297,169.28298950195312,166.90248107910156,168.06883239746094,130.45118713378906,4283161,ibm
2017-01-31,167.35182189941406,167.85850524902344,165.9751434326172,166.84512329101562,129.50135803222656,4329394,ibm
2017-02-01,167.30401611328125,167.97323608398438,165.28680419921875,166.625244140625,129.33065795898438,2924302,ibm
2017-02-02,166.56787109375,167.27532958984375,165.91778564453125,166.90248107910156,129.54591369628906,2741043,ibm
2017-02-03,167.30401611328125,168.5850830078125,167.1988525390625,168.08795166015625,130.4659881591797,3461528,ibm
2017-02-06,167.6003875732422,168.2409210205078,166.71128845214844,168.12619018554688,130.4956817626953,2772737,ibm
2017-02-07,168.26004028320312,170.7648162841797,168.1644287109375,170.6118621826172,132.42501831054688,4051681,ibm
2017-02-08,169.69407653808594,169.69407653808594,168.1453094482422,168.4225616455078,131.75936889648438,3047103,ibm
