macd,ticker,date
0.0,ko,2018-01-05
-0.0015705059736248472,ko,2018-01-08
0.005131135707166834,ko,2018-01-09
0.0022766890612402335,ko,2018-01-10
-0.0005160250539049116,ko,2018-01-11
0.002518565087449076,ko,2018-01-12
0.02163581182523444,ko,2018-01-16
0.047899025572384346,ko,2018-01-17
0.06833388967328347,ko,2018-01-18
0.09625820692630072,ko,2018-01-19
0.12680751017537517,ko,2018-01-22
0.1513246879943182,ko,2018-01-23
0.18896547192245805,ko,2018-01-24
0.21526529753323587,ko,2018-01-25
0.27329836844485556,ko,2018-01-26
0.263559335625672,ko,2018-01-29
0.23491463893972764,ko,2018-01-30
0.22144256343192836,ko,2018-01-31
0.19941489844208604,ko,2018-02-01
0.1330979327866828,ko,2018-02-02
-0.041468682153023906,ko,2018-02-05
-0.19088276548528427,ko,2018-02-06
-0.3119704663994156,ko,2018-02-07
-0.5027050290449111,ko,2018-02-08
-0.6430308064333801,ko,2018-02-09
-0.6857496215735068,ko,2018-02-12
-0.6954266207514905,ko,2018-02-13
-0.7013020044502696,ko,2018-02-14
-0.6487116157789146,ko,2018-02-15
-0.5856010479131228,ko,2018-02-16
-0.6019307142139212,ko,2018-02-20
-0.655573395212997,ko,2018-02-21
-0.676598745099497,ko,2018-02-22
-0.6465104823072352,ko,2018-02-23
-0.6162773716016119,ko,2018-02-26
-0.6163647036336357,ko,2018-02-27
-0.6395548413321208,ko,2018-02-28
-0.6344235197344545,ko,2018-03-01
-0.6010441115663383,ko,2018-03-02
-0.5550321131278579,ko,2018-03-05
-0.5095812134889997,ko,2018-03-06
-0.4766116954641859,ko,2018-03-07
-0.39677639885157134,ko,2018-03-08
-0.30112853087270963,ko,2018-03-09
-0.24524774286358308,ko,2018-03-12
-0.1955758768419429,ko,2018-03-13
-0.2158910060693202,ko,2018-03-14
-0.2379041747012991,ko,2018-03-15
-0.2688185105528902,ko,2018-03-16
-0.30559682165396396,ko,2018-03-19
-0.3387411591267977,ko,2018-03-20
-0.373377989127448,ko,2018-03-21
-0.41508720786080033,ko,2018-03-22
-0.47681916406320113,ko,2018-03-23
-0.49139837840929346,ko,2018-03-26
-0.4814521007276511,ko,2018-03-27
-0.4342583393541517,ko,2018-03-28
-0.3836505887617534,ko,2018-03-29
-0.3996534570064938,ko,2018-04-02
-0.35150982301243516,ko,2018-04-03
-0.24176264089503263,ko,2018-04-04
-0.1403662298247781,ko,2018-04-05
-0.09734312152108515,ko,2018-04-06
-0.06965896199607613,ko,2018-04-09
-0.03449254128123158,ko,2018-04-10
-0.006549250839505305,ko,2018-04-11
0.0185903012149069,ko,2018-04-12
0.07617387163537614,ko,2018-04-13
0.1339168244824407,ko,2018-04-16
0.1935139227120004,ko,2018-04-17
0.208597937848765,ko,2018-04-18
0.20214071257721145,ko,2018-04-19
0.1494603869728408,ko,2018-04-20
0.1255695476478138,ko,2018-04-23
0.03303814042214981,ko,2018-04-24
-0.09074939248892377,ko,2018-04-25
-0.1612324119193218,ko,2018-04-26
-0.17004449381609277,ko,2018-04-27
-0.18297028650481906,ko,2018-04-30
-0.24037251110363655,ko,2018-05-01
-0.32480662734458576,ko,2018-05-02
-0.40079325582667735,ko,2018-05-03
-0.4183227294237142,ko,2018-05-04
-0.4448126207005956,ko,2018-05-07
-0.48678561560703315,ko,2018-05-08
