date,boll_lb,ticker,date
2018-01-05,,nke,2018-01-05
2018-01-08,60.75772010551369,nke,2018-01-08
2018-01-09,60.89464121499616,nke,2018-01-09
2018-01-10,61.00391092373082,nke,2018-01-10
2018-01-11,61.07690176260716,nke,2018-01-11
2018-01-12,61.05465904412131,nke,2018-01-12
2018-01-16,60.654619774721084,nke,2018-01-16
2018-01-17,60.62892188922705,nke,2018-01-17
2018-01-18,60.67656770350922,nke,2018-01-18
2018-01-19,59.70547131871025,nke,2018-01-19
2018-01-22,59.665470370879454,nke,2018-01-22
2018-01-23,59.54623663764719,nke,2018-01-23
2018-01-24,59.355672579920125,nke,2018-01-24
2018-01-25,59.34502957587151,nke,2018-01-25
2018-01-26,59.33786623423211,nke,2018-01-26
2018-01-29,59.4189210071815,nke,2018-01-29
2018-01-30,59.5242736898927,nke,2018-01-30
2018-01-31,59.563776745553874,nke,2018-01-31
2018-02-01,59.65841138284564,nke,2018-02-01
2018-02-02,59.76684159152467,nke,2018-02-02
2018-02-05,59.82870104715082,nke,2018-02-05
2018-02-06,59.90463939312225,nke,2018-02-06
2018-02-07,60.08887510707632,nke,2018-02-07
2018-02-08,59.73514527971638,nke,2018-02-08
2018-02-09,59.871058406356475,nke,2018-02-09
2018-02-12,59.9932770882141,nke,2018-02-12
2018-02-13,60.34022312033382,nke,2018-02-13
2018-02-14,60.668363580977164,nke,2018-02-14
2018-02-15,60.97473305549766,nke,2018-02-15
2018-02-16,60.952048330885766,nke,2018-02-16
2018-02-20,60.99268674100676,nke,2018-02-20
2018-02-21,60.99012158799107,nke,2018-02-21
2018-02-22,60.993666118717606,nke,2018-02-22
2018-02-23,60.98052945390659,nke,2018-02-23
2018-02-26,60.85111127235301,nke,2018-02-26
2018-02-27,60.84694442136485,nke,2018-02-27
2018-02-28,60.838224665227266,nke,2018-02-28
2018-03-01,60.800202695972274,nke,2018-03-01
2018-03-02,60.73912556208865,nke,2018-03-02
2018-03-05,60.595276330524335,nke,2018-03-05
2018-03-06,60.75627062701166,nke,2018-03-06
2018-03-07,60.61777336219191,nke,2018-03-07
2018-03-08,60.580128499665655,nke,2018-03-08
2018-03-09,61.361428249793214,nke,2018-03-09
