date,macd,ticker,date
2017-01-03,0.0,mmm,2017-01-03
2017-01-04,0.005110862927580229,mmm,2017-01-04
2017-01-05,-0.009446490269084507,mmm,2017-01-05
2017-01-06,3.342586495591604e-06,mmm,2017-01-06
2017-01-09,-0.027090461050221393,mmm,2017-01-09
2017-01-10,-0.06775825525025425,mmm,2017-01-10
2017-01-11,-0.04260740573312205,mmm,2017-01-11
2017-01-12,-0.04311128399865538,mmm,2017-01-12
2017-01-13,-0.04489823753633004,mmm,2017-01-13
2017-01-17,-0.051162975918003895,mmm,2017-01-17
2017-01-18,0.0003142807544236348,mmm,2017-01-18
2017-01-19,0.04685143973310346,mmm,2017-01-19
2017-01-20,0.07169277250844175,mmm,2017-01-20
2017-01-23,0.09033024533559342,mmm,2017-01-23
2017-01-24,-0.02392807853536283,mmm,2017-01-24
2017-01-25,-0.0714379032814918,mmm,2017-01-25
2017-01-26,-0.10208641947963315,mmm,2017-01-26
2017-01-27,-0.0891992575664915,mmm,2017-01-27
2017-01-30,-0.18969362749865581,mmm,2017-01-30
2017-01-31,-0.2978553066469942,mmm,2017-01-31
2017-02-01,-0.35832001460602214,mmm,2017-02-01
2017-02-02,-0.4568884422870667,mmm,2017-02-02
2017-02-03,-0.4786257469442887,mmm,2017-02-03
2017-02-06,-0.4863755959266882,mmm,2017-02-06
2017-02-07,-0.4479819210003484,mmm,2017-02-07
2017-02-08,-0.33524151351181786,mmm,2017-02-08
2017-02-09,-0.1771061530734528,mmm,2017-02-09
2017-02-10,-0.002270768000244061,mmm,2017-02-10
2017-02-13,0.257016246238976,mmm,2017-02-13
2017-02-14,0.4919869007399029,mmm,2017-02-14
2017-02-15,0.7489882567039672,mmm,2017-02-15
2017-02-16,1.0480134253533038,mmm,2017-02-16
2017-02-17,1.240705072321191,mmm,2017-02-17
2017-02-21,1.4036005175359492,mmm,2017-02-21
2017-02-22,1.6845048335876527,mmm,2017-02-22
2017-02-23,1.9582706247484793,mmm,2017-02-23
2017-02-24,2.164042902430282,mmm,2017-02-24
2017-02-27,2.2679852520940074,mmm,2017-02-27
2017-02-28,2.287080291825589,mmm,2017-02-28
2017-03-01,2.5034559875234095,mmm,2017-03-01
2017-03-02,2.646065506080504,mmm,2017-03-02
2017-03-03,2.689514036163729,mmm,2017-03-03
2017-03-06,2.665873769402509,mmm,2017-03-06
2017-03-07,2.6292937976694475,mmm,2017-03-07
2017-03-08,2.598170082216427,mmm,2017-03-08
2017-03-09,2.5697637695716367,mmm,2017-03-09
2017-03-10,2.6046443428161865,mmm,2017-03-10
2017-03-13,2.622682838864165,mmm,2017-03-13
2017-03-14,2.5279287070135013,mmm,2017-03-14
2017-03-15,2.4825816362589137,mmm,2017-03-15
2017-03-16,2.3595060850483662,mmm,2017-03-16
2017-03-17,2.3726520086178766,mmm,2017-03-17
2017-03-20,2.3991782011415523,mmm,2017-03-20
2017-03-21,2.333812025710955,mmm,2017-03-21
2017-03-22,2.261968457902441,mmm,2017-03-22
2017-03-23,2.174509539918887,mmm,2017-03-23
2017-03-24,2.03898987217687,mmm,2017-03-24
2017-03-27,1.8371815164066163,mmm,2017-03-27
2017-03-28,1.695677738209156,mmm,2017-03-28
2017-03-29,1.544669478103799,mmm,2017-03-29
2017-03-30,1.4490444054426348,mmm,2017-03-30
2017-03-31,1.360958288638841,mmm,2017-03-31
2017-04-03,1.235405456313174,mmm,2017-04-03
2017-04-04,1.0872956877013848,mmm,2017-04-04
2017-04-05,0.9622235637648942,mmm,2017-04-05
2017-04-06,0.8296951032206152,mmm,2017-04-06
2017-04-07,0.7231453061425839,mmm,2017-04-07
2017-04-10,0.6125526643963894,mmm,2017-04-10
2017-04-11,0.5431958806694865,mmm,2017-04-11
2017-04-12,0.4577126462242518,mmm,2017-04-12
2017-04-13,0.3146765784630645,mmm,2017-04-13
2017-04-17,0.31444003691649414,mmm,2017-04-17
2017-04-18,0.3012167944327757,mmm,2017-04-18
2017-04-19,0.2610878343142815,mmm,2017-04-19
2017-04-20,0.31650209865605916,mmm,2017-04-20
2017-04-21,0.37927851029135695,mmm,2017-04-21
2017-04-24,0.6086013737094618,mmm,2017-04-24
2017-04-25,0.842150142318701,mmm,2017-04-25
2017-04-26,1.006737668517161,mmm,2017-04-26
2017-04-27,1.1992506327034391,mmm,2017-04-27
2017-04-28,1.3174769622876,mmm,2017-04-28
2017-05-01,1.3261051039509653,mmm,2017-05-01
2017-05-02,1.4340758648969256,mmm,2017-05-02
2017-05-03,1.5767235811454157,mmm,2017-05-03
2017-05-04,1.7976871149237468,mmm,2017-05-04
2017-05-05,1.942871898904258,mmm,2017-05-05
2017-05-08,1.9837288482257236,mmm,2017-05-08
2017-05-09,1.9464390200946866,mmm,2017-05-09
2017-05-10,1.8057104181772559,mmm,2017-05-10
2017-05-11,1.682319616626387,mmm,2017-05-11
2017-05-12,1.5542887481003334,mmm,2017-05-12
2017-05-15,1.5080125342077224,mmm,2017-05-15
2017-05-16,1.4735210993674173,mmm,2017-05-16
2017-05-17,1.3006599972626987,mmm,2017-05-17
2017-05-18,1.1776476264881808,mmm,2017-05-18
2017-05-19,1.1059862744245095,mmm,2017-05-19
2017-05-22,1.221805060951283,mmm,2017-05-22
2017-05-23,1.2454956866828297,mmm,2017-05-23
2017-05-24,1.23351347334048,mmm,2017-05-24
2017-05-25,1.3497035376830695,mmm,2017-05-25
2017-05-26,1.5023245324236143,mmm,2017-05-26
2017-05-30,1.7253460716782172,mmm,2017-05-30
2017-05-31,2.0186969246552167,mmm,2017-05-31
2017-06-01,2.2173470291734247,mmm,2017-06-01
2017-06-02,2.5078048337598773,mmm,2017-06-02
2017-06-05,2.6740886955707026,mmm,2017-06-05
2017-06-06,2.718709785020735,mmm,2017-06-06
2017-06-07,2.695435732668386,mmm,2017-06-07
2017-06-08,2.709843089842309,mmm,2017-06-08
2017-06-09,2.757695144273896,mmm,2017-06-09
2017-06-12,2.795101074921547,mmm,2017-06-12
2017-06-13,2.90973588853106,mmm,2017-06-13
2017-06-14,3.0277106808526355,mmm,2017-06-14
2017-06-15,3.172845229696435,mmm,2017-06-15
2017-06-16,3.3832553756660104,mmm,2017-06-16
2017-06-19,3.5177287201054526,mmm,2017-06-19
2017-06-20,3.582996350350925,mmm,2017-06-20
2017-06-21,3.5592291282431177,mmm,2017-06-21
2017-06-22,3.4564411803466157,mmm,2017-06-22
2017-06-23,3.3828511032570248,mmm,2017-06-23
2017-06-26,3.266883590293304,mmm,2017-06-26
2017-06-27,2.9459696458169446,mmm,2017-06-27
2017-06-28,2.718203569462105,mmm,2017-06-28
2017-06-29,2.320033719677184,mmm,2017-06-29
2017-06-30,2.0048053781114277,mmm,2017-06-30
2017-07-03,1.8467306555531877,mmm,2017-07-03
2017-07-05,1.6970686420867764,mmm,2017-07-05
2017-07-06,1.4419129360869931,mmm,2017-07-06
2017-07-07,1.3325508650907238,mmm,2017-07-07
2017-07-10,1.2930074005142842,mmm,2017-07-10
2017-07-11,1.19073345332572,mmm,2017-07-11
2017-07-12,1.2087840774516962,mmm,2017-07-12
2017-07-13,1.1948441161052017,mmm,2017-07-13
2017-07-14,1.216639443745521,mmm,2017-07-14
2017-07-17,1.2137196583004197,mmm,2017-07-17
2017-07-18,1.1723875161113142,mmm,2017-07-18
2017-07-19,1.1804746720680157,mmm,2017-07-19
2017-07-20,1.1972053468470563,mmm,2017-07-20
2017-07-21,1.1087711433917775,mmm,2017-07-21
2017-07-24,0.9478068523876573,mmm,2017-07-24
2017-07-25,0.08791046509165312,mmm,2017-07-25
2017-07-26,-0.6113283320088101,mmm,2017-07-26
2017-07-27,-1.0826920176566261,mmm,2017-07-27
2017-07-28,-1.462143499399815,mmm,2017-07-28
2017-07-31,-1.6439685466170033,mmm,2017-07-31
2017-08-01,-1.6307239366500426,mmm,2017-08-01
2017-08-02,-1.4498078529345264,mmm,2017-08-02
2017-08-03,-1.1409452572572718,mmm,2017-08-03
2017-08-04,-0.8839129765678706,mmm,2017-08-04
2017-08-07,-0.6867745595126564,mmm,2017-08-07
2017-08-08,-0.5933186807332618,mmm,2017-08-08
2017-08-09,-0.5099273734375913,mmm,2017-08-09
2017-08-10,-0.45581854611242534,mmm,2017-08-10
2017-08-11,-0.42526724807234473,mmm,2017-08-11
2017-08-14,-0.30176688305860466,mmm,2017-08-14
2017-08-15,-0.21451838988625127,mmm,2017-08-15
2017-08-16,-0.093286058763141,mmm,2017-08-16
2017-08-17,-0.17236538889005715,mmm,2017-08-17
2017-08-18,-0.35637672566636525,mmm,2017-08-18
2017-08-21,-0.4269781565781159,mmm,2017-08-21
2017-08-22,-0.4154167259167423,mmm,2017-08-22
2017-08-23,-0.5123088677561327,mmm,2017-08-23
2017-08-24,-0.6200793571248653,mmm,2017-08-24
2017-08-25,-0.6967619744048363,mmm,2017-08-25
2017-08-28,-0.7262834349184573,mmm,2017-08-28
2017-08-29,-0.7096112094654359,mmm,2017-08-29
2017-08-30,-0.6356895081691221,mmm,2017-08-30
2017-08-31,-0.5273532167617532,mmm,2017-08-31
2017-09-01,-0.48854959657549557,mmm,2017-09-01
2017-09-05,-0.6293978449797066,mmm,2017-09-05
2017-09-06,-0.6592496665687122,mmm,2017-09-06
2017-09-07,-0.509952690565143,mmm,2017-09-07
2017-09-08,-0.30287310517130095,mmm,2017-09-08
2017-09-11,0.12804721703855648,mmm,2017-09-11
2017-09-12,0.46968843061821985,mmm,2017-09-12
2017-09-13,0.7217227953784402,mmm,2017-09-13
2017-09-14,1.0439157906096455,mmm,2017-09-14
2017-09-15,1.416037726193025,mmm,2017-09-15
2017-09-18,1.719543813836765,mmm,2017-09-18
2017-09-19,1.9240340265096734,mmm,2017-09-19
2017-09-20,1.853290555149897,mmm,2017-09-20
2017-09-21,1.7719487719718643,mmm,2017-09-21
2017-09-22,1.7099558206456607,mmm,2017-09-22
2017-09-25,1.6398420573746364,mmm,2017-09-25
2017-09-26,1.5867845366944096,mmm,2017-09-26
2017-09-27,1.4209001737901303,mmm,2017-09-27
2017-09-28,1.2795419317598942,mmm,2017-09-28
2017-09-29,1.1781924766993086,mmm,2017-09-29
2017-10-02,1.281371863337057,mmm,2017-10-02
2017-10-03,1.4716552671778231,mmm,2017-10-03
2017-10-04,1.7376094743981696,mmm,2017-10-04
2017-10-05,1.9158944370034874,mmm,2017-10-05
2017-10-06,2.0440247302060186,mmm,2017-10-06
2017-10-09,2.1320839611187523,mmm,2017-10-09
2017-10-10,2.1815784997169487,mmm,2017-10-10
2017-10-11,2.179042964110778,mmm,2017-10-11
2017-10-12,2.2262422716463277,mmm,2017-10-12
2017-10-13,2.246760373022397,mmm,2017-10-13
2017-10-16,2.3057687765448804,mmm,2017-10-16
2017-10-17,2.2592438972137643,mmm,2017-10-17
2017-10-18,2.232683110966178,mmm,2017-10-18
2017-10-19,2.252910880702416,mmm,2017-10-19
2017-10-20,2.3856351045853046,mmm,2017-10-20
2017-10-23,2.478202529031421,mmm,2017-10-23
2017-10-24,3.420283752769734,mmm,2017-10-24
2017-10-25,4.327066252360055,mmm,2017-10-25
2017-10-26,4.66333915258943,mmm,2017-10-26
2017-10-27,4.997020699975337,mmm,2017-10-27
2017-10-30,4.946556965820719,mmm,2017-10-30
2017-10-31,4.793765462387796,mmm,2017-10-31
2017-11-01,4.618743132499532,mmm,2017-11-01
2017-11-02,4.569476697866747,mmm,2017-11-02
2017-11-03,4.478120966940793,mmm,2017-11-03
