date,close_30_sma,ticker,date
2018-01-02,206.8348388671875,unh,2018-01-02
2018-01-03,207.9197006225586,unh,2018-01-03
2018-01-04,208.5837148030599,unh,2018-01-04
2018-01-05,209.91641998291016,unh,2018-01-05
2018-01-08,209.97347412109374,unh,2018-01-08
2018-01-09,210.1860809326172,unh,2018-01-09
2018-01-10,210.11349051339286,unh,2018-01-10
2018-01-11,210.19816207885742,unh,2018-01-11
2018-01-12,210.60173543294272,unh,2018-01-12
2018-01-16,211.32300262451173,unh,2018-01-16
2018-01-17,212.38329245827416,unh,2018-01-17
2018-01-18,213.63550567626953,unh,2018-01-18
2018-01-19,214.708742581881,unh,2018-01-19
2018-01-22,215.64268493652344,unh,2018-01-22
2018-01-23,216.5549774169922,unh,2018-01-23
2018-01-24,217.33219051361084,unh,2018-01-24
2018-01-25,218.03612204159006,unh,2018-01-25
2018-01-26,218.83277723524304,unh,2018-01-26
2018-01-29,219.49339615671258,unh,2018-01-29
2018-01-30,219.5848014831543,unh,2018-01-30
2018-01-31,219.6732918875558,unh,2018-01-31
2018-02-01,219.68742162531072,unh,2018-02-01
2018-02-02,219.5645121698794,unh,2018-02-02
2018-02-05,218.98968696594238,unh,2018-02-05
2018-02-06,218.653876953125,unh,2018-02-06
2018-02-07,218.36692223182092,unh,2018-02-07
2018-02-08,217.77700975206164,unh,2018-02-08
2018-02-09,217.37953730991907,unh,2018-02-09
2018-02-12,217.1620162437702,unh,2018-02-12
2018-02-13,216.98861185709634,unh,2018-02-13
2018-02-14,217.22616017659504,unh,2018-02-14
2018-02-15,217.3053436279297,unh,2018-02-15
2018-02-16,217.4587209065755,unh,2018-02-16
2018-02-20,217.3941899617513,unh,2018-02-20
2018-02-21,217.40572458902994,unh,2018-02-21
2018-02-22,217.44344533284504,unh,2018-02-22
2018-02-23,217.62924346923828,unh,2018-02-23
2018-02-26,217.89952392578124,unh,2018-02-26
2018-02-27,218.0204813639323,unh,2018-02-27
2018-02-28,217.81036783854168,unh,2018-02-28
2018-03-01,217.37455291748046,unh,2018-03-01
2018-03-02,216.8143513997396,unh,2018-03-02
2018-03-05,216.34767150878906,unh,2018-03-05
2018-03-06,215.8058624267578,unh,2018-03-06
2018-03-07,215.24659627278646,unh,2018-03-07
2018-03-08,214.64256642659504,unh,2018-03-08
2018-03-09,214.05014190673828,unh,2018-03-09
2018-03-12,213.27195739746094,unh,2018-03-12
2018-03-13,212.65724487304686,unh,2018-03-13
2018-03-14,212.3291753133138,unh,2018-03-14
2018-03-15,212.1252899169922,unh,2018-03-15
2018-03-16,211.91936543782552,unh,2018-03-16
2018-03-19,211.72967224121095,unh,2018-03-19
2018-03-20,211.96381683349608,unh,2018-03-20
2018-03-21,211.91324513753256,unh,2018-03-21
2018-03-22,211.60469818115234,unh,2018-03-22
2018-03-23,211.50474497477214,unh,2018-03-23
2018-03-26,211.46843872070312,unh,2018-03-26
2018-03-27,211.24995880126954,unh,2018-03-27
2018-03-28,211.0187535603841,unh,2018-03-28
2018-03-29,210.58008626302083,unh,2018-03-29
2018-04-02,210.32754720052083,unh,2018-04-02
2018-04-03,210.20140228271484,unh,2018-04-03
2018-04-04,210.29141794840496,unh,2018-04-04
2018-04-05,210.4378880818685,unh,2018-04-05
2018-04-06,210.3634292602539,unh,2018-04-06
2018-04-09,210.15479482014973,unh,2018-04-09
2018-04-10,209.95156606038412,unh,2018-04-10
2018-04-11,209.64339803059895,unh,2018-04-11
2018-04-12,209.606689453125,unh,2018-04-12
2018-04-13,209.62453918457032,unh,2018-04-13
2018-04-16,209.80823618570963,unh,2018-04-16
2018-04-17,210.1498998006185,unh,2018-04-17
2018-04-18,210.49290110270184,unh,2018-04-18
2018-04-19,210.7819040934245,unh,2018-04-19
2018-04-20,211.10499928792316,unh,2018-04-20
2018-04-23,211.38368275960286,unh,2018-04-23
2018-04-24,211.74181009928387,unh,2018-04-24
2018-04-25,211.99077860514322,unh,2018-04-25
2018-04-26,212.35516001383465,unh,2018-04-26
2018-04-27,212.68982798258463,unh,2018-04-27
