date,close_60_sma,ticker,date
2018-01-02,33.710655212402344,csco,2018-01-02
2018-01-03,33.845115661621094,csco,2018-01-03
2018-01-04,33.92197926839193,csco,2018-01-04
2018-01-05,34.07839488983154,csco,2018-01-05
2018-01-08,34.243909454345705,csco,2018-01-08
2018-01-09,34.317837397257485,csco,2018-01-09
2018-01-10,34.39811052594866,csco,2018-01-10
2018-01-11,34.479071617126465,csco,2018-01-11
2018-01-12,34.616814083523224,csco,2018-01-12
2018-01-16,34.698167419433595,csco,2018-01-16
2018-01-17,34.81716641512784,csco,2018-01-17
2018-01-18,34.923614819844566,csco,2018-01-18
2018-01-19,35.01301457331731,csco,2018-01-19
2018-01-22,35.11274092538016,csco,2018-01-22
2018-01-23,35.224805959065755,csco,2018-01-23
2018-01-24,35.32668662071228,csco,2018-01-24
2018-01-25,35.40270076078527,csco,2018-01-25
2018-01-26,35.50231403774686,csco,2018-01-26
2018-01-29,35.604781100624486,csco,2018-01-29
2018-01-30,35.67078266143799,csco,2018-01-30
2018-01-31,35.70095025925409,csco,2018-01-31
2018-02-01,35.734731674194336,csco,2018-02-01
2018-02-02,35.7363166809082,csco,2018-02-02
2018-02-05,35.659477392832436,csco,2018-02-05
2018-02-06,35.63737701416016,csco,2018-02-06
2018-02-07,35.62269166799692,csco,2018-02-07
2018-02-08,35.55827472828053,csco,2018-02-08
2018-02-09,35.522180693490164,csco,2018-02-09
2018-02-12,35.5208221961712,csco,2018-02-12
2018-02-13,35.537907155354816,csco,2018-02-13
2018-02-14,35.57813533659904,csco,2018-02-14
2018-02-15,35.67019879817963,csco,2018-02-15
2018-02-16,35.76330346772165,csco,2018-02-16
2018-02-20,35.843991111306586,csco,2018-02-20
2018-02-21,35.90134026663644,csco,2018-02-21
2018-02-22,35.94652080535889,csco,2018-02-22
2018-02-23,36.014297072951855,csco,2018-02-23
2018-02-26,36.10978467840897,csco,2018-02-26
2018-02-27,36.19320443960336,csco,2018-02-27
2018-02-28,36.26677265167236,csco,2018-02-28
2018-03-01,36.31586232999476,csco,2018-03-01
2018-03-02,36.36802473522368,csco,2018-03-02
2018-03-05,36.42711027278457,csco,2018-03-05
2018-03-06,36.47894165732644,csco,2018-03-06
2018-03-07,36.52672153049045,csco,2018-03-07
2018-03-08,36.57508402285369,csco,2018-03-08
2018-03-09,36.640541076660156,csco,2018-03-09
2018-03-12,36.70654813448588,csco,2018-03-12
2018-03-13,36.76290512084961,csco,2018-03-13
2018-03-14,36.81910530090332,csco,2018-03-14
2018-03-15,36.87395836325253,csco,2018-03-15
2018-03-16,36.92132348280687,csco,2018-03-16
2018-03-19,36.95469888651146,csco,2018-03-19
2018-03-20,36.98845644350405,csco,2018-03-20
2018-03-21,37.02003298672763,csco,2018-03-21
2018-03-22,37.03112983703613,csco,2018-03-22
2018-03-23,37.03187119333368,csco,2018-03-23
2018-03-26,37.05729898913153,csco,2018-03-26
2018-03-27,37.06142302690926,csco,2018-03-27
2018-03-28,37.05055236816406,csco,2018-03-28
2018-03-29,37.11344388326009,csco,2018-03-29
2018-04-02,37.14446919759114,csco,2018-04-02
2018-04-03,37.179281870524086,csco,2018-04-03
2018-04-04,37.208431498209634,csco,2018-04-04
2018-04-05,37.240712610880536,csco,2018-04-05
