date,macd,ticker,date
2018-01-02,0.0,csco,2018-01-02
2018-01-03,0.006033652868019601,csco,2018-01-03
2018-01-04,0.010669186703559319,csco,2018-01-04
2018-01-05,0.029555086939403452,csco,2018-01-05
2018-01-08,0.053453352815900246,csco,2018-01-08
2018-01-09,0.05747208337732701,csco,2018-01-09
2018-01-10,0.06777034309678243,csco,2018-01-10
2018-01-11,0.08148274523029642,csco,2018-01-11
2018-01-12,0.1231262564000346,csco,2018-01-12
2018-01-16,0.13602007561897267,csco,2018-01-16
2018-01-17,0.17416001597788977,csco,2018-01-17
2018-01-18,0.2045533626961884,csco,2018-01-18
2018-01-19,0.22388673079893096,csco,2018-01-19
2018-01-22,0.2541913683806385,csco,2018-01-22
2018-01-23,0.2966214079079421,csco,2018-01-23
2018-01-24,0.32879894261210296,csco,2018-01-24
2018-01-25,0.33465603301765867,csco,2018-01-25
2018-01-26,0.371401511964514,csco,2018-01-26
2018-01-29,0.41138125559048433,csco,2018-01-29
2018-01-30,0.4030509311518813,csco,2018-01-30
2018-01-31,0.35073095150707445,csco,2018-01-31
2018-02-01,0.31542455708245143,csco,2018-02-01
2018-02-02,0.2385844646101276,csco,2018-02-02
2018-02-05,0.046912069533028955,csco,2018-02-05
2018-02-06,-0.018254569555011813,csco,2018-02-06
2018-02-07,-0.05833796672361302,csco,2018-02-07
2018-02-08,-0.18614480200847083,csco,2018-02-08
2018-02-09,-0.23613639196597092,csco,2018-02-09
2018-02-12,-0.20498387489821113,csco,2018-02-12
2018-02-13,-0.13829659398965788,csco,2018-02-13
2018-02-14,-0.02963887102409757,csco,2018-02-14
2018-02-15,0.18362507110925463,csco,2018-02-15
2018-02-16,0.364373285716205,csco,2018-02-16
2018-02-20,0.48391646988060444,csco,2018-02-20
2018-02-21,0.5227689487541198,csco,2018-02-21
2018-02-22,0.5228241949053398,csco,2018-02-22
2018-02-23,0.58682481308945,csco,2018-02-23
2018-02-26,0.7203007068739069,csco,2018-02-26
2018-02-27,0.7951974783558526,csco,2018-02-27
2018-02-28,0.8273335997907552,csco,2018-02-28
2018-03-01,0.7773596973436838,csco,2018-03-01
2018-03-02,0.7467902819904069,csco,2018-03-02
2018-03-05,0.7452851779396923,csco,2018-03-05
2018-03-06,0.7200359975738309,csco,2018-03-06
2018-03-07,0.6859273818879075,csco,2018-03-07
2018-03-08,0.6608646159064548,csco,2018-03-08
2018-03-09,0.7036977226649839,csco,2018-03-09
2018-03-12,0.7414531210928743,csco,2018-03-12
2018-03-13,0.7359350910907025,csco,2018-03-13
2018-03-14,0.731399619413601,csco,2018-03-14
2018-03-15,0.7229100949073199,csco,2018-03-15
2018-03-16,0.6860685663166848,csco,2018-03-16
2018-03-19,0.5985921209964573,csco,2018-03-19
2018-03-20,0.5301045802412503,csco,2018-03-20
2018-03-21,0.46627709239250237,csco,2018-03-21
2018-03-22,0.3255832909658878,csco,2018-03-22
2018-03-23,0.16686240311084788,csco,2018-03-23
2018-03-26,0.15373657023454257,csco,2018-03-26
2018-03-27,0.0464425227414651,csco,2018-03-27
2018-03-28,-0.10859829519138486,csco,2018-03-28
2018-03-29,-0.143791081624002,csco,2018-03-29
2018-04-02,-0.2997583419754619,csco,2018-04-02
2018-04-03,-0.3929145785144925,csco,2018-04-03
2018-04-04,-0.4509399008581241,csco,2018-04-04
2018-04-05,-0.44795309570758945,csco,2018-04-05
2018-04-06,-0.516664155176521,csco,2018-04-06
2018-04-09,-0.5338444924388952,csco,2018-04-09
2018-04-10,-0.4475096068991249,csco,2018-04-10
2018-04-11,-0.38036427013130236,csco,2018-04-11
2018-04-12,-0.25974209706504325,csco,2018-04-12
2018-04-13,-0.18608073261682279,csco,2018-04-13
2018-04-16,-0.10524432707049414,csco,2018-04-16
2018-04-17,0.0496398209763953,csco,2018-04-17
2018-04-18,0.17321976639247083,csco,2018-04-18
2018-04-19,0.263156902074968,csco,2018-04-19
2018-04-20,0.29767557591370775,csco,2018-04-20
2018-04-23,0.33254209425780346,csco,2018-04-23
2018-04-24,0.32030716633406087,csco,2018-04-24
2018-04-25,0.3049670423742441,csco,2018-04-25
2018-04-26,0.3245419092002919,csco,2018-04-26
2018-04-27,0.37125351515523874,csco,2018-04-27
2018-04-30,0.3741511634502146,csco,2018-04-30
2018-05-01,0.4100471839575377,csco,2018-05-01
2018-05-02,0.3654248515941845,csco,2018-05-02
2018-05-03,0.3670065819256294,csco,2018-05-03
2018-05-04,0.4244276936297311,csco,2018-05-04
2018-05-07,0.494761209118046,csco,2018-05-07
2018-05-08,0.5428213703257398,csco,2018-05-08
2018-05-09,0.5974574379364483,csco,2018-05-09
2018-05-10,0.6517087397353833,csco,2018-05-10
2018-05-11,0.6608042306644393,csco,2018-05-11
2018-05-14,0.6442475599607675,csco,2018-05-14
2018-05-15,0.6084826008558224,csco,2018-05-15
2018-05-16,0.5510539715157421,csco,2018-05-16
2018-05-17,0.3803803575495692,csco,2018-05-17
2018-05-18,0.22476785186528758,csco,2018-05-18
2018-05-21,0.13821946511887262,csco,2018-05-21
2018-05-22,0.06181217396137839,csco,2018-05-22
2018-05-23,0.0033508598628841924,csco,2018-05-23
2018-05-24,-0.050217434806285155,csco,2018-05-24
2018-05-25,-0.11339174978423472,csco,2018-05-25
2018-05-29,-0.18196770323484657,csco,2018-05-29
2018-05-30,-0.24205257562253735,csco,2018-05-30
2018-05-31,-0.2962040250066593,csco,2018-05-31
2018-06-01,-0.268509495196362,csco,2018-06-01
2018-06-04,-0.24937237530837564,csco,2018-06-04
2018-06-05,-0.2252138442434628,csco,2018-06-05
2018-06-06,-0.16226462237235495,csco,2018-06-06
2018-06-07,-0.15395613130711183,csco,2018-06-07
2018-06-08,-0.15763805214729132,csco,2018-06-08
2018-06-11,-0.14397036239407868,csco,2018-06-11
2018-06-12,-0.11405425559944149,csco,2018-06-12
2018-06-13,-0.0843982215905612,csco,2018-06-13
2018-06-14,-0.01241843124005726,csco,2018-06-14
2018-06-15,0.01319853131909099,csco,2018-06-15
2018-06-18,0.03030751972011103,csco,2018-06-18
2018-06-19,0.015961755067465333,csco,2018-06-19
2018-06-20,-0.0010823748170523118,csco,2018-06-20
2018-06-21,-0.055179706499238534,csco,2018-06-21
2018-06-22,-0.09412444915416529,csco,2018-06-22
2018-06-25,-0.18751167665373458,csco,2018-06-25
2018-06-26,-0.24027036220395104,csco,2018-06-26
2018-06-27,-0.2943274046904918,csco,2018-06-27
2018-06-28,-0.2904586471808486,csco,2018-06-28
2018-06-29,-0.2777934597715159,csco,2018-06-29
2018-07-02,-0.2801648421718852,csco,2018-07-02
2018-07-03,-0.28866950196363206,csco,2018-07-03
2018-07-05,-0.27646082924472637,csco,2018-07-05
2018-07-06,-0.25312220861393087,csco,2018-07-06
2018-07-09,-0.23478473577250725,csco,2018-07-09
2018-07-10,-0.2042853343749087,csco,2018-07-10
2018-07-11,-0.1986007774664884,csco,2018-07-11
2018-07-12,-0.12035228122731212,csco,2018-07-12
2018-07-13,-0.18515773451892414,csco,2018-07-13
2018-07-16,-0.18282786273187668,csco,2018-07-16
2018-07-17,-0.190251624766276,csco,2018-07-17
2018-07-18,-0.20310579654379524,csco,2018-07-18
2018-07-19,-0.1974060002119984,csco,2018-07-19
2018-07-20,-0.218312615242219,csco,2018-07-20
2018-07-23,-0.2286627841405533,csco,2018-07-23
2018-07-24,-0.21079360146237036,csco,2018-07-24
2018-07-25,-0.1398562728621684,csco,2018-07-25
2018-07-26,-0.05648047007144896,csco,2018-07-26
2018-07-27,-0.05850501241707917,csco,2018-07-27
2018-07-30,-0.08775470760640758,csco,2018-07-30
2018-07-31,-0.10117190430295864,csco,2018-07-31
2018-08-01,-0.14098593011277671,csco,2018-08-01
2018-08-02,-0.12311984354074212,csco,2018-08-02
2018-08-03,-0.0864717471102665,csco,2018-08-03
2018-08-06,-0.02348564961759081,csco,2018-08-06
2018-08-07,0.04596154874921865,csco,2018-08-07
2018-08-08,0.11826291817170898,csco,2018-08-08
2018-08-09,0.16931164590889836,csco,2018-08-09
2018-08-10,0.20737760488881207,csco,2018-08-10
2018-08-13,0.23271342581839605,csco,2018-08-13
2018-08-14,0.26761768715616086,csco,2018-08-14
2018-08-15,0.2819987821177179,csco,2018-08-15
2018-08-16,0.382125268492608,csco,2018-08-16
2018-08-17,0.5065033252085911,csco,2018-08-17
2018-08-20,0.6229673887306646,csco,2018-08-20
2018-08-21,0.6759512224956055,csco,2018-08-21
2018-08-22,0.7246331464616063,csco,2018-08-22
2018-08-23,0.7566418939965089,csco,2018-08-23
2018-08-24,0.7943444793782461,csco,2018-08-24
2018-08-27,0.8339546467041288,csco,2018-08-27
2018-08-28,0.8809819482748722,csco,2018-08-28
2018-08-29,0.9453234141138864,csco,2018-08-29
2018-08-30,0.9615888858590367,csco,2018-08-30
2018-08-31,1.0072861282190928,csco,2018-08-31
2018-09-04,1.02877698006845,csco,2018-09-04
2018-09-05,1.0013100845992255,csco,2018-09-05
2018-09-06,0.9690876130692274,csco,2018-09-06
2018-09-07,0.9165088580833967,csco,2018-09-07
2018-09-10,0.8662860651458715,csco,2018-09-10
2018-09-11,0.814232731843326,csco,2018-09-11
2018-09-12,0.7542553892203472,csco,2018-09-12
2018-09-13,0.7234587688214873,csco,2018-09-13
2018-09-14,0.7024175645430759,csco,2018-09-14
2018-09-17,0.6573883947000212,csco,2018-09-17
2018-09-18,0.6394062961026776,csco,2018-09-18
2018-09-19,0.6052821717175974,csco,2018-09-19
2018-09-20,0.6035213559386534,csco,2018-09-20
2018-09-21,0.6540490054399157,csco,2018-09-21
2018-09-24,0.677683678130883,csco,2018-09-24
2018-09-25,0.6906017326183118,csco,2018-09-25
2018-09-26,0.6886035825111776,csco,2018-09-26
2018-09-27,0.6735245643668435,csco,2018-09-27
2018-09-28,0.6767000538243195,csco,2018-09-28
2018-10-01,0.6870576810905433,csco,2018-10-01
2018-10-02,0.6972584269897126,csco,2018-10-02
2018-10-03,0.706512196397739,csco,2018-10-03
2018-10-04,0.6750495923241076,csco,2018-10-04
2018-10-05,0.6248802715764441,csco,2018-10-05
2018-10-08,0.5349572767281785,csco,2018-10-08
2018-10-09,0.4562691357148978,csco,2018-10-09
2018-10-10,0.2567922221025043,csco,2018-10-10
2018-10-11,-0.010089461367257968,csco,2018-10-11
2018-10-12,-0.10569534440842432,csco,2018-10-12
2018-10-15,-0.25355273685397606,csco,2018-10-15
2018-10-16,-0.2845051293528513,csco,2018-10-16
2018-10-17,-0.29695656716820196,csco,2018-10-17
2018-10-18,-0.337555000287864,csco,2018-10-18
2018-10-19,-0.3740725929076163,csco,2018-10-19
2018-10-22,-0.368471698713833,csco,2018-10-22
2018-10-23,-0.38412881280355293,csco,2018-10-23
2018-10-24,-0.48827915296882196,csco,2018-10-24
2018-10-25,-0.4644869140479244,csco,2018-10-25
2018-10-26,-0.5275450156360719,csco,2018-10-26
2018-10-29,-0.6001729173855495,csco,2018-10-29
2018-10-30,-0.5974700455389552,csco,2018-10-30
2018-10-31,-0.5051168433801578,csco,2018-10-31
2018-11-01,-0.4341348384540211,csco,2018-11-01
2018-11-02,-0.38569618432969577,csco,2018-11-02
2018-11-05,-0.2962893021445083,csco,2018-11-05
2018-11-06,-0.1971942909212956,csco,2018-11-06
2018-11-07,-0.01748296369119373,csco,2018-11-07
2018-11-08,0.16202023229983098,csco,2018-11-08
2018-11-09,0.2059756247320621,csco,2018-11-09
2018-11-12,0.1318220179463978,csco,2018-11-12
2018-11-13,0.03656968888327583,csco,2018-11-13
2018-11-14,-0.09480479195444502,csco,2018-11-14
2018-11-15,-0.02267054365453447,csco,2018-11-15
2018-11-16,0.004155244166248906,csco,2018-11-16
2018-11-19,-0.017657180205816303,csco,2018-11-19
2018-11-20,-0.12438916905644959,csco,2018-11-20
2018-11-21,-0.17807214244587044,csco,2018-11-21
2018-11-23,-0.24305891040772565,csco,2018-11-23
2018-11-26,-0.21776084360993053,csco,2018-11-26
2018-11-27,-0.15624103347914087,csco,2018-11-27
2018-11-28,-0.022834430186584598,csco,2018-11-28
2018-11-29,0.08551188720515768,csco,2018-11-29
2018-11-30,0.20721499880318817,csco,2018-11-30
2018-12-03,0.36224059912341744,csco,2018-12-03
2018-12-04,0.38045751575707243,csco,2018-12-04
2018-12-06,0.46455074030356514,csco,2018-12-06
2018-12-07,0.3860983753199889,csco,2018-12-07
2018-12-10,0.35018086899285805,csco,2018-12-10
2018-12-11,0.33444938422027803,csco,2018-12-11
2018-12-12,0.341844157880395,csco,2018-12-12
2018-12-13,0.34730646410768884,csco,2018-12-13
2018-12-14,0.22997600899176973,csco,2018-12-14
2018-12-17,0.019916163024468858,csco,2018-12-17
2018-12-18,-0.15487067771979923,csco,2018-12-18
2018-12-19,-0.3556469514236156,csco,2018-12-19
2018-12-20,-0.5552450233552477,csco,2018-12-20
2018-12-21,-0.7509333040288695,csco,2018-12-21
2018-12-24,-1.0076412066333589,csco,2018-12-24
2018-12-26,-1.0411250074540916,csco,2018-12-26
2018-12-27,-1.0241204034259823,csco,2018-12-27
2018-12-28,-1.0091095894320077,csco,2018-12-28
2018-12-31,-0.9459177744113276,csco,2018-12-31
2019-01-02,-0.9127248724365771,csco,2019-01-02
2019-01-03,-0.98769616704908,csco,2019-01-03
2019-01-04,-0.9022432551081039,csco,2019-01-04
2019-01-07,-0.8041727044341016,csco,2019-01-07
2019-01-08,-0.6930227403406946,csco,2019-01-08
2019-01-09,-0.615287388644461,csco,2019-01-09
2019-01-10,-0.5531198433180791,csco,2019-01-10
2019-01-11,-0.4801456011856331,csco,2019-01-11
2019-01-14,-0.4376204311058345,csco,2019-01-14
2019-01-15,-0.3411117988391865,csco,2019-01-15
2019-01-16,-0.2659237207569092,csco,2019-01-16
2019-01-17,-0.18602109679932965,csco,2019-01-17
2019-01-18,-0.062377200484085904,csco,2019-01-18
2019-01-22,0.017242142126178805,csco,2019-01-22
2019-01-23,0.1282876410871907,csco,2019-01-23
2019-01-24,0.22460566332471643,csco,2019-01-24
2019-01-25,0.33487466734459304,csco,2019-01-25
2019-01-28,0.3901458144529144,csco,2019-01-28
2019-01-29,0.4440929517880434,csco,2019-01-29
2019-01-30,0.5351909909476404,csco,2019-01-30
2019-01-31,0.6421422428579859,csco,2019-01-31
2019-02-01,0.7222110433129814,csco,2019-02-01
2019-02-04,0.7774311514555805,csco,2019-02-04
2019-02-05,0.8053674278521328,csco,2019-02-05
2019-02-06,0.8338855615752294,csco,2019-02-06
2019-02-07,0.7906775014740361,csco,2019-02-07
2019-02-08,0.7830248359544569,csco,2019-02-08
2019-02-11,0.796129672531805,csco,2019-02-11
2019-02-12,0.8196004284162086,csco,2019-02-12
2019-02-13,0.8006245381885435,csco,2019-02-13
2019-02-14,0.8413046435660547,csco,2019-02-14
2019-02-15,0.9376014774459449,csco,2019-02-15
2019-02-19,1.0181712074638796,csco,2019-02-19
2019-02-20,1.0682556146185291,csco,2019-02-20
2019-02-21,1.0795129675178785,csco,2019-02-21
2019-02-22,1.1263310043825143,csco,2019-02-22
2019-02-25,1.1990382853600394,csco,2019-02-25
2019-02-26,1.2703626042819067,csco,2019-02-26
2019-02-27,1.3412281362971754,csco,2019-02-27
2019-02-28,1.3943988455242007,csco,2019-02-28
2019-03-01,1.3942971419606778,csco,2019-03-01
2019-03-04,1.3603645263280626,csco,2019-03-04
2019-03-05,1.3283364771783397,csco,2019-03-05
2019-03-06,1.3146921744817845,csco,2019-03-06
2019-03-07,1.2617145393350881,csco,2019-03-07
2019-03-08,1.1900206177831905,csco,2019-03-08
2019-03-11,1.1813672195355949,csco,2019-03-11
2019-03-12,1.1776514942964056,csco,2019-03-12
2019-03-13,1.1929369075574812,csco,2019-03-13
2019-03-14,1.2020967707707868,csco,2019-03-14
2019-03-15,1.228627643032631,csco,2019-03-15
2019-03-18,1.2576883166450017,csco,2019-03-18
2019-03-19,1.2517531536328974,csco,2019-03-19
2019-03-20,1.2292448547394912,csco,2019-03-20
2019-03-21,1.2464635187841822,csco,2019-03-21
2019-03-22,1.1595221868853045,csco,2019-03-22
2019-03-25,1.0774733634477656,csco,2019-03-25
2019-03-26,1.036838821577227,csco,2019-03-26
2019-03-27,0.9867190881875487,csco,2019-03-27
2019-03-28,0.9520155429095993,csco,2019-03-28
2019-03-29,0.9592474117758698,csco,2019-03-29
2019-04-01,1.0251198076043835,csco,2019-04-01
2019-04-02,1.0873224855226553,csco,2019-04-02
2019-04-03,1.1480971762801389,csco,2019-04-03
2019-04-04,1.1725052830936349,csco,2019-04-04
2019-04-05,1.1833286960100295,csco,2019-04-05
2019-04-08,1.198570372590396,csco,2019-04-08
2019-04-09,1.1744359050229676,csco,2019-04-09
2019-04-10,1.1884233737666108,csco,2019-04-10
2019-04-11,1.1699300996233788,csco,2019-04-11
2019-04-12,1.1920032056566825,csco,2019-04-12
2019-04-15,1.215237162010439,csco,2019-04-15
2019-04-16,1.2477937457902257,csco,2019-04-16
2019-04-17,1.2128013487461615,csco,2019-04-17
2019-04-18,1.1780724503361881,csco,2019-04-18
2019-04-22,1.1330990726574157,csco,2019-04-22
2019-04-23,1.1102598682468923,csco,2019-04-23
2019-04-24,1.0934524972661208,csco,2019-04-24
2019-04-25,1.028051711295035,csco,2019-04-25
2019-04-26,0.9325563095861042,csco,2019-04-26
2019-04-29,0.8651887833069765,csco,2019-04-29
2019-04-30,0.7895318574851089,csco,2019-04-30
2019-05-01,0.6945034483509502,csco,2019-05-01
2019-05-02,0.565856905864841,csco,2019-05-02
2019-05-03,0.4586169434513394,csco,2019-05-03
2019-05-06,0.34406146811866023,csco,2019-05-06
2019-05-07,0.16795403441373935,csco,2019-05-07
2019-05-08,0.029510486733947516,csco,2019-05-08
2019-05-09,-0.11906490710516948,csco,2019-05-09
2019-05-10,-0.2022965163483974,csco,2019-05-10
2019-05-13,-0.41416239135046595,csco,2019-05-13
2019-05-14,-0.5233702993384313,csco,2019-05-14
2019-05-15,-0.5725967272991497,csco,2019-05-15
2019-05-16,-0.3522705760654077,csco,2019-05-16
2019-05-17,-0.14526551180438219,csco,2019-05-17
2019-05-20,-0.006012431160698384,csco,2019-05-20
2019-05-21,0.1400360834133565,csco,2019-05-21
2019-05-22,0.19284736662326196,csco,2019-05-22
2019-05-23,0.12355787020202769,csco,2019-05-23
2019-05-24,0.08087986427148763,csco,2019-05-24
2019-05-28,0.014703310551986704,csco,2019-05-28
2019-05-29,-0.09154605937713,csco,2019-05-29
2019-05-30,-0.14554440962042037,csco,2019-05-30
2019-05-31,-0.29755278246600625,csco,2019-05-31
2019-06-03,-0.43133406438187905,csco,2019-06-03
2019-06-04,-0.42638118048943596,csco,2019-06-04
2019-06-05,-0.3077277445909985,csco,2019-06-05
2019-06-06,-0.1859502328198488,csco,2019-06-06
2019-06-07,-0.028401550502117345,csco,2019-06-07
2019-06-10,0.1307895992722976,csco,2019-06-10
