date,close_60_sma,ticker,date
2018-01-05,158.12249755859375,amgn,2018-01-05
2018-01-08,158.10061645507812,amgn,2018-01-08
2018-01-09,158.90441385904947,amgn,2018-01-09
2018-01-10,159.19253540039062,amgn,2018-01-10
2018-01-11,159.20785522460938,amgn,2018-01-11
2018-01-12,159.66738637288412,amgn,2018-01-12
2018-01-16,160.05814252580916,amgn,2018-01-16
2018-01-17,160.62145805358887,amgn,2018-01-17
2018-01-18,161.01874457465277,amgn,2018-01-18
2018-01-19,161.4844985961914,amgn,2018-01-19
2018-01-22,162.10826804421166,amgn,2018-01-22
2018-01-23,162.60327657063803,amgn,2018-01-23
2018-01-24,162.93055959848257,amgn,2018-01-24
2018-01-25,163.17670222691126,amgn,2018-01-25
2018-01-26,163.7360585530599,amgn,2018-01-26
2018-01-29,164.33436107635498,amgn,2018-01-29
2018-01-30,164.5157605339499,amgn,2018-01-30
2018-01-31,164.42316691080728,amgn,2018-01-31
2018-02-01,164.31774581106086,amgn,2018-02-01
2018-02-02,164.28632659912108,amgn,2018-02-02
2018-02-05,163.74689447312127,amgn,2018-02-05
2018-02-06,163.33209436590022,amgn,2018-02-06
2018-02-07,162.98457071055537,amgn,2018-02-07
2018-02-08,162.50735982259116,amgn,2018-02-08
2018-02-09,162.08023010253908,amgn,2018-02-09
2018-02-12,161.7334242600661,amgn,2018-02-12
2018-02-13,161.44699492277923,amgn,2018-02-13
2018-02-14,161.33535930088587,amgn,2018-02-14
2018-02-15,161.35550084607354,amgn,2018-02-15
2018-02-16,161.3728286743164,amgn,2018-02-16
2018-02-20,161.3728224231351,amgn,2018-02-20
2018-02-21,161.35765933990479,amgn,2018-02-21
2018-02-22,161.3439492890329,amgn,2018-02-22
2018-02-23,161.4405055326574,amgn,2018-02-23
2018-02-26,161.57765677315848,amgn,2018-02-26
2018-02-27,161.6407996283637,amgn,2018-02-27
2018-02-28,161.6523821031725,amgn,2018-02-28
2018-03-01,161.65221485338714,amgn,2018-03-01
2018-03-02,161.69253422663763,amgn,2018-03-02
2018-03-05,161.84217948913573,amgn,2018-03-05
2018-03-06,161.98925744033443,amgn,2018-03-06
2018-03-07,162.0701163155692,amgn,2018-03-07
2018-03-08,162.13962572674419,amgn,2018-03-08
2018-03-09,162.28494748202237,amgn,2018-03-09
2018-03-12,162.38853454589844,amgn,2018-03-12
2018-03-13,162.496244015901,amgn,2018-03-13
2018-03-14,162.61475713202293,amgn,2018-03-14
2018-03-15,162.7132657368978,amgn,2018-03-15
2018-03-16,162.78057705626196,amgn,2018-03-16
2018-03-19,162.7448342895508,amgn,2018-03-19
2018-03-20,162.7015006869447,amgn,2018-03-20
2018-03-21,162.65237103975736,amgn,2018-03-21
2018-03-22,162.5134098844708,amgn,2018-03-22
2018-03-23,162.27098959463615,amgn,2018-03-23
2018-03-26,162.12974465110085,amgn,2018-03-26
2018-03-27,161.9299204690116,amgn,2018-03-27
2018-03-28,161.72643132795366,amgn,2018-03-28
2018-03-29,161.53026396652749,amgn,2018-03-29
2018-04-02,161.27452759823558,amgn,2018-04-02
2018-04-03,161.0592119852702,amgn,2018-04-03
2018-04-04,160.9743324279785,amgn,2018-04-04
2018-04-05,160.86784083048502,amgn,2018-04-05
2018-04-06,160.66405792236327,amgn,2018-04-06
