date,rsi_30,ticker,date
2018-01-02,,msft,2018-01-02
2018-01-03,100.0,msft,2018-01-03
2018-01-04,100.0,msft,2018-01-04
2018-01-05,100.0,msft,2018-01-05
2018-01-08,100.0,msft,2018-01-08
2018-01-09,97.26261501055961,msft,2018-01-09
2018-01-10,81.81707562470322,msft,2018-01-10
2018-01-11,83.57142418452503,msft,2018-01-11
2018-01-12,89.62485006253532,msft,2018-01-12
2018-01-16,68.23509068965319,msft,2018-01-16
2018-01-17,76.53201604286049,msft,2018-01-17
2018-01-18,76.07238448489946,msft,2018-01-18
2018-01-19,74.90986186300367,msft,2018-01-19
2018-01-22,80.00103245745878,msft,2018-01-22
2018-01-23,80.7295529499692,msft,2018-01-23
2018-01-24,79.89888988375569,msft,2018-01-24
2018-01-25,81.17631076427227,msft,2018-01-25
2018-01-26,84.60855088198656,msft,2018-01-26
2018-01-29,83.33647354232328,msft,2018-01-29
2018-01-30,73.67786052800355,msft,2018-01-30
2018-01-31,78.61111193996062,msft,2018-01-31
2018-02-01,73.87872184840764,msft,2018-02-01
2018-02-02,61.262820827758624,msft,2018-02-02
2018-02-05,48.266749214577686,msft,2018-02-05
2018-02-06,56.647815967812434,msft,2018-02-06
2018-02-07,52.134856880117695,msft,2018-02-07
2018-02-08,42.71908034202552,msft,2018-02-08
2018-02-09,49.25285997470758,msft,2018-02-09
2018-02-12,50.98609946501679,msft,2018-02-12
2018-02-13,52.22976808830105,msft,2018-02-13
2018-02-14,54.623133794966975,msft,2018-02-14
2018-02-15,57.531733809516794,msft,2018-02-15
2018-02-16,56.2022210530018,msft,2018-02-16
2018-02-20,57.315426419265826,msft,2018-02-20
2018-02-21,54.85161645236621,msft,2018-02-21
2018-02-22,55.24000469788086,msft,2018-02-22
2018-02-23,58.799420643124,msft,2018-02-23
2018-02-26,60.687157763795,msft,2018-02-26
2018-02-27,58.21202945856086,msft,2018-02-27
2018-02-28,57.35910971814959,msft,2018-02-28
2018-03-01,55.55731685063655,msft,2018-03-01
2018-03-02,55.869086822738225,msft,2018-03-02
