date,rsi_30,ticker,date
2018-01-02,,wba,2018-01-02
2018-01-03,100.0,wba,2018-01-03
2018-01-04,12.161269558738852,wba,2018-01-04
2018-01-05,32.78145902039854,wba,2018-01-05
2018-01-08,42.602237579416155,wba,2018-01-08
2018-01-09,39.819569622924895,wba,2018-01-09
2018-01-10,45.4744891889448,wba,2018-01-10
2018-01-11,54.23651683029004,wba,2018-01-11
2018-01-12,57.94703087724006,wba,2018-01-12
2018-01-16,57.666658890840864,wba,2018-01-16
2018-01-17,55.91728046706593,wba,2018-01-17
2018-01-18,57.101975128494445,wba,2018-01-18
2018-01-19,59.50697186658694,wba,2018-01-19
2018-01-22,63.67556005320783,wba,2018-01-22
2018-01-23,61.02028118562143,wba,2018-01-23
2018-01-24,62.34539601066858,wba,2018-01-24
2018-01-25,65.97381240305133,wba,2018-01-25
2018-01-26,68.87808356465732,wba,2018-01-26
2018-01-29,72.02223030713257,wba,2018-01-29
2018-01-30,51.95225724560464,wba,2018-01-30
2018-01-31,48.984851160626015,wba,2018-01-31
2018-02-01,51.61384974268233,wba,2018-02-01
2018-02-02,44.24314366542004,wba,2018-02-02
2018-02-05,37.33725915406319,wba,2018-02-05
2018-02-06,41.44543068096353,wba,2018-02-06
2018-02-07,40.91494575713375,wba,2018-02-07
2018-02-08,35.012785973982446,wba,2018-02-08
2018-02-09,35.70843478608553,wba,2018-02-09
2018-02-12,35.70843478608553,wba,2018-02-12
2018-02-13,35.42103267144343,wba,2018-02-13
2018-02-14,37.275223913453665,wba,2018-02-14
2018-02-15,41.040296394519274,wba,2018-02-15
2018-02-16,44.10738643788619,wba,2018-02-16
2018-02-20,44.08659723582979,wba,2018-02-20
2018-02-21,41.494163164128274,wba,2018-02-21
2018-02-22,41.60516285457419,wba,2018-02-22
2018-02-23,43.51754946030645,wba,2018-02-23
2018-02-26,44.175360868359576,wba,2018-02-26
2018-02-27,41.15872419767496,wba,2018-02-27
2018-02-28,40.666791806501315,wba,2018-02-28
2018-03-01,44.27696054399841,wba,2018-03-01
2018-03-02,45.2760716007057,wba,2018-03-02
2018-03-05,45.209906350286715,wba,2018-03-05
2018-03-06,43.541287606700145,wba,2018-03-06
2018-03-07,42.916098070216584,wba,2018-03-07
2018-03-08,41.78179654527849,wba,2018-03-08
2018-03-09,46.297577971694835,wba,2018-03-09
2018-03-12,45.29421711447924,wba,2018-03-12
2018-03-13,44.649084525806956,wba,2018-03-13
2018-03-14,41.86288356931108,wba,2018-03-14
2018-03-15,39.5808105335382,wba,2018-03-15
2018-03-16,40.129160588077866,wba,2018-03-16
