date,boll_lb,ticker,date
2017-01-03,,dis,2017-01-03
2017-01-04,100.39372952633505,dis,2017-01-04
2017-01-05,100.96166439406656,dis,2017-01-05
2017-01-06,100.64358863746752,dis,2017-01-06
2017-01-09,100.97590052007793,dis,2017-01-09
2017-01-10,101.230609412553,dis,2017-01-10
2017-01-11,101.26266826768222,dis,2017-01-11
2017-01-12,101.34025904123713,dis,2017-01-12
2017-01-13,101.48211505680337,dis,2017-01-13
2017-01-17,101.59182864410809,dis,2017-01-17
2017-01-18,101.69733248142404,dis,2017-01-18
2017-01-19,101.6754926916265,dis,2017-01-19
2017-01-20,101.72139892988652,dis,2017-01-20
2017-01-23,101.68002026724766,dis,2017-01-23
2017-01-24,101.74127957061269,dis,2017-01-24
2017-01-25,101.80201970687826,dis,2017-01-25
2017-01-26,101.85751378346315,dis,2017-01-26
2017-01-27,101.83549835165135,dis,2017-01-27
2017-01-30,101.53575921529404,dis,2017-01-30
2017-01-31,101.42612892668873,dis,2017-01-31
2017-02-01,101.53418612748118,dis,2017-02-01
2017-02-02,101.57269697126782,dis,2017-02-02
2017-02-03,101.6873899975104,dis,2017-02-03
2017-02-06,101.69487697828541,dis,2017-02-06
2017-02-07,101.73373336798838,dis,2017-02-07
2017-02-08,101.77242697677566,dis,2017-02-08
2017-02-09,101.77263028492182,dis,2017-02-09
2017-02-10,101.92911834993515,dis,2017-02-10
2017-02-13,102.0265475287325,dis,2017-02-13
2017-02-14,102.13426918585725,dis,2017-02-14
2017-02-15,102.24092242483538,dis,2017-02-15
2017-02-16,102.50986202290566,dis,2017-02-16
2017-02-17,102.76011294065884,dis,2017-02-17
2017-02-21,103.19693601179104,dis,2017-02-21
2017-02-22,103.48714158764874,dis,2017-02-22
2017-02-23,103.77096582885147,dis,2017-02-23
2017-02-24,104.12956000162471,dis,2017-02-24
2017-02-27,104.2162375147765,dis,2017-02-27
2017-02-28,104.24112302542888,dis,2017-02-28
2017-03-01,104.20722574017046,dis,2017-03-01
2017-03-02,104.28462207791401,dis,2017-03-02
2017-03-03,104.21729382805088,dis,2017-03-03
2017-03-06,104.2089508278054,dis,2017-03-06
2017-03-07,104.24624224839789,dis,2017-03-07
2017-03-08,104.41130295736473,dis,2017-03-08
2017-03-09,104.60060418463375,dis,2017-03-09
2017-03-10,104.71031761345697,dis,2017-03-10
2017-03-13,104.84513868904318,dis,2017-03-13
2017-03-14,104.77842653099718,dis,2017-03-14
2017-03-15,104.74976862165254,dis,2017-03-15
2017-03-16,104.77980217753279,dis,2017-03-16
2017-03-17,104.76770045575249,dis,2017-03-17
2017-03-20,104.72930039546956,dis,2017-03-20
2017-03-21,104.84378134210768,dis,2017-03-21
2017-03-22,104.94125566678731,dis,2017-03-22
2017-03-23,105.14088754952147,dis,2017-03-23
2017-03-24,105.25391016030115,dis,2017-03-24
2017-03-27,105.39539640933161,dis,2017-03-27
2017-03-28,105.53357629224065,dis,2017-03-28
2017-03-29,105.58156151623852,dis,2017-03-29
2017-03-30,105.66657728254346,dis,2017-03-30
2017-03-31,105.65217772658745,dis,2017-03-31
2017-04-03,105.79720726125105,dis,2017-04-03
2017-04-04,105.9514738473603,dis,2017-04-04
2017-04-05,106.14715552587263,dis,2017-04-05
2017-04-06,106.33142752938747,dis,2017-04-06
2017-04-07,106.59237638350817,dis,2017-04-07
2017-04-10,106.72148230423393,dis,2017-04-10
2017-04-11,106.73658108685447,dis,2017-04-11
2017-04-12,106.8214136127109,dis,2017-04-12
2017-04-13,106.95029324196642,dis,2017-04-13
2017-04-17,107.03556352139651,dis,2017-04-17
2017-04-18,106.93903882372761,dis,2017-04-18
2017-04-19,107.09408443142004,dis,2017-04-19
2017-04-20,107.04445289072805,dis,2017-04-20
2017-04-21,107.0891950849746,dis,2017-04-21
2017-04-24,107.24112535401207,dis,2017-04-24
2017-04-25,107.20410573803738,dis,2017-04-25
2017-04-26,107.06535969109507,dis,2017-04-26
2017-04-27,107.02690212018202,dis,2017-04-27
2017-04-28,106.99665319930214,dis,2017-04-28
2017-05-01,107.0372606140527,dis,2017-05-01
2017-05-02,107.11023445735182,dis,2017-05-02
2017-05-03,106.83611275746807,dis,2017-05-03
2017-05-04,106.48477193520633,dis,2017-05-04
2017-05-05,106.33295075224908,dis,2017-05-05
2017-05-08,106.13293439673842,dis,2017-05-08
2017-05-09,106.07957718104662,dis,2017-05-09
2017-05-10,105.43135563589101,dis,2017-05-10
2017-05-11,104.85938288833567,dis,2017-05-11
2017-05-12,104.3728847460374,dis,2017-05-12
2017-05-15,103.80807016787183,dis,2017-05-15
2017-05-16,103.06726001382894,dis,2017-05-16
2017-05-17,102.0370871911335,dis,2017-05-17
2017-05-18,101.28592136130172,dis,2017-05-18
2017-05-19,100.7994142913901,dis,2017-05-19
2017-05-22,100.37778619411179,dis,2017-05-22
2017-05-23,100.01724792955095,dis,2017-05-23
2017-05-24,99.91253171667962,dis,2017-05-24
2017-05-25,99.91155553878534,dis,2017-05-25
2017-05-26,100.1756704599106,dis,2017-05-26
2017-05-30,100.44586862809591,dis,2017-05-30
2017-05-31,100.79062000274241,dis,2017-05-31
2017-06-01,100.82646387810232,dis,2017-06-01
2017-06-02,100.7496466382833,dis,2017-06-02
2017-06-05,100.76202925469836,dis,2017-06-05
2017-06-06,100.59451080018611,dis,2017-06-06
2017-06-07,100.81953959567625,dis,2017-06-07
2017-06-08,100.31697962117458,dis,2017-06-08
2017-06-09,100.20460941025888,dis,2017-06-09
2017-06-12,100.3341054747653,dis,2017-06-12
2017-06-13,100.39518379388934,dis,2017-06-13
2017-06-14,100.32828223498275,dis,2017-06-14
2017-06-15,100.28946978573244,dis,2017-06-15
2017-06-16,100.15253217677403,dis,2017-06-16
2017-06-19,99.98865802825674,dis,2017-06-19
2017-06-20,99.55707778629049,dis,2017-06-20
2017-06-21,99.35491522584242,dis,2017-06-21
2017-06-22,99.09392937445372,dis,2017-06-22
2017-06-23,98.8808607675951,dis,2017-06-23
2017-06-26,98.94758928116603,dis,2017-06-26
2017-06-27,99.04243970289652,dis,2017-06-27
2017-06-28,99.14424738589824,dis,2017-06-28
2017-06-29,99.3359688880624,dis,2017-06-29
2017-06-30,99.40502749035797,dis,2017-06-30
2017-07-03,99.3080009668182,dis,2017-07-03
2017-07-05,99.31511449571829,dis,2017-07-05
2017-07-06,99.12439279285515,dis,2017-07-06
2017-07-07,99.08294372207898,dis,2017-07-07
2017-07-10,98.96086274649979,dis,2017-07-10
2017-07-11,98.94312599855397,dis,2017-07-11
2017-07-12,98.9537259128899,dis,2017-07-12
2017-07-13,98.94196662945197,dis,2017-07-13
2017-07-14,98.94488511660656,dis,2017-07-14
2017-07-17,98.9457093502817,dis,2017-07-17
2017-07-18,98.91639093387228,dis,2017-07-18
2017-07-19,98.94648524510121,dis,2017-07-19
2017-07-20,98.83076240609586,dis,2017-07-20
2017-07-21,98.90775443866896,dis,2017-07-21
2017-07-24,99.02412983585364,dis,2017-07-24
2017-07-25,99.05653994836334,dis,2017-07-25
2017-07-26,99.08950845930202,dis,2017-07-26
2017-07-27,98.61218964270905,dis,2017-07-27
2017-07-28,98.37048962250135,dis,2017-07-28
2017-07-31,98.1999955003679,dis,2017-07-31
2017-08-01,97.95197959964273,dis,2017-08-01
2017-08-02,98.07192775339486,dis,2017-08-02
2017-08-03,98.44122257381395,dis,2017-08-03
2017-08-04,98.91452885746872,dis,2017-08-04
2017-08-07,99.31711788672395,dis,2017-08-07
2017-08-08,99.75047542664075,dis,2017-08-08
2017-08-09,99.39188622939446,dis,2017-08-09
2017-08-10,98.67534292398625,dis,2017-08-10
2017-08-11,98.09343412966943,dis,2017-08-11
2017-08-14,97.46185734489106,dis,2017-08-14
2017-08-15,96.82384768876,dis,2017-08-15
2017-08-16,96.32093653417263,dis,2017-08-16
2017-08-17,95.710154943782,dis,2017-08-17
2017-08-18,95.04401311125672,dis,2017-08-18
2017-08-21,94.53088776124956,dis,2017-08-21
2017-08-22,94.28741276990954,dis,2017-08-22
2017-08-23,93.9040951415813,dis,2017-08-23
2017-08-24,93.74187304753711,dis,2017-08-24
2017-08-25,93.7862414239545,dis,2017-08-25
2017-08-28,93.95667754297523,dis,2017-08-28
2017-08-29,94.41345503235138,dis,2017-08-29
2017-08-30,94.72249728150157,dis,2017-08-30
2017-08-31,95.18217156742357,dis,2017-08-31
2017-09-01,95.61627176381215,dis,2017-09-01
2017-09-05,95.96571418332117,dis,2017-09-05
2017-09-06,96.99631857875654,dis,2017-09-06
2017-09-07,95.62017042227534,dis,2017-09-07
2017-09-08,94.71997304634512,dis,2017-09-08
2017-09-11,93.99655603459574,dis,2017-09-11
2017-09-12,93.57328044993508,dis,2017-09-12
2017-09-13,93.35088037085993,dis,2017-09-13
2017-09-14,93.01239300635464,dis,2017-09-14
2017-09-15,92.80044856842287,dis,2017-09-15
2017-09-18,92.55830523319793,dis,2017-09-18
2017-09-19,92.37357488391731,dis,2017-09-19
2017-09-20,92.35858107453218,dis,2017-09-20
2017-09-21,92.26970577416272,dis,2017-09-21
2017-09-22,92.17114435400381,dis,2017-09-22
2017-09-25,92.22954527519711,dis,2017-09-25
2017-09-26,92.27915835803539,dis,2017-09-26
2017-09-27,92.43156995795557,dis,2017-09-27
2017-09-28,92.6328855675513,dis,2017-09-28
2017-09-29,92.69635742881253,dis,2017-09-29
2017-10-02,92.8616785751242,dis,2017-10-02
2017-10-03,92.99396869620014,dis,2017-10-03
2017-10-04,93.15606193785649,dis,2017-10-04
2017-10-05,93.3432376828795,dis,2017-10-05
2017-10-06,93.57953329662759,dis,2017-10-06
2017-10-09,93.88338208311171,dis,2017-10-09
2017-10-10,94.0400956107734,dis,2017-10-10
2017-10-11,94.01205254361183,dis,2017-10-11
2017-10-12,93.77801515449659,dis,2017-10-12
2017-10-13,93.59121794454362,dis,2017-10-13
2017-10-16,93.59543838498512,dis,2017-10-16
2017-10-17,93.58757019968931,dis,2017-10-17
2017-10-18,93.51466792741518,dis,2017-10-18
2017-10-19,93.52089625080565,dis,2017-10-19
2017-10-20,93.5602784135237,dis,2017-10-20
2017-10-23,93.52926404068029,dis,2017-10-23
2017-10-24,93.49540105103,dis,2017-10-24
2017-10-25,93.36800278531557,dis,2017-10-25
2017-10-26,93.4224292788171,dis,2017-10-26
2017-10-27,93.39786398103351,dis,2017-10-27
2017-10-30,93.32518541980339,dis,2017-10-30
2017-10-31,93.34987999069527,dis,2017-10-31
2017-11-01,93.47449551502464,dis,2017-11-01
2017-11-02,93.53908393547404,dis,2017-11-02
2017-11-03,93.64644432996984,dis,2017-11-03
