date,macd,ticker,date
2018-01-02,0.0,nke,2018-01-02
2018-01-03,-0.00021490683922564813,nke,2018-01-03
2018-01-04,-0.0014615010501941583,nke,2018-01-04
2018-01-05,0.01667391844053867,nke,2018-01-05
2018-01-08,0.04789419311405396,nke,2018-01-08
2018-01-09,0.046928855478370224,nke,2018-01-09
2018-01-10,0.05113961315520754,nke,2018-01-10
2018-01-11,0.056328458016558614,nke,2018-01-11
2018-01-12,0.0771145864447007,nke,2018-01-12
2018-01-16,0.029092366125986757,nke,2018-01-16
2018-01-17,0.01387532729733465,nke,2018-01-17
2018-01-18,0.01830829458337746,nke,2018-01-18
2018-01-19,0.18901307209382878,nke,2018-01-19
2018-01-22,0.2688312111968969,nke,2018-01-22
2018-01-23,0.3682077661407135,nke,2018-01-23
2018-01-24,0.48892426993475624,nke,2018-01-24
2018-01-25,0.5577382144974408,nke,2018-01-25
2018-01-26,0.6235121644921549,nke,2018-01-26
2018-01-29,0.6382236073671024,nke,2018-01-29
2018-01-30,0.6262584731971472,nke,2018-01-30
2018-01-31,0.6658835180322384,nke,2018-01-31
2018-02-01,0.6520202894573686,nke,2018-02-01
2018-02-02,0.6055700505017754,nke,2018-02-02
2018-02-05,0.376073449659458,nke,2018-02-05
2018-02-06,0.24842041700396322,nke,2018-02-06
2018-02-07,0.17370102726849979,nke,2018-02-07
2018-02-08,-0.09964155643378803,nke,2018-02-08
2018-02-09,-0.10623168573795283,nke,2018-02-09
2018-02-12,-0.07631839279571295,nke,2018-02-12
2018-02-13,-0.05972955558844717,nke,2018-02-13
2018-02-14,0.10026894188047208,nke,2018-02-14
2018-02-15,0.24738058829773024,nke,2018-02-15
2018-02-16,0.3602181764888144,nke,2018-02-16
2018-02-20,0.3865335545551716,nke,2018-02-20
2018-02-21,0.37113148027472675,nke,2018-02-21
2018-02-22,0.3605695830556641,nke,2018-02-22
2018-02-23,0.42264490812924294,nke,2018-02-23
2018-02-26,0.5745490486054763,nke,2018-02-26
2018-02-27,0.5687583589707685,nke,2018-02-27
2018-02-28,0.4845590419151904,nke,2018-02-28
2018-03-01,0.3609923819555547,nke,2018-03-01
2018-03-02,0.24313854200022433,nke,2018-03-02
2018-03-05,0.08590247156775632,nke,2018-03-05
2018-03-06,-0.024096236343673638,nke,2018-03-06
2018-03-07,-0.18954822218938006,nke,2018-03-07
2018-03-08,-0.24686450433084417,nke,2018-03-08
2018-03-09,-0.20002998883012424,nke,2018-03-09
2018-03-12,-0.1221452682009172,nke,2018-03-12
2018-03-13,-0.10848210839061778,nke,2018-03-13
2018-03-14,-0.09428829246617454,nke,2018-03-14
2018-03-15,-0.06780414774205212,nke,2018-03-15
2018-03-16,-0.08243266746760014,nke,2018-03-16
2018-03-19,-0.10802992784967813,nke,2018-03-19
2018-03-20,-0.04455900708559568,nke,2018-03-20
2018-03-21,-0.02834151269640728,nke,2018-03-21
2018-03-22,-0.16132186971956486,nke,2018-03-22
2018-03-23,-0.24774688092207242,nke,2018-03-23
2018-03-26,-0.2163710389280098,nke,2018-03-26
2018-03-27,-0.16884273664381055,nke,2018-03-27
2018-03-28,-0.18509382365605376,nke,2018-03-28
2018-03-29,-0.11975545047825875,nke,2018-03-29
2018-04-02,-0.24353446582604477,nke,2018-04-02
2018-04-03,-0.1415162394227707,nke,2018-04-03
2018-04-04,0.07089589940118657,nke,2018-04-04
2018-04-05,0.32556185990012665,nke,2018-04-05
2018-04-06,0.3659831782271823,nke,2018-04-06
2018-04-09,0.36528251940194423,nke,2018-04-09
2018-04-10,0.34684534980264203,nke,2018-04-10
2018-04-11,0.3154829026807775,nke,2018-04-11
2018-04-12,0.35901859948182846,nke,2018-04-12
2018-04-13,0.34935386231184395,nke,2018-04-13
2018-04-16,0.32329542677632617,nke,2018-04-16
2018-04-17,0.3335530479794784,nke,2018-04-17
2018-04-18,0.23774198948358105,nke,2018-04-18
2018-04-19,0.12406851042486267,nke,2018-04-19
2018-04-20,0.06110065476193682,nke,2018-04-20
2018-04-23,0.07144437458640596,nke,2018-04-23
2018-04-24,0.08561162447311688,nke,2018-04-24
2018-04-25,0.0728008696221707,nke,2018-04-25
2018-04-26,0.1674446428157239,nke,2018-04-26
2018-04-27,0.3551509250051197,nke,2018-04-27
2018-04-30,0.40868406528932155,nke,2018-04-30
2018-05-01,0.4237844960672277,nke,2018-05-01
2018-05-02,0.44302483988833785,nke,2018-05-02
2018-05-03,0.34900149661937974,nke,2018-05-03
2018-05-04,0.3631747462547992,nke,2018-05-04
2018-05-07,0.46502262947197437,nke,2018-05-07
2018-05-08,0.47217403940196334,nke,2018-05-08
2018-05-09,0.43336495758727267,nke,2018-05-09
2018-05-10,0.39572395546818484,nke,2018-05-10
2018-05-11,0.40075947756494656,nke,2018-05-11
2018-05-14,0.4315223497656575,nke,2018-05-14
2018-05-15,0.501227959571878,nke,2018-05-15
2018-05-16,0.6909914140589137,nke,2018-05-16
