date,close_30_sma,ticker,date
2017-01-03,71.76016235351562,pg,2017-01-03
2017-01-04,71.88800811767578,pg,2017-01-04
2017-01-05,72.08970642089844,pg,2017-01-05
2017-01-06,72.18416404724121,pg,2017-01-06
2017-01-09,72.13345489501953,pg,2017-01-09
2017-01-10,71.97039031982422,pg,2017-01-10
2017-01-11,71.8855710710798,pg,2017-01-11
2017-01-12,71.83154201507568,pg,2017-01-12
2017-01-13,71.80562082926433,pg,2017-01-13
2017-01-17,71.88715438842773,pg,2017-01-17
2017-01-18,71.98431951349431,pg,2017-01-18
2017-01-19,72.04882431030273,pg,2017-01-19
2017-01-20,72.28512221116286,pg,2017-01-20
2017-01-23,72.45759637015206,pg,2017-01-23
2017-01-24,72.65861460367839,pg,2017-01-24
2017-01-25,72.7969241142273,pg,2017-01-25
2017-01-26,72.89066494212432,pg,2017-01-26
2017-01-27,72.97971725463867,pg,2017-01-27
2017-01-30,73.06075206555818,pg,2017-01-30
2017-01-31,73.17019157409668,pg,2017-01-31
2017-02-01,73.25816381545295,pg,2017-02-01
2017-02-02,73.35492845015092,pg,2017-02-02
2017-02-03,73.43020696225373,pg,2017-02-03
2017-02-06,73.49885336558025,pg,2017-02-06
2017-02-07,73.58296813964844,pg,2017-02-07
2017-02-08,73.67118512667142,pg,2017-02-08
2017-02-09,73.76368543836806,pg,2017-02-09
2017-02-10,73.82810265677315,pg,2017-02-10
2017-02-13,73.89814863533809,pg,2017-02-13
2017-02-14,73.95063934326171,pg,2017-02-14
2017-02-15,74.16774241129558,pg,2017-02-15
2017-02-16,74.36687367757162,pg,2017-02-16
2017-02-17,74.55868657430013,pg,2017-02-17
2017-02-21,74.76795959472656,pg,2017-02-21
2017-02-22,74.98854395548503,pg,2017-02-22
2017-02-23,75.22610295613607,pg,2017-02-23
2017-02-24,75.45398508707682,pg,2017-02-24
2017-02-27,75.67473017374674,pg,2017-02-27
2017-02-28,75.89579950968424,pg,2017-02-28
2017-03-01,76.09967142740885,pg,2017-03-01
2017-03-02,76.27090123494466,pg,2017-03-02
2017-03-03,76.43697764078776,pg,2017-03-03
2017-03-06,76.52058766682943,pg,2017-03-06
2017-03-07,76.61593856811524,pg,2017-03-07
2017-03-08,76.6812240600586,pg,2017-03-08
2017-03-09,76.77227935791015,pg,2017-03-09
2017-03-10,76.90027313232422,pg,2017-03-10
2017-03-13,77.03170166015624,pg,2017-03-13
2017-03-14,77.15339482625326,pg,2017-03-14
2017-03-15,77.26220270792643,pg,2017-03-15
2017-03-16,77.37988739013672,pg,2017-03-16
2017-03-17,77.47266031901042,pg,2017-03-17
2017-03-20,77.58175430297851,pg,2017-03-20
2017-03-21,77.69027684529622,pg,2017-03-21
2017-03-22,77.77560602823893,pg,2017-03-22
2017-03-23,77.84547246297201,pg,2017-03-23
2017-03-24,77.89987589518229,pg,2017-03-24
2017-03-27,77.9720334370931,pg,2017-03-27
2017-03-28,78.04218622843425,pg,2017-03-28
2017-03-29,78.1206423441569,pg,2017-03-29
2017-03-30,78.0942995707194,pg,2017-03-30
2017-03-31,78.06738357543945,pg,2017-03-31
2017-04-03,78.02700958251953,pg,2017-04-03
2017-04-04,77.97661412556967,pg,2017-04-04
2017-04-05,77.93452224731445,pg,2017-04-05
2017-04-06,77.88498611450196,pg,2017-04-06
2017-04-07,77.83287353515625,pg,2017-04-07
2017-04-10,77.79278615315755,pg,2017-04-10
2017-04-11,77.7564208984375,pg,2017-04-11
2017-04-12,77.71776580810547,pg,2017-04-12
2017-04-13,77.69256820678712,pg,2017-04-13
