date,cci_30,ticker,date
2018-01-02,,aapl,2018-01-02
2018-01-03,66.66666666666667,aapl,2018-01-03
2018-01-04,46.93617021276592,aapl,2018-01-04
2018-01-05,129.42818702709718,aapl,2018-01-05
2018-01-08,88.66931679743372,aapl,2018-01-08
2018-01-09,54.69241498254128,aapl,2018-01-09
2018-01-10,27.151097506573844,aapl,2018-01-10
2018-01-11,95.20281593543467,aapl,2018-01-11
2018-01-12,157.55577273751305,aapl,2018-01-12
2018-01-16,150.42373297587892,aapl,2018-01-16
2018-01-17,139.7534472812613,aapl,2018-01-17
2018-01-18,153.2860147493668,aapl,2018-01-18
2018-01-19,106.67760293209261,aapl,2018-01-19
2018-01-22,56.816185325588506,aapl,2018-01-22
2018-01-23,71.97385770625755,aapl,2018-01-23
2018-01-24,-21.22175408781282,aapl,2018-01-24
2018-01-25,-104.63575836592294,aapl,2018-01-25
2018-01-26,-126.93529053696612,aapl,2018-01-26
2018-01-29,-187.06546478628232,aapl,2018-01-29
2018-01-30,-207.28561166104242,aapl,2018-01-30
2018-01-31,-155.0031213172129,aapl,2018-01-31
2018-02-01,-132.80655661875073,aapl,2018-02-01
2018-02-02,-208.41942898890173,aapl,2018-02-02
2018-02-05,-231.0348162168457,aapl,2018-02-05
2018-02-06,-179.63572858991608,aapl,2018-02-06
2018-02-07,-152.9235649811652,aapl,2018-02-07
2018-02-08,-177.85144950789416,aapl,2018-02-08
2018-02-09,-177.99356071294562,aapl,2018-02-09
2018-02-12,-96.57097735063324,aapl,2018-02-12
2018-02-13,-68.85774323034272,aapl,2018-02-13
2018-02-14,-40.48143527747264,aapl,2018-02-14
2018-02-15,22.24281463624353,aapl,2018-02-15
2018-02-16,36.57674303518439,aapl,2018-02-16
2018-02-20,32.08895605291406,aapl,2018-02-20
2018-02-21,28.460050280014826,aapl,2018-02-21
2018-02-22,36.260487447828545,aapl,2018-02-22
2018-02-23,59.48192508469262,aapl,2018-02-23
2018-02-26,93.11234710256834,aapl,2018-02-26
2018-02-27,100.11007222434817,aapl,2018-02-27
2018-02-28,97.72109055611011,aapl,2018-02-28
2018-03-01,65.68335085915547,aapl,2018-03-01
2018-03-02,59.02786705112872,aapl,2018-03-02
2018-03-05,75.53094171504624,aapl,2018-03-05
2018-03-06,82.80661100856722,aapl,2018-03-06
2018-03-07,62.73581871192828,aapl,2018-03-07
2018-03-08,76.20135531206962,aapl,2018-03-08
2018-03-09,100.49411989748228,aapl,2018-03-09
2018-03-12,116.00362910385095,aapl,2018-03-12
