date,dx_30,ticker,date
2019-03-20,,dow,2019-03-20
2019-03-21,100.0,dow,2019-03-21
2019-03-22,100.0,dow,2019-03-22
2019-03-25,100.0,dow,2019-03-25
2019-03-26,56.221521819447375,dow,2019-03-26
2019-03-27,7.4844074163485335,dow,2019-03-27
2019-03-28,15.364704360155809,dow,2019-03-28
2019-03-29,47.51399302305392,dow,2019-03-29
2019-04-01,65.56101761877984,dow,2019-04-01
2019-04-02,78.16608754261892,dow,2019-04-02
2019-04-03,78.16608754261892,dow,2019-04-03
2019-04-04,85.07438865046068,dow,2019-04-04
2019-04-05,70.64536647254931,dow,2019-04-05
2019-04-08,70.6453664725493,dow,2019-04-08
2019-04-09,67.23486531262255,dow,2019-04-09
2019-04-10,50.63548798358594,dow,2019-04-10
2019-04-11,46.357166049786244,dow,2019-04-11
2019-04-12,56.683406105518465,dow,2019-04-12
2019-04-15,58.764672919771776,dow,2019-04-15
2019-04-16,59.327117254168606,dow,2019-04-16
2019-04-17,59.57967991808572,dow,2019-04-17
2019-04-18,48.87369433738585,dow,2019-04-18
2019-04-22,44.257993625311535,dow,2019-04-22
2019-04-23,40.09526589276957,dow,2019-04-23
2019-04-24,23.469347561149405,dow,2019-04-24
2019-04-25,10.55623291872645,dow,2019-04-25
2019-04-26,10.556232918726442,dow,2019-04-26
2019-04-29,8.69168255310633,dow,2019-04-29
2019-04-30,22.79573508798087,dow,2019-04-30
2019-05-01,25.03517875886302,dow,2019-05-01
2019-05-02,12.813073125465928,dow,2019-05-02
2019-05-03,15.026961580681563,dow,2019-05-03
2019-05-06,8.562972397446277,dow,2019-05-06
2019-05-07,8.562972397446275,dow,2019-05-07
2019-05-08,11.407405915308718,dow,2019-05-08
2019-05-09,17.5370065642709,dow,2019-05-09
2019-05-10,11.318801335631543,dow,2019-05-10
2019-05-13,24.233020600136378,dow,2019-05-13
2019-05-14,19.398371003908025,dow,2019-05-14
2019-05-15,15.915757636557332,dow,2019-05-15
2019-05-16,13.466505866504402,dow,2019-05-16
2019-05-17,28.35444567044138,dow,2019-05-17
2019-05-20,32.7743368611552,dow,2019-05-20
2019-05-21,25.504503450073436,dow,2019-05-21
2019-05-22,25.87162658770403,dow,2019-05-22
2019-05-23,36.539149979684396,dow,2019-05-23
2019-05-24,36.539149979684396,dow,2019-05-24
2019-05-28,38.498421013969576,dow,2019-05-28
2019-05-29,39.031050463393036,dow,2019-05-29
2019-05-30,39.03105046339303,dow,2019-05-30
2019-05-31,46.50182907589831,dow,2019-05-31
2019-06-03,46.50182907589831,dow,2019-06-03
2019-06-04,20.360327754673797,dow,2019-06-04
2019-06-05,13.33710634967668,dow,2019-06-05
2019-06-06,5.712847867582329,dow,2019-06-06
2019-06-07,1.9482656879260472,dow,2019-06-07
2019-06-10,2.0738505797790383,dow,2019-06-10
2019-06-11,2.7739081479166785,dow,2019-06-11
2019-06-12,7.519098793425185,dow,2019-06-12
2019-06-13,10.595606626092685,dow,2019-06-13
2019-06-14,1.1921514658888328,dow,2019-06-14
2019-06-17,18.584729657662066,dow,2019-06-17
2019-06-18,15.900654329576424,dow,2019-06-18
2019-06-19,24.08924592883903,dow,2019-06-19
2019-06-20,24.08924592883903,dow,2019-06-20
2019-06-21,26.459765877657144,dow,2019-06-21
2019-06-24,20.863360560718853,dow,2019-06-24
2019-06-25,14.28752066035554,dow,2019-06-25
2019-06-26,2.881060937582695,dow,2019-06-26
2019-06-27,2.8810609375826854,dow,2019-06-27
2019-06-28,16.706011007691686,dow,2019-06-28
2019-07-01,16.706011007691686,dow,2019-07-01
2019-07-02,23.24543820034324,dow,2019-07-02
2019-07-03,23.245438200343237,dow,2019-07-03
2019-07-05,25.360019668762995,dow,2019-07-05
2019-07-08,30.279281271125296,dow,2019-07-08
2019-07-09,37.099810553624636,dow,2019-07-09
