date,boll_lb,ticker,date
2018-01-02,,wba,2018-01-02
2018-01-03,63.612251587574654,wba,2018-01-03
2018-01-04,59.641232975128936,wba,2018-01-04
2018-01-05,59.92324765723613,wba,2018-01-05
2018-01-08,60.354882693687955,wba,2018-01-08
2018-01-09,60.57675056549057,wba,2018-01-09
2018-01-10,60.819221980831834,wba,2018-01-10
2018-01-11,60.935103826541294,wba,2018-01-11
2018-01-12,60.96644693605135,wba,2018-01-12
2018-01-16,61.05854713328365,wba,2018-01-16
2018-01-17,61.18882984467345,wba,2018-01-17
2018-01-18,61.298874940482065,wba,2018-01-18
2018-01-19,61.3704799005749,wba,2018-01-19
2018-01-22,61.34997551443857,wba,2018-01-22
2018-01-23,61.41229499438661,wba,2018-01-23
2018-01-24,61.460139179516446,wba,2018-01-24
2018-01-25,61.42864013051903,wba,2018-01-25
2018-01-26,61.33252972304406,wba,2018-01-26
2018-01-29,61.15210461591531,wba,2018-01-29
2018-01-30,61.260105210348506,wba,2018-01-30
2018-01-31,61.28379114173745,wba,2018-01-31
2018-02-01,61.31026719671555,wba,2018-02-01
2018-02-02,61.6927669581159,wba,2018-02-02
2018-02-05,61.11865352530442,wba,2018-02-05
2018-02-06,60.782645468743304,wba,2018-02-06
2018-02-07,60.47022947031177,wba,2018-02-07
2018-02-08,59.366146305158104,wba,2018-02-08
2018-02-09,58.417566911911294,wba,2018-02-09
2018-02-12,57.58268785253376,wba,2018-02-12
2018-02-13,56.822686270486486,wba,2018-02-13
2018-02-14,56.25072468948244,wba,2018-02-14
2018-02-15,55.91194380393114,wba,2018-02-15
2018-02-16,55.734616269768885,wba,2018-02-16
2018-02-20,55.625374362803626,wba,2018-02-20
2018-02-21,55.422784549109785,wba,2018-02-21
2018-02-22,55.30344989811173,wba,2018-02-22
2018-02-23,55.40487868807338,wba,2018-02-23
2018-02-26,55.7654956350224,wba,2018-02-26
2018-02-27,56.5297246478212,wba,2018-02-27
2018-02-28,56.71850781443089,wba,2018-02-28
2018-03-01,56.99646289082487,wba,2018-03-01
2018-03-02,57.655465577912324,wba,2018-03-02
2018-03-05,57.92592721551987,wba,2018-03-05
2018-03-06,57.91983546431316,wba,2018-03-06
2018-03-07,57.95879521974315,wba,2018-03-07
2018-03-08,57.95755110206854,wba,2018-03-08
2018-03-09,58.1642787541168,wba,2018-03-09
2018-03-12,58.36920680984834,wba,2018-03-12
2018-03-13,58.599922596887374,wba,2018-03-13
2018-03-14,58.75065055661206,wba,2018-03-14
2018-03-15,58.47164917761128,wba,2018-03-15
2018-03-16,58.15237324811604,wba,2018-03-16
2018-03-19,57.68078770167518,wba,2018-03-19
2018-03-20,57.17025091918337,wba,2018-03-20
2018-03-21,56.77205485174874,wba,2018-03-21
