date,dx_30,ticker,date
2017-01-03,,jnj,2017-01-03
2017-01-04,100.0,jnj,2017-01-04
2017-01-05,100.0,jnj,2017-01-05
2017-01-06,100.0,jnj,2017-01-06
2017-01-09,100.0,jnj,2017-01-09
2017-01-10,100.0,jnj,2017-01-10
2017-01-11,24.541086614542596,jnj,2017-01-11
2017-01-12,38.84392076834809,jnj,2017-01-12
2017-01-13,27.333368904411316,jnj,2017-01-13
2017-01-17,41.175331024795554,jnj,2017-01-17
2017-01-18,39.333210351185684,jnj,2017-01-18
2017-01-19,46.62939461975583,jnj,2017-01-19
2017-01-20,41.79327173628257,jnj,2017-01-20
2017-01-23,45.90143494633885,jnj,2017-01-23
2017-01-24,68.4381506074366,jnj,2017-01-24
2017-01-25,70.37939537498563,jnj,2017-01-25
2017-01-26,69.23834848260434,jnj,2017-01-26
2017-01-27,50.39348758441232,jnj,2017-01-27
2017-01-30,48.87465010410587,jnj,2017-01-30
2017-01-31,52.46681838788003,jnj,2017-01-31
2017-02-01,52.46681838788002,jnj,2017-02-01
2017-02-02,44.19724670304058,jnj,2017-02-02
2017-02-03,45.358778422292126,jnj,2017-02-03
2017-02-06,45.797374181350435,jnj,2017-02-06
2017-02-07,44.86494657493168,jnj,2017-02-07
2017-02-08,42.590880939436026,jnj,2017-02-08
2017-02-09,15.915053820026431,jnj,2017-02-09
2017-02-10,9.380504549409837,jnj,2017-02-10
2017-02-13,11.386021844634168,jnj,2017-02-13
2017-02-14,15.682218124673767,jnj,2017-02-14
2017-02-15,29.511844577832917,jnj,2017-02-15
2017-02-16,37.93048824085882,jnj,2017-02-16
2017-02-17,43.394690534846944,jnj,2017-02-17
2017-02-21,50.78925678343934,jnj,2017-02-21
2017-02-22,50.78925678343933,jnj,2017-02-22
2017-02-23,62.752030160089824,jnj,2017-02-23
2017-02-24,66.21433217756896,jnj,2017-02-24
2017-02-27,66.76472662354654,jnj,2017-02-27
2017-02-28,63.51060171397137,jnj,2017-02-28
2017-03-01,70.44600993671162,jnj,2017-03-01
2017-03-02,70.44600993671162,jnj,2017-03-02
2017-03-03,70.44600993671162,jnj,2017-03-03
2017-03-06,57.63668553203606,jnj,2017-03-06
2017-03-07,53.52559208739438,jnj,2017-03-07
2017-03-08,54.844404460578176,jnj,2017-03-08
2017-03-09,62.71089159303968,jnj,2017-03-09
2017-03-10,63.939818136148986,jnj,2017-03-10
2017-03-13,65.91269988291037,jnj,2017-03-13
2017-03-14,69.05969523544829,jnj,2017-03-14
2017-03-15,73.19329973151639,jnj,2017-03-15
2017-03-16,73.1932997315164,jnj,2017-03-16
2017-03-17,73.95667711623408,jnj,2017-03-17
2017-03-20,73.95667711623409,jnj,2017-03-20
2017-03-21,56.36086718228221,jnj,2017-03-21
2017-03-22,39.46428378240046,jnj,2017-03-22
2017-03-23,30.5461386396971,jnj,2017-03-23
2017-03-24,22.478313531619786,jnj,2017-03-24
2017-03-27,22.47831353161979,jnj,2017-03-27
2017-03-28,16.723869887706915,jnj,2017-03-28
2017-03-29,10.42835999268606,jnj,2017-03-29
2017-03-30,11.641274933850402,jnj,2017-03-30
2017-03-31,7.742248443283664,jnj,2017-03-31
2017-04-03,13.91289353028683,jnj,2017-04-03
2017-04-04,12.903881193288862,jnj,2017-04-04
2017-04-05,22.991145983077903,jnj,2017-04-05
2017-04-06,22.991145983077896,jnj,2017-04-06
2017-04-07,23.113766829605993,jnj,2017-04-07
2017-04-10,11.70789245121072,jnj,2017-04-10
2017-04-11,6.773138594014111,jnj,2017-04-11
2017-04-12,16.237681945929012,jnj,2017-04-12
2017-04-13,18.73855922587395,jnj,2017-04-13
2017-04-17,20.865346853339954,jnj,2017-04-17
2017-04-18,28.732919422990054,jnj,2017-04-18
2017-04-19,28.732919422990044,jnj,2017-04-19
2017-04-20,28.73291942299005,jnj,2017-04-20
2017-04-21,28.732919422990044,jnj,2017-04-21
2017-04-24,11.214928131134211,jnj,2017-04-24
2017-04-25,4.217954417101743,jnj,2017-04-25
2017-04-26,2.006288835750749,jnj,2017-04-26
2017-04-27,0.9948609667701714,jnj,2017-04-27
2017-04-28,2.4931473530095305,jnj,2017-04-28
2017-05-01,4.196046407816715,jnj,2017-05-01
2017-05-02,5.685938542866603,jnj,2017-05-02
