date,macd,ticker,date
2017-01-03,0.0,ba,2017-01-03
2017-01-04,0.034322102864564386,ba,2017-01-04
2017-01-05,0.046319541361327765,ba,2017-01-05
2017-01-06,0.0636960170707539,ba,2017-01-06
2017-01-09,0.04301976585989564,ba,2017-01-09
2017-01-10,0.05951583331389543,ba,2017-01-10
2017-01-11,0.08293139590404053,ba,2017-01-11
2017-01-12,0.04835364324108582,ba,2017-01-12
2017-01-13,0.048512851315223315,ba,2017-01-13
2017-01-17,-0.007478342339595656,ba,2017-01-17
2017-01-18,-0.01572809935987607,ba,2017-01-18
2017-01-19,0.013069488709732013,ba,2017-01-19
2017-01-20,0.062011138044738345,ba,2017-01-20
2017-01-23,0.0070306649404301425,ba,2017-01-23
2017-01-24,0.11457576582054685,ba,2017-01-24
2017-01-25,0.5776727106744204,ba,2017-01-25
2017-01-26,1.02466052957692,ba,2017-01-26
2017-01-27,1.271395052500253,ba,2017-01-27
2017-01-30,1.3188660801308743,ba,2017-01-30
2017-01-31,1.2096041051067914,ba,2017-01-31
2017-02-01,1.1444225170174036,ba,2017-02-01
2017-02-02,0.9739800782544421,ba,2017-02-02
2017-02-03,0.839066013447507,ba,2017-02-03
2017-02-06,0.825081037037279,ba,2017-02-06
2017-02-07,0.9669000290991789,ba,2017-02-07
2017-02-08,0.9825780153417725,ba,2017-02-08
2017-02-09,1.0144643729250618,ba,2017-02-09
2017-02-10,1.1578897910505361,ba,2017-02-10
2017-02-13,1.377667596291701,ba,2017-02-13
2017-02-14,1.5651709049133444,ba,2017-02-14
2017-02-15,1.7481979781462655,ba,2017-02-15
2017-02-16,1.9749197001478649,ba,2017-02-16
2017-02-17,2.26088451949488,ba,2017-02-17
2017-02-21,2.6568256184652057,ba,2017-02-21
2017-02-22,2.9218516841027053,ba,2017-02-22
2017-02-23,3.200999081261074,ba,2017-02-23
2017-02-24,3.4235404402137988,ba,2017-02-24
2017-02-27,3.699454424726156,ba,2017-02-27
2017-02-28,3.9298433053102144,ba,2017-02-28
2017-03-01,4.327938685704282,ba,2017-03-01
2017-03-02,4.523981967318122,ba,2017-03-02
2017-03-03,4.567363882358876,ba,2017-03-03
2017-03-06,4.4588883856398525,ba,2017-03-06
2017-03-07,4.401642852438812,ba,2017-03-07
2017-03-08,4.286136034761199,ba,2017-03-08
2017-03-09,4.061686465167725,ba,2017-03-09
2017-03-10,3.7034141542340535,ba,2017-03-10
2017-03-13,3.4059739034066467,ba,2017-03-13
2017-03-14,3.1107100972047874,ba,2017-03-14
2017-03-15,2.842432067196796,ba,2017-03-15
2017-03-16,2.56173859647771,ba,2017-03-16
2017-03-17,2.452668838285149,ba,2017-03-17
2017-03-20,2.287084490419005,ba,2017-03-20
2017-03-21,1.8791151728659088,ba,2017-03-21
2017-03-22,1.6131482482579713,ba,2017-03-22
2017-03-23,1.4070153419349651,ba,2017-03-23
2017-03-24,1.1233012577621935,ba,2017-03-24
2017-03-27,0.9088939681632553,ba,2017-03-27
2017-03-28,0.8236212457763656,ba,2017-03-28
2017-03-29,0.7673777219441718,ba,2017-03-29
2017-03-30,0.7404458537938865,ba,2017-03-30
2017-03-31,0.6280071805567502,ba,2017-03-31
2017-04-03,0.5172089061788654,ba,2017-04-03
2017-04-04,0.5763984192694238,ba,2017-04-04
2017-04-05,0.4961014442849887,ba,2017-04-05
2017-04-06,0.4490442904568397,ba,2017-04-06
2017-04-07,0.5168706510170011,ba,2017-04-07
2017-04-10,0.46835939448263275,ba,2017-04-10
2017-04-11,0.5000108832897752,ba,2017-04-11
2017-04-12,0.3319213302081607,ba,2017-04-12
2017-04-13,0.1644967437993614,ba,2017-04-13
2017-04-17,0.2841595731039206,ba,2017-04-17
2017-04-18,0.2876852484157837,ba,2017-04-18
2017-04-19,0.32806690512074965,ba,2017-04-19
2017-04-20,0.42290639308345135,ba,2017-04-20
2017-04-21,0.572734141171793,ba,2017-04-21
2017-04-24,0.8085982505305935,ba,2017-04-24
2017-04-25,1.0920837170799302,ba,2017-04-25
2017-04-26,1.1677451605083036,ba,2017-04-26
