,id,ticker,title,category,content,date,provider,url,article_id
3796,225311,COST,The Zacks Analyst Blog Highlights  Roche  Royal Dutch Shell  Citigroup  UnitedHealth And Costco Wholesale,opinion,For Immediate ReleaseChicago  IL   January 22  2020   Zacks com announces the list of stocks featured in the Analyst Blog  Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets  Stocks recently featured in the blog include  Roche Holding   OTC RHHBY    Royal Dutch Shell  LON RDSa    Citigroup   NYSE C    UnitedHealth   NYSE UNH   and Costco Wholesale   NYSE C   Here are highlights from Tuesday s Analyst Blog  Top Stock Research Reports for Roche  Royal Dutch Shell and CitigroupThe Zacks Research Daily presents the best research output of our analyst team  Today s Research Daily features new research reports on 16 major stocks  including Roche Holding  Royal Dutch Shell and Citigroup  These research reports have been hand picked from the roughly 70 reports published by our analyst team today You can see all of today s research reports here    Roche s shares have outperformed the Zacks Large Cap Pharmaceuticals industry over the past year   31 7  vs   15 1    primarily reflecting solid sales of new drugs  Strong growth of Ocrevus  Perjeta  Tecentriq and Hemlibra countered biosimilar competition in Europe for Herceptin and MabThera  Particularly  MS drug Ocrevus witnessed strong growth on increased demand Roche s dominant position in the breast cancer space continues to boost performance further  Also  label expansion of Tecentriq into additional indications is a positive  The recent Spark acquisition will boost Roche s presence in the gene therapy space However  most of the legacy drugs are facing competition  Pipeline setbacks and biosimilar competition are concerns as well  Additionally  the persistent delay in the Spark acquisition is disappointing  Shares of Royal Dutch Shell have lost  9 6  in the past six months against the Zacks Integrated Oil industry s decline of  7 1   primarily reflecting the tough commodity price backdrop  These are undoubtedly difficult times for the oil industry  but Shell is doing as good a job as any  It reported better than expected September quarter results and we will likely see similar outperformance as the company reports Q4 results towards the end of this month  The Anglo Dutch company s position as a key supplier of liquefied natural gas should further benefit its long term cash flow growth on the back of attractive growth opportunities  Moreover  its dividend is safe and secure  However  there are worries over drop in its cash flow excluding working capital while the company s poor reserve replacement ratio raises concerns about future production Moreover  Shell s  1 7  2 3 billion impairment charge is expected to increase gearing  Hence  investors are advised to wait for a better entry point Citigroup sshares have gained  11 8  over the past three months against the Zacks Major Regional Banks industry s rise of  7 4   The Zacks analyst believes that net interest revenues will likely be supported by loan growth and mix  despite low rates in the days ahead  Also  the company s steady capital deployment activities are also commendable The company has an impressive earnings surprise history  beating the Zacks Consensus Estimate in all the trailing four quarters  The company s fourth quarter 2019 results reflected higher revenues and loans  partly offset by rise in expenses and cost of credit Citigroup s streamlining efforts  along with strategic investments in core business  bode well for the long term  However  pending litigation issues might keep legal expenses elevated  Additionally  decline in equity market revenues and volatile underwriting business are concerns for the company Other noteworthy reports we are featuring today include UnitedHealth and Costco Wholesale More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 Click here for the 6 trades   Media ContactZacks Investment Research800 767 3771 ext  9339  Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ,2020-01-22,Zacks Investment Research,https://www.investing.com/analysis/the-zacks-analyst-blog-highlights-roche-royal-dutch-shell-citigroup-unitedhealth-and-costco-wholesale-200500516,200500516
3797,225312,COST,JD com  American Eagle Outfitters  Dick s Sporting Goods  Dollar General And Ross Stores Highlighted As Zacks Bull And Bear Of The Day,opinion,For Immediate ReleaseChicago  IL   January 6  2020    Shares of JD com   NASDAQ JD   as the Bull of the Day  American Eagle Outfitters   NYSE AEO   asthe Bear of the Day  In addition  Zacks Equity Research provides analysis on Dick s Sporting Goods   NYSE DKS    Dollar General   NYSE DG   and Ross Stores   NASDAQ ROST   Here is a synopsis of all five stocks  In case nobody has said anything to you about it  chill out  We are not on the brink of World War III  It makes for a great headline and fantastic click bait  But emotionally driven headlines and articles never made any investor a dime  It s usually the ones that manage their emotions the best which end up finding their way to profits  While the weekend brough its share of gloom and doom  I m here to bring a little bit of sunshine to your Monday morning It may seem like a bold statement to come out and give you a Bull of the Day ahead of Monday s open  but on the contrary  it could be the perfect time to load into a stock like this  I m talking about a Zacks Rank  1  Strong Buy   JD com  For the uninitiated  JD com operates as an e commerce company and retail infrastructure service provider in the People s Republic of China  It operates in two segments  JD Retail and New Businesses  If Alibaba  NYSE BABA  is the Amazon  NASDAQ AMZN  of China  then consider JD as the eBay  NASDAQ EBAY   JD is also arguably Alibaba s largest competitor The most obvious reason to investigate a stock like JD com is the easing of tensions between the US and China  The trade war has raged on for many months but the last few weeks have seen vast improvement  Phase One is done and now the superpowers are looking forward to the next round of talks and the next agreement  This obviously bodes well for oversold Chinese stocks The other big reason for taking a closer look here is the recent earnings estimate revisions coming in to the upside  Over the last thirty days  analysts have really been pushing up their earnings estimates for the stock  Current year estimates have risen from 95 cents to  1 06 for the current year  while next year s number has popped up from  1 22 to  1 47 Those bullish earnings estimate revisions  along with easing of tensions between the US and China  have helped move the stock along nicely  JD com traded under  28 in early October  Since then  the stock has staged a dramatic rally  closing a penny shy of  38 into the closing bell last Friday  That s a move of over 35  in about three months  I am not going to sit up here and preach Armageddon like the talking heads did all weekend  The US economy is still rocking and rolling  the trade war with China is easing  and we ve got a big round of earnings ahead of us  In short  there are plenty of reasons to be bullish  Like most news events nowadays  this US Iran story is getting blown way out of proportion  The 24 hour news cycle would have it no other way  To kickoff the week  investors should be out there looking for bargains  That doesn t mean we should fall into value traps  In fact  I have a name to be careful of heading into That name is today s Bear of the Day  American Eagle Outfitters  American Eagle Outfitters  Inc  operates as a specialty retailer that provides clothing  accessories  and personal care products under the American Eagle and Aerie brands  The company also provides jeans  and other apparel and accessories for men and women  and intimates  activewear  and swim collections  as well as personal care products for women  In addition  it offers sports apparel under the Tailgate brand  and menswear products under the Todd Snyder New York brand name  As of March 6  2019  it operated approximately 934 American Eagle stores  262 Aerie stores  5 Tailgate stand alone stores  and 1 Todd Snyder stand alone store in the United States  Canada  Mexico  China  and Hong KongCurrently  American Eagle Outfitters is a Zacks Rank  4  Sell   The reason for the negative Zacks Rank lies in the estimate revisions coming from analysts all over Wall Street  Despite the Retail Industry being in the Top 22  of our Zacks Industry Rank  American Eagle Outfitters has seen nine analysts drop their estimates for the current year  while eight have done so for next year  The move has dropped our current year Zacks Consensus Estimate from  1 59 to  1 47 while next year s number has come down from  1 65 to  1 48  That sort of contraction means there s only a very small margin of growth from this year to next year Additional content 3 Retail Stocks to Buy in JanuaryLast year  retail stocks like Target  NYSE TGT   Walmart  NYSE WMT  and Costco  NASDAQ COST  all put together strong performances that bolstered the health of the broader sector  Let s take a look at a few retail stocks that can follow in these footsteps in the upcoming year Dick s Sporting Goodsis a retailer that put together a strong performance in 2019 as it revamped its business  The company is coming off a third quarter where it saw its net revenue grow 5 6  to  1 96 billion on a 6  surge in comparable store sales  The firm is trying to remake itself into an all seasons retailer that can resonate with consumers no matter the weather In addition  the company has brought in a variety of merchandise to displace its hunting category  which it has vowed to wean itself off of  As the popularity of its private label merchandise picks up  this could bring extended success to the firm in the new year Our Q4 consensus estimates forecast earnings to increase 13  to  1 21 per share and for sales to grow 2 8  to  2 56 billion  Dick s has had its earnings estimates revised higher  helping earn DKS stock a Zacks Rank  1  Strong Buy  Dollar Generalis a discount retailer coming off a strong 2019 where its shares rose over 44   The company has big plans for 2020  it plans to get on the CBD bandwagon  Dollar General announced that it intends to start selling products infused with cannabidiol in 1 100 stores across seven states by spring 2020  The retail market is expected to be the biggest contributor to CBD s forecasted  20 billion in sales by 2024  which could make this decision a lucrative one In the firm s latest earnings release  it announced its plans for fiscal 2020  which includes 1 000 new store openings  1 500 mature store remodels  and 80 store relocations  Dollar General is looking to capitalize on its strong performance in 2019  which could lead to another breakout performance in the new year  Our Q4 estimates project a bottom line hike of 9 78  to  2 02 per share and a top line rally of 7 46  to  7 15 billion  DG currently sports a Zacks Rank  2  Buy  Ross Storesis another retailer that is looking to keep its momentum going in the new year  Ross shares rose over 40  in 2019  which was capped off by the firm s third quarter performance  The firm saw its net revenue rise 8   which was driven by a 5  jump in comparable store sales  The company also lifted guidance for full year earnings per share to the range of  4 52 to  4 57 from  4 41 to  4 50 While many other retailers have struggled to survive in the new digitally driven landscape  Ross has actually expanded its brick and mortar footprint  Our Q4 consensus estimates call for earnings to rise over 4  to  1 25 per share and for net revenue to reach  4 37 billion for a 6 42  gain  Ross has surpassed our earnings estimates the past four quarters with an average EPS surprise of 3 77   The company s estimate revisions have trended higher  earning its stock a Zacks Rank  2  Buy  Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look Media ContactZacks Investment Research800 767 3771 ext  9339Zacks com provides investment resources and informs you of these resources  which you may choose to use in making your own investment decisions  Zacks is providing information on this resource to you subject to the Zacks  Terms and Conditions of Service  disclaimer   Past performance is no guarantee of future results  Inherent in any investment is the potential for loss This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ,2020-01-05,Zacks Investment Research,https://www.investing.com/analysis/jdcom-american-eagle-outfitters-dicks-sporting-goods-dollar-general-and-ross-stores-highlighted-as-zacks-bull-and-bear-of-the-day-200496637,200496637
143658,365173,COST,Costco Stock  Next Stop   335 ,news,"Costco  NASDAQ COST  investors are sitting pretty with shares of the warehouse club operator kicking off the abridged trading week less than 1  away from taking out its all time highs  but one Wall Street pro is aiming even higher  Rupesh Parikh at Oppenheimer is upgrading the stock from perform to outperform  singling Costco out again as a top pick 
Parikh is also boosting his price target on Costco stock from  300 to  335  The upside of the new goal might not seem like much at current levels    it s only 10  of near term upside off of Friday s close    but it s actually the Street high among his fellow analysts  Wall Street has historically seen Costco as a slow yet steady performer  so it s not a surprise that the highest of the market s price targets is relatively low  High floors often result in low ceilings 

It all checks out
The rub with the surprisingly low Street high is that Costco was driving in the passing lane through most of last year  The stock soared 44  in 2019  handily beating the market  An upgrade is still an upgrade  but either Wall Street is slow in catching up to the buoyant share price or the market s being cautious after a year in which the stock gains overshot the improving fundamentals 
Costco is in great shape these days  Revenue rose 8  in fiscal 2019  fueled by a 5  uptick in comps  Store traffic growth is accelerating  a welcome sight for folks worried about e commerce eating into bricks and mortar sales at many traditional retail chains  Costco isn t necessarily asleep at the wheel when it comes to e tail  though  Online sales growth is slightly outpacing in store gains  but it remains a small part of the overall business 
The 785 warehouse chain reported reasonable financial results for its fiscal first quarter last month  Net sales and comps slowed slightly from the pace it established in fiscal 2019  but Costco is still growing in popularity as a concept  Renewal rates continue to clock in above 90   and the investment remains a market darling among food stocks with its all weather appeal  Costco has landed ahead of Wall Street s profit estimates in each of the past four quarters 
Oppenheimer s Parikh realizes that his new  335 price target on Costco stock isn t going to get temperatures rising in the growth investing camp  He sees limited upside for the food retailing universe  However  he does feel that Costco will deliver better returns than its peers 
Costco regained some of its racing stripes earlier this month when it posted accelerating comps and double digit net sales and e commerce gains for the month of December  The stock is unlikely to match the 44  pop it came through with last year  but it won t be a surprise of other Wall Street pros bump their price targets even higher than where Parikh is now as the shares approach the  335 mark ",2020-01-21,The Motley Fool,https://invst.ly/pkwmv,2064007
143659,365174,COST,Special dividend for shareholders is always on the table  Costco CEO says,news, One of the things about low prices  you generate a lot of volume  When you generate a lot of volume  you generate cash  and you have a responsibility to your shareholders and  you know  the stock has appreciated   Costco CEO Craig Jelinek told CNBC  We ve done special dividends in the past      We have no plans right at the moment  but we always   we ll always look at that   he said in a  Mad Money  interview  We do a lot with very few units  and  turn a lot of inventory  and it just works the best way for us to do it that way  We will continue to expand our Costcos  but we are not going to have one on every corner   he said ,2020-01-21,CNBC,https://invst.ly/pl0v1,2064427
143660,365175,COST,Everything Jim Cramer said about the stock market on  Mad Money   including coronavirus uncertainty  Costco CEO  high market valuations,news,CNBC s Jim Cramer said the coronavirus can induce a buying opportunity in stocks unrelated to the disease s potential impact on businesses  The  Mad Money  host sat down with Costco CEO Craig Jelinek to understand how high wages and low prices are translating to great value for shareholders  Later in the show  he revealed five ways the highly valued market can sustain its current levels ,2020-01-21,CNBC,https://invst.ly/pl1hq,2064451
143661,365176,COST,Insys founder faces stiff prison sentence   100 million plus in forfeiture,news,"By Tim McLaughlin BOSTON  Reuters    John Kapoor  the founder of  Insys Therapeutics Inc   PK INSYQ   on Thursday could be sentenced to several years in prison and ordered to forfeit up to  113 million for his role in a bribery and fraud scheme that contributed to the U S  opioid crisis  U S  Attorney in Boston Andrew Lelling has asked the court to sentence Kapoor to 15 years in prison and seek more than  113 million from him  U S  District Court Judge Allison D  Burroughs already has sentenced four other former Insys executives  but her punishments have been less than three years in prison on government recommendations of more than 10 years   Kapoor is scheduled to become the highest ranking pharmaceutical executive to be sentenced in a case linked to the opioid crisis   Last year  a federal jury in Boston found Kapoor guilty of racketeering conspiracy in a scheme that involved bribing doctors to prescribe the company s fentanyl based painkiller  Subsys  The scheme also defrauded insurers into paying for the drug   From 1999 to 2017  some 400 000 people died from overdoses involving an opioid  including prescription and illicit drugs  according to the U S  Centers for Disease Control and Prevention   Kapoor was the company s founder     who did not hesitate to use the authority of his financial position to dictate the criminal strategies employed by Insys   Lelling s office wrote in a filing with the court   He was the principal leader  who personally approved  and thereafter enforced  the corrupt strategies employed throughout the conspiracy  This crime would not have happened  could not have happened  without John Kapoor   the filing said  Kapoor  who served as the Chandler  Arizona based drugmaker s chairman and later chief executive  lost nearly  80 million through his association with Insys  according to court filings by his defense team  Insys filed for bankruptcy protection in 2019   He does not expect anyone to feel sorry for him for that loss  and he is of course facing other sentencing consequences that cannot be expressed in monetary terms   his defense team said in filings with the court  
In a letter to the judge  Mary Gauwitz  one of many friends who wrote in support of Kapoor  described him as a man who enjoys a  4 99 rotisserie chicken from Costco  NASDAQ COST   He also made sure everyone at the Editha House in Phoenix  which provides housing and assistance to cancer patients  received rotisserie chickens  too  if they wanted one  Gauwitz wrote ",2020-01-23,Reuters,https://www.investing.com/news/stock-market-news/insys-founder-faces-stiff-prison-sentence-100-millionplus-in-forfeiture-2065956,2065956
143662,365177,COST,Wells Fargo sees Costco valuation near peak levels,news,"Wells Fargo analyst Edward Kelly weighs in on Costco s  NASDAQ COST  strong January sales report   While the result represents a slight deceleration from recent impressive trends  we note that share capture clearly continues for COST domestically and solid results abroad point to a path for growth opportunities elsewhere   he writes   Overall  we view the update as a mild disappointment but certainly not damaging to the current narrative on the name  We continue to view COST as a high quality player in our space but note that the stock continues to trade near peak valuation and leaves little room for error   he adds  WF keeps an Equal Weight rating on Costco 
Shares of Costco are down 0 70  premarket 
Previously  Costco posts strong January sales numbers  Feb  5 ",2020-02-06,Seeking Alpha,https://invst.ly/prz4m,2077880
143689,365204,COST,Costco in Caracas  how Florida goods flood Venezuelan stores,news,"By Shaylim Valderrama and Sarah Kinosian CARACAS MIAMI  Reuters    While U S  President Donald Trump wants to drive Venezuela s socialist ruler out of power with economic sanctions  there has in fact been a burgeoning influx of American bought goods from Nutella spread to Oreo cookies   Many toiletries  food items and other imports became impossible to find during Venezuela s economic implosion under President Nicolas Maduro  Yet now they line the shelves in scores of new U S  dollar only shops known as  bodegones   providing an unlikely safety valve for Maduro  The reason  Venezuelan businessmen have taken advantage of his government s quiet abandonment of price  currency and import controls to buy direct from U S  wholesalers including Costco  O COST  and Walmart  N WMT   The goods are delivered to Florida based door to door services run by Venezuelans  according to 11 interviews with customs agents  operators and businessmen  The products move in bulk via shipping companies with bases in south Florida who have this year enjoyed a 100  exemption of import duties and waiver of some paperwork at the Venezuelan end  the sources added   Everything our customers want from the United Sates  we ve managed to offer here   enthused Hector Mambel  who runs a  bodegon  in Puerto Cabello port with a  Mini Walmart  sign outside using the same design as the U S  giant he buys from  The shift shows how Venezuela s economy is evolving to survive sanctions that have hit oil exports   The trade from Florida does not violate Trump s sanctions because they target business with Maduro s government not with private entrepreneurs  It has  however  bemused some Venezuelans used to constant  anti imperialist  rhetoric   I don t understand this government that speaks ill of the  gringos  and yet we now see U S  products abound in stores and everything is in dollars   said teacher Ligia Martinez  38  holding a bag with purchases of cereal  tuna and cake mix  She bought the goods at a  bodegon  in the city of Valencia with dollar remittances sent from family abroad  It was only last year  as the local bolivar currency depreciated precipitously amid hyperinflation  that Maduro lifted a longstanding prohibition on dollar transactions  Though the goods in the corner shops are out of reach for most bolivar earning Venezuelans  a well heeled elite with dollars makes for a viable business in indulgence products   I SELL EVERYTHING  The  bodegones  are reminiscent of the dollar only stores communist Cuba ran for foreigners in the 1990s  Reuters found 120 new such stores in Caracas alone  primarily in middle class areas  outnumbering the 27 bolivar supermarkets in those areas  Competition has brought down the price of niche market items such as boutique hair products  The abundance on shelves contrasts with years of scarcity of basics from shampoo to milk borne out of socialist regulations that often forced merchants to sell below cost   Bodegon  owners often buy online or partner with door to door services who scour chains for knock down prices    Our customers ask us to buy at Costco or  Walmart affiliate  Sam s Club in the United States and we import what they ask for them   said an operator of a shipping company that brings supplies from Miami to Caracas   At least half of the stores Reuters visited sold products from Members Mark  which is Sam s Club s private brand  and Costco s Kirkland brand  Popular items include pancake mix  Pringles  ketchup and cereal  often selling for double or more their U S  price  Some of the  bodegones  buy from wholesale importers  meaning they have to hike prices further for margins  so pancake mix for  6 50 or thereabouts in Costco goes for  14 to  20 in Venezuela depending on how many hands it has been through  Some Venezuelans offer imports direct via Instagram    Everything I bring from Miami  I sell   said one small online merchant  noting his compatriots  love of foreign goods   There s more competition these days  but it s still good business because Venezuelans are snobbish   Costco declined to comment  while Walmart did not respond to a request  Venezuela s Information Ministry  tax authority and state port agency also did not respond to requests for comment  Asked for its view of the trade  given the underlying aim of sanctions  the U S  Treasury Department did not respond  This year s waiver of import duties and some documentation has been a boon to businessmen  used to crippling bureaucracy and regulations for years   These imports move with ease  everything is exempted   said one trader  who brings in products at La Guaira port outside Caracas  The exemptions expire this month but may be extended  Felipe Capozzolo  head of Consecomercio chamber of commerce  said the  bodegones  had become an unofficial part of  state policy  to enable Venezuela to stay supplied under sanctions and thus ease pressure on the government  Maduro himself acknowledged the help from dollar transactions  saying last month they were an  escape valve  for the suffering economy   I don t view it badly     this process they call  dollarization    he said   Though data has for years been scarce in Venezuela  local think tank Econalitica estimated that in October a remarkable 54  of transactions in main cities was in foreign currency   Deisy Ruiz  a 47 year old secretary is among them  buying Nutella for her 20 year old son s birthday at a store in the upscale Los Palos Grandes district of east Caracas  
 Just a little one   as a treat   she said ",2019-12-16,Reuters,https://www.investing.com/news/stock-market-news/costco-in-caracas-how-florida-goods-flood-venezuelan-stores-2041972,2041972
143690,365205,COST,Costco Comparable Sales Rose 9  in December Amid Holiday Boost,news,"investing com   Costco  NASDAQ COST  reported a rise in sales in December  underpinned by performance during the holidays 
Shares climbed 0 6  in after hours trading 
The wholesale club said sales rose 10 5  to  17 04 billion in the five weeks ended January 5  with same store sales up 9  
For the 18 weeks ended January 5  the company reported sales of  56 99 billion  an increase of 7 5  from  52 99 billion seen a year earlier 
The climb in sales was driven by Thanksgiving  Black Friday and Cyber Monday promotions occurring a week later this year versus last year  Costco said 
E commerce sales in December were positively impacted by an estimated 20   and total and comparable sales were positively impacted by approximately 1   it added ",2020-01-08,Investing.com,https://www.investing.com/news/stock-market-news/costco-comparable-sales-rose-9-in-december-amid-holiday-boost-2055414,2055414
143691,365206,COST,Costco sales sizzle in December,news,"Costco  NASDAQ COST  reports comparable sales in December rose 9 0  to top the consensus mark of  7 1   The U S  comp was  9 4  for the month   E commerce sales in December were positively impacted by an estimated 20 percentage points  due to Thanksgiving Black Friday Cyber Monday occurring a week later this year versus last year  Total and comparable sales were positively impacted by approximately one percent   notes the retailer  Comparable sales were up 7 8  after stripping out gas and F X swings  E commerce sales soared 42 6  during the month 
Shares of Costco are up 0 66  in AH trading ",2020-01-08,Seeking Alpha,https://invst.ly/pfle8,2055417
