date,rsi_30,ticker,date
2018-01-02,,nke,2018-01-02
2018-01-03,0.0,nke,2018-01-03
2018-01-04,0.0,nke,2018-01-04
2018-01-05,91.8363060058274,nke,2018-01-05
2018-01-08,95.92384477031516,nke,2018-01-08
2018-01-09,67.64658258914116,nke,2018-01-09
2018-01-10,70.21393583738175,nke,2018-01-10
2018-01-11,71.47446169566722,nke,2018-01-11
2018-01-12,76.95268113539066,nke,2018-01-12
2018-01-16,46.53881669770397,nke,2018-01-16
2018-01-17,52.586918920827024,nke,2018-01-17
2018-01-18,56.50299294281137,nke,2018-01-18
2018-01-19,76.89841039353638,nke,2018-01-19
2018-01-22,68.15386257208188,nke,2018-01-22
2018-01-23,71.24746334762472,nke,2018-01-23
2018-01-24,74.21836500274911,nke,2018-01-24
2018-01-25,71.63617943874931,nke,2018-01-25
2018-01-26,72.75221473724653,nke,2018-01-26
2018-01-29,68.846050570247,nke,2018-01-29
2018-01-30,66.82909042248414,nke,2018-01-30
2018-01-31,70.05969424007243,nke,2018-01-31
2018-02-01,65.812977757617,nke,2018-02-01
2018-02-02,62.840481338313616,nke,2018-02-02
2018-02-05,48.06121422778073,nke,2018-02-05
2018-02-06,51.52056238598393,nke,2018-02-06
2018-02-07,53.11616551417153,nke,2018-02-07
2018-02-08,42.12995585763405,nke,2018-02-08
2018-02-09,51.95217667449746,nke,2018-02-09
2018-02-12,53.291686348429444,nke,2018-02-12
2018-02-13,52.948907253970276,nke,2018-02-13
2018-02-14,58.230095351637296,nke,2018-02-14
2018-02-15,58.98211912699003,nke,2018-02-15
2018-02-16,59.005294018264365,nke,2018-02-16
2018-02-20,56.34222520895958,nke,2018-02-20
2018-02-21,54.948680369839195,nke,2018-02-21
2018-02-22,55.15730744110906,nke,2018-02-22
2018-02-23,57.76234098692645,nke,2018-02-23
2018-02-26,61.14052395212209,nke,2018-02-26
2018-02-27,56.094408952277924,nke,2018-02-27
2018-02-28,53.2860376418809,nke,2018-02-28
2018-03-01,51.39613875743689,nke,2018-03-01
2018-03-02,50.79060615010141,nke,2018-03-02
2018-03-05,48.62622931639624,nke,2018-03-05
2018-03-06,49.133423375878884,nke,2018-03-06
2018-03-07,46.4611689286285,nke,2018-03-07
2018-03-08,48.9828236211822,nke,2018-03-08
2018-03-09,51.94684377422684,nke,2018-03-09
2018-03-12,53.176615994117995,nke,2018-03-12
2018-03-13,51.47325367738416,nke,2018-03-13
2018-03-14,51.547342520353816,nke,2018-03-14
2018-03-15,52.02734013798944,nke,2018-03-15
2018-03-16,50.71444900937865,nke,2018-03-16
2018-03-19,50.168758931736505,nke,2018-03-19
2018-03-20,53.018770437041745,nke,2018-03-20
2018-03-21,51.75458969005354,nke,2018-03-21
2018-03-22,46.80327859883224,nke,2018-03-22
2018-03-23,47.37003307869992,nke,2018-03-23
2018-03-26,50.65875557824282,nke,2018-03-26
2018-03-27,51.327626549778785,nke,2018-03-27
2018-03-28,49.45257638812842,nke,2018-03-28
2018-03-29,51.940519105236405,nke,2018-03-29
2018-04-02,46.45307112460581,nke,2018-04-02
2018-04-03,52.25590921878891,nke,2018-04-03
2018-04-04,55.576073024969425,nke,2018-04-04
2018-04-05,57.648460298171436,nke,2018-04-05
2018-04-06,53.17406736241125,nke,2018-04-06
2018-04-09,52.41083612156005,nke,2018-04-09
2018-04-10,52.03493706864502,nke,2018-04-10
2018-04-11,51.672887987803016,nke,2018-04-11
2018-04-12,53.52275834102405,nke,2018-04-12
2018-04-13,52.375417365105584,nke,2018-04-13
2018-04-16,51.95454626266322,nke,2018-04-16
2018-04-17,52.882361616564175,nke,2018-04-17
2018-04-18,49.97587594965444,nke,2018-04-18
2018-04-19,48.976837229527135,nke,2018-04-19
2018-04-20,49.77241661940751,nke,2018-04-20
2018-04-23,51.48963755964557,nke,2018-04-23
2018-04-24,51.6843175702046,nke,2018-04-24
2018-04-25,50.978834793773785,nke,2018-04-25
2018-04-26,53.96859881462115,nke,2018-04-26
2018-04-27,56.94122102788856,nke,2018-04-27
2018-04-30,54.1388253581272,nke,2018-04-30
2018-05-01,53.46420601913515,nke,2018-05-01
2018-05-02,53.79281890945883,nke,2018-05-02
2018-05-03,50.64761966070787,nke,2018-05-03
2018-05-04,53.14809898442371,nke,2018-05-04
2018-05-07,55.55520111927032,nke,2018-05-07
2018-05-08,53.535875094476026,nke,2018-05-08
2018-05-09,52.39416115324534,nke,2018-05-09
2018-05-10,52.32622056487774,nke,2018-05-10
2018-05-11,53.38866739013546,nke,2018-05-11
2018-05-14,54.236824083997895,nke,2018-05-14
2018-05-15,55.58275637307476,nke,2018-05-15
2018-05-16,59.05563571870858,nke,2018-05-16
2018-05-17,58.03517234918238,nke,2018-05-17
2018-05-18,58.735916089387004,nke,2018-05-18
2018-05-21,58.848136660452944,nke,2018-05-21
2018-05-22,58.65556040846908,nke,2018-05-22
2018-05-23,58.71547988031402,nke,2018-05-23
2018-05-24,60.378016647108424,nke,2018-05-24
2018-05-25,60.515055130425495,nke,2018-05-25
2018-05-29,56.66221891648395,nke,2018-05-29
2018-05-30,59.30239401247764,nke,2018-05-30
2018-05-31,58.100496041601545,nke,2018-05-31
2018-06-01,60.349331516301824,nke,2018-06-01
2018-06-04,62.28112141447382,nke,2018-06-04
2018-06-05,62.66800633789368,nke,2018-06-05
2018-06-06,63.88717044174961,nke,2018-06-06
2018-06-07,63.90455970781164,nke,2018-06-07
2018-06-08,64.15500406952887,nke,2018-06-08
2018-06-11,63.15134424816101,nke,2018-06-11
2018-06-12,62.17765689959597,nke,2018-06-12
2018-06-13,61.58825795348767,nke,2018-06-13
2018-06-14,62.78444049326427,nke,2018-06-14
2018-06-15,64.9653723669296,nke,2018-06-15
2018-06-18,64.18040158819574,nke,2018-06-18
2018-06-19,59.79349019708638,nke,2018-06-19
2018-06-20,60.73943025892383,nke,2018-06-20
2018-06-21,58.33214300980012,nke,2018-06-21
2018-06-22,56.809141052363195,nke,2018-06-22
2018-06-25,53.73575214831397,nke,2018-06-25
2018-06-26,54.23382330929815,nke,2018-06-26
2018-06-27,50.963701284198315,nke,2018-06-27
2018-06-28,51.83275703501169,nke,2018-06-28
2018-06-29,66.03194042688162,nke,2018-06-29
2018-07-02,62.83809477040948,nke,2018-07-02
2018-07-03,58.29819587282159,nke,2018-07-03
2018-07-05,58.700811644429564,nke,2018-07-05
2018-07-06,58.549186026562126,nke,2018-07-06
2018-07-09,59.77734059241713,nke,2018-07-09
2018-07-10,60.21933855306012,nke,2018-07-10
2018-07-11,59.72765603946175,nke,2018-07-11
2018-07-12,59.743882264402465,nke,2018-07-12
2018-07-13,59.76060124853455,nke,2018-07-13
2018-07-16,60.39084410765328,nke,2018-07-16
2018-07-17,59.65930902754008,nke,2018-07-17
2018-07-18,57.39879648282738,nke,2018-07-18
2018-07-19,58.071113069759335,nke,2018-07-19
2018-07-20,58.09013112488581,nke,2018-07-20
2018-07-23,57.09943611922428,nke,2018-07-23
2018-07-24,54.35224269265663,nke,2018-07-24
2018-07-25,57.597555719456054,nke,2018-07-25
2018-07-26,59.41061694721386,nke,2018-07-26
2018-07-27,56.24425135899246,nke,2018-07-27
2018-07-30,54.04488852539508,nke,2018-07-30
2018-07-31,55.86853235398745,nke,2018-07-31
2018-08-01,57.03802733381101,nke,2018-08-01
2018-08-02,59.017599010577996,nke,2018-08-02
2018-08-03,59.17539023358608,nke,2018-08-03
2018-08-06,60.520609561492336,nke,2018-08-06
2018-08-07,62.22628861620029,nke,2018-08-07
2018-08-08,62.1445702961455,nke,2018-08-08
2018-08-09,63.40366924196302,nke,2018-08-09
2018-08-10,61.91798045082827,nke,2018-08-10
2018-08-13,60.31795041098065,nke,2018-08-13
2018-08-14,60.290079594042496,nke,2018-08-14
2018-08-15,58.69567194316948,nke,2018-08-15
2018-08-16,59.62583514217555,nke,2018-08-16
2018-08-17,58.77017297559772,nke,2018-08-17
2018-08-20,63.19597496352575,nke,2018-08-20
2018-08-21,64.447027603162,nke,2018-08-21
2018-08-22,63.547381761778965,nke,2018-08-22
2018-08-23,64.0001828489359,nke,2018-08-23
2018-08-24,62.62908819460301,nke,2018-08-24
2018-08-27,62.98572199640593,nke,2018-08-27
2018-08-28,62.76889835626097,nke,2018-08-28
2018-08-29,63.162521713768456,nke,2018-08-29
2018-08-30,58.89827103497016,nke,2018-08-30
2018-08-31,60.86922035345028,nke,2018-08-31
2018-09-04,53.91530242729144,nke,2018-09-04
2018-09-05,54.57602031482399,nke,2018-09-05
2018-09-06,55.56463624509472,nke,2018-09-06
2018-09-07,55.30520692133164,nke,2018-09-07
2018-09-10,58.879750612835934,nke,2018-09-10
2018-09-11,59.857625560585376,nke,2018-09-11
2018-09-12,60.535414900764756,nke,2018-09-12
2018-09-13,61.39202721975402,nke,2018-09-13
2018-09-14,61.42888669173853,nke,2018-09-14
2018-09-17,60.739132035612705,nke,2018-09-17
2018-09-18,64.34103354502597,nke,2018-09-18
2018-09-19,61.90289608937026,nke,2018-09-19
2018-09-20,63.52235542293566,nke,2018-09-20
2018-09-21,63.82697597943744,nke,2018-09-21
2018-09-24,60.133138239346415,nke,2018-09-24
2018-09-25,61.07968523360193,nke,2018-09-25
2018-09-26,58.08890773980123,nke,2018-09-26
2018-09-27,59.663495092060266,nke,2018-09-27
2018-09-28,59.996650240165216,nke,2018-09-28
2018-10-01,59.26521375610765,nke,2018-10-01
2018-10-02,54.77499441915072,nke,2018-10-02
2018-10-03,54.09759843447108,nke,2018-10-03
2018-10-04,48.739649850377816,nke,2018-10-04
2018-10-05,48.61084510414737,nke,2018-10-05
2018-10-08,48.86714932579257,nke,2018-10-08
2018-10-09,49.31876398639145,nke,2018-10-09
2018-10-10,39.03253403901395,nke,2018-10-10
2018-10-11,38.382728862298514,nke,2018-10-11
2018-10-12,41.65426591141865,nke,2018-10-12
2018-10-15,40.20317955535211,nke,2018-10-15
2018-10-16,45.517315907391804,nke,2018-10-16
2018-10-17,43.896582867469725,nke,2018-10-17
2018-10-18,42.518362853806615,nke,2018-10-18
2018-10-19,40.44355059119078,nke,2018-10-19
2018-10-22,41.899489198534745,nke,2018-10-22
2018-10-23,39.647122085571894,nke,2018-10-23
2018-10-24,37.9714947689575,nke,2018-10-24
2018-10-25,40.05949967992332,nke,2018-10-25
2018-10-26,38.645095983563536,nke,2018-10-26
2018-10-29,38.90503877099425,nke,2018-10-29
2018-10-30,43.67814426786725,nke,2018-10-30
2018-10-31,44.699159656035945,nke,2018-10-31
2018-11-01,47.923826593684645,nke,2018-11-01
2018-11-02,47.579421470958735,nke,2018-11-02
2018-11-05,49.28504405844263,nke,2018-11-05
2018-11-06,47.663806404957946,nke,2018-11-06
2018-11-07,50.138237345595236,nke,2018-11-07
2018-11-08,49.80766026041059,nke,2018-11-08
2018-11-09,47.391579400365664,nke,2018-11-09
2018-11-12,45.37133431276643,nke,2018-11-12
2018-11-13,45.561883765446154,nke,2018-11-13
2018-11-14,45.56188376544615,nke,2018-11-14
2018-11-15,44.12893404933497,nke,2018-11-15
2018-11-16,44.97266373138401,nke,2018-11-16
2018-11-19,41.46528143209536,nke,2018-11-19
2018-11-20,39.45777500066974,nke,2018-11-20
2018-11-21,42.04923820548818,nke,2018-11-21
2018-11-23,40.778037701590776,nke,2018-11-23
2018-11-26,43.238950400711666,nke,2018-11-26
2018-11-27,42.31455786256846,nke,2018-11-27
2018-11-28,47.15880772000753,nke,2018-11-28
2018-11-29,46.65409031886246,nke,2018-11-29
2018-11-30,48.44297859344893,nke,2018-11-30
2018-12-03,53.03703222019255,nke,2018-12-03
2018-12-04,49.55443817268523,nke,2018-12-04
2018-12-06,49.1660895649902,nke,2018-12-06
2018-12-07,45.89207475591251,nke,2018-12-07
2018-12-10,44.72962354664997,nke,2018-12-10
2018-12-11,46.519359602810646,nke,2018-12-11
2018-12-12,47.75760227847047,nke,2018-12-12
2018-12-13,45.72775301399314,nke,2018-12-13
2018-12-14,45.156405574189534,nke,2018-12-14
2018-12-17,41.619303328364595,nke,2018-12-17
2018-12-18,43.7843261726498,nke,2018-12-18
2018-12-19,41.038642082647314,nke,2018-12-19
2018-12-20,39.35233480380017,nke,2018-12-20
2018-12-21,46.93399458350203,nke,2018-12-21
2018-12-24,42.127559479890344,nke,2018-12-24
2018-12-26,48.411912137632015,nke,2018-12-26
2018-12-27,49.17930159786777,nke,2018-12-27
2018-12-28,48.803794255857284,nke,2018-12-28
2018-12-31,49.765700511147315,nke,2018-12-31
2019-01-02,49.669179040372086,nke,2019-01-02
2019-01-03,48.08893028155905,nke,2019-01-03
2019-01-04,50.4540193649568,nke,2019-01-04
2019-01-07,51.73511855425211,nke,2019-01-07
2019-01-08,52.92367567356409,nke,2019-01-08
2019-01-09,52.737462306095644,nke,2019-01-09
2019-01-10,52.50537625825972,nke,2019-01-10
2019-01-11,51.97646690296492,nke,2019-01-11
2019-01-14,52.042230799194805,nke,2019-01-14
2019-01-15,54.356839432821765,nke,2019-01-15
2019-01-16,54.05530034039671,nke,2019-01-16
2019-01-17,55.89055304646455,nke,2019-01-17
2019-01-18,57.48971292900312,nke,2019-01-18
2019-01-22,57.8490031888158,nke,2019-01-22
2019-01-23,57.430551304983375,nke,2019-01-23
2019-01-24,57.32759566206598,nke,2019-01-24
2019-01-25,57.550645822276735,nke,2019-01-25
2019-01-28,57.02467027490874,nke,2019-01-28
2019-01-29,56.83937918522692,nke,2019-01-29
2019-01-30,58.32442950601034,nke,2019-01-30
2019-01-31,59.14749854147494,nke,2019-01-31
2019-02-01,58.411579290874364,nke,2019-02-01
2019-02-04,59.09456997027091,nke,2019-02-04
2019-02-05,60.31660971632465,nke,2019-02-05
2019-02-06,59.99690450536735,nke,2019-02-06
2019-02-07,59.303259956081064,nke,2019-02-07
2019-02-08,59.236862943063606,nke,2019-02-08
2019-02-11,61.21413827942733,nke,2019-02-11
2019-02-12,62.67557089619469,nke,2019-02-12
2019-02-13,63.62538874648177,nke,2019-02-13
2019-02-14,61.92435144869862,nke,2019-02-14
2019-02-15,62.92134471499245,nke,2019-02-15
2019-02-19,61.00907207115984,nke,2019-02-19
2019-02-20,61.413459928960485,nke,2019-02-20
2019-02-21,59.31570775736445,nke,2019-02-21
2019-02-22,60.58331391329412,nke,2019-02-22
2019-02-25,61.21608638949082,nke,2019-02-25
2019-02-26,62.18113521304978,nke,2019-02-26
2019-02-27,62.74431835042125,nke,2019-02-27
2019-02-28,61.61551558971872,nke,2019-02-28
2019-03-01,64.12568149143357,nke,2019-03-01
2019-03-04,60.3637947746797,nke,2019-03-04
2019-03-05,59.88556853076906,nke,2019-03-05
2019-03-06,59.134430476692856,nke,2019-03-06
2019-03-07,59.355607271722484,nke,2019-03-07
2019-03-08,58.20256478018301,nke,2019-03-08
2019-03-11,59.98558061700361,nke,2019-03-11
2019-03-12,58.99025416307805,nke,2019-03-12
2019-03-13,59.87329578610737,nke,2019-03-13
2019-03-14,61.48616735185937,nke,2019-03-14
2019-03-15,61.2963825706925,nke,2019-03-15
2019-03-18,63.01718973656686,nke,2019-03-18
2019-03-19,62.64994772895896,nke,2019-03-19
2019-03-20,59.87323695790513,nke,2019-03-20
2019-03-21,62.16315051266345,nke,2019-03-21
2019-03-22,49.324486893509025,nke,2019-03-22
2019-03-25,49.5836391329055,nke,2019-03-25
2019-03-26,51.507347608581796,nke,2019-03-26
2019-03-27,50.951877638265934,nke,2019-03-27
2019-03-28,52.68122336187134,nke,2019-03-28
2019-03-29,52.988062586206304,nke,2019-03-29
2019-04-01,54.807075196197225,nke,2019-04-01
2019-04-02,53.01780511739776,nke,2019-04-02
2019-04-03,53.201597225368005,nke,2019-04-03
2019-04-04,54.68677468830072,nke,2019-04-04
2019-04-05,54.90610797163392,nke,2019-04-05
2019-04-08,53.412926442570566,nke,2019-04-08
2019-04-09,52.42231990079785,nke,2019-04-09
2019-04-10,53.608994470603164,nke,2019-04-10
2019-04-11,53.84716993961669,nke,2019-04-11
2019-04-12,56.24826510098605,nke,2019-04-12
2019-04-15,57.340624236678536,nke,2019-04-15
2019-04-16,59.07834821616396,nke,2019-04-16
2019-04-17,60.667447949279634,nke,2019-04-17
2019-04-18,61.450061908992446,nke,2019-04-18
2019-04-22,56.86743864844063,nke,2019-04-22
2019-04-23,56.99364970884357,nke,2019-04-23
2019-04-24,58.7079448417653,nke,2019-04-24
2019-04-25,56.68698474595203,nke,2019-04-25
2019-04-26,58.03729746377163,nke,2019-04-26
2019-04-29,57.91277835859678,nke,2019-04-29
2019-04-30,56.828111725408256,nke,2019-04-30
2019-05-01,52.28149364131586,nke,2019-05-01
2019-05-02,50.90613126864091,nke,2019-05-02
2019-05-03,51.80137462737828,nke,2019-05-03
2019-05-06,47.374544164300254,nke,2019-05-06
2019-05-07,45.43235967895365,nke,2019-05-07
2019-05-08,45.94431234003599,nke,2019-05-08
2019-05-09,46.419084071596146,nke,2019-05-09
2019-05-10,48.57722846090669,nke,2019-05-10
2019-05-13,45.7844530145594,nke,2019-05-13
2019-05-14,48.25512306349333,nke,2019-05-14
2019-05-15,48.972571476738466,nke,2019-05-15
2019-05-16,49.54721672850065,nke,2019-05-16
2019-05-17,50.170741551176064,nke,2019-05-17
2019-05-20,46.63462656055986,nke,2019-05-20
2019-05-21,48.363869638255515,nke,2019-05-21
2019-05-22,47.47742771149962,nke,2019-05-22
2019-05-23,46.35877741924045,nke,2019-05-23
2019-05-24,45.410064682655054,nke,2019-05-24
2019-05-28,43.56545137089696,nke,2019-05-28
2019-05-29,39.533423097043894,nke,2019-05-29
2019-05-30,40.48716146634426,nke,2019-05-30
2019-05-31,37.49807359768746,nke,2019-05-31
2019-06-03,39.4924991684279,nke,2019-06-03
2019-06-04,47.262618658021694,nke,2019-06-04
2019-06-05,49.28735889749084,nke,2019-06-05
2019-06-06,48.811491986122896,nke,2019-06-06
2019-06-07,50.566918340167206,nke,2019-06-07
2019-06-10,49.0621071477261,nke,2019-06-10
2019-06-11,50.31520748184427,nke,2019-06-11
2019-06-12,49.156243682016836,nke,2019-06-12
2019-06-13,50.97351819286568,nke,2019-06-13
2019-06-14,50.64865902928186,nke,2019-06-14
2019-06-17,48.16430393856326,nke,2019-06-17
2019-06-18,52.161348578163434,nke,2019-06-18
2019-06-19,50.774298432155646,nke,2019-06-19
2019-06-20,53.647479109245644,nke,2019-06-20
2019-06-21,54.47696654759834,nke,2019-06-21
2019-06-24,52.11248161005708,nke,2019-06-24
2019-06-25,48.81590326496853,nke,2019-06-25
2019-06-26,48.6972389298743,nke,2019-06-26
2019-06-27,50.66439987717633,nke,2019-06-27
2019-06-28,51.170425787525915,nke,2019-06-28
2019-07-01,53.64656441471597,nke,2019-07-01
2019-07-02,52.792981059673856,nke,2019-07-02
2019-07-03,54.84123314493305,nke,2019-07-03
2019-07-05,55.832460540011375,nke,2019-07-05
2019-07-08,58.36377696455622,nke,2019-07-08
2019-07-09,57.460823817829535,nke,2019-07-09
2019-07-10,56.23347509051348,nke,2019-07-10
2019-07-11,57.56190883445819,nke,2019-07-11
2019-07-12,58.8243409420006,nke,2019-07-12
2019-07-15,59.36669937744359,nke,2019-07-15
2019-07-16,57.45302805600399,nke,2019-07-16
2019-07-17,55.15408780274051,nke,2019-07-17
2019-07-18,55.029829421165594,nke,2019-07-18
2019-07-19,53.191097743880924,nke,2019-07-19
2019-07-22,52.01932990771663,nke,2019-07-22
