,id,ticker,title,category,content,date,provider,url,article_id
199452,420968,LUV,Southwest failed to prioritize safety  FAA oversight too weak   report,news,"Southwest Airlines  NYSE LUV  closed  1 8  in today s trade following a WSJ report that the company has failed to prioritize safety and the Federal Aviation Administration has been ineffective in its oversight of the matter 
A U S  Department of Transportation report to be released in the coming days says Southwest pilots flew more than 17M passengers on planes with unconfirmed maintenance records over two years  and in 2019 smashed both wingtips of a jet on a runway while repeatedly trying to land amid gale force winds  according to WSJ 
The lapses reportedly are highlighted in a draft audit by the DoT s inspector general that also criticizes the FAA s oversight of the carrier as lax  ineffective and inconsistent ",2020-01-30,Seeking Alpha,https://invst.ly/pp5x3,2072484
199453,420969,LUV,Southwest Airlines Posts Solid Quarter Despite Heavy Exposure to Boeing s MAX,news,"If there s one thing long term investors love to see  it s resilience in the face of adversity  Southwest Airlines  NYSE LUV  managed that last year  the results evident after the company capped another banner year of performance  Let s dive into the key takeaways from Southwest s fourth quarter and full year 2019 results to get a better sense of the company s handling amid a crisis 
Keeping its composure
2019 was a great example of how solid management and a great balance sheet can help lead a company through the rough times   This is our 49th year and there  at least in my experience  there is no more remarkable year than 2019   said CEO Gary C  Kelly during the fourth quarter conference call  continuing 

The grounding of effectively 75 of our airplanes which is about 10  of our fleet presents a crisis like challenge  and our people are ready for it with the best planning  tools and technologies in our history  but more importantly with the right fortitude and the right resolve to get through this crisis  


While it s not always a good idea to take management s musings for granted  the company s ability to stomach  828 million of operating income losses throughout 2019 and still deliver record earnings per share of  4 27 is impressive considering the groundings persisted through nearly 10 full months of 2019  At the current stock price  earnings per share of  4 27 give Southwest Airlines a P E ratio of 13 1  which is on the high end for airlines but vastly lower than the P E of the S P 500  which currently sits at around 24  
Investors should note that Southwest reached a confidential agreement with Boeing  NYSE BA  that essentially discounts the cost basis for owned and future purchases of the MAX  but Southwest will continue to incur damages in 2020 as long as the MAX is grounded  Boeing is basically giving Southwest a coupon on the purchasing and owning of its planes  which will help Southwest in the long term  
A crisis indeed
Southwest s problem negatively affects its customers as well as its earnings  The company has already canceled flying the MAX until June 6  uncomfortably close to the peak annual travel season of June through August  Southwest is the most exposed U S  airline to the MAX groundings and the only major U S  airline that operates an exclusively Boeing fleet  Although the company was able to perform in 2019  it s going to be another challenging year if the MAX remains grounded through the summer travel season  especially considering Southwest was expecting to have 75 MAX aircraft by the end of 2019 and 38 additional deliveries in 2020  If the MAX remains grounded well into the summer travel season  Southwest will have a severely understaffed fleet for most of 2019  likely crippling earnings  Southwest expects the problem to only persist in a timeline of months  not years 
As far as a relationship with Boeing  Kelly made it clear   There is no change in our efforts to evaluate the risk reward of a single aircraft type or supplier  We ll do that  It s just a lower 2020 priority   That being said  if Southwest is forced to remove the MAX from its third quarter 2020 flight schedule  it will be a repeat of fourth quarter 2019  which resulted in fewer flights during peak travel periods 
Long term financial strength
By now  it should be clear that Southwest is doing what it can to handle the MAX groundings  but the company s earnings will continue to be heavily affected    arguably more than any other airline    due to Southwest s single supplier strategy and exposure to the MAX  In terms of financials  though  Southwest retains its status as one of the most elite airlines 

LUV Price to Free Cash Flow data by YCharts 
2019 generated a record  3 4 billion in free cash flow  FCF   Free cash flow is a means to fund growth outside of typical operations  such as returning cash to shareholders in the form of a dividend or buying back stock  Although not an elite dividend stock  Southwest yields 1 3  and has raised its dividend 200  over the past five years 

LUV Debt to Capital  Annual  data by YCharts 
Compared to its competitors  Southwest has the second lowest price to free cash flow among major U S  airlines at just 10 17 times earnings  But since airlines are capital intensive businesses  it s also important to look at debt  Southwest has the second lowest debt to capital ratio among the cohort and the lowest net long term debt due to its ability to fund its operations through operating cash flow instead of debt financing or equity financing 
Battle hardened
Due to a track record of solid financials and management s ability to steer the company in the right direction amid a crisis  Southwest deserves consideration as a value stock for long term investors  It s one thing to perform in fair weather  but quite another when factors outside of your control come crashing down  2019 and 2020 may provide an excellent case study of an airline s ability to handle safety concerns  but I m sure Southwest would prefer to put this whole thing behind it ",2020-02-04,The Motley Fool,https://invst.ly/pqw3c,2075418
199454,420970,LUV,FAA agrees it must boost safety oversight for Southwest Airlines,news,"By David Shepardson and Tracy Rucinski  Reuters    The U S  Federal Aviation Administration says it should have done a better job of ensuring Southwest Airlines Co  N LUV  had certified completion of maintenance on 88 used Boeing 737 jets  as noted in a report by the U S  Transportation Department s Inspector General released on Tuesday  Budget friendly Southwest bought the planes in question between 2013 and 2017 from 16 foreign carriers  The final report  first seen by Reuters  said Southwest operated more than 150 000 flights carrying 17 2 million passengers on the jets without confirmation that required maintenance had been completed   The report said the FAA has not  effectively overseen Southwest Airlines  systems for managing risks  and made 11 recommendations to improve oversight  including retraining inspectors and developing better control over maintenance records and inspector guidance on evaluating air carrier safety culture   While the U S  commercial airline industry is considered safe  with only one fatality in recent years  the FAA is under heightened scrutiny by lawmakers over its relationship with the industry after two crashes overseas on the newer  Boeing Co   N BA  737 MAX killed 346 people and led to that aircraft s global grounding    Given the significant unresolved safety concerns that FAA has identified at Southwest Airlines  it is clear that the agency is not yet effectively navigating the balance between industry collaboration and managing safety risks at the carrier   the report said  The FAA said in a response included with the report it concurred with all 11 recommendations and the inspector general s conclusion that its office overseeing Southwest did not perform in accordance with existing guidance by allowing the 88 planes to enter service and that it  lacked a comprehensive conformity inspection for used aircraft   Southwest told Reuters on Tuesday that eight of the 88 jets remain out of service until needed repairs are completed and that it disagreed with the report s findings  The report chided the FAA  saying the agency  accepted the air carrier s justification that the issues identified were low safety risks    The FAA noted it changed the leadership of its office that oversees Southwest and  continues to address deficiencies in the work functions and culture   The agency has agreed to ensure Southwest  complies with regulatory requirements that the 88 previously owned aircraft conform to U S  aviation standards   Last month  the Wall Street Journal published an article on a draft of the inspector general report  The report also said the FAA violated its own guidance in addressing noncompliance by Southwest on baggage weight and balance data  The FAA agreed to ensure Southwest complies with requirements  On Jan  10  the FAA said it was seeking to impose a  3 92 million fine on Southwest for alleged weight infractions on 21 505 flights on 44 aircraft between May 1  2018 and Aug  9  2018  Southwest has said it is working with the FAA to demonstrate the effectiveness of its controls and seek a resolution on the proposed penalty  
Southwest shares closed up 0 9  on Tuesday  off intraday highs ",2020-02-12,Reuters,https://www.investing.com/news/stock-market-news/exclusive-faa-agrees-with-inspector-general-recommendations-to-improve-southwest-oversight-2082174,2082174
199458,420974,LUV,Southwest Airlines  LUV  Misses Q4 Earnings Estimates,opinion,"Southwest Airlines  NYSE LUV  came out with quarterly earnings of  0 98 per share  missing the Zacks Consensus Estimate of  1 11 per share  This compares to earnings of  1 17 per share a year ago  These figures are adjusted for non recurring items 
This quarterly report represents an earnings surprise of  11 71   A quarter ago  it was expected that this airline would post earnings of  1 09 per share when it actually produced earnings of  1 23  delivering a surprise of 12 84  
Over the last four quarters  the company has surpassed consensus EPS estimates three times 
Southwest  which belongs to the Zacks Transportation   Airline industry  posted revenues of  5 73 billion for the quarter ended December 2019  surpassing the Zacks Consensus Estimate by 0 18   This compares to year ago revenues of  5 70 billion  The company has topped consensus revenue estimates two times over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
Southwest shares have lost about 0 9  since the beginning of the year versus the S P 500 s gain of 2 8  
What s Next for Southwest 
While Southwest has underperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for Southwest was mixed  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  3  Hold  for the stock  So  the shares are expected to perform in line with the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  0 62 on  5 18 billion in revenues for the coming quarter and  4 81 on  23 44 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Transportation   Airline is currently in the top 19  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 ",2020-01-23,Zacks Investment Research,https://www.investing.com/analysis/southwest-airlines-luv-misses-q4-earnings-estimates-200500915,200500915
199459,420975,LUV,What s In Store For Hawaiian Holdings  HA  In Q4 Earnings ,opinion,"Hawaiian Holdings  Inc    NASDAQ HA   is slated to release fourth quarter 2019 results on Jan 30  after the market opens The Zacks Consensus Estimate for fourth quarter earnings has been revised downward by 2 cents in the past 60 days Let s take a look at the factors that might have induced this bleak outlook Hawaiian Holdings has been witnessing pricing pressure in its primary market of Hawaii ever since Southwest Airlines   NYSE LUV   began operations to Hawaii on Mar 17  2019  As has been the case over the last few quarters  this is likely to have affected passenger revenues  accounting for more than 90  of the top line  in the fourth quarter Further  Southwest Airlines  entry in Hawaii hurt Hawaiian Holdings  inter island travel demand  This  in turn  is expected to have hampered operating revenues per available seat miles  RASM  a key measure of unit revenues   The Zacks Consensus Estimate for RASM indicates a 1 9  dip from the year ago reported figure  Additionally  the company anticipates RASM to have slipped 0 5 3 5  in the soon to be reported quarter due to pressures related to average fares in its domestic markets However  with fuel expenses comprising a major chunk of airline expenditures  low fuel prices are expected to have driven the bottom line  The Zacks Consensus Estimate for average fuel cost per gallon suggests a 7 6  decline from that reported in fourth quarter 2018  The airline expects economic fuel costs to have been  2 04 per gallon in the December quarter  implying an 8 1  decrease from the prior year reported number Hawaiian Holdings  Inc  Price and EPS Surprise
    Earnings WhispersThe proven Zacks model does not conclusively predict an earnings beat for Hawaiian Holdings this reporting cycle  The combination of a positive  and a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  increases the odds of a positive surprise  However  that is not the case here as elaborated below  You can see  Earnings ESP  Hawaiian Holdings has an Earnings ESP of  11 24  as the Most Accurate Estimate is pegged at 77 cents  lower than the Zacks Consensus Estimate of 87 cents  You can uncover the best stocks to buy or sell before they re reported with our  Zacks Rank  Hawaiian Holdings carries a Zacks Rank  4  Sell  Highlights of Q3 EarningsIn the last reported quarter  the company delivered a positive earnings surprise of 1 8   However  the bottom line fell 9 9  year over year  Although quarterly revenues surpassed the Zacks Consensus Estimate  it  slid marginally year over year  Low passenger revenues affected results Stocks to ConsiderInvestors interested in the broader  sector may consider Canadian Pacific Railway Limited   NYSE CP   and Spirit Airlines  Inc    NYSE SAVE   as these stocks possess the right combination of elements to beat on earnings in their next releases Canadian Pacific has an Earnings ESP of  0 40  and a Zacks Rank  3  The company will announce fourth quarter financial numbers on Jan 29 Spirit Airlines has an Earnings ESP of  3 24  and a Zacks Rank  2  The company is set to report fourth quarter earnings on Feb 5 Today s Best Stocks from Zacks Would you like to see the updated picks from our best market beating strategies  From 2017 through 2019  while the S P 500 gained an impressive  53 6   five of our strategies returned  65 8    97 1    118 0    175 7  and even  186 7  This outperformance has not just been a recent phenomenon  From 2000   2019  while the S P averaged  6 0  per year  our top strategies averaged up to  54 7  per year ",2020-01-26,Zacks Investment Research,https://www.investing.com/analysis/whats-in-store-for-hawaiian-holdings-ha-in-q4-earnings-200501801,200501801
