date,cci_30,ticker,date
2017-01-03,,pfe,2017-01-03
2017-01-04,66.66666666666741,pfe,2017-01-04
2017-01-05,87.73827197476704,pfe,2017-01-05
2017-01-06,73.25300476418863,pfe,2017-01-06
2017-01-09,60.19069208208059,pfe,2017-01-09
2017-01-10,45.456111317637685,pfe,2017-01-10
2017-01-11,-97.60561987949868,pfe,2017-01-11
2017-01-12,-143.97945862708826,pfe,2017-01-12
2017-01-13,-105.10175561192992,pfe,2017-01-13
2017-01-17,-145.67636881855987,pfe,2017-01-17
2017-01-18,-119.51950352143662,pfe,2017-01-18
2017-01-19,-133.1363760929563,pfe,2017-01-19
2017-01-20,-105.79524305596371,pfe,2017-01-20
2017-01-23,-119.11749349243546,pfe,2017-01-23
2017-01-24,-140.8325607584482,pfe,2017-01-24
2017-01-25,-113.38029042318445,pfe,2017-01-25
2017-01-26,-100.75777811247409,pfe,2017-01-26
2017-01-27,-85.81753690051761,pfe,2017-01-27
2017-01-30,-89.48426248736922,pfe,2017-01-30
2017-01-31,-66.2410946977225,pfe,2017-01-31
2017-02-01,-54.77101700159992,pfe,2017-02-01
2017-02-02,-48.62156906208665,pfe,2017-02-02
2017-02-03,-3.2783024521570665,pfe,2017-02-03
2017-02-06,4.269379788424631,pfe,2017-02-06
2017-02-07,0.6739317220500919,pfe,2017-02-07
2017-02-08,1.7315530001050776,pfe,2017-02-08
2017-02-09,24.340062313557127,pfe,2017-02-09
2017-02-10,23.0682722973657,pfe,2017-02-10
2017-02-13,47.945202087699855,pfe,2017-02-13
2017-02-14,50.629983562046455,pfe,2017-02-14
2017-02-15,116.23288061018934,pfe,2017-02-15
2017-02-16,146.63986873472498,pfe,2017-02-16
2017-02-17,154.28033865479506,pfe,2017-02-17
2017-02-21,146.36075850094608,pfe,2017-02-21
2017-02-22,133.90594236356267,pfe,2017-02-22
2017-02-23,166.38770511002716,pfe,2017-02-23
2017-02-24,176.6661180185112,pfe,2017-02-24
2017-02-27,164.19193774168883,pfe,2017-02-27
2017-02-28,130.86632777875113,pfe,2017-02-28
2017-03-01,132.66920356444422,pfe,2017-03-01
2017-03-02,134.08693708052178,pfe,2017-03-02
2017-03-03,118.18816187103447,pfe,2017-03-03
2017-03-06,95.90530226667346,pfe,2017-03-06
2017-03-07,70.8541891478121,pfe,2017-03-07
2017-03-08,62.05664222912692,pfe,2017-03-08
2017-03-09,62.660617254079966,pfe,2017-03-09
2017-03-10,68.98333838065055,pfe,2017-03-10
2017-03-13,59.52428186081451,pfe,2017-03-13
2017-03-14,64.90990762089177,pfe,2017-03-14
2017-03-15,86.00675876570604,pfe,2017-03-15
2017-03-16,79.46100795597494,pfe,2017-03-16
2017-03-17,74.08973791468476,pfe,2017-03-17
2017-03-20,72.25056150236124,pfe,2017-03-20
2017-03-21,64.84309058174684,pfe,2017-03-21
2017-03-22,59.626222855068384,pfe,2017-03-22
2017-03-23,63.13073750032718,pfe,2017-03-23
2017-03-24,19.270866723549425,pfe,2017-03-24
2017-03-27,11.527732392071373,pfe,2017-03-27
2017-03-28,15.252489998439982,pfe,2017-03-28
2017-03-29,47.85464062913411,pfe,2017-03-29
2017-03-30,48.10195110371649,pfe,2017-03-30
2017-03-31,26.030556398516634,pfe,2017-03-31
2017-04-03,13.591671314433768,pfe,2017-04-03
2017-04-04,31.925625249839914,pfe,2017-04-04
2017-04-05,25.126926671499636,pfe,2017-04-05
2017-04-06,-35.11064299022093,pfe,2017-04-06
2017-04-07,-55.75696305726864,pfe,2017-04-07
2017-04-10,-75.74123798799518,pfe,2017-04-10
2017-04-11,-144.0361043293561,pfe,2017-04-11
2017-04-12,-147.99770912235434,pfe,2017-04-12
2017-04-13,-123.40913286073683,pfe,2017-04-13
2017-04-17,-98.16371382373597,pfe,2017-04-17
2017-04-18,-153.9542967056311,pfe,2017-04-18
2017-04-19,-179.044454473838,pfe,2017-04-19
2017-04-20,-169.3698475717745,pfe,2017-04-20
2017-04-21,-181.8844347595073,pfe,2017-04-21
2017-04-24,-101.9454180096105,pfe,2017-04-24
2017-04-25,-94.31886541936258,pfe,2017-04-25
2017-04-26,-58.334131463868765,pfe,2017-04-26
2017-04-27,-62.71233669301295,pfe,2017-04-27
2017-04-28,-63.53300843830298,pfe,2017-04-28
2017-05-01,-63.62019442168843,pfe,2017-05-01
2017-05-02,-194.04713801713802,pfe,2017-05-02
2017-05-03,-161.24585727355876,pfe,2017-05-03
2017-05-04,-150.3660565888394,pfe,2017-05-04
2017-05-05,-158.89482097961428,pfe,2017-05-05
2017-05-08,-123.20963826027018,pfe,2017-05-08
2017-05-09,-121.62427412998548,pfe,2017-05-09
2017-05-10,-190.92400534175758,pfe,2017-05-10
2017-05-11,-173.58322995774287,pfe,2017-05-11
2017-05-12,-159.7316276413203,pfe,2017-05-12
2017-05-15,-136.81166730772046,pfe,2017-05-15
2017-05-16,-206.24182979355027,pfe,2017-05-16
2017-05-17,-224.08259535258765,pfe,2017-05-17
2017-05-18,-215.9778569482674,pfe,2017-05-18
2017-05-19,-174.38751703736708,pfe,2017-05-19
2017-05-22,-172.68845386048184,pfe,2017-05-22
2017-05-23,-164.13947071091,pfe,2017-05-23
2017-05-24,-152.99340399784407,pfe,2017-05-24
2017-05-25,-136.5191774908751,pfe,2017-05-25
2017-05-26,-116.03402412437494,pfe,2017-05-26
2017-05-30,-109.7781313973873,pfe,2017-05-30
2017-05-31,-61.152762796099935,pfe,2017-05-31
2017-06-01,-36.050400420611545,pfe,2017-06-01
2017-06-02,-40.69083513685894,pfe,2017-06-02
2017-06-05,-66.40325046389964,pfe,2017-06-05
2017-06-06,-86.71132988619003,pfe,2017-06-06
2017-06-07,-98.45143140484934,pfe,2017-06-07
2017-06-08,-114.55319702832982,pfe,2017-06-08
2017-06-09,-37.96601346384199,pfe,2017-06-09
2017-06-12,26.030088054753083,pfe,2017-06-12
2017-06-13,0.847431872674722,pfe,2017-06-13
2017-06-14,5.386237691007532,pfe,2017-06-14
2017-06-15,39.30463837346797,pfe,2017-06-15
2017-06-16,75.43131891645871,pfe,2017-06-16
2017-06-19,106.82848417078046,pfe,2017-06-19
2017-06-20,173.88180361694245,pfe,2017-06-20
2017-06-21,230.0333335702149,pfe,2017-06-21
2017-06-22,251.6105007727326,pfe,2017-06-22
2017-06-23,214.63076239937305,pfe,2017-06-23
2017-06-26,184.38525460334608,pfe,2017-06-26
2017-06-27,144.68539045744964,pfe,2017-06-27
2017-06-28,119.07068043071482,pfe,2017-06-28
2017-06-29,90.15692446071635,pfe,2017-06-29
2017-06-30,83.80987202298708,pfe,2017-06-30
2017-07-03,87.78110527222208,pfe,2017-07-03
2017-07-05,76.0282448653095,pfe,2017-07-05
2017-07-06,37.41534968718768,pfe,2017-07-06
2017-07-07,22.41099026734007,pfe,2017-07-07
2017-07-10,35.39368666792166,pfe,2017-07-10
2017-07-11,14.884282551363446,pfe,2017-07-11
2017-07-12,21.631313171846344,pfe,2017-07-12
2017-07-13,4.192966464509335,pfe,2017-07-13
2017-07-14,27.671708995880497,pfe,2017-07-14
2017-07-17,10.38504629900657,pfe,2017-07-17
2017-07-18,2.4449134081079436,pfe,2017-07-18
2017-07-19,38.24628811559685,pfe,2017-07-19
2017-07-20,32.10384580143724,pfe,2017-07-20
2017-07-21,17.968648190781774,pfe,2017-07-21
2017-07-24,-22.7080422986911,pfe,2017-07-24
2017-07-25,-50.35924739259358,pfe,2017-07-25
2017-07-26,-113.1015559780246,pfe,2017-07-26
2017-07-27,-130.52703943299642,pfe,2017-07-27
2017-07-28,-100.91280372348628,pfe,2017-07-28
2017-07-31,-57.55194812716508,pfe,2017-07-31
