date,cci_30,ticker,date
2018-01-05,,xom,2018-01-05
2018-01-08,66.6666666666686,xom,2018-01-08
2018-01-09,36.64541152654016,xom,2018-01-09
2018-01-10,-63.84985224945435,xom,2018-01-10
2018-01-11,15.82985589065989,xom,2018-01-11
2018-01-12,165.3015478037377,xom,2018-01-12
2018-01-16,56.956629687054715,xom,2018-01-16
2018-01-17,131.1913036961131,xom,2018-01-17
2018-01-18,100.74441232859414,xom,2018-01-18
2018-01-19,19.551227024933027,xom,2018-01-19
2018-01-22,113.02163992558276,xom,2018-01-22
2018-01-23,132.7611767163203,xom,2018-01-23
2018-01-24,144.28009600230396,xom,2018-01-24
2018-01-25,124.17078755253539,xom,2018-01-25
2018-01-26,138.49783031938694,xom,2018-01-26
2018-01-29,92.6921194111174,xom,2018-01-29
2018-01-30,-20.06236537476011,xom,2018-01-30
2018-01-31,-54.13635855603162,xom,2018-01-31
2018-02-01,100.15873818146379,xom,2018-02-01
2018-02-02,-256.3792532985221,xom,2018-02-02
2018-02-05,-403.3873664494697,xom,2018-02-05
2018-02-06,-353.70580291684485,xom,2018-02-06
2018-02-07,-274.7908607150891,xom,2018-02-07
2018-02-08,-237.297484924835,xom,2018-02-08
2018-02-09,-210.67857437304102,xom,2018-02-09
2018-02-12,-157.93382569313604,xom,2018-02-12
2018-02-13,-145.72388173570485,xom,2018-02-13
2018-02-14,-133.95158924149732,xom,2018-02-14
2018-02-15,-121.34846652969199,xom,2018-02-15
2018-02-16,-106.8926961988183,xom,2018-02-16
2018-02-20,-99.85227938805949,xom,2018-02-20
2018-02-21,-101.18281043879269,xom,2018-02-21
2018-02-22,-86.55231875888828,xom,2018-02-22
2018-02-23,-68.19320873806956,xom,2018-02-23
2018-02-26,-46.93007187748583,xom,2018-02-26
2018-02-27,-44.53075646945318,xom,2018-02-27
2018-02-28,-62.70635952308844,xom,2018-02-28
2018-03-01,-71.86038056760448,xom,2018-03-01
2018-03-02,-72.63167198967832,xom,2018-03-02
2018-03-05,-60.57820911478413,xom,2018-03-05
2018-03-06,-52.5240952324219,xom,2018-03-06
2018-03-07,-79.53450938512137,xom,2018-03-07
2018-03-08,-81.05669023350133,xom,2018-03-08
2018-03-09,-73.95540451737939,xom,2018-03-09
2018-03-12,-63.12035631945057,xom,2018-03-12
2018-03-13,-69.07480948217575,xom,2018-03-13
2018-03-14,-94.31435292184867,xom,2018-03-14
2018-03-15,-83.3221033491285,xom,2018-03-15
2018-03-16,-76.41825046603314,xom,2018-03-16
2018-03-19,-104.30737404689359,xom,2018-03-19
2018-03-20,-107.52189873959998,xom,2018-03-20
2018-03-21,-60.21656272109225,xom,2018-03-21
2018-03-22,-121.17379478429159,xom,2018-03-22
2018-03-23,-149.42344870025983,xom,2018-03-23
2018-03-26,-117.52358481663492,xom,2018-03-26
2018-03-27,-88.14003465859459,xom,2018-03-27
2018-03-28,-125.57835289061447,xom,2018-03-28
2018-03-29,-60.317868906190185,xom,2018-03-29
2018-04-02,-111.90862352046818,xom,2018-04-02
2018-04-03,-41.58734929642495,xom,2018-04-03
2018-04-04,-35.81028170509196,xom,2018-04-04
2018-04-05,49.980681812102425,xom,2018-04-05
2018-04-06,8.37049807113459,xom,2018-04-06
2018-04-09,19.874706038481186,xom,2018-04-09
2018-04-10,161.6137452641321,xom,2018-04-10
2018-04-11,206.19184847363744,xom,2018-04-11
2018-04-12,202.17581491070735,xom,2018-04-12
2018-04-13,205.9129334529992,xom,2018-04-13
2018-04-16,208.36269225939503,xom,2018-04-16
2018-04-17,182.65867744636884,xom,2018-04-17
2018-04-18,205.70997943839274,xom,2018-04-18
2018-04-19,175.70775201437186,xom,2018-04-19
2018-04-20,137.31949413370202,xom,2018-04-20
2018-04-23,135.33706478299607,xom,2018-04-23
2018-04-24,105.10373838340891,xom,2018-04-24
2018-04-25,97.0298185408722,xom,2018-04-25
2018-04-26,135.14458212274124,xom,2018-04-26
2018-04-27,43.70361245328,xom,2018-04-27
2018-04-30,52.976367936372675,xom,2018-04-30
2018-05-01,8.928879647098777,xom,2018-05-01
2018-05-02,8.47267349029733,xom,2018-05-02
2018-05-03,-14.185183143762535,xom,2018-05-03
2018-05-04,0.41708780683893215,xom,2018-05-04
2018-05-07,49.11986172076162,xom,2018-05-07
2018-05-08,22.414800855802394,xom,2018-05-08
2018-05-09,106.26278658874551,xom,2018-05-09
2018-05-10,167.1682805314356,xom,2018-05-10
2018-05-11,169.27330069783335,xom,2018-05-11
2018-05-14,180.6608672169868,xom,2018-05-14
2018-05-15,159.9378748007326,xom,2018-05-15
2018-05-16,148.32746219906457,xom,2018-05-16
2018-05-17,141.16588071790844,xom,2018-05-17
2018-05-18,116.03611070603496,xom,2018-05-18
2018-05-21,128.2943603589549,xom,2018-05-21
2018-05-22,112.90344695771122,xom,2018-05-22
2018-05-23,93.05919600131791,xom,2018-05-23
2018-05-24,47.46472699226696,xom,2018-05-24
2018-05-25,-25.919485480674744,xom,2018-05-25
2018-05-29,-45.661464769028946,xom,2018-05-29
2018-05-30,50.992987547840784,xom,2018-05-30
2018-05-31,62.7112359952443,xom,2018-05-31
