,id,ticker,title,category,content,date,provider,url,article_id
14796,236311,BANR,Banner declares  0 25 dividend,news,Banner  NASDAQ BANR  declares  0 25 share quarterly dividend  in line with previous Forward yield 1 74 Payable Jan  18  for shareholders of record Jan  9  ex div Jan  8 Now read ,2017-12-20,Seeking Alpha,https://www.investing.com/news/stock-market-news/banner-declares-025-dividend-1014174,1014174
14797,236312,BANR,Banner declares  0 25 dividend,news,Banner  NASDAQ BANR  declares  0 25 share quarterly dividend  in line with previous Forward yield 1 68 Payable Oct  18  for shareholders of record Oct  10  ex div Oct  9 Now read ,2017-09-27,Seeking Alpha,https://www.investing.com/news/stock-market-news/banner-declares-025-dividend-533439,533439
31058,252573,BANR,Here s Why Banner Corporation  BANR  Stock Is A Solid Bet,opinion,From the vast universe of banking stocks  today we pick Banner Corporation   NASDAQ BANR   for you  The company offers a profitable investment opportunity based on steady earnings growth and robust fundamentals It has been witnessing upward estimate revisions  reflecting analysts  optimism about its earnings growth potential  Over the last 30 days  the Zacks Consensus Estimate for 2019 and 2020 displayed an upward trend Further  this Zacks Rank  2  Buy  stock has gained 5 8  in the last three months Banner Corporation has a number of other aspects that make it an attractive investment option Why Banner Corporation is a Must BuyEarnings per Share Growth  In the last 3 5 years  Banner Corporation witnessed EPS growth of 8 4   Further  its long term  3 5 years  expected EPS growth of 7  promises reward for shareholders  In addition  the company recorded average positive earnings surprise of 15 62  in the last four quarters Revenue Strength  Banner Corporation continues to witness top line improvement  Since 2014  the company has recorded a continued rise in its sales  witnessing five year compound annual growth rate  CAGR  of nearly 22 3  in 2018 The company s projected sales growth  F1 F0  of 9   as against the nil industry average  indicates constant upward momentum in revenues Superior Return on Equity  ROE   Banner Corporation s ROE is 10 44  compared with the industry average of 8 75   highlighting the company s commendable position over its peers Strong Leverage  Banner Corporation s debt equity ratio is 0 44 compared to the industry average of 0 62  indicating a relatively lower debt burden  It highlights the financial stability of the company even in an unstable economic environment Other Stocks to ConsiderGreat Southern  NYSE SO  Bancorp  Inc    NASDAQ GSBC    a Zacks  1 Ranked  Strong Buy  stock  has been witnessing upward estimate revisions for the past 30 days  You can see  M T Bank Corporation   NYSE MTB   has been witnessing upward estimate revisions for the past 60 days  At present  it carries a Zacks Rank of 2 Hamilton Lane Inc    NASDAQ HLNE   has been witnessing upward estimate revisions for the past 30 days  It currently carries a Zacks Rank  2 Zacks  Top 10 Stocks for 2019In addition to the stocks discussed above  would you like to know about our 10 finest buy and holds for the year  Who wouldn t  Our annual Top 10s have beaten the market with amazing regularity  In 2018  while the market dropped  5 2   the portfolio scored well into double digits overall with individual stocks rising as high as  61 5   And from 2012 2017  while the market boomed  126 3  Zacks  Top 10s reached an even more sensational  181 9  ,2019-02-27,Zacks Investment Research,https://www.investing.com/analysis/heres-why-banner-corporation-banr-stock-is-a-solid-bet-200393544,200393544
31059,252574,BANR,Can Value Investors Consider Banner Corporation  BANR  Stock ,opinion,Value investing is easily one of the most popular ways to find great stocks in any market environment  After all  who wouldn t want to find stocks that are either flying under the radar and are compelling buys  or offer up tantalizing discounts when compared to fair value One way to find these companies is by looking at several key metrics and financial ratios  many of which are crucial in the value stock selection process  Let s put Banner Corporation   NASDAQ BANR   stock into this equation and find out if it is a good choice for value oriented investors right now  or if investors subscribing to this methodology should look elsewhere for top picks PE RatioA key metric that value investors always look at is the Price to Earnings Ratio  or PE for short  This shows us how much investors are willing to pay for each dollar of earnings in a given stock  and is easily one of the most popular financial ratios in the world  The best use of the PE ratio is to compare the stock s current PE ratio with  a  where this ratio has been in the past  b  how it compares to the average for the industry sector  and c  how it compares to the market as a whole On this front  Banner Corporation has a trailing twelve months PE ratio of 12 6  as you can see in the chart below This level actually compares quite favorably with the market at large  as the PE for the S P 500 stands at about 17 8  Also  if we focus on the long term PE trend  Banner Corporation s current PE level puts it below its midpoint of 17 01 over the past five years Further  the stock s PE compares quite favorably with the Finance Market s trailing twelve months PE ratio  which stands at 13 66  This indicates that the stock is quite undervalued right now  compared to its peers However  Banner Corporation has a forward PE ratio  price relative to this year s earnings  of 13 22  which is higher than the current level  So  it is fair to expect an increase in the share price in the times ahead P CF RatioAn often overlooked ratio that can still be a great indicator of value is the price cash flow metric  This ratio doesn t take amortization and depreciation into account  so can give a more accurate picture of the financial health in a business  This is a preferred metric to some valuation investors because cash flows are  a  generally less prone to manipulation by the company s management  and  b  are less affected by variation in accounting policies between different companies The ratio is generally applied to find out whether a company s stock is overpriced or underpriced with reference to its cash flows generation potential compared with its competitors  However  it is not commonly used for cross industry comparison  as the average price to cash flow ratio varies from industry to industry In this case  Banner Corporation s P CF ratio of 6 99 is much lower than the Zacks Finance industry average of 26 33  which indicates that the stock is undervalued in this respect Broad Value OutlookIn aggregate  Banner Corporation currently has a Value Score of B  putting it into the top 40  of all stocks we cover from this look  This makes Banner Corporation a solid choice for value investors What About the Stock Overall Though Banner Corporation might be a good choice for value investors  there are plenty of other factors to consider before investing in this name  In particular  it is worth noting that the company has a Growth Score of C and a Momentum Score of D  This gives BANR a Zacks VGM score   or its overarching fundamental grade   of C   You can read more about the Zacks Style Scores  Meanwhile  the company s recent earnings estimates have been downbeat  The current quarter has seen no upward and four downward revisions in the past sixty days  while the full year estimate has seen one upward revision versus four downward revisions in the same time period This has had a negative impact on the consensus estimate as the current quarter consensus estimate has dipped 6 3  over the past two months  while the full year estimate has decreased 7 6   You can see the consensus estimate trend and recent price action for the stock in the chart below Banner Corporation Price and Consensus   Such bearish analyst sentiments is the reason why the stock has a Zacks Rank  3  Hold  and why we are looking for in line performance from the company in the near term Bottom LineBanner Corporation is an inspired choice for value investors  as it is hard to beat its incredible lineup of statistics on this front  Despite  a strong industry rank  among Top 38  of more than 250 industries   with a Zacks Rank  3  it is hard to get too excited about the stock In fact  over the past two years  the broader industry has clearly underperformed the market at large  as you can see below So  value investors might want to wait for the rank and industry performance to turn around in this name first  but once that happens  this stock could be a compelling pick Will you retire a millionaire One out of every six people retires a multimillionaire  Get smart tips you can do today to become one of them in a new Special Report   7 Things You Can Do Now to Retire a Multimillionaire  ,2019-05-20,Zacks Investment Research,https://www.investing.com/analysis/can-value-investors-consider-banner-corporation-banr-stock-200423479,200423479
31060,252575,BANR,U S  Bancorp Displays Revenue Strength  Should You Hold ,opinion,"U S  Bancorp s   NYSE USB   solid business model  core franchise and diverse revenue streams are anticipated to drive its growth in the near term  Additionally  the company deploys sustainable capital deployment activities  Nevertheless  rise in operating expenses is a concern Notably  the Zacks Consensus Estimate for the current year earnings has been revised marginally upward to  4 31  in the past 30 days  Currently  the stock carries a Zacks Rank  3  Hold  Also  shares of U S  Bancorp have gained 2  over the past three months as against the 3 1  fall recorded by the  
The company s top line growth is supported by relatively higher rates and loan growth  Additionally  U S  Bancorp s inorganic growth strategy helped fortified its market share in new and existing regions  Thus  such a trend is likely to boost the company s revenues in the upcoming period With gradual change in the rate environment  the company reported a rise in net interest margin  NIM  over the past couple of years  Despite the recent rate cut by the Fed  amid the central bank s accommodative monetary policy stance  improvement in economy and decent loan growth might support the company s margin Remarkably  U S  Bancorp s dividend and share repurchase plan is in place  backed by a solid capital position  Notably  the company returned 79  of its earnings to shareholders during the June end quarter  meeting the target payout ratio However  elevated costs remain on the downside  Though expenses declined in 2018  the company s non interest expenses witnessed a CAGR of 5 9   over the last five years  2013 2017   with the trend continuing in the first half of 2019 as well   Therefore  high investments in technology will likely continue to put pressure on its expense base Although U S  Bancorp s financials are backed by strong growth in average loans  there is a lack of diversification  as nearly 50  of its loans are commercial  as of Jun 30  2019 Stocks to ConsiderBanner Corporation   NASDAQ BANR   witnessed roughly 2  upward estimate revisions in the past 30 days  Moreover  this Zacks  1 Ranked  Strong Buy  stock has rallied more than 1 3  year to date  You can see  Customers Bancorp  Inc  s   NYSE CUBI   estimates remained unchanged over the past 30 days  Further  the company s shares have gained 2 4   year to date  At present  it sports a Zacks Rank of  1 HomeStreet  Inc    NASDAQ HMST   estimates remained unchanged over the past 30 days  Additionally  the stock has jumped around 25 4  year to date  It currently flaunts a Zacks Rank  1 More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ",2019-08-27,Zacks Investment Research,https://www.investing.com/analysis/us-bancorp-displays-revenue-strength-should-you-hold-200459073,200459073
31061,252576,BANR,Moving Average Crossover Alert  Banner,opinion,Banner Corporation   NASDAQ BANR   is looking like an interesting pick from a technical perspective  as the company is seeing favorable trends on the moving average crossover front  Recently  the 50 Day Moving Average for BANR broke out above the 200 Day Simple Moving Average  suggesting a short term bullish trend This has already started to take place  as the stock has moved higher by 8 7  in the past four weeks  Plus  the company currently has a Zacks Rank  2  Buy  suggesting that now could definitely be the time for this breakout candidate More bullishness may especially be the case when investors consider what has been happening for BANR on the earnings estimate revision front lately  One estimate has gone lower in the past two months  compared to 4 higher  while the consensus estimate has also moved higher too So given this move in estimates  and the positive technical factors  investors may want to watch this breakout candidate closely for more gains in the near future  You can see  5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ,2019-09-24,Zacks Investment Research,https://www.investing.com/analysis/moving-average-crossover-alert-banner-200467877,200467877
31064,252579,BANR,Banner Sees Hammer Chart Pattern  Time To Buy ,opinion,Banner Corporation   NASDAQ BANR   has been struggling lately  but the selling pressure may be coming to an end soon  That is because BANR recently saw a Hammer Chart Pattern which can signal that the stock is nearing a bottom What is a Hammer Chart Pattern  A hammer chart pattern is a popular technical indicator that is used in candlestick charting  The hammer appears when a stock tumbles during the day  but then finds strength at some point in the session to close near or above its opening price  This forms a candlestick that resembles a hammer  and it can suggest that the market has found a low point in the stock  and that better days are ahead Other FactorsPlus  earnings estimates have been rising for this company  even despite the sluggish trading lately  In just the past 60 days alone 2 estimates have gone higher  compared to none lower  while the consensus estimate has also moved in the right direction Estimates have actually risen so much that the stock now has a Zacks Rank  1  Strong Buy  suggesting this relatively unloved stock could be due for a breakout soon  This will be especially true if BANR stock can build momentum from here and find a way to continue higher of off this encouraging trading development  You can see The Hottest Tech Mega Trend of AllLast year  it generated  8 billion in global revenues  By 2020  it s predicted to blast through the roof to  47 billion  Famed investor Mark Cuban says it will produce  the world s first trillionaires   but that should still leave plenty of money for regular investors who make the right trades early ,2019-01-02,Zacks Investment Research,https://www.investing.com/analysis/banner-sees-hammer-chart-pattern-time-to-buy-200372198,200372198
31065,252580,BANR,State Street To Lay Off 15  Of Top Managers To Save Costs,opinion,"As part of its efforts to improve operating efficiency  State Street   NYSE STT   began the layoff of 15  of its senior managers  The job cuts will affect senior managers  executive vice president and senior vice president positions  This was first reported by Bloomberg In December 2018  at an investors conference  Ronald O Hanley  the company s newly appointed CEO  had commented that State Street will continue with its cost saving initiatives  Per the presentation  the company will be shrinking its top management ranks by 15  with an aim to lower structural expenses  including compensation  benefit  occupancy  and other costs  2 3  annually Further  State Street intends to increase the use of automation and streamline organizational structure to reduce costs  At the conference  O Hanley said   When you do that  one  you re simplifying the way business gets done at State Street  But two  you just don t need as many top end senior managers to get the work done  The company spokesman Marc Hazelton declined to reveal the number of senior managers who are being laid off Also  State Street had announced a multi year plan   State Street Beacon   to further digitize its operations and create cost efficiencies in 2016  The plan aims to generate nearly  550 million in annualized pre tax savings and improve operating basis pre tax profit margin to 33  by early 2019  significantly ahead of scheduled target of 2020 end Notably  the company already generated  505 million in pre tax expense savings as of Sep 30  2018  State Street now targets to achieve  200 million in annual pre tax net run rate expense savings in 2018  up from prior target of  150 million  Therefore  the above mentioned layoffs are a step in the right direction for State Street  Of late  the company has been struggling to further improve profitability amid tough operating backdrop This is also reflected in the investors  apathy toward the stock  Shares of State Street lost 35 4  in 2018 compared with the  s decline of 18 5  Currently  State Street carries a Zacks Rank  3  Hold  Stocks to ConsiderThe Zacks Consensus Estimate for Victory Capital Holdings  Inc    NASDAQ VCTR   earnings for 2018 has moved nearly 1  upward over the past 60 days  Also  the stock has a  of A  Our research shows that stocks with a Value Score of A or B  when combined with a Zacks Rank  1  Strong Buy  or 2  Buy   offer the best upside potential  The stock sports a Zacks Rank  1  You can see  
Banner Corporation   NASDAQ BANR   currently has a Zacks Rank of 2  The stock s 2018 earnings estimates have moved 1 8  upward over the past 60 days  Further  the company has a Value Score of B The Zacks Consensus Estimate for Umpqua Holdings Corporation s   NASDAQ UMPQ   earnings for 2018 has moved slightly upward over the past 60 days  Moreover  it has a Value Score of A  Also  it carries a Zacks Rank of 2 Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana       Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ",2019-01-10,Zacks Investment Research,https://www.investing.com/analysis/state-street-to-lay-off-15-of-top-managers-to-save-costs-200374361,200374361
31068,252583,BANR,Signs That Your Trading Will Ruin Your Retirement   November 25  2019,opinion,"You have a substantial retirement portfolio  You re an accomplished investor  You ve done truly well selecting stocks  You probably already own a couple of Zacks Top Retirement stock picks like 
First Defiance Financial   NASDAQ FDEF    Banner   NASDAQ BANR   and First American Financial   NYSE FAF   
If you did something similar  would it be advisable for you to trade your own retirement nest egg 
Maybe   if you re an exceptional investor who can expertly manage risk and keep up perfectly resolute emotional control in the face of market volatility  Be that as it may  for most investors  there might be better ways to accomplish long term retirement investing objectives 
That s because the risk   reward scenario and investing approach is completely different for long term wealth building and active stock trading 
Diversification vs  Stock Picking
Picking individual stocks has the potential for huge returns   but also carries a lot of risk  which is particularly hazardous when investing for retirement 
A study done by Hendrik Bessembinder of equity markets over nine decades found that just 4  of the best performing U S stocks generated all the market s gains  The rest were flat   the gains of the next 38  were wiped out by the bottom 58   which lost money 
Those numbers reinforce that  even if you are an experienced and talented stock picker  your chances of success over a long period are very slim 
Is Investing Success All In Your Mind 
Investors think they can make rational decisions  but research shows that the opposite is often true  A recent DALBAR study tracked investors from 1986 to 2015 and found that the average investor substantially underperformed compared to the S P 500  Over 30 years  the S P 500 returned 10 35   but the average investor return was just 3 66  
It is worth noting that this period included the 1987 crash and enormous bear markets in 2000 and 2008  and the positively trending market of the 1990s as well 
An important takeaway of this study is that investors seem to underperform because they try to time volatile markets   and irrational  emotional responses tend to these investing mistakes 
Interestingly  even savvy traders tend to underperform because they can t help but allow emotions to drive investment decisions  They may be overconfident and misjudge risk  latch onto a price target  or perceive a pattern that isn t there  This  behavior gap   over the long term  can be catastrophic with potential underperformance of hundreds of thousands of dollars sabotaging your retirement 
What It All Means for Retirement Investors
Your retirement portfolio should be managed with a strategy of performance over decades   not days  weeks or quarters  Most self directed investors tend to fall short when it comes to long term results 
Does that mean you should give up trading  Not necessarily  One solution is to take 10  of your investable assets and trade to generate alpha and seek outsized returns 
But the bulk of your wealth   those assets earmarked for retirement   should be invested using a more measured  conservative  risk management approach to generate steady  compounded returns so you can safely reach your retirement goals 
Do You Know the Top 9 Retirement Investing Mistakes 
Whether you re planning to retire early or not  don t let investing mistakes derail your plans 
If you have  500 000 or more to invest and want to learn more  click the link to download our free report  9 Retirement Mistakes that will Ruin Your Retirement This report will help you steer clear of the most common mistakes  like trying to time the market  lack of diversification in your portfolio  and many more  Get Your FREE Guide Now",2019-11-25,Zacks Investment Research,https://www.investing.com/analysis/signs-that-your-trading-will-ruin-your-retirement--november-25-2019-200487889,200487889
31162,252677,BANR,Savings   Loan Stocks  Q2 Earnings Preview  BANR  FBC   More,opinion,Better than expected second quarter results from some of the banking giants signal a better picture for the industry as a whole A number of issues including industry wide weakness and global concerns plagued the first quarter of this year  but the second quarter depicted a marginally better environment with positives including rebound in oil prices and continued recovery of the U S  economy  However  banks continue to face revenue growth challenges amid the persistently low interest rate environment and heightened regulatory pressure  Further  the Brexit fallout fueled the concerns Per the latest Zacks  report  overall earnings for the Finance sector in second quarter 2016 are expected to be down 0 4  year over year Let s check how the following savings and loan companies  which are part of the broad Finance sector   are expected to perform when they report their second quarter 2016 results on Jul 26 The Zacks Consensus Estimate for Banner Corporation   NASDAQ BANR   has remained steady over the last 30 days  The estimate of 72 cents indicates a year over year decline of 6 5  Moreover  the company holds Zacks Rank  4  Sell  along with an  of 0 00   Hence  the probability of an earnings beat this quarter is quite low Further  in spite of reporting a positive earnings surprise in two of the trailing four quarters  Banner posted a negative average earnings surprise of 5 3  BANNER CORP Price and EPS Surprise   Flagstar Bancorp Inc  s   NYSE FBC   Zacks Consensus Estimate has declined 7 8  over the past 30 days to 59 cents  This estimate depicts a 13 7  fall in earnings year over year Additionally  Flagstar Bancorp sports Zacks Rank  1  Strong Buy  and an Earnings ESP of  18 64   Thus  the possibility of reporting an earnings beat by the company is low However  the company has delivered positive earnings surprises in the trailing four quarters  with an average beat of 55 6  FLAGSTAR BANCP Price and EPS Surprise   The Zacks Consensus Estimate of 37 cents for Flushing Financial Corporation   NASDAQ FFIC   has remained constant over the past 30 days  The estimate reflects a growth of 2 8  in the company s earnings year over year The company s Zacks Rank  3  Hold  and Earnings ESP of 0 00  make it difficult to conclusively predict an earnings beat for the quarter Nevertheless  the company boasts a decent earnings surprise history FLUSHING FINL Price and EPS Surprise   Riverview Bancorp Inc  s   NASDAQ RVSB   Zacks Consensus Estimate has remained stable over the last 30 days  Also  the estimate of 7 cents is in line with the prior year quarter In addition  the company holds a Zacks Rank  3 along with an Earnings ESP of 0 00   Hence  our quantitative model does not conclusively predict an earnings beat Riverview Bancorp posted an average beat of 3 8  in the trailing four quarters RIVERVIEW BANCP Price and EPS Surprise  ,2016-07-25,Zacks Investment Research,"https://www.investing.com/analysis/savings---loan-stocks'-q2-earnings-preview:-banr,-fbc---more-200143845",200143845
