date,boll_lb,ticker,date
2018-01-05,,msft,2018-01-05
2018-01-08,83.38280970766624,msft,2018-01-08
2018-01-09,83.41179268310074,msft,2018-01-09
2018-01-10,83.00708115640376,msft,2018-01-10
2018-01-11,83.04857565384589,msft,2018-01-11
2018-01-12,82.44051847397753,msft,2018-01-12
2018-01-16,82.5417492536095,msft,2018-01-16
2018-01-17,82.27926493981926,msft,2018-01-17
2018-01-18,82.25310345258666,msft,2018-01-18
2018-01-19,82.30896328590231,msft,2018-01-19
2018-01-22,82.0325262252224,msft,2018-01-22
2018-01-23,81.88866786077742,msft,2018-01-23
2018-01-24,81.87433948755887,msft,2018-01-24
2018-01-25,81.8365229852027,msft,2018-01-25
2018-01-26,81.55159872155937,msft,2018-01-26
2018-01-29,81.45497809718269,msft,2018-01-29
2018-01-30,81.5559759883347,msft,2018-01-30
2018-01-31,81.41207514986444,msft,2018-01-31
2018-02-01,81.4402911833405,msft,2018-02-01
2018-02-02,81.5880971877888,msft,2018-02-02
2018-02-05,81.55652050619662,msft,2018-02-05
2018-02-06,81.85429859819895,msft,2018-02-06
2018-02-07,82.05411022926064,msft,2018-02-07
2018-02-08,81.36994003366166,msft,2018-02-08
2018-02-09,81.38605904180646,msft,2018-02-09
2018-02-12,81.33368381229276,msft,2018-02-12
2018-02-13,81.51729260131678,msft,2018-02-13
2018-02-14,81.58602165958021,msft,2018-02-14
2018-02-15,81.67551484088712,msft,2018-02-15
2018-02-16,81.7991751521766,msft,2018-02-16
2018-02-20,81.8114956719478,msft,2018-02-20
2018-02-21,81.81206182013761,msft,2018-02-21
2018-02-22,81.82086216705963,msft,2018-02-22
2018-02-23,81.76185473472914,msft,2018-02-23
2018-02-26,81.61937517789598,msft,2018-02-26
2018-02-27,81.58477183602223,msft,2018-02-27
2018-02-28,81.56205955176031,msft,2018-02-28
2018-03-01,81.63167335985005,msft,2018-03-01
2018-03-02,81.65825075904205,msft,2018-03-02
2018-03-05,81.66302785957889,msft,2018-03-05
2018-03-06,82.15482323607256,msft,2018-03-06
2018-03-07,82.21745745517504,msft,2018-03-07
2018-03-08,82.48323184458073,msft,2018-03-08
2018-03-09,83.91577223281557,msft,2018-03-09
2018-03-12,84.58971353863052,msft,2018-03-12
2018-03-13,85.3501872500765,msft,2018-03-13
2018-03-14,86.05116657406384,msft,2018-03-14
2018-03-15,86.47983245375217,msft,2018-03-15
2018-03-16,86.59523111662966,msft,2018-03-16
2018-03-19,86.73062204137,msft,2018-03-19
2018-03-20,86.78021336173592,msft,2018-03-20
2018-03-21,86.97810049484772,msft,2018-03-21
2018-03-22,86.4358416804912,msft,2018-03-22
2018-03-23,84.92671602997655,msft,2018-03-23
2018-03-26,84.93754468936004,msft,2018-03-26
2018-03-27,84.38448178915908,msft,2018-03-27
2018-03-28,83.88854523848855,msft,2018-03-28
2018-03-29,83.75517846448565,msft,2018-03-29
2018-04-02,83.17687364877148,msft,2018-04-02
2018-04-03,82.85534336868358,msft,2018-04-03
2018-04-04,82.82208053017372,msft,2018-04-04
2018-04-05,82.79240105960346,msft,2018-04-05
2018-04-06,82.60548697980599,msft,2018-04-06
2018-04-09,82.70813931302027,msft,2018-04-09
2018-04-10,83.04248094785837,msft,2018-04-10
2018-04-11,83.10684433240036,msft,2018-04-11
2018-04-12,83.12274444587842,msft,2018-04-12
2018-04-13,83.18696656240395,msft,2018-04-13
2018-04-16,83.23048811442771,msft,2018-04-16
2018-04-17,82.9279883275025,msft,2018-04-17
2018-04-18,82.64092270555749,msft,2018-04-18
2018-04-19,82.46227195940384,msft,2018-04-19
2018-04-20,82.64760150913955,msft,2018-04-20
2018-04-23,83.40528064208192,msft,2018-04-23
2018-04-24,83.39679681443465,msft,2018-04-24
2018-04-25,83.74268095252414,msft,2018-04-25
2018-04-26,84.19442408449471,msft,2018-04-26
2018-04-27,84.31720090228934,msft,2018-04-27
2018-04-30,85.09958735451193,msft,2018-04-30
2018-05-01,85.69594075987287,msft,2018-05-01
2018-05-02,85.8067288479994,msft,2018-05-02
2018-05-03,85.94415874880639,msft,2018-05-03
2018-05-04,86.56733468635854,msft,2018-05-04
2018-05-07,87.10561745133327,msft,2018-05-07
2018-05-08,87.2672237922683,msft,2018-05-08
2018-05-09,87.60315946290413,msft,2018-05-09
2018-05-10,87.5412825842463,msft,2018-05-10
2018-05-11,87.67343028801234,msft,2018-05-11
2018-05-14,87.66387925837007,msft,2018-05-14
2018-05-15,87.6279262780156,msft,2018-05-15
2018-05-16,87.58117728941411,msft,2018-05-16
2018-05-17,87.58150717422014,msft,2018-05-17
2018-05-18,87.63690097153898,msft,2018-05-18
2018-05-21,87.6180619781126,msft,2018-05-21
2018-05-22,87.94903086269841,msft,2018-05-22
2018-05-23,88.4671545627227,msft,2018-05-23
2018-05-24,88.67355939716425,msft,2018-05-24
2018-05-25,88.7018432602182,msft,2018-05-25
2018-05-29,89.19731070281217,msft,2018-05-29
2018-05-30,89.37804719747072,msft,2018-05-30
2018-05-31,90.0176643442967,msft,2018-05-31
2018-06-01,90.36691439895073,msft,2018-06-01
2018-06-04,90.4071977704748,msft,2018-06-04
2018-06-05,90.29782296075197,msft,2018-06-05
2018-06-06,90.37292502719362,msft,2018-06-06
2018-06-07,90.54684289614426,msft,2018-06-07
2018-06-08,90.57624192387131,msft,2018-06-08
2018-06-11,90.71836814103081,msft,2018-06-11
2018-06-12,90.83879297837325,msft,2018-06-12
2018-06-13,91.11819709017257,msft,2018-06-13
2018-06-14,91.37814998420212,msft,2018-06-14
2018-06-15,91.90145036701307,msft,2018-06-15
2018-06-18,92.47355386679564,msft,2018-06-18
2018-06-19,92.82279858691338,msft,2018-06-19
2018-06-20,93.22993852034189,msft,2018-06-20
2018-06-21,93.45971182612001,msft,2018-06-21
2018-06-22,93.76647413330315,msft,2018-06-22
2018-06-25,93.77349929086755,msft,2018-06-25
2018-06-26,94.02008583538704,msft,2018-06-26
2018-06-27,93.66623534530562,msft,2018-06-27
2018-06-28,93.62487830621843,msft,2018-06-28
2018-06-29,93.3735558606987,msft,2018-06-29
2018-07-02,93.33446545222111,msft,2018-07-02
