date,boll_lb,ticker,date
2018-01-02,,mrk,2018-01-02
2018-01-03,46.46310761451537,mrk,2018-01-03
2018-01-04,45.9620392270625,mrk,2018-01-04
2018-01-05,46.09827024168441,mrk,2018-01-05
2018-01-08,46.21487228404795,mrk,2018-01-08
2018-01-09,46.30194705950826,mrk,2018-01-09
2018-01-10,46.30487618433637,mrk,2018-01-10
2018-01-11,46.27593952398778,mrk,2018-01-11
2018-01-12,46.005750064743374,mrk,2018-01-12
2018-01-16,44.79930562402507,mrk,2018-01-16
2018-01-17,44.48747626325377,mrk,2018-01-17
2018-01-18,44.54575223175599,mrk,2018-01-18
2018-01-19,44.629633930819104,mrk,2018-01-19
2018-01-22,44.741252668749965,mrk,2018-01-22
2018-01-23,44.82895764399265,mrk,2018-01-23
2018-01-24,44.96363080402222,mrk,2018-01-24
2018-01-25,45.09020125140007,mrk,2018-01-25
2018-01-26,45.17542524769443,mrk,2018-01-26
2018-01-29,45.288332012344625,mrk,2018-01-29
2018-01-30,45.41791696407704,mrk,2018-01-30
2018-01-31,45.75544878704756,mrk,2018-01-31
2018-02-01,46.172689434595966,mrk,2018-02-01
2018-02-02,46.36974698377931,mrk,2018-02-02
2018-02-05,46.26312268642318,mrk,2018-02-05
2018-02-06,46.023141875139295,mrk,2018-02-06
2018-02-07,45.857873815039305,mrk,2018-02-07
2018-02-08,45.39553440491905,mrk,2018-02-08
2018-02-09,44.968002493850314,mrk,2018-02-09
2018-02-12,44.58600597003082,mrk,2018-02-12
2018-02-13,44.13970267985249,mrk,2018-02-13
2018-02-14,43.77225813001508,mrk,2018-02-14
2018-02-15,43.56988210192958,mrk,2018-02-15
2018-02-16,43.44608218936678,mrk,2018-02-16
2018-02-20,43.21681784103475,mrk,2018-02-20
2018-02-21,43.033118342479625,mrk,2018-02-21
2018-02-22,42.88599166151263,mrk,2018-02-22
2018-02-23,42.86347029204203,mrk,2018-02-23
2018-02-26,43.14503793578221,mrk,2018-02-26
2018-02-27,43.404638294592935,mrk,2018-02-27
2018-02-28,43.60440866003938,mrk,2018-02-28
2018-03-01,43.624483555104796,mrk,2018-03-01
2018-03-02,44.04567832667948,mrk,2018-03-02
2018-03-05,44.40122719796372,mrk,2018-03-05
2018-03-06,44.40075834606433,mrk,2018-03-06
2018-03-07,44.36359025487487,mrk,2018-03-07
2018-03-08,44.38124661372184,mrk,2018-03-08
2018-03-09,44.39431843442103,mrk,2018-03-09
2018-03-12,44.399722544839264,mrk,2018-03-12
2018-03-13,44.40122795470834,mrk,2018-03-13
2018-03-14,44.407703245616005,mrk,2018-03-14
2018-03-15,44.40125037450589,mrk,2018-03-15
2018-03-16,44.384877851276,mrk,2018-03-16
2018-03-19,44.454003056984206,mrk,2018-03-19
2018-03-20,44.45704959538061,mrk,2018-03-20
2018-03-21,44.48852574056573,mrk,2018-03-21
2018-03-22,44.49065727638061,mrk,2018-03-22
2018-03-23,44.37684236982826,mrk,2018-03-23
2018-03-26,44.402708853785036,mrk,2018-03-26
2018-03-27,44.358645845694305,mrk,2018-03-27
2018-03-28,44.40172456068313,mrk,2018-03-28
2018-03-29,44.55462998194536,mrk,2018-03-29
2018-04-02,44.45117709271969,mrk,2018-04-02
2018-04-03,44.46736944547666,mrk,2018-04-03
2018-04-04,44.523489606648894,mrk,2018-04-04
2018-04-05,44.56214127789506,mrk,2018-04-05
2018-04-06,44.43873739175281,mrk,2018-04-06
2018-04-09,44.32363533935279,mrk,2018-04-09
2018-04-10,44.19210418272148,mrk,2018-04-10
2018-04-11,44.12935259282981,mrk,2018-04-11
2018-04-12,44.02743447848142,mrk,2018-04-12
2018-04-13,43.89362675231083,mrk,2018-04-13
2018-04-16,43.57023987392626,mrk,2018-04-16
2018-04-17,43.29143452830698,mrk,2018-04-17
2018-04-18,43.17140375615107,mrk,2018-04-18
2018-04-19,43.13836655025911,mrk,2018-04-19
2018-04-20,43.19229112675805,mrk,2018-04-20
2018-04-23,43.26248884029058,mrk,2018-04-23
2018-04-24,43.354332192867105,mrk,2018-04-24
2018-04-25,43.59622228730955,mrk,2018-04-25
