date,boll_ub,ticker,date
2018-01-02,,intc,2018-01-02
2018-01-03,43.05112728502124,intc,2018-01-03
2018-01-04,42.75629341773772,intc,2018-01-04
2018-01-05,42.30986853419496,intc,2018-01-05
2018-01-08,42.01268528663212,intc,2018-01-08
2018-01-09,41.978577897595706,intc,2018-01-09
2018-01-10,42.1491475101721,intc,2018-01-10
2018-01-11,41.96012724717823,intc,2018-01-11
2018-01-12,41.8026737495775,intc,2018-01-12
2018-01-16,41.66386624380278,intc,2018-01-16
2018-01-17,41.56560777596644,intc,2018-01-17
2018-01-18,41.48962003565848,intc,2018-01-18
2018-01-19,41.463028989319064,intc,2018-01-19
2018-01-22,41.602197975123396,intc,2018-01-22
2018-01-23,41.773101331136566,intc,2018-01-23
2018-01-24,41.8072763986412,intc,2018-01-24
2018-01-25,41.804824047112184,intc,2018-01-25
2018-01-26,43.066816772938246,intc,2018-01-26
2018-01-29,43.87419242305816,intc,2018-01-29
2018-01-30,44.222962597505266,intc,2018-01-30
2018-01-31,44.3983026299715,intc,2018-01-31
2018-02-01,44.603160429895325,intc,2018-02-01
2018-02-02,44.658879192238615,intc,2018-02-02
2018-02-05,44.65817171266066,intc,2018-02-05
2018-02-06,44.6664587647465,intc,2018-02-06
2018-02-07,44.66091788377166,intc,2018-02-07
2018-02-08,44.61551034386923,intc,2018-02-08
2018-02-09,44.58085404823912,intc,2018-02-09
2018-02-12,44.52267349257375,intc,2018-02-12
2018-02-13,44.44297033250014,intc,2018-02-13
2018-02-14,44.439539450308715,intc,2018-02-14
2018-02-15,44.454274590067875,intc,2018-02-15
2018-02-16,44.458201459857335,intc,2018-02-16
2018-02-20,44.497105498341014,intc,2018-02-20
2018-02-21,44.504923844290445,intc,2018-02-21
2018-02-22,44.51827264713858,intc,2018-02-22
2018-02-23,44.688748603921724,intc,2018-02-23
2018-02-26,44.550693357188834,intc,2018-02-26
2018-02-27,44.614340195601564,intc,2018-02-27
2018-02-28,44.76884800136332,intc,2018-02-28
2018-03-01,44.772028989333094,intc,2018-03-01
2018-03-02,45.007145099176,intc,2018-03-02
2018-03-05,45.45213504609176,intc,2018-03-05
2018-03-06,45.99678919082419,intc,2018-03-06
2018-03-07,46.60186306666044,intc,2018-03-07
2018-03-08,47.016926567211186,intc,2018-03-08
2018-03-09,47.412128595240674,intc,2018-03-09
2018-03-12,47.68308851542156,intc,2018-03-12
2018-03-13,47.985987067702965,intc,2018-03-13
2018-03-14,48.16400120946919,intc,2018-03-14
2018-03-15,48.21332790793447,intc,2018-03-15
2018-03-16,48.284291660972364,intc,2018-03-16
2018-03-19,48.200013712147765,intc,2018-03-19
2018-03-20,48.2124279476613,intc,2018-03-20
2018-03-21,48.066675828479845,intc,2018-03-21
2018-03-22,47.64285381670092,intc,2018-03-22
2018-03-23,47.471119361442,intc,2018-03-23
2018-03-26,47.66311790079654,intc,2018-03-26
2018-03-27,47.699246987826434,intc,2018-03-27
2018-03-28,47.67937651926153,intc,2018-03-28
2018-03-29,47.51111197678119,intc,2018-03-29
2018-04-02,47.5205225715453,intc,2018-04-02
2018-04-03,47.5205225715453,intc,2018-04-03
2018-04-04,47.533006318010436,intc,2018-04-04
2018-04-05,47.50029750877091,intc,2018-04-05
2018-04-06,47.60800551744693,intc,2018-04-06
2018-04-09,47.466864618267486,intc,2018-04-09
2018-04-10,47.44058287675249,intc,2018-04-10
2018-04-11,47.36438155508203,intc,2018-04-11
2018-04-12,47.522266596360325,intc,2018-04-12
2018-04-13,47.6184185285361,intc,2018-04-13
2018-04-16,47.77199715209411,intc,2018-04-16
2018-04-17,48.153521633510216,intc,2018-04-17
2018-04-18,48.462842057229,intc,2018-04-18
2018-04-19,48.526955659459006,intc,2018-04-19
2018-04-20,48.561908230069236,intc,2018-04-20
2018-04-23,48.53610774834395,intc,2018-04-23
2018-04-24,48.43631469555054,intc,2018-04-24
2018-04-25,48.446460717612304,intc,2018-04-25
2018-04-26,48.61886723218095,intc,2018-04-26
2018-04-27,48.693077686267564,intc,2018-04-27
2018-04-30,48.60053643929703,intc,2018-04-30
2018-05-01,48.748028932961006,intc,2018-05-01
2018-05-02,48.752466312699156,intc,2018-05-02
2018-05-03,48.76365611402186,intc,2018-05-03
2018-05-04,48.57130850654147,intc,2018-05-04
2018-05-07,48.5024531505436,intc,2018-05-07
2018-05-08,48.686576786187075,intc,2018-05-08
2018-05-09,48.96848075471466,intc,2018-05-09
2018-05-10,49.387767154689115,intc,2018-05-10
2018-05-11,49.67577848381235,intc,2018-05-11
2018-05-14,49.97547563415059,intc,2018-05-14
2018-05-15,50.046604166574156,intc,2018-05-15
2018-05-16,50.214688511049374,intc,2018-05-16
2018-05-17,50.43155980140838,intc,2018-05-17
2018-05-18,50.43064545541995,intc,2018-05-18
2018-05-21,50.43354707396675,intc,2018-05-21
2018-05-22,50.44390195925028,intc,2018-05-22
2018-05-23,50.49860360848175,intc,2018-05-23
2018-05-24,50.5969895212459,intc,2018-05-24
2018-05-25,50.75963122547563,intc,2018-05-25
2018-05-29,50.707410596722546,intc,2018-05-29
2018-05-30,50.87159034065811,intc,2018-05-30
2018-05-31,50.80288257841809,intc,2018-05-31
2018-06-01,51.03811368611497,intc,2018-06-01
2018-06-04,51.24343626646761,intc,2018-06-04
2018-06-05,51.38783613226255,intc,2018-06-05
2018-06-06,51.61820456500243,intc,2018-06-06
2018-06-07,51.67187697605883,intc,2018-06-07
2018-06-08,51.673412528840785,intc,2018-06-08
2018-06-11,51.67606689281979,intc,2018-06-11
2018-06-12,51.67541634309177,intc,2018-06-12
2018-06-13,51.63933069324264,intc,2018-06-13
