date,close_30_sma,ticker,date
2018-01-05,95.05281829833984,jpm,2018-01-05
2018-01-08,95.12300109863281,jpm,2018-01-08
2018-01-09,95.30724589029948,jpm,2018-01-09
2018-01-10,95.66257858276367,jpm,2018-01-10
2018-01-11,95.97930297851562,jpm,2018-01-11
2018-01-12,96.45804595947266,jpm,2018-01-12
2018-01-16,96.74987139020648,jpm,2018-01-16
2018-01-17,97.04770183563232,jpm,2018-01-17
2018-01-18,97.30566999647353,jpm,2018-01-18
2018-01-19,97.49011154174805,jpm,2018-01-19
2018-01-22,97.74629974365234,jpm,2018-01-22
2018-01-23,97.95101674397786,jpm,2018-01-23
2018-01-24,98.22277186467097,jpm,2018-01-24
2018-01-25,98.45758492606026,jpm,2018-01-25
2018-01-26,98.69735361735026,jpm,2018-01-26
2018-01-29,98.90057134628296,jpm,2018-01-29
2018-01-30,99.02362688849954,jpm,2018-01-30
2018-01-31,99.16030502319336,jpm,2018-01-31
2018-02-01,99.33800908138878,jpm,2018-02-01
2018-02-02,99.38432464599609,jpm,2018-02-02
2018-02-05,99.19728088378906,jpm,2018-02-05
2018-02-06,99.15924280340022,jpm,2018-02-06
2018-02-07,99.15350308625594,jpm,2018-02-07
2018-02-08,98.9658244450887,jpm,2018-02-08
2018-02-09,98.86896453857422,jpm,2018-02-09
2018-02-12,98.83692110501804,jpm,2018-02-12
2018-02-13,98.82967207166884,jpm,2018-02-13
2018-02-14,98.90441022600446,jpm,2018-02-14
2018-02-15,98.9885156565699,jpm,2018-02-15
2018-02-16,99.04274037679036,jpm,2018-02-16
2018-02-20,99.22903137207031,jpm,2018-02-20
2018-02-21,99.42468185424805,jpm,2018-02-21
2018-02-22,99.5981056213379,jpm,2018-02-22
2018-02-23,99.80457611083985,jpm,2018-02-23
2018-02-26,100.03649088541667,jpm,2018-02-26
2018-02-27,100.17365137736003,jpm,2018-02-27
2018-02-28,100.26811370849609,jpm,2018-02-28
2018-03-01,100.28098169962566,jpm,2018-03-01
2018-03-02,100.28273646036784,jpm,2018-03-02
2018-03-05,100.34268798828126,jpm,2018-03-05
2018-03-06,100.36696166992188,jpm,2018-03-06
2018-03-07,100.38216908772786,jpm,2018-03-07
2018-03-08,100.35497080485025,jpm,2018-03-08
2018-03-09,100.42340443929037,jpm,2018-03-09
2018-03-12,100.46259307861328,jpm,2018-03-12
2018-03-13,100.46405537923177,jpm,2018-03-13
2018-03-14,100.45937627156576,jpm,2018-03-14
2018-03-15,100.44680099487304,jpm,2018-03-15
2018-03-16,100.40497970581055,jpm,2018-03-16
2018-03-19,100.41229044596354,jpm,2018-03-19
2018-03-20,100.5830820719401,jpm,2018-03-20
2018-03-21,100.6599967956543,jpm,2018-03-21
2018-03-22,100.57460123697916,jpm,2018-03-22
2018-03-23,100.54915898640951,jpm,2018-03-23
2018-03-26,100.55705490112305,jpm,2018-03-26
2018-03-27,100.4526491800944,jpm,2018-03-27
2018-03-28,100.32309290568034,jpm,2018-03-28
2018-03-29,100.17511189778646,jpm,2018-03-29
2018-04-02,99.95109329223632,jpm,2018-04-02
2018-04-03,99.79463094075521,jpm,2018-04-03
2018-04-04,99.6858393351237,jpm,2018-04-04
2018-04-05,99.6056302388509,jpm,2018-04-05
2018-04-06,99.44955520629883,jpm,2018-04-06
2018-04-09,99.26384353637695,jpm,2018-04-09
2018-04-10,99.09745407104492,jpm,2018-04-10
2018-04-11,98.91674677530925,jpm,2018-04-11
2018-04-12,98.87126744588217,jpm,2018-04-12
2018-04-13,98.79608815511068,jpm,2018-04-13
2018-04-16,98.72148005167644,jpm,2018-04-16
2018-04-17,98.5959861755371,jpm,2018-04-17
2018-04-18,98.44140650431315,jpm,2018-04-18
2018-04-19,98.3699467976888,jpm,2018-04-19
2018-04-20,98.29084701538086,jpm,2018-04-20
2018-04-23,98.09936498006185,jpm,2018-04-23
2018-04-24,97.90371195475261,jpm,2018-04-24
2018-04-25,97.7369483947754,jpm,2018-04-25
2018-04-26,97.61143697102865,jpm,2018-04-26
2018-04-27,97.45686950683594,jpm,2018-04-27
2018-04-30,97.27822850545247,jpm,2018-04-30
2018-05-01,97.12620086669922,jpm,2018-05-01
2018-05-02,96.94567845662435,jpm,2018-05-02
2018-05-03,96.74224395751953,jpm,2018-05-03
2018-05-04,96.71387201944987,jpm,2018-05-04
2018-05-07,96.7991096496582,jpm,2018-05-07
2018-05-08,96.83545608520508,jpm,2018-05-08
2018-05-09,97.00552113850911,jpm,2018-05-09
2018-05-10,97.20642318725587,jpm,2018-05-10
2018-05-11,97.3370730082194,jpm,2018-05-11
2018-05-14,97.53089828491211,jpm,2018-05-14
2018-05-15,97.65586903889974,jpm,2018-05-15
2018-05-16,97.7414042154948,jpm,2018-05-16
2018-05-17,97.77314910888671,jpm,2018-05-17
2018-05-18,97.83311157226562,jpm,2018-05-18
2018-05-21,97.88455073038737,jpm,2018-05-21
2018-05-22,97.89924799601236,jpm,2018-05-22
2018-05-23,97.95421396891275,jpm,2018-05-23
2018-05-24,97.89131215413411,jpm,2018-05-24
2018-05-25,97.90189412434896,jpm,2018-05-25
2018-05-29,97.77608947753906,jpm,2018-05-29
2018-05-30,97.72141723632812,jpm,2018-05-30
2018-05-31,97.65351893107096,jpm,2018-05-31
2018-06-01,97.5559321085612,jpm,2018-06-01
2018-06-04,97.4671635945638,jpm,2018-06-04
2018-06-05,97.37633794148763,jpm,2018-06-05
2018-06-06,97.3748680114746,jpm,2018-06-06
2018-06-07,97.39867706298828,jpm,2018-06-07
2018-06-08,97.42836456298828,jpm,2018-06-08
2018-06-11,97.4703971862793,jpm,2018-06-11
2018-06-12,97.51184260050455,jpm,2018-06-12
2018-06-13,97.54682159423828,jpm,2018-06-13
2018-06-14,97.55005518595378,jpm,2018-06-14
2018-06-15,97.56945444742838,jpm,2018-06-15
2018-06-18,97.56210581461589,jpm,2018-06-18
2018-06-19,97.50861028035482,jpm,2018-06-19
2018-06-20,97.4072026570638,jpm,2018-06-20
2018-06-21,97.23378016153971,jpm,2018-06-21
2018-06-22,96.98275934855143,jpm,2018-06-22
2018-06-25,96.71615982055664,jpm,2018-06-25
2018-06-26,96.45044225056967,jpm,2018-06-26
2018-06-27,96.16267929077148,jpm,2018-06-27
2018-06-28,95.91548004150391,jpm,2018-06-28
2018-06-29,95.65799280802409,jpm,2018-06-29
2018-07-02,95.48016255696615,jpm,2018-07-02
2018-07-03,95.22914199829101,jpm,2018-07-03
2018-07-05,94.97264277140299,jpm,2018-07-05
2018-07-06,94.7414764404297,jpm,2018-07-06
2018-07-09,94.64250793457032,jpm,2018-07-09
2018-07-10,94.54078852335611,jpm,2018-07-10
2018-07-11,94.57130330403646,jpm,2018-07-11
2018-07-12,94.54428024291992,jpm,2018-07-12
2018-07-13,94.54216334025065,jpm,2018-07-13
2018-07-16,94.62390467325847,jpm,2018-07-16
2018-07-17,94.70181147257487,jpm,2018-07-17
2018-07-18,94.8280886332194,jpm,2018-07-18
2018-07-19,94.83182627360026,jpm,2018-07-19
2018-07-20,94.8637102762858,jpm,2018-07-20
2018-07-23,94.94765701293946,jpm,2018-07-23
2018-07-24,95.0634770711263,jpm,2018-07-24
2018-07-25,95.22854894002279,jpm,2018-07-25
2018-07-26,95.39033432006836,jpm,2018-07-26
2018-07-27,95.64401575724284,jpm,2018-07-27
2018-07-30,95.92220637003581,jpm,2018-07-30
2018-07-31,96.13956146240234,jpm,2018-07-31
2018-08-01,96.39641749064127,jpm,2018-08-01
2018-08-02,96.66804911295573,jpm,2018-08-02
2018-08-03,96.96834157307943,jpm,2018-08-03
2018-08-06,97.32125371297201,jpm,2018-08-06
2018-08-07,97.71509170532227,jpm,2018-08-07
2018-08-08,98.11396509806315,jpm,2018-08-08
2018-08-09,98.53356170654297,jpm,2018-08-09
2018-08-10,98.86949742635092,jpm,2018-08-10
2018-08-13,99.17251256306966,jpm,2018-08-13
2018-08-14,99.47212142944336,jpm,2018-08-14
2018-08-15,99.78686269124348,jpm,2018-08-15
2018-08-16,100.11342646280924,jpm,2018-08-16
2018-08-17,100.4299420674642,jpm,2018-08-17
2018-08-20,100.6468625386556,jpm,2018-08-20
2018-08-21,100.90397542317709,jpm,2018-08-21
2018-08-22,101.15754267374675,jpm,2018-08-22
2018-08-23,101.39042256673177,jpm,2018-08-23
2018-08-24,101.63630523681641,jpm,2018-08-24
2018-08-27,101.81746673583984,jpm,2018-08-27
2018-08-28,101.98414713541666,jpm,2018-08-28
2018-08-29,102.10915705362956,jpm,2018-08-29
2018-08-30,102.26578903198242,jpm,2018-08-30
2018-08-31,102.36331507364909,jpm,2018-08-31
2018-09-04,102.41651153564453,jpm,2018-09-04
2018-09-05,102.42951431274415,jpm,2018-09-05
2018-09-06,102.39759623209635,jpm,2018-09-06
2018-09-07,102.38193308512369,jpm,2018-09-07
2018-09-10,102.31336949666341,jpm,2018-09-10
2018-09-11,102.24539693196614,jpm,2018-09-11
2018-09-12,102.19013214111328,jpm,2018-09-12
2018-09-13,102.12688776652018,jpm,2018-09-13
2018-09-14,102.04857177734375,jpm,2018-09-14
2018-09-17,101.95252405802408,jpm,2018-09-17
2018-09-18,101.86918436686197,jpm,2018-09-18
2018-09-19,101.8712532043457,jpm,2018-09-19
2018-09-20,101.89607798258463,jpm,2018-09-20
2018-09-21,101.92474517822265,jpm,2018-09-21
2018-09-24,101.9540033976237,jpm,2018-09-24
2018-09-25,102.02788696289062,jpm,2018-09-25
2018-09-26,102.03882191975912,jpm,2018-09-26
2018-09-27,102.06305592854818,jpm,2018-09-27
2018-09-28,102.00601806640626,jpm,2018-09-28
2018-10-01,101.96848551432292,jpm,2018-10-01
2018-10-02,101.94927647908528,jpm,2018-10-02
2018-10-03,101.94100189208984,jpm,2018-10-03
2018-10-04,101.97372334798177,jpm,2018-10-04
2018-10-05,101.99419352213542,jpm,2018-10-05
2018-10-08,102.03697331746419,jpm,2018-10-08
2018-10-09,101.99595184326172,jpm,2018-10-09
2018-10-10,101.88100763956706,jpm,2018-10-10
2018-10-11,101.677894337972,jpm,2018-10-11
2018-10-12,101.45650990804036,jpm,2018-10-12
2018-10-15,101.2349978129069,jpm,2018-10-15
2018-10-16,101.06449457804362,jpm,2018-10-16
2018-10-17,100.94655100504558,jpm,2018-10-17
2018-10-18,100.79130579630534,jpm,2018-10-18
2018-10-19,100.62420171101888,jpm,2018-10-19
2018-10-22,100.42899729410807,jpm,2018-10-22
2018-10-23,100.17948048909506,jpm,2018-10-23
2018-10-24,99.91153081258138,jpm,2018-10-24
2018-10-25,99.67730102539062,jpm,2018-10-25
2018-10-26,99.4008076985677,jpm,2018-10-26
2018-10-29,99.1568234761556,jpm,2018-10-29
2018-10-30,98.95430043538411,jpm,2018-10-30
2018-10-31,98.72270380655924,jpm,2018-10-31
2018-11-01,98.46006851196289,jpm,2018-11-01
2018-11-02,98.20262908935547,jpm,2018-11-02
2018-11-05,97.99971364339193,jpm,2018-11-05
2018-11-06,97.82172826131185,jpm,2018-11-06
2018-11-07,97.74018046061198,jpm,2018-11-07
2018-11-08,97.70019404093425,jpm,2018-11-08
2018-11-09,97.6774190266927,jpm,2018-11-09
