Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,118.37999725341797,119.0,116.58999633789062,117.8499984741211,92.56684112548828,7404800,cvx
2017-01-04,118.41000366210938,118.6500015258789,117.5999984741211,117.81999969482422,92.54325866699219,6679900,cvx
2017-01-05,118.0,118.4800033569336,116.72000122070312,117.30999755859375,92.1426773071289,5928600,cvx
2017-01-06,117.44999694824219,117.58000183105469,116.37999725341797,116.83999633789062,91.77350616455078,4762500,cvx
2017-01-09,116.29000091552734,116.36000061035156,115.11000061035156,115.83999633789062,90.98805236816406,6891800,cvx
2017-01-10,115.55999755859375,116.38999938964844,114.88999938964844,114.95999908447266,90.29682922363281,6184400,cvx
2017-01-11,115.1500015258789,116.44999694824219,114.86000061035156,115.93000030517578,91.05874633789062,6158200,cvx
2017-01-12,116.5,116.98999786376953,115.41000366210938,116.16000366210938,91.23941040039062,4940000,cvx
2017-01-13,115.86000061035156,116.87999725341797,115.61000061035156,116.37999725341797,91.41218566894531,4953000,cvx
2017-01-17,116.4000015258789,116.7699966430664,116.11000061035156,116.27999877929688,91.3336410522461,4669700,cvx
2017-01-18,115.68000030517578,116.04000091552734,115.4000015258789,115.94000244140625,91.06658935546875,4855300,cvx
2017-01-19,115.88999938964844,115.95999908447266,115.29000091552734,115.58000183105469,90.7838134765625,3427800,cvx
2017-01-20,116.31999969482422,116.75,115.33999633789062,115.5999984741211,90.79954528808594,6730900,cvx
2017-01-23,115.12000274658203,115.95999908447266,114.98999786376953,115.38999938964844,90.63459014892578,5104100,cvx
2017-01-24,115.8499984741211,117.11000061035156,115.61000061035156,116.37000274658203,91.40433502197266,5024400,cvx
2017-01-25,116.9000015258789,117.43000030517578,116.33999633789062,117.23999786376953,92.08768463134766,5276800,cvx
2017-01-26,117.5,117.81999969482422,116.5,116.55000305175781,91.54573059082031,6937300,cvx
2017-01-27,113.52999877929688,114.69999694824219,112.8499984741211,113.79000091552734,89.37785339355469,11698900,cvx
2017-01-30,113.1500015258789,113.80000305175781,110.72000122070312,111.81999969482422,87.83049774169922,8252900,cvx
2017-01-31,111.88999938964844,112.19999694824219,110.76000213623047,111.3499984741211,87.4613265991211,7951000,cvx
2017-02-01,111.19999694824219,111.77999877929688,110.83999633789062,111.0,87.18640899658203,5889300,cvx
2017-02-02,111.16999816894531,112.23999786376953,110.70999908447266,112.20999908447266,88.13681030273438,6289000,cvx
2017-02-03,112.41000366210938,114.27999877929688,112.13999938964844,113.56999969482422,89.20504760742188,6623500,cvx
2017-02-06,113.27999877929688,113.5,112.44999694824219,112.9800033569336,88.74162292480469,5637300,cvx
2017-02-07,112.9800033569336,113.0999984741211,111.11000061035156,111.38999938964844,87.49272918701172,6038400,cvx
2017-02-08,111.12999725341797,111.79000091552734,110.31999969482422,111.58000183105469,87.64197540283203,5188800,cvx
2017-02-09,111.58000183105469,112.62999725341797,111.58000183105469,112.26000213623047,88.17607879638672,4607800,cvx
2017-02-10,112.75,113.44999694824219,112.37000274658203,113.05000305175781,88.7966079711914,6194300,cvx
2017-02-13,113.36000061035156,113.98999786376953,113.05000305175781,113.91000366210938,89.47209167480469,4858500,cvx
2017-02-14,112.68000030517578,113.06999969482422,111.77999877929688,112.5199966430664,89.22627258300781,5811200,cvx
2017-02-15,112.20999908447266,113.23999786376953,112.20999908447266,112.56999969482422,89.26593780517578,7048100,cvx
2017-02-16,112.98999786376953,112.98999786376953,110.43000030517578,110.68000030517578,87.76719665527344,9478200,cvx
2017-02-17,110.41999816894531,110.56999969482422,109.2699966430664,110.33000183105469,87.48966217041016,8111000,cvx
2017-02-21,110.7300033569336,112.30999755859375,110.5999984741211,111.72000122070312,88.59188842773438,6619100,cvx
2017-02-22,111.19000244140625,111.77999877929688,110.30999755859375,110.37999725341797,87.529296875,5732000,cvx
2017-02-23,111.33999633789062,111.83000183105469,110.75,111.0199966430664,88.03681945800781,8659700,cvx
2017-02-24,110.9000015258789,111.0199966430664,109.47000122070312,110.12000274658203,87.3231201171875,6189400,cvx
2017-02-27,110.6500015258789,112.2699966430664,110.37000274658203,111.75,88.61568450927734,7275800,cvx
2017-02-28,111.66000366210938,112.76000213623047,111.48999786376953,112.5,89.2104263305664,7030200,cvx
2017-03-01,112.91999816894531,114.38999938964844,112.87999725341797,113.87999725341797,90.30474090576172,7353800,cvx
2017-03-02,113.66999816894531,114.2699966430664,113.30999755859375,113.36000061035156,89.89239501953125,5892500,cvx
2017-03-03,113.36000061035156,113.88999938964844,113.20999908447266,113.55000305175781,90.04305267333984,4905600,cvx
2017-03-06,113.25,113.5,112.66999816894531,113.16999816894531,89.74172973632812,4731900,cvx
2017-03-07,113.54000091552734,113.87999725341797,111.69000244140625,111.80999755859375,88.66328430175781,6660300,cvx
2017-03-08,111.68000030517578,111.91999816894531,109.4000015258789,109.61000061035156,86.918701171875,9071600,cvx
2017-03-09,109.30999755859375,110.16999816894531,108.51000213623047,110.04000091552734,87.25969696044922,7247400,cvx
2017-03-10,111.4000015258789,111.41000366210938,109.44000244140625,110.61000061035156,87.71168518066406,6560300,cvx
2017-03-13,110.51000213623047,110.80999755859375,109.30999755859375,109.3499984741211,86.71251678466797,6369300,cvx
2017-03-14,108.47000122070312,108.56999969482422,107.12000274658203,107.36000061035156,85.13449096679688,9935700,cvx
2017-03-15,108.08000183105469,108.9800033569336,107.54000091552734,108.87999725341797,86.33982849121094,9472100,cvx
2017-03-16,108.80999755859375,108.87999725341797,107.44000244140625,107.86000061035156,85.53099060058594,8894700,cvx
2017-03-17,108.0,108.41999816894531,107.68000030517578,107.68000030517578,85.38825225830078,14353400,cvx
2017-03-20,107.2699966430664,107.8499984741211,107.0199966430664,107.66000366210938,85.37239074707031,5301900,cvx
