date,close_60_sma,ticker,date
2018-01-02,169.1990966796875,hd,2018-01-02
2018-01-03,169.64002227783203,hd,2018-01-03
2018-01-04,170.2369181315104,hd,2018-01-04
2018-01-05,170.9830436706543,hd,2018-01-05
2018-01-08,171.34792785644532,hd,2018-01-08
2018-01-09,171.7501653035482,hd,2018-01-09
2018-01-10,171.870356968471,hd,2018-01-10
2018-01-11,172.2844467163086,hd,2018-01-11
2018-01-12,172.7804921468099,hd,2018-01-12
2018-01-16,173.16742706298828,hd,2018-01-16
2018-01-17,173.77114729447797,hd,2018-01-17
2018-01-18,174.16251627604166,hd,2018-01-18
2018-01-19,174.70133150540866,hd,2018-01-19
2018-01-22,175.36435481480189,hd,2018-01-22
2018-01-23,175.96536966959636,hd,2018-01-23
2018-01-24,176.56549644470215,hd,2018-01-24
2018-01-25,177.05002818388098,hd,2018-01-25
2018-01-26,177.5737050374349,hd,2018-01-26
2018-01-29,177.93285650956003,hd,2018-01-29
2018-01-30,178.11616592407228,hd,2018-01-30
2018-01-31,178.24302382696243,hd,2018-01-31
2018-02-01,178.31744731556284,hd,2018-02-01
2018-02-02,178.15339461616847,hd,2018-02-02
2018-02-05,177.59582901000977,hd,2018-02-05
2018-02-06,177.3683020019531,hd,2018-02-06
2018-02-07,177.16692939171423,hd,2018-02-07
2018-02-08,176.644861291956,hd,2018-02-08
2018-02-09,176.25328390938895,hd,2018-02-09
2018-02-12,175.88684766045932,hd,2018-02-12
2018-02-13,175.5346435546875,hd,2018-02-13
2018-02-14,175.23332017467868,hd,2018-02-14
2018-02-15,174.96713829040527,hd,2018-02-15
2018-02-16,174.76344484271425,hd,2018-02-16
2018-02-20,174.5648520974552,hd,2018-02-20
2018-02-21,174.2837663922991,hd,2018-02-21
2018-02-22,174.07853613959418,hd,2018-02-22
2018-02-23,173.95444179225612,hd,2018-02-23
2018-02-26,173.8394835622687,hd,2018-02-26
2018-02-27,173.6501261393229,hd,2018-02-27
2018-02-28,173.40927200317384,hd,2018-02-28
2018-03-01,173.12244396674924,hd,2018-03-01
2018-03-02,172.82399277460007,hd,2018-03-02
2018-03-05,172.60806345385174,hd,2018-03-05
2018-03-06,172.3999040777033,hd,2018-03-06
2018-03-07,172.16017116970485,hd,2018-03-07
2018-03-08,171.91827027694038,hd,2018-03-08
2018-03-09,171.76791901284076,hd,2018-03-09
2018-03-12,171.5776408513387,hd,2018-03-12
2018-03-13,171.37001099878427,hd,2018-03-13
2018-03-14,171.1536730957031,hd,2018-03-14
