Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,257.7699890136719,257.9100036621094,253.9199981689453,255.6699981689453,234.30328369140625,2258300,gs
2018-01-03,255.47999572753906,256.1400146484375,253.22000122070312,253.2899932861328,232.1221466064453,2988200,gs
2018-01-04,255.22999572753906,259.7200012207031,254.32000732421875,256.8299865722656,235.3662872314453,2583200,gs
2018-01-05,257.17999267578125,257.489990234375,253.69000244140625,255.52000427246094,234.16580200195312,2594700,gs
2018-01-08,254.75,255.17999267578125,251.6199951171875,251.80999755859375,230.765869140625,2940500,gs
2018-01-09,252.8000030517578,255.60000610351562,252.6199951171875,253.94000244140625,232.7178192138672,2637300,gs
2018-01-10,255.0,255.14999389648438,252.35000610351562,254.3300018310547,233.07525634765625,2927200,gs
2018-01-11,255.75,255.88999938964844,252.97000122070312,255.1300048828125,233.80836486816406,2422400,gs
2018-01-12,255.75,257.29998779296875,254.08999633789062,257.0299987792969,235.5496063232422,2849200,gs
2018-01-16,259.25,261.7699890136719,256.3999938964844,258.4599914550781,236.8600616455078,4445500,gs
2018-01-17,260.9800109863281,262.0,248.83999633789062,253.64999389648438,232.4520721435547,8608100,gs
2018-01-18,254.49000549316406,254.5399932861328,250.60000610351562,250.97000122070312,229.9960479736328,4984500,gs
2018-01-19,251.0,256.1400146484375,250.25999450683594,256.1199951171875,234.71560668945312,4643400,gs
2018-01-22,255.4499969482422,262.8699951171875,255.19000244140625,261.5199890136719,239.66433715820312,5264700,gs
2018-01-23,258.0,260.260009765625,256.8500061035156,260.0899963378906,238.35385131835938,4003600,gs
2018-01-24,260.739990234375,265.7799987792969,260.29998779296875,265.67999267578125,243.47669982910156,4314000,gs
2018-01-25,266.3500061035156,270.5,265.010009765625,269.0299987792969,246.5467529296875,5055000,gs
2018-01-26,267.489990234375,269.0,266.04998779296875,268.1400146484375,245.73114013671875,3535400,gs
2018-01-29,269.0400085449219,273.7900085449219,268.80999755859375,272.4800109863281,249.70840454101562,3881100,gs
2018-01-30,270.3900146484375,272.0,267.1099853515625,268.94000244140625,246.4643096923828,3970400,gs
2018-01-31,268.54998779296875,270.0,266.3299865722656,267.8900146484375,245.50204467773438,3710200,gs
2018-02-01,266.1499938964844,272.5899963378906,266.0,272.2300109863281,249.4792938232422,3388200,gs
2018-02-02,270.0,271.75,259.3500061035156,260.0400085449219,238.3080596923828,5913900,gs
2018-02-05,257.510009765625,263.29998779296875,241.5,249.11000061035156,228.2914581298828,6528500,gs
2018-02-06,244.2100067138672,258.75,242.11000061035156,258.70001220703125,237.08006286621094,6739900,gs
2018-02-07,255.89999389648438,261.95001220703125,255.66000366210938,257.1000061035156,235.61373901367188,4125000,gs
2018-02-08,257.92999267578125,258.7799987792969,246.0500030517578,246.35000610351562,225.7621307373047,4166200,gs
2018-02-09,249.6199951171875,251.6699981689453,239.2899932861328,249.3000030517578,228.46559143066406,5978600,gs
2018-02-12,251.14999389648438,256.1499938964844,248.82000732421875,253.16000366210938,232.00303649902344,3692500,gs
2018-02-13,252.00999450683594,256.3999938964844,250.5800018310547,255.52999877929688,234.1749725341797,2700500,gs
2018-02-14,255.0,262.7099914550781,254.47999572753906,262.5799865722656,240.6356964111328,3793800,gs
2018-02-15,265.760009765625,268.0,262.9100036621094,267.67999267578125,245.30960083007812,3523100,gs
2018-02-16,265.989990234375,269.2799987792969,265.8999938964844,267.6199951171875,245.25453186035156,2602500,gs
2018-02-20,266.8900146484375,268.8500061035156,263.30999755859375,264.8900146484375,242.75271606445312,2618400,gs
2018-02-21,263.9200134277344,270.0,263.1300048828125,263.3999938964844,241.38720703125,3017900,gs
2018-02-22,264.3999938964844,266.32000732421875,260.7200012207031,261.42999267578125,239.58184814453125,2678900,gs
2018-02-23,263.0,266.9800109863281,262.3999938964844,266.7699890136719,244.47560119628906,2507100,gs
2018-02-26,267.5,271.7799987792969,266.7699890136719,271.260009765625,248.5903778076172,2751400,gs
2018-02-27,271.0,273.1199951171875,267.92999267578125,267.92999267578125,245.53868103027344,3140600,gs
2018-02-28,269.1400146484375,269.489990234375,262.57000732421875,262.92999267578125,241.63290405273438,3104300,gs
2018-03-01,262.6099853515625,263.54998779296875,256.20001220703125,256.7799987792969,235.9810791015625,3483500,gs
2018-03-02,255.0,259.239990234375,252.10000610351562,258.1199951171875,237.21250915527344,3122800,gs
2018-03-05,256.4599914550781,264.54998779296875,256.239990234375,263.1199951171875,241.80747985839844,2445800,gs
2018-03-06,264.7699890136719,267.8699951171875,263.2099914550781,266.92999267578125,245.30886840820312,2217300,gs
2018-03-07,262.69000244140625,266.42999267578125,260.95001220703125,265.3500061035156,243.85690307617188,2509400,gs
2018-03-08,266.4800109863281,268.1000061035156,262.6300048828125,266.3399963378906,244.76670837402344,2565400,gs
2018-03-09,268.70001220703125,271.0899963378906,267.0400085449219,270.7699890136719,248.8378143310547,4410600,gs
2018-03-12,271.0,275.30999755859375,270.7699890136719,273.3800048828125,251.23643493652344,3065600,gs
2018-03-13,274.3399963378906,275.0299987792969,267.44000244140625,268.5299987792969,246.77932739257812,2288100,gs
2018-03-14,270.3999938964844,270.7799987792969,263.9100036621094,264.42999267578125,243.0113983154297,2478700,gs
2018-03-15,265.7200012207031,269.0,265.3500061035156,266.6099853515625,245.01483154296875,2255200,gs
2018-03-16,266.010009765625,269.8500061035156,265.3299865722656,267.6000061035156,245.9246368408203,4114400,gs
2018-03-19,266.989990234375,267.5,259.4700012207031,262.5299987792969,241.26527404785156,2426900,gs
2018-03-20,263.2900085449219,264.6400146484375,261.8900146484375,263.19000244140625,241.87181091308594,1514800,gs
2018-03-21,263.010009765625,266.489990234375,260.30999755859375,261.8500061035156,240.64041137695312,2817600,gs
