date,cci_30,ticker,date
2017-01-03,,ibm,2017-01-03
2017-01-04,66.66666666666787,ibm,2017-01-04
2017-01-05,32.89584603795372,ibm,2017-01-05
2017-01-06,67.53206482808774,ibm,2017-01-06
2017-01-09,12.044245673454032,ibm,2017-01-09
2017-01-10,-124.18063674840546,ibm,2017-01-10
2017-01-11,-63.90701805007089,ibm,2017-01-11
2017-01-12,-48.60878574466832,ibm,2017-01-12
2017-01-13,-12.732908541055352,ibm,2017-01-13
2017-01-17,-30.307360199662217,ibm,2017-01-17
2017-01-18,-25.3341377560457,ibm,2017-01-18
2017-01-19,-86.59977409459091,ibm,2017-01-19
2017-01-20,107.04769891841653,ibm,2017-01-20
2017-01-23,194.29575080663543,ibm,2017-01-23
2017-01-24,289.9913645616017,ibm,2017-01-24
2017-01-25,296.2601373431115,ibm,2017-01-25
2017-01-26,215.7526351320778,ibm,2017-01-26
2017-01-27,164.06573006426024,ibm,2017-01-27
2017-01-30,105.40531524263712,ibm,2017-01-30
2017-01-31,75.46692469021356,ibm,2017-01-31
2017-02-01,65.99199052601355,ibm,2017-02-01
2017-02-02,63.28647442594543,ibm,2017-02-02
2017-02-03,81.18975486808773,ibm,2017-02-03
2017-02-06,71.75201068342207,ibm,2017-02-06
2017-02-07,102.32068960702512,ibm,2017-02-07
2017-02-08,86.18294737704788,ibm,2017-02-08
2017-02-09,88.04856243059284,ibm,2017-02-09
2017-02-10,100.02091733808172,ibm,2017-02-10
2017-02-13,113.66880669822774,ibm,2017-02-13
2017-02-14,109.46296339152369,ibm,2017-02-14
2017-02-15,125.2303526176493,ibm,2017-02-15
2017-02-16,126.04473113270238,ibm,2017-02-16
2017-02-17,106.28198524428741,ibm,2017-02-17
2017-02-21,91.30862351514848,ibm,2017-02-21
2017-02-22,97.78179218482262,ibm,2017-02-22
2017-02-23,106.30642461847576,ibm,2017-02-23
2017-02-24,89.52730747196645,ibm,2017-02-24
2017-02-27,71.72162928164529,ibm,2017-02-27
2017-02-28,67.15141994626697,ibm,2017-02-28
2017-03-01,92.82795239799077,ibm,2017-03-01
2017-03-02,80.75716224290528,ibm,2017-03-02
2017-03-03,65.14540535260586,ibm,2017-03-03
2017-03-06,59.54555789492678,ibm,2017-03-06
2017-03-07,63.60260972418561,ibm,2017-03-07
2017-03-08,39.613461196061365,ibm,2017-03-08
2017-03-09,-36.00286291957275,ibm,2017-03-09
2017-03-10,-11.328906508040394,ibm,2017-03-10
