,id,ticker,title,category,content,date,provider,url,article_id
2867,224382,CNET,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 26 ,news,"Investing com   U S  stocks were higher after the close on Tuesday  as gains in the Basic Materials  Oil   Gas and Financials sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average rose 0 26  to hit a new 6 months high  while the S P 500 index added 0 05   and the NASDAQ Composite index added 0 30  
The best performers of the session on the Dow Jones Industrial Average were  Boeing Co   NYSE BA   which rose 1 67  or 6 26 points to trade at 381 72 at the close  Meanwhile   Caterpillar  Inc  NYSE CAT  added 1 27  or 1 78 points to end at 142 03 and Dow Inc  NYSE DOW  was up 1 25  or 0 72 points to 58 50 in late trade 
The worst performers of the session were UnitedHealth Group Incorporated  NYSE UNH   which fell 4 01  or 9 24 points to trade at 220 96 at the close   Pfizer  Inc  NYSE PFE  declined 2 78  or 1 17 points to end at 40 92 and Walt  Disney  Company  NYSE DIS  was down 1 62  or 2 14 points to 129 90 
The top performers on the S P 500 were Qualcomm Incorporated  NASDAQ QCOM  which rose 23 21  to 70 45  Progressive Corp  NYSE PGR  which was up 6 92  to settle at 77 26 and Omnicom Group Inc  NYSE OMC  which gained 5 66  to close at 81 25 
The worst performers were  HCA Holdings Inc   NYSE HCA  which was down 10 00  to 114 38 in late trade   Cigna Corp   NYSE CI  which lost 7 80  to settle at 151 04 and  Humana Inc   NYSE HUM  which was down 7 44  to 235 10 at the close 
The top performers on the NASDAQ Composite were  360 Finance Inc   NASDAQ QFIN  which rose 31 92  to 22 69   Iconix Brand Group  Inc  NASDAQ ICON  which was up 26 14  to settle at 1 93 and Jaguar Health Inc  NASDAQ JAGX  which gained 25 84  to close at 0 280 
The worst performers were  Uxin  Ltd  NASDAQ UXIN  which was down 36 07  to 1 95 in late trade  Chinanet Online Holdings Inc  NASDAQ CNET  which lost 33 33  to settle at 1 4600 and  Wave Life Sciences Ltd   NASDAQ WVE  which was down 28 07  to 24 47 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1566 to 1405 and 118 ended unchanged  on the Nasdaq Stock Exchange  1468 rose and 1168 declined  while 90 ended unchanged 
Shares in Progressive Corp  NYSE PGR  rose to all time highs  rising 6 92  or 5 00 to 77 26  Shares in Cigna Corp  NYSE CI  fell to 52 week lows  falling 7 80  or 12 78 to 151 04  Shares in Omnicom Group Inc  NYSE OMC  rose to 52 week highs  rising 5 66  or 4 35 to 81 25  Shares in Humana Inc  NYSE HUM  fell to 52 week lows  down 7 44  or 18 90 to 235 10  Shares in UnitedHealth Group Incorporated  NYSE UNH  fell to 52 week lows  losing 4 01  or 9 24 to 220 96  Shares in 360 Finance Inc  NASDAQ QFIN  rose to all time highs  up 31 92  or 5 49 to 22 69  Shares in Uxin Ltd  NASDAQ UXIN  fell to all time lows  losing 36 07  or 1 10 to 1 95  Shares in Wave Life Sciences Ltd  NASDAQ WVE  fell to 52 week lows  down 28 07  or 9 55 to 24 47  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 1 14  to 12 18 
Gold Futures for June delivery was down 0 92  or 11 85 to  1279 45 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in May rose 1 45  or 0 92 to hit  64 32 a barrel  while the June Brent oil contract rose 0 06  or 0 04 to trade at  71 90 a barrel 
EUR USD was up 0 07  to 1 1287  while USD JPY rose 0 01  to 112 00 
The US Dollar Index Futures was up 0 17  at 96 722 ",2019-04-16,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-026-1837943,1837943
2874,224389,CNET,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 65 ,news,"Investing com   U S  stocks were higher after the close on Thursday  as gains in the Oil   Gas  Consumer Services and Basic Materials sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average added 0 65  to hit a new all time high  while the S P 500 index gained 0 61   and the NASDAQ Composite index climbed 0 71  
The best performers of the session on the Dow Jones Industrial Average were  Chevron  Corporation  NYSE CVX   which rose 2 76  or 3 55 points to trade at 132 21 at the close  Meanwhile  Intel Corporation  NASDAQ INTC  added 2 02  or 0 86 points to end at 43 36 and  Boeing Co   NYSE BA  was up 1 97  or 6 30 points to 326 56 in late trade 
The worst performers of the session were  American Express  Company  NYSE AXP   which fell 0 58  or 0 59 points to trade at 100 63 at the close  Procter   Gamble Company  NYSE PG  declined 0 46  or 0 41 points to end at 90 06 and McDonald s Corporation  NYSE MCD  was down 0 29  or 0 51 points to 173 00 
The top performers on the S P 500 were Viacom B Inc  NASDAQ VIAB  which rose 5 62  to 30 80  Delta Air Lines Inc  NYSE DAL  which was up 5 51  to settle at 58 94 and  Xerox Corp   NYSE XRX  which gained 5 22  to close at 31 93 
The worst performers were Incyte Corporation  NASDAQ INCY  which was down 3 19  to 93 54 in late trade  Hormel Foods Corporation  NYSE HRL  which lost 2 54  to settle at 34 31 and  SBA Communications Corp   NASDAQ SBAC  which was down 2 10  to 157 51 at the close 
The top performers on the NASDAQ Composite were  RMG Networks  Holding Corp  NASDAQ RMGN  which rose 68 00  to 1 6800  Chinanet Online Holdings Inc  NASDAQ CNET  which was up 40 65  to settle at 7 0745 and The9 Limited  NASDAQ NCTY  which gained 30 07  to close at 1 090 
The worst performers were  Lipocine In   NASDAQ LPCN  which was down 46 53  to 1 85 in late trade  SemiLEDS Corporation  NASDAQ LEDS  which lost 27 94  to settle at 4 7200 and  National Holdings   NASDAQ NHLD  which was down 26 42  to 3 9000 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 2396 to 758 and 22 ended unchanged  on the Nasdaq Stock Exchange  1908 rose and 618 declined  while 97 ended unchanged 
Shares in Incyte Corporation  NASDAQ INCY  fell to 52 week lows  losing 3 19  or 3 08 to 93 54  Shares in Delta Air Lines Inc  NYSE DAL  rose to all time highs  gaining 5 51  or 3 08 to 58 94  Shares in Chevron Corporation  NYSE CVX  rose to 3 years highs  rising 2 76  or 3 55 to 132 21  Shares in Boeing Co  NYSE BA  rose to all time highs  up 1 97  or 6 30 to 326 56  Shares in Lipocine In  NASDAQ LPCN  fell to all time lows  falling 46 53  or 1 61 to 1 85  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 0 61  to 9 88 
Gold Futures for February delivery was up 0 27  or 3 60 to  1322 90 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in February rose 0 19  or 0 12 to hit  63 69 a barrel  while the March Brent oil contract rose 0 03  or 0 02 to trade at  69 22 a barrel 
EUR USD was up 0 75  to 1 2037  while USD JPY fell 0 26  to 111 15 
The US Dollar Index Futures was down 0 52  at 91 63 ",2018-01-11,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-065-1094196,1094196
2875,224390,CNET,Premarket Losers as of 9 05 am  1 16 18 ,news,EIGR  43  on announcing Phase 2 LIBERTY Study in PAH failing to meet primary endpoint DPW  20  XNET  14  on announcement of Blockchain ETF to launch this week SSC  10  on announcement of Blockchain ETF to launch this week CCIH  11  TNDM  11  KODK  11  MARA  10  on announcement of Blockchain ETF to launch this week RIOT  9  on announcement of Blockchain ETF to launch this week CNET  7  ARGX  7  GROW  6  on announcement of Blockchain ETF to launch this week OSTK  6  on announcement of Blockchain ETF to launch this week SRAX  5  on announcement of Blockchain ETF to launch this week TEUM  6   Now read ,2018-01-16,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-losers-as-of-905-am-11618-1109048,1109048
2876,224391,CNET,Premarket Gainers as of 9 05 am  1 19 2018 ,news,FORD  63  on acquisition of intelligent product solutions ACOR  15  CRBP  13  YTEN  11  CNET  10  EMAN  9  on prelim revenue ATRA  7  SQ  5  Now read ,2018-01-19,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-gainers-as-of-905-am-1192018-1125523,1125523
2877,224392,CNET,Premarket Gainers as of 9 05 am  1 23 2018 ,news,RGSE  39   CNET  21  on entering into an agreement with Wuxi Jingtum Network Technology  AEMD  14  as validation has completed and the opposition period expired for European Patent Number 2591359  NFLX  11  on Q4 result  VSLR  10  on Trump administration tariffs   SUNW  8  on  new U S  tariffs  RMD  10  on Q2 result  FNJN  10  on FY17 result  TNXP  6  as U S  Patent and Trademark Office has issued a Notice of Allowance for U S  Patent Application 12 948 828  Methods and compositions for treating symptoms associated with posttraumatic stress disorder using cyclobenzaprine   covering the use of Tonmya   or TNX 102 SL  for the treatment of posttraumatic stress disorder  AMRN  8  on announcement that the large scale REDUCE IT cardiovascular outcomes study supporting Vascepa  icosapent ethyl  has reported more than 90  of the targeted 1 612 primary major adverse cardiovascular events  INSY  7   CRSP  7  on positive analyst action  LOGI  6   BLRX  6  as immunotherapy candidate AGI 134 shows positive effect in preclinical melanoma studies  ATI  5  on Q4 earning  SRNE  6  on acquisition of  1 801 801 shares of common stock and warrants to purchase up to 261 438 shares from a third party for a total of  11 531 526 40   6 40 share   ENPH  5   Now read ,2018-01-23,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-gainers-as-of-905-am-1232018-1139458,1139458
2878,224393,CNET,Premarket Losers as of 9 05 am  2 2 2018 ,news,CVO  59  PI  37  after cutting outlook OPGN  19  on pricing equity offering OSIS  17  following SEC disclosure WFT  9  on Q4 earnings KODK  9  MAT  8  on Q4 earnings SHLX  7  on announcing public offering of common units BT  6  on Q3 earnings DB  6  on Q4 earnings CNET  6  GPRO  5  on Q4 earnings  Now read ,2018-02-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-losers-as-of-905-am-222018-1188103,1188103
2879,224394,CNET,U S  stocks higher at close of trade  Dow Jones Industrial Average up 1 79 ,news,"Investing com   U S  stocks were higher after the close on Tuesday  as gains in the Oil   Gas  Telecoms and Technology sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average rose 1 79   while the S P 500 index added 1 67   and the NASDAQ Composite index climbed 2 07  
The best performers of the session on the Dow Jones Industrial Average were  Boeing Co   NYSE BA   which rose 3 83  or 12 35 points to trade at 334 83 at the close  Meanwhile   Caterpillar  Inc  NYSE CAT  added 3 50  or 5 01 points to end at 148 09 and Intel Corporation  NASDAQ INTC  was up 3 47  or 1 72 points to 51 27 in late trade 
The worst performers of the session were  Nike  Inc  NYSE NKE   which fell 0 27  or 0 18 points to trade at 67 00 at the close  Walmart Inc  NYSE WMT  added 0 20  or 0 17 points to end at 86 45 and Procter   Gamble Company  NYSE PG  was up 0 27  or 0 21 points to 78 37 
The top performers on the S P 500 were TechnipFMC PLC  NYSE FTI  which rose 7 03  to 30 43   Devon Energy  Corporation  NYSE DVN  which was up 6 77  to settle at 33 60 and Newfield Exploration Company  NYSE NFX  which gained 6 05  to close at 25 93 
The worst performers were Envision Healthcare Corp  NYSE EVHC  which was down 7 34  to 35 83 in late trade   SBA Communications Corp   NASDAQ SBAC  which lost 4 96  to settle at 163 07 and Crown Castle International  NYSE CCI  which was down 4 80  to 103 64 at the close 
The top performers on the NASDAQ Composite were Kingtone Wirelessinfo Solution  NASDAQ KONE  which rose 45 51  to 7 450  Chinanet Online Holdings Inc  NASDAQ CNET  which was up 42 05  to settle at 2 5000 and  Spectrum Pharmaceuticals  Inc  NASDAQ SPPI  which gained 41 90  to close at 20 76 
The worst performers were  vTv Therapeutics Inc   NASDAQ VTVT  which was down 78 09  to 0 71 in late trade   Neovasc  Inc  NASDAQ NVCN  which lost 17 10  to settle at 0 054 and New Age Beverages Corp  NASDAQ NBEV  which was down 16 35  to 1 74 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 2335 to 760 and 101 ended unchanged  on the Nasdaq Stock Exchange  2026 rose and 508 declined  while 113 ended unchanged 
Shares in Kingtone Wirelessinfo Solution  NASDAQ KONE  rose to 52 week highs  rising 45 51  or 2 330 to 7 450  Shares in vTv Therapeutics Inc  NASDAQ VTVT  fell to all time lows  down 78 09  or 2 55 to 0 71  Shares in New Age Beverages Corp  NASDAQ NBEV  fell to 52 week lows  losing 16 35  or 0 34 to 1 74  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 5 88  to 20 49 
Gold Futures for June delivery was up 0 25  or 3 30 to  1343 40 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in May rose 3 55  or 2 25 to hit  65 67 a barrel  while the June Brent oil contract rose 3 58  or 2 46 to trade at  71 11 a barrel 
EUR USD was up 0 28  to 1 2354  while USD JPY rose 0 37  to 107 17 
The US Dollar Index Futures was down 0 23  at 89 32 ",2018-04-10,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-179-1388210,1388210
2881,224396,CNET,Midday Gainers   Losers  04 17 2018 ,news,Gainers  CNET  42   WMLP  21   CIFS  21   CLXT  20   IIN  19   NVLN  15   IFON  15   DPW  14   CHEK  14   GTHX  14  Losers  APLS  14   OTCQX NVMM  11   BLCM  10   SEAC  10   TMQ  9   GPRO  8   CUR  7   NNDM  7   LBIX  7   SHLD  6   Now read ,2018-04-17,Seeking Alpha,https://www.investing.com/news/stock-market-news/midday-gainers--losers-04172018-1399240,1399240
2895,224410,CNET,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 07 ,news,"Investing com   U S  stocks were lower after the close on Wednesday  as losses in the Telecoms  Utilities and Consumer Goods sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average declined 0 07   while the S P 500 index fell 0 11   and the NASDAQ Composite index fell 0 14  
The best performers of the session on the Dow Jones Industrial Average were  General Electric  Company  NYSE GE   which rose 1 99  or 0 37 points to trade at 18 93 at the close  Meanwhile  JPMorgan Chase   Co  NYSE JPM  added 1 10  or 1 20 points to end at 110 25 and Merck   Company Inc  NYSE MRK  was up 0 88  or 0 50 points to 57 30 in late trade 
The worst performers of the session were Intel Corporation  NASDAQ INTC   which fell 2 57  or 1 12 points to trade at 42 50 at the close  DowDuPont Inc  NYSE DWDP  declined 1 51  or 1 14 points to end at 74 20 and  Exxon Mobil  Corporation  NYSE XOM  was down 0 80  or 0 69 points to 86 08 
The top performers on the S P 500 were United Continental Holdings Inc  NYSE UAL  which rose 6 72  to 73 08   Intuitive Surgical Inc   NASDAQ ISRG  which was up 6 58  to settle at 423 76 and Discovery Communications C Inc  NASDAQ DISCK  which gained 5 80  to close at 21 69 
The worst performers were Signet Jewelers Ltd  NYSE SIG  which was down 6 89  to 52 69 in late trade  eBay Inc  NASDAQ EBAY  which lost 4 63  to settle at 37 70 and Dentsply Sirona Inc  NASDAQ XRAY  which was down 4 11  to 62 76 at the close 
The top performers on the NASDAQ Composite were Ameri Holdings Inc  NASDAQ AMRH  which rose 71 93  to 5 88  SemiLEDS Corporation  NASDAQ LEDS  which was up 71 47  to settle at 6 5500 and  National Holdings   NASDAQ NHLD  which gained 64 80  to close at 5 2900 
The worst performers were Akers Biosciences Inc  NASDAQ AKER  which was down 14 51  to 0 165 in late trade  Chinanet Online Holdings Inc  NASDAQ CNET  which lost 15 32  to settle at 5 0300 and Diffusion Pharmaceuticals Inc  NASDAQ DFFN  which was down 13 88  to 1 4899 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1870 to 1201 and 133 ended unchanged  on the Nasdaq Stock Exchange  1252 rose and 1248 declined  while 136 ended unchanged 
Shares in Intuitive Surgical Inc  NASDAQ ISRG  rose to 52 week highs  up 6 58  or 26 16 to 423 76  Shares in JPMorgan Chase   Co  NYSE JPM  rose to all time highs  gaining 1 10  or 1 20 to 110 25  Shares in Ameri Holdings Inc  NASDAQ AMRH  rose to all time highs  rising 71 93  or 2 46 to 5 88  Shares in National Holdings  NASDAQ NHLD  rose to 3 years highs  up 64 80  or 2 0800 to 5 2900  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 2 08  to 9 87 
Gold Futures for February delivery was up 0 32  or 4 20 to  1317 90 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in February rose 0 73  or 0 46 to hit  63 42 a barrel  while the March Brent oil contract rose 0 32  or 0 22 to trade at  69 04 a barrel 
EUR USD was up 0 15  to 1 1954  while USD JPY fell 1 11  to 111 41 
The US Dollar Index Futures was down 0 17  at 92 07 ",2018-01-10,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-007-1089297,1089297
2908,224423,CNET,Midday Gainers   Losers,news,Gainers  GLYC  101   WAC  19   ATHN  19   CUR  18   ETRM  15   ACHN  14   CNET  13   SORL  12   BDSI  12   GALT  12  Losers  SMRT  38   ELGX  35   ASNA  29   GOL  27   EBR  24   CIG  23   BSBR  22   PBR A  21   BBD  20   ITUB  19   Now read ,2017-05-18,Seeking Alpha,https://www.investing.com/news/stock-market-news/midday-gainers---losers-486105,486105
