date,dx_30,ticker,date
2018-01-02,,hd,2018-01-02
2018-01-03,100.0,hd,2018-01-03
2018-01-04,78.9385115760314,hd,2018-01-04
2018-01-05,89.76473808043933,hd,2018-01-05
2018-01-08,92.62726368312568,hd,2018-01-08
2018-01-09,92.62726368312566,hd,2018-01-09
2018-01-10,92.62726368312565,hd,2018-01-10
2018-01-11,94.86989614345448,hd,2018-01-11
2018-01-12,97.4476192365341,hd,2018-01-12
2018-01-16,97.4476192365341,hd,2018-01-16
2018-01-17,97.69330451069787,hd,2018-01-17
2018-01-18,97.8024627615041,hd,2018-01-18
2018-01-19,98.05748186833813,hd,2018-01-19
2018-01-22,98.56889874930907,hd,2018-01-22
2018-01-23,98.77526766064857,hd,2018-01-23
2018-01-24,98.8462194122868,hd,2018-01-24
2018-01-25,87.83433113064696,hd,2018-01-25
2018-01-26,88.30247262883705,hd,2018-01-26
2018-01-29,88.59567187562386,hd,2018-01-29
2018-01-30,13.231560019624986,hd,2018-01-30
2018-01-31,4.382683795531667,hd,2018-01-31
2018-02-01,11.82494489583299,hd,2018-02-01
2018-02-02,26.917320703092162,hd,2018-02-02
2018-02-05,51.0731102978642,hd,2018-02-05
2018-02-06,56.86169883203801,hd,2018-02-06
2018-02-07,47.249974997924504,hd,2018-02-07
2018-02-08,56.935391753968304,hd,2018-02-08
2018-02-09,61.36910754361624,hd,2018-02-09
2018-02-12,57.95328229043961,hd,2018-02-12
2018-02-13,60.20027312450168,hd,2018-02-13
2018-02-14,56.406537357228956,hd,2018-02-14
2018-02-15,48.902918358874494,hd,2018-02-15
2018-02-16,46.08902137891279,hd,2018-02-16
2018-02-20,34.382237152626,hd,2018-02-20
2018-02-21,39.55962697747277,hd,2018-02-21
2018-02-22,39.55962697747277,hd,2018-02-22
2018-02-23,32.004669565447394,hd,2018-02-23
2018-02-26,27.36056370115153,hd,2018-02-26
2018-02-27,32.68086584732381,hd,2018-02-27
2018-02-28,37.23886174065979,hd,2018-02-28
2018-03-01,43.36463157009522,hd,2018-03-01
2018-03-02,46.039586759577375,hd,2018-03-02
2018-03-05,35.077842971076976,hd,2018-03-05
2018-03-06,32.514921949886315,hd,2018-03-06
2018-03-07,37.14879049061363,hd,2018-03-07
2018-03-08,37.30278178786159,hd,2018-03-08
2018-03-09,28.830932258941154,hd,2018-03-09
2018-03-12,25.819928067803183,hd,2018-03-12
2018-03-13,29.452499950221238,hd,2018-03-13
2018-03-14,33.50971493648739,hd,2018-03-14
2018-03-15,32.68162455101892,hd,2018-03-15
2018-03-16,30.348174471771966,hd,2018-03-16
2018-03-19,34.81864223700687,hd,2018-03-19
2018-03-20,34.81864223700688,hd,2018-03-20
2018-03-21,28.823671780045085,hd,2018-03-21
2018-03-22,35.22768230741108,hd,2018-03-22
2018-03-23,42.690124649657754,hd,2018-03-23
2018-03-26,42.690124649657754,hd,2018-03-26
2018-03-27,33.083813477489386,hd,2018-03-27
2018-03-28,33.08381347748939,hd,2018-03-28
2018-03-29,27.445090091839784,hd,2018-03-29
2018-04-02,39.90222799618876,hd,2018-04-02
2018-04-03,39.90222799618876,hd,2018-04-03
2018-04-04,25.811529737458592,hd,2018-04-04
2018-04-05,16.311615949260474,hd,2018-04-05
2018-04-06,26.92820193559652,hd,2018-04-06
2018-04-09,29.300855071131377,hd,2018-04-09
2018-04-10,29.62485521175128,hd,2018-04-10
2018-04-11,25.509755669406033,hd,2018-04-11
2018-04-12,25.50975566940602,hd,2018-04-12
2018-04-13,19.19770474194562,hd,2018-04-13
2018-04-16,18.745253830160692,hd,2018-04-16
2018-04-17,15.415497202623438,hd,2018-04-17
2018-04-18,2.833560156327854,hd,2018-04-18
2018-04-19,2.8335601563278674,hd,2018-04-19
2018-04-20,2.8335601563278594,hd,2018-04-20
2018-04-23,1.901033213531056,hd,2018-04-23
2018-04-24,9.389983480203092,hd,2018-04-24
2018-04-25,6.702468011253942,hd,2018-04-25
2018-04-26,33.96485951759685,hd,2018-04-26
2018-04-27,36.754748338794805,hd,2018-04-27
2018-04-30,38.651775037308106,hd,2018-04-30
2018-05-01,21.25846655236197,hd,2018-05-01
2018-05-02,28.041447309654377,hd,2018-05-02
2018-05-03,16.587016538587847,hd,2018-05-03
2018-05-04,20.888865930265666,hd,2018-05-04
2018-05-07,20.88886593026565,hd,2018-05-07
2018-05-08,20.059363694424917,hd,2018-05-08
2018-05-09,23.99463863145136,hd,2018-05-09
2018-05-10,28.59744276659394,hd,2018-05-10
2018-05-11,36.50999102707121,hd,2018-05-11
2018-05-14,38.69129396045426,hd,2018-05-14
2018-05-15,19.308413240680995,hd,2018-05-15
2018-05-16,18.36774714175082,hd,2018-05-16
2018-05-17,13.444063932159263,hd,2018-05-17
2018-05-18,17.128995714374216,hd,2018-05-18
2018-05-21,25.25317494405334,hd,2018-05-21
2018-05-22,17.82463350118178,hd,2018-05-22
2018-05-23,10.53286930086032,hd,2018-05-23
2018-05-24,9.080284091339076,hd,2018-05-24
2018-05-25,10.778421755118691,hd,2018-05-25
2018-05-29,2.0466362556878135,hd,2018-05-29
2018-05-30,6.301102677207358,hd,2018-05-30
2018-05-31,6.301102677207362,hd,2018-05-31
2018-06-01,12.855580995575991,hd,2018-06-01
2018-06-04,23.41331775624898,hd,2018-06-04
2018-06-05,26.369099868032244,hd,2018-06-05
2018-06-06,30.499281691345765,hd,2018-06-06
2018-06-07,41.04586939379609,hd,2018-06-07
2018-06-08,44.29960133912638,hd,2018-06-08
2018-06-11,48.97700737392533,hd,2018-06-11
2018-06-12,50.77087320853021,hd,2018-06-12
2018-06-13,51.306509709238014,hd,2018-06-13
2018-06-14,41.05318520345448,hd,2018-06-14
2018-06-15,42.71311753156382,hd,2018-06-15
2018-06-18,39.97437916841951,hd,2018-06-18
2018-06-19,39.90083163943605,hd,2018-06-19
2018-06-20,40.667771139918905,hd,2018-06-20
2018-06-21,43.38736970061829,hd,2018-06-21
2018-06-22,31.898015576148758,hd,2018-06-22
2018-06-25,17.18987245039947,hd,2018-06-25
2018-06-26,17.18987245039947,hd,2018-06-26
