date,cci_30,ticker,date
2018-01-05,,cvx,2018-01-05
2018-01-08,66.66666666666667,cvx,2018-01-08
2018-01-09,45.409237207514536,cvx,2018-01-09
2018-01-10,76.42106209320977,cvx,2018-01-10
2018-01-11,166.66666666666669,cvx,2018-01-11
2018-01-12,130.019108400759,cvx,2018-01-12
2018-01-16,82.18319353140264,cvx,2018-01-16
2018-01-17,57.74681383682259,cvx,2018-01-17
2018-01-18,44.42942518103892,cvx,2018-01-18
2018-01-19,25.121560838035602,cvx,2018-01-19
2018-01-22,55.37797009036257,cvx,2018-01-22
2018-01-23,30.733549570627147,cvx,2018-01-23
2018-01-24,39.951307141067474,cvx,2018-01-24
2018-01-25,8.662359603567905,cvx,2018-01-25
2018-01-26,14.049744275835225,cvx,2018-01-26
2018-01-29,-55.251325738293474,cvx,2018-01-29
2018-01-30,-166.61311818087177,cvx,2018-01-30
2018-01-31,-172.28203890534303,cvx,2018-01-31
2018-02-01,-147.72761105557356,cvx,2018-02-01
2018-02-02,-235.40131204201458,cvx,2018-02-02
2018-02-05,-307.4339112377537,cvx,2018-02-05
2018-02-06,-216.70526075407477,cvx,2018-02-06
2018-02-07,-161.649060177435,cvx,2018-02-07
2018-02-08,-176.5105129344453,cvx,2018-02-08
2018-02-09,-165.34972036257045,cvx,2018-02-09
2018-02-12,-129.66985050491593,cvx,2018-02-12
2018-02-13,-131.12899592716485,cvx,2018-02-13
2018-02-14,-119.41805221112328,cvx,2018-02-14
2018-02-15,-114.90818319559445,cvx,2018-02-15
2018-02-16,-106.95540607975101,cvx,2018-02-16
2018-02-20,-102.26228694804455,cvx,2018-02-20
2018-02-21,-103.92302864068591,cvx,2018-02-21
2018-02-22,-95.8928735748443,cvx,2018-02-22
2018-02-23,-76.42040236538003,cvx,2018-02-23
2018-02-26,-55.40073891000687,cvx,2018-02-26
2018-02-27,-48.268138381961094,cvx,2018-02-27
2018-02-28,-55.77238204674825,cvx,2018-02-28
2018-03-01,-59.57589294175709,cvx,2018-03-01
2018-03-02,-66.49948085145839,cvx,2018-03-02
2018-03-05,-52.15607904939015,cvx,2018-03-05
2018-03-06,-33.224100022561686,cvx,2018-03-06
2018-03-07,-32.90136735879028,cvx,2018-03-07
2018-03-08,-33.117382151852574,cvx,2018-03-08
2018-03-09,10.828945123900027,cvx,2018-03-09
2018-03-12,40.69350888589761,cvx,2018-03-12
2018-03-13,50.0969034800976,cvx,2018-03-13
2018-03-14,40.12965873392459,cvx,2018-03-14
2018-03-15,46.61804907224181,cvx,2018-03-15
2018-03-16,63.15830553188644,cvx,2018-03-16
2018-03-19,25.18357304570069,cvx,2018-03-19
2018-03-20,55.09926380337716,cvx,2018-03-20
2018-03-21,121.37524806008055,cvx,2018-03-21
2018-03-22,31.31231103881059,cvx,2018-03-22
2018-03-23,9.949444124649142,cvx,2018-03-23
2018-03-26,42.5571578737074,cvx,2018-03-26
2018-03-27,61.48382780158681,cvx,2018-03-27
2018-03-28,-25.33974288616496,cvx,2018-03-28
2018-03-29,-11.620235487209008,cvx,2018-03-29
2018-04-02,-64.02398544916537,cvx,2018-04-02
2018-04-03,1.2593030851306075,cvx,2018-04-03
2018-04-04,-5.077961702639064,cvx,2018-04-04
