,id,ticker,title,category,content,date,provider,url,article_id
23185,244700,RDY,Dr  Reddy s launches Tadalafil tablets in U S ,news,Dr  Reddy s Laboratories  NYSE RDY  has launched Tadalafil Tablets USP  a therapeutic equivalent       generic version of Eli Lilly  NYSE LLY  s Adcirca  tadalafil  tablets in the U S  market  According to IQVIA  the Adcirca brand and generic had U S sales of   490M for the year ended November 2018  Now read ,2019-02-12,Seeking Alpha,https://www.investing.com/news/stock-market-news/dr-reddys-launches-tadalafil-tablets-in-us-1777001,1777001
23186,244701,RDY,Dr  Reddy s  RDY  Q2 Earnings And Revenues Increase Y Y,opinion,Dr  Reddy s Laboratories Ltd    NYSE RDY   reported second quarter fiscal 2020 earnings of 93 cents per share  up from 43 cents in the year ago quarter  per American Depositary Share  ADS  Moreover  revenues grew 26  year over year to  680 million Year to date  shares of the company have gained 5 7  against the  s decline of 1  Quarter in DetailDr  Reddy s reported revenues under three segments   Global Generics  Pharmaceutical Services   Active Ingredients   PSAI    and Proprietary Products and Others Global Generics revenues were INR32 8 billion   464 6 million   up 7  year over year in the fiscal second quarter  Growth was led by contributions from Europe  emerging markets and India  primarily owing to volume gains and product launches PSAI revenues were INR7 1 billion   100 6 million   up 18  from the year ago quarter Revenues at the Proprietary Products segment came in at INR8 09 million   0 11 million   surging 472  year over year Research and development expenses were down 11  year over year to  52 million Selling  general and administrative expenses were  238 million  up 36  year over year As of Sep 30  2019  Dr  Reddy s had 99 generic filings  96 abbreviated New Drug Applications  ANDAs  and three new drug applications  pending FDA approval  Of these 96 ANDAs  55 were Para IV filings and 31 have first to file status Our TakeIn second quarter fiscal 2020  Dr  Reddy s top and bottom lines registered year over year growth  This was supported by strength in Europe  emerging markets and India andpickup in product launches However  the company expects to experience price erosion in the North America generics market which will adversely impact sales Dr  Reddy s Laboratories Ltd Price  Consensus and EPS Surprise    Zacks Rank   Stocks to ConsiderDr  Reddy s currently has a Zacks Rank  3  Hold  Some better ranked stocks from the same space are AbbVie Inc    NYSE ABBV    GlaxoSmithKline Plc    NYSE GSK   and Merck and Co    NYSE MRK    all carrying a Zacks Rank  2  Buy   You can see  AbbVie s earnings per share estimates have increased from  8 87 to  8 93 for 2019 and from  9 29 to  9 36 for 2020 in the past 60 days  The company delivered a positive earnings surprise in three of the trailing four quarters  the average being 1 71  Glaxo s earnings per share estimates have increased from  2 89 to  3 02 for 2019 and from  2 96 to  2 99 for 2020 in the past 60 days  The company delivered a positive earnings surprise in the trailing four quarters  the average being 17 23  Merck s earnings per share estimates have increased from  4 89 to  5 02 for 2019 and from  5 35 to  5 41 for 2020 over the past 60 days  The company came up with a positive earnings surprise in the trailing four quarters  the average being 12 51  Biggest Tech Breakthrough in a Generation Be among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity  A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ,2019-11-03,Zacks Investment Research,https://www.investing.com/analysis/dr-reddys-rdy-q2-earnings-and-revenues-increase-yy-200481819,200481819
23195,244710,RDY,Dr  Reddy s down 6  premarket after FDA inspection,news,Dr  Reddy s Laboratories  NYSE RDY  slips 6  premarket  albeit on only 50 shares  in response to the news that it received a Form 483 with 11 observations after an FDA inspection of one of its Hyderabad manufacturing facilities This might not be much of an issue since almost all companies receive a 483 after an on site FDA inspection  The observations may be minor so without more information its impossible to determine the seriousness of the line items Now read ,2019-02-11,Seeking Alpha,https://www.investing.com/news/stock-market-news/dr-reddys-down-6-premarket-after-fda-inspection-1775740,1775740
23196,244711,RDY,Mylan  MYL  To Pay  30M To Settle SEC Charges For EpiPen ,opinion,"Shares of generic maker Mylan N V    NASDAQ MYL   were down 2 4  after U S  Securities and Exchange Commission  SEC  announced charges against the company in connection with its EpiPen product probe 
The SEC charged Mylan for accounting and disclosure failures relating to a Department of Justice  DOJ  probe into whether the company overcharged Medicaid by hundreds of millions of dollars for its largest product  EpiPen  The SEC stated that investors were kept in the dark about EpiPen misclassification and the potential loss the company faced as a result of the pending investigation into the misclassification 
Consequently  Mylan has agreed to pay  30 million as charges for the same 
Per SEC s complaint  the company misclassified EpiPen as a  generic  drug under the Medicaid Drug Rebate Program  This led Mylan to pay much lower rebates to the government than what it would have paid if EpiPen had been classified as a  branded  drug  The complaint also states that the Centers for Medicare and Medicaid Services  CMS  informed Mylan in October 2014 about this misclassification 
Thereafter  the DOJ conducted a civil investigation into whether the company misclassified EpiPen and thereby overcharged the government for the drug s sales to Medicaid patients  The investigation started in November 2014 and continued for nearly two years  During the investigation  DOJ issued multiple subpoenas and investigative demands  rejected Mylan s arguments to close the investigation  and indicated its intent to sue the company if it failed to make a settlement offer  
Moreover  the complaint alleges that Mylan produced documents and other information to DOJ  including potential damage calculations and offers for settlement  The allegations of misclassification and resultant charges further add to Mylan s woes 
The stock has lost 29 6  year to date compared with the  s decline of 7 2  

 
Earlier  there were allegations against Mylan and rival Teva Pharmaceuticals   NYSE TEVA   for inflating the prices of generic drugs  Both companies were also accused of obstructing a probe on the same by a few lawmakers 
The going has been tough lately for Mylan  It had previously undertaken a strategic review of its business due to challenging business conditions in North America and pricing pressures  Along with the quarterly results  Mylan announced a merger agreement with Upjohn  Pfizer s   NYSE PFE   off patent branded and generic established medicines business  including Lipitor  Celebrex and Viagra   to create a new global pharmaceutical company  The decision to merge with Upjohn comes as a result of this review 
Zacks Rank and a Stock to Consider
Mylan currently carries a Zacks Rank 3  Hold  
A better ranked stock in the same space is Dr  Reddy s Laboratories Ltd   NYSE RDY   with a Zacks Rank  2  Buy   You can see  
Dr  Reddy s earnings estimates have moved up by 37 cents to  2 06 for 2019 over the past 90 days 
Today s Best Stocks from Zacks
Would you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  
This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ",2019-09-30,Zacks Investment Research,https://www.investing.com/analysis/mylan-myl-to-pay-30m-to-settle-sec-charges-for-epipen-200469326,200469326
23202,244717,RDY,Top Stories Of August Worth Watching In September,opinion,Wall Street saw a wild August with the S P 500 posting 11 moves of more than 1  in 22 trading sessions of the month  Those moves included three declines of at least 2 6  as well as the index s worst day of the year on Aug 5  per   The large swings were mainly triggered by escalation in trade tensions and a recession warning by the bond market  Additionally  weak global economic data  low inflation and political unrest in Hong Kong added to the chaos Below we discuss some of the events that dominated the headlines in August and will be worth watching this month Trade DramaTrade continued to play foul in the stock market as both the United States and China put in place their latest tariff increases on each other s goods effective Sep 1  The Trump administration raised tariffs from 10  to 15  on  112 billion worth of Chinese goods including footwear  apparel and Apple   NASDAQ AAPL   Watches  while China imposed retaliatory tariffs hike on some of American goods  including pork  beef  chicken and agricultural goods  on its  75 billion target list Trump plans to levy duties on further  160 billion in Chinese products such as laptops and cellphones in mid December  China plans to ramp up tariffs on soybeans to 30  from 25  in mid December Though the trade representatives from the world s two biggest economies are expected to resume talks this month  tariff hike will hurt U S  consumers  pushing up the prices of goods and thereby curtailing spending  It will further impact worldwide economy and corporate profits  particularly at big U S  exporters  As such  investors are rushing to a flight to safety in gold  which often acts as safe haven  benefiting gold mining companies Harmony Gold Mining Company Limited   NYSE HMY    with a Zacks Rank  2 and VGM Score of A  emerged as the winner in August  gaining about 41   The Zacks Consensus Estimate for fiscal year  ending June 2020  has moved up from 41 cents to 47 cents over the past three months  The company has an estimated earnings growth rate of 235 71  Fed ActionThe Federal Reserve cut interest rates by 25 bps to 2 2 5  in its latest policy meeting ended Jul 31 for the first time since the 2008 financial crisis  It also said that the move is a  midcycle adjustment  and not the start of a lengthy series of rate cuts  However  additional cuts seem to be in the cards this month given the rising trade spat  recessionary fears and bouts of downbeat economic data that is cooling global economic growth If the Fed cuts rate further  high dividend yield sectors such as utilities and real estate continued to be the winners given their sensitivity to interest rates  Some of the top ranked stocks from these spaces include NRG Energy Inc    NYSE NRG    ONEOK Inc    NYSE OKE    City Office REIT Inc    NYSE CIO  and Ryman Hospitality Properties Inc    NYSE RHP    These stocks have a Zacks Rank  1  Strong Buy  or 2  Buy   suggesting their outperformance in the months ahead  Further  these stocks are expected to generate solid earnings growth this year  NRG   67 6   OKE   11 5   CIO   14  and RHP   15 9    You can see  Weak TradingAugust was the second losing month of 2019 for Wall Street with the S P 500 shedding 1 8   the Dow Jones dropping 1 7  and the Nasdaq losing 2 6   The Russell 2000 Index took the heaviest losses for the month  falling 5 1   The brutal trading seen is August is expected to continue in September This is because September is historically the worst month for the stock market  According to Dow Jones Market Data  the Dow Jones Industrial Average and the S P 500 since 1937 saw average declines of 1  each  The Nasdaq Composite  which was introduced in 1971  also dropped 0 5  on average  The declines are due to a seasonal phenomenon as investors are more prone to selling than buying when they return from their summer vacations  trading volume after Labor Day is mostly bearish  many mutual funds have fiscal years ending Sep 30  window dressing is rampant  and investors generally sell stocks to pay tuition bills for their kids  private schools and colleges Against such a backdrop  investors should consider low beta stocks  which exhibit greater levels of stability and usually lose less when the market is crumbling  Dr  Reddy s Laboratories Ltd   NYSE RDY    with a market cap of  5 94 and a beta of 0 21  could be a solid pick  The stock has an estimated growth rate of 25 6  for this fiscal year  ending March 2020   It has a Zacks Rank  1 and VGM Score of A Legalizing THIS Could Be Even Bigger than Marijuana Americans spend an estimated  150 billion in this industry every year  more than twice as much as they spend on marijuana  Now that 8 states have fully legalized it  with several more states following close behind   Zacks has identified 5 stocks that could soar in response to the powerful demand  One industry insider described the future as  mind blowing    and early investors can still get in ahead of the surge ,2019-09-03,Zacks Investment Research,https://www.investing.com/analysis/top-stories-of-august-worth-watching-in-september-200460985,200460985
23210,244725,RDY,Dr  Reddy s out licenses steroid DFD 06 to Encore Dermatology for up to  32 5M,news,Dr  Reddy s Laboratories  NYSE RDY  is up 4  premarket  albeit on only 200 shares  on the heels of its announcement that its Promius Pharma unit has out licensed DFD 06  a high potency steroid for the potential treatment of plaque psoriasis  to Encore Dermatology Under the terms of the agreement  Encore will be responsible for commercialization in the U S  Promius will eligible to receive up to  32 5M in milestones and a fixed royalty on net sales ,2017-08-22,Seeking Alpha,https://www.investing.com/news/stock-market-news/dr-reddys-outlicenses-steroid-dfd06-to-encore-dermatology-for-up-to-325m-521048,521048
23211,244726,RDY,Premarket Gainers as of 9 05 am,news,APVO  83  on developing drug candidate on its own  RTNB  45   PANW  9  on Q4 result  IOVA  9  on FDA fast track designation for LN 144  NTNX  7  on Q4 result  RDY  7   LULU  6  on Q2 result  MNKD  6   Now read ,2017-09-01,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-gainers-as-of-905-am-524761,524761
23212,244727,RDY,Dr  Reddy s reports Q2 results,news,Dr  Reddy s  NYSE RDY   Q2 EPS of  0 26Revenue of  543M   1 1  Y Y Press ReleaseNow read ,2017-10-31,Seeking Alpha,https://www.investing.com/news/stock-market-news/dr-reddys-reports-q2-results-760725,760725
23213,244728,RDY,Key events next week   healthcare,news,Noteworthy events in healthcare next week Tuesday  1 23   Johnson   Johnson  NYSE JNJ  Q4 earnings  EMA s Committee for Medicinal Products for Human Use  CHMP  oral hearing on Puma Biotech s  NYSE PBYI  neratinib marketing application  The Medicines Company  NASDAQ MDCO  Investor Day Wednesday  1 24   Abbott  NYSE ABT  Q4 earnings  FDA  Ad Com meeting on modified risk tobacco products  NYSE MO  two days   FDA action date for Synergy Pharma s  NASDAQ SGYP  Trulance for IBS C Thursday  1 25   Quarterly earnings for Celgene  NASDAQ CELG   Biogen  NASDAQ BIIB  and Dr  Reddy s Labs  NYSE RDY  Friday  1 26   Quarterly earnings for Hill Rom Holdings  NYSE HRC  and AbbVie  NYSE ABBV   FDA action date for Aradigm s  NASDAQ ARDM  Linhaliq for non CF bronchiectasis  FDA action date for Roche s  OTCQX RHHBY  Perjeta for HER2  breast cancer  actual action date is Sunday  1 28  Now read ,2018-01-19,Seeking Alpha,https://www.investing.com/news/stock-market-news/key-events-next-week--healthcare-1127577,1127577
23214,244729,RDY,Generic drug makers in the red on market s down day,news,The broad market s and biotech s down day notwithstanding  generic drug firms are all underwater early in the session  Eagle Pharmaceuticals  EGRX  0 1   is the only one holding its ground Selected tickers   AMPH  1 8   ANIP  2 9   ACET  26   AKRX  0 3   COLL  3 2   RDY  2 2   IPXL  0 8   LCI  3 8   MYL  2 3   PRGO  0 9   MYL  2 3   TLGT  5 7   TEVA  1 5   ENDP  2 5   MNTA  3  Now read ,2018-02-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/generic-drug-makers-in-the-red-on-markets-down-day-1188979,1188979
