date,cci_30,ticker,date
2017-01-03,,vz,2017-01-03
2017-01-04,66.66666666666667,vz,2017-01-04
2017-01-05,58.430928846316824,vz,2017-01-05
2017-01-06,-133.33333333333405,vz,2017-01-06
2017-01-09,-112.76456664633496,vz,2017-01-09
2017-01-10,-99.70401293717107,vz,2017-01-10
2017-01-11,-92.12200916616338,vz,2017-01-11
2017-01-12,-71.02366726850347,vz,2017-01-12
2017-01-13,-62.20308217548549,vz,2017-01-13
2017-01-17,-50.809503846373616,vz,2017-01-17
2017-01-18,-70.22840898159633,vz,2017-01-18
2017-01-19,-70.51741933446907,vz,2017-01-19
2017-01-20,-25.74338739178838,vz,2017-01-20
2017-01-23,-65.92895086610356,vz,2017-01-23
2017-01-24,-259.0390726830055,vz,2017-01-24
2017-01-25,-263.80782685695,vz,2017-01-25
2017-01-26,-225.64567400780115,vz,2017-01-26
2017-01-27,-152.52785431551976,vz,2017-01-27
2017-01-30,-130.72668973494152,vz,2017-01-30
2017-01-31,-126.26788999836505,vz,2017-01-31
2017-02-01,-127.87360642927045,vz,2017-02-01
2017-02-02,-128.74259472290615,vz,2017-02-02
2017-02-03,-108.52842031210935,vz,2017-02-03
2017-02-06,-108.70812678863487,vz,2017-02-06
2017-02-07,-107.87536740778707,vz,2017-02-07
2017-02-08,-90.65955879881885,vz,2017-02-08
2017-02-09,-75.35057656188658,vz,2017-02-09
2017-02-10,-65.74219360657828,vz,2017-02-10
2017-02-13,-79.1404570752296,vz,2017-02-13
2017-02-14,-81.11926724645886,vz,2017-02-14
2017-02-15,-84.5501497981827,vz,2017-02-15
2017-02-16,-71.6447951676491,vz,2017-02-16
2017-02-17,-49.08569906073711,vz,2017-02-17
2017-02-21,-23.78484564153722,vz,2017-02-21
2017-02-22,-14.210378594006265,vz,2017-02-22
2017-02-23,12.550923063442777,vz,2017-02-23
2017-02-24,38.31973460856732,vz,2017-02-24
2017-02-27,19.96742607163193,vz,2017-02-27
2017-02-28,3.983149642273168,vz,2017-02-28
2017-03-01,12.104657908883242,vz,2017-03-01
2017-03-02,29.86415897503702,vz,2017-03-02
2017-03-03,50.27200501398978,vz,2017-03-03
2017-03-06,64.89509582896996,vz,2017-03-06
2017-03-07,46.23216972119404,vz,2017-03-07
2017-03-08,-0.7705948103807576,vz,2017-03-08
2017-03-09,15.181693955050422,vz,2017-03-09
2017-03-10,19.61952324432603,vz,2017-03-10
2017-03-13,25.508211688463263,vz,2017-03-13
2017-03-14,30.967712796923635,vz,2017-03-14
2017-03-15,73.73082349575817,vz,2017-03-15
2017-03-16,87.05003612966138,vz,2017-03-16
2017-03-17,104.63340872668824,vz,2017-03-17
2017-03-20,105.40566295442001,vz,2017-03-20
2017-03-21,98.2323459103489,vz,2017-03-21
2017-03-22,40.15115653417332,vz,2017-03-22
2017-03-23,17.93773996376325,vz,2017-03-23
2017-03-24,17.58271169669033,vz,2017-03-24
2017-03-27,-34.6120256565546,vz,2017-03-27
2017-03-28,-66.82259642197756,vz,2017-03-28
2017-03-29,-63.77025402561563,vz,2017-03-29
2017-03-30,-95.6036586323857,vz,2017-03-30
2017-03-31,-138.44984615899781,vz,2017-03-31
2017-04-03,-120.04700405937449,vz,2017-04-03
2017-04-04,-86.14233670076098,vz,2017-04-04
2017-04-05,-72.61383641261871,vz,2017-04-05
2017-04-06,-163.86984242738222,vz,2017-04-06
2017-04-07,-122.1162857572821,vz,2017-04-07
2017-04-10,-111.22866615816811,vz,2017-04-10
2017-04-11,-111.4287381619196,vz,2017-04-11
2017-04-12,-83.40813904968253,vz,2017-04-12
2017-04-13,-80.3797340691951,vz,2017-04-13
2017-04-17,-52.535501958689075,vz,2017-04-17
2017-04-18,-15.709801751573504,vz,2017-04-18
2017-04-19,-2.100127874299088,vz,2017-04-19
2017-04-20,-153.06163632895996,vz,2017-04-20
2017-04-21,-236.40758793282998,vz,2017-04-21
2017-04-24,-255.77562918613307,vz,2017-04-24
2017-04-25,-248.96288270543903,vz,2017-04-25
2017-04-26,-187.6592170026904,vz,2017-04-26
2017-04-27,-188.33943212631164,vz,2017-04-27
2017-04-28,-228.1808221157511,vz,2017-04-28
2017-05-01,-207.733353700968,vz,2017-05-01
2017-05-02,-182.4438333994306,vz,2017-05-02
2017-05-03,-150.7183589124604,vz,2017-05-03
2017-05-04,-140.61897189649147,vz,2017-05-04
2017-05-05,-97.30186895239842,vz,2017-05-05
2017-05-08,-83.96399107244451,vz,2017-05-08
2017-05-09,-86.42281055004156,vz,2017-05-09
2017-05-10,-76.98602226400484,vz,2017-05-10
2017-05-11,-89.12145491858759,vz,2017-05-11
2017-05-12,-93.72827385929713,vz,2017-05-12
2017-05-15,-109.61488109788803,vz,2017-05-15
2017-05-16,-109.64866375787551,vz,2017-05-16
2017-05-17,-138.23986776063094,vz,2017-05-17
2017-05-18,-122.52343981059263,vz,2017-05-18
2017-05-19,-101.39917443027852,vz,2017-05-19
2017-05-22,-82.74360029436349,vz,2017-05-22
2017-05-23,-75.98872925323421,vz,2017-05-23
2017-05-24,-94.12347265642613,vz,2017-05-24
2017-05-25,-85.53951946330633,vz,2017-05-25
2017-05-26,-75.50279349922954,vz,2017-05-26
2017-05-30,-29.58442997201621,vz,2017-05-30
2017-05-31,37.68513551227574,vz,2017-05-31
2017-06-01,34.34173489915651,vz,2017-06-01
2017-06-02,70.20846076251516,vz,2017-06-02
2017-06-05,30.936258235118448,vz,2017-06-05
2017-06-06,65.72084254679149,vz,2017-06-06
2017-06-07,71.41075388402275,vz,2017-06-07
2017-06-08,42.48515737341525,vz,2017-06-08
2017-06-09,79.16170552353542,vz,2017-06-09
2017-06-12,157.48948834293878,vz,2017-06-12
2017-06-13,96.66026463496087,vz,2017-06-13
2017-06-14,75.72804191244464,vz,2017-06-14
2017-06-15,75.39142960946306,vz,2017-06-15
2017-06-16,70.52999405678332,vz,2017-06-16
2017-06-19,50.8530631251896,vz,2017-06-19
2017-06-20,-0.985325920013556,vz,2017-06-20
2017-06-21,-59.82841787008746,vz,2017-06-21
2017-06-22,-68.77744384722662,vz,2017-06-22
2017-06-23,-65.54420457707076,vz,2017-06-23
2017-06-26,-25.265715555259323,vz,2017-06-26
2017-06-27,-108.03128801865154,vz,2017-06-27
2017-06-28,-105.40233170987466,vz,2017-06-28
2017-06-29,-139.8593458983686,vz,2017-06-29
2017-06-30,-135.4170665129572,vz,2017-06-30
2017-07-03,-104.57439202359825,vz,2017-07-03
2017-07-05,-111.17647351717196,vz,2017-07-05
2017-07-06,-173.1718694627879,vz,2017-07-06
2017-07-07,-181.9014155012629,vz,2017-07-07
2017-07-10,-173.22348890172614,vz,2017-07-10
2017-07-11,-176.04791075242068,vz,2017-07-11
2017-07-12,-143.31231782217517,vz,2017-07-12
2017-07-13,-122.22162356229431,vz,2017-07-13
2017-07-14,-97.87309389597769,vz,2017-07-14
2017-07-17,-85.17830637884782,vz,2017-07-17
2017-07-18,-91.51794447596332,vz,2017-07-18
2017-07-19,-90.53549367659237,vz,2017-07-19
2017-07-20,-45.72544080683752,vz,2017-07-20
2017-07-21,-41.09451597706948,vz,2017-07-21
2017-07-24,-52.476323803797676,vz,2017-07-24
2017-07-25,-41.50118859256656,vz,2017-07-25
2017-07-26,0.13863070646151326,vz,2017-07-26
2017-07-27,194.28215688667828,vz,2017-07-27
2017-07-28,226.14898794445048,vz,2017-07-28
2017-07-31,229.36167527299168,vz,2017-07-31
2017-08-01,254.3614504258361,vz,2017-08-01
2017-08-02,191.19589439213667,vz,2017-08-02
2017-08-03,167.44802345659068,vz,2017-08-03
2017-08-04,156.66956062256742,vz,2017-08-04
2017-08-07,144.14766621489838,vz,2017-08-07
2017-08-08,123.11627150242009,vz,2017-08-08
2017-08-09,99.67571304876168,vz,2017-08-09
2017-08-10,82.18567027755492,vz,2017-08-10
2017-08-11,74.51032506801762,vz,2017-08-11
2017-08-14,84.80981325435178,vz,2017-08-14
2017-08-15,74.59389662457922,vz,2017-08-15
2017-08-16,68.74948911308869,vz,2017-08-16
2017-08-17,56.510405214805026,vz,2017-08-17
2017-08-18,42.742501749009485,vz,2017-08-18
2017-08-21,51.06643872105784,vz,2017-08-21
2017-08-22,50.306426328440445,vz,2017-08-22
2017-08-23,54.34667625536213,vz,2017-08-23
2017-08-24,50.868855372264626,vz,2017-08-24
2017-08-25,61.58169713439605,vz,2017-08-25
2017-08-28,54.22421978078712,vz,2017-08-28
2017-08-29,52.098810050970464,vz,2017-08-29
2017-08-30,31.603007578874596,vz,2017-08-30
2017-08-31,24.8335178943292,vz,2017-08-31
2017-09-01,4.746434441669287,vz,2017-09-01
2017-09-05,-48.1763181757519,vz,2017-09-05
2017-09-06,-148.2644770718489,vz,2017-09-06
2017-09-07,-280.7821210303693,vz,2017-09-07
2017-09-08,-316.8368800928946,vz,2017-09-08
2017-09-11,-241.53717699813834,vz,2017-09-11
2017-09-12,-156.45210391299835,vz,2017-09-12
2017-09-13,-102.84539305130812,vz,2017-09-13
2017-09-14,-71.41467395839447,vz,2017-09-14
2017-09-15,-32.7993188475678,vz,2017-09-15
2017-09-18,8.321967528452488,vz,2017-09-18
2017-09-19,119.47427527428574,vz,2017-09-19
2017-09-20,163.0303872416632,vz,2017-09-20
2017-09-21,123.0366261367747,vz,2017-09-21
2017-09-22,166.2827710745945,vz,2017-09-22
2017-09-25,179.72502457894117,vz,2017-09-25
2017-09-26,140.96813191464426,vz,2017-09-26
2017-09-27,113.65122686764616,vz,2017-09-27
2017-09-28,99.99912606264867,vz,2017-09-28
2017-09-29,97.15303723471091,vz,2017-09-29
2017-10-02,90.1198445633018,vz,2017-10-02
2017-10-03,104.97588989123942,vz,2017-10-03
2017-10-04,98.37164655532217,vz,2017-10-04
2017-10-05,94.26220729583821,vz,2017-10-05
2017-10-06,41.300025717552096,vz,2017-10-06
2017-10-09,41.714495124653865,vz,2017-10-09
2017-10-10,58.749106830556045,vz,2017-10-10
2017-10-11,35.90660638195261,vz,2017-10-11
2017-10-12,7.149680001958501,vz,2017-10-12
2017-10-13,-16.955447943036056,vz,2017-10-13
2017-10-16,-19.42192114789268,vz,2017-10-16
2017-10-17,-8.85856120186097,vz,2017-10-17
2017-10-18,-1.720798411799847,vz,2017-10-18
2017-10-19,96.24606038185672,vz,2017-10-19
2017-10-20,55.48325985854295,vz,2017-10-20
2017-10-23,41.802416498373,vz,2017-10-23
2017-10-24,14.829356421494891,vz,2017-10-24
2017-10-25,-46.464585607705885,vz,2017-10-25
