date,rsi_30,ticker,date
2017-01-03,,ibm,2017-01-03
2017-01-04,100.0,ibm,2017-01-04
2017-01-05,78.13211113527257,ibm,2017-01-05
2017-01-06,83.62299602338607,ibm,2017-01-06
2017-01-09,52.64877545846243,ibm,2017-01-09
2017-01-10,36.71155398956578,ibm,2017-01-10
2017-01-11,52.33758767736604,ibm,2017-01-11
2017-01-12,53.404999376602866,ibm,2017-01-12
2017-01-13,49.880719531867214,ibm,2017-01-13
2017-01-17,52.78687122097243,ibm,2017-01-17
2017-01-18,47.17828681920105,ibm,2017-01-18
2017-01-19,47.23151906717628,ibm,2017-01-19
2017-01-20,62.03012681166093,ibm,2017-01-20
2017-01-23,63.393112866547725,ibm,2017-01-23
2017-01-24,73.4110621596608,ibm,2017-01-24
2017-01-25,76.65447415577592,ibm,2017-01-25
2017-01-26,77.10185459517842,ibm,2017-01-26
2017-01-27,71.86564387246693,ibm,2017-01-27
2017-01-30,66.69762120468965,ibm,2017-01-30
2017-01-31,62.71616737661813,ibm,2017-01-31
2017-02-01,62.02778600193235,ibm,2017-02-01
2017-02-02,62.56381157568137,ibm,2017-02-02
2017-02-03,64.76322676548003,ibm,2017-02-03
2017-02-06,64.83220687774924,ibm,2017-02-06
2017-02-07,68.92156586603552,ibm,2017-02-07
2017-02-08,66.17515257555745,ibm,2017-02-08
2017-02-09,67.7295797635765,ibm,2017-02-09
2017-02-10,69.7614744013826,ibm,2017-02-10
2017-02-13,70.64604769356049,ibm,2017-02-13
2017-02-14,71.61845229957433,ibm,2017-02-14
2017-02-15,73.44998389861013,ibm,2017-02-15
2017-02-16,72.6676326942701,ibm,2017-02-16
2017-02-17,70.31207277502885,ibm,2017-02-17
2017-02-21,69.06270112538047,ibm,2017-02-21
2017-02-22,70.24978398250367,ibm,2017-02-22
2017-02-23,70.89870393618448,ibm,2017-02-23
2017-02-24,69.95150014665231,ibm,2017-02-24
2017-02-27,64.18617052607182,ibm,2017-02-27
2017-02-28,64.83191238925426,ibm,2017-02-28
2017-03-01,67.87160029781147,ibm,2017-03-01
2017-03-02,64.05347001532996,ibm,2017-03-02
2017-03-03,62.817769421634075,ibm,2017-03-03
2017-03-06,63.45591008120925,ibm,2017-03-06
2017-03-07,63.21547697118753,ibm,2017-03-07
2017-03-08,60.75400873665266,ibm,2017-03-08
2017-03-09,55.315373113626485,ibm,2017-03-09
2017-03-10,56.46969496784712,ibm,2017-03-10
2017-03-13,53.45878521108361,ibm,2017-03-13
2017-03-14,51.91206653101499,ibm,2017-03-14
2017-03-15,52.08657702706257,ibm,2017-03-15
2017-03-16,54.782171290944525,ibm,2017-03-16
2017-03-17,51.45249327313501,ibm,2017-03-17
2017-03-20,51.54837778025535,ibm,2017-03-20
2017-03-21,47.98305452430052,ibm,2017-03-21
2017-03-22,49.76057502087013,ibm,2017-03-22
2017-03-23,49.83932025583568,ibm,2017-03-23
2017-03-24,47.91499455311265,ibm,2017-03-24
2017-03-27,47.79919633134125,ibm,2017-03-27
2017-03-28,49.35958295368574,ibm,2017-03-28
2017-03-29,48.21133492712187,ibm,2017-03-29
2017-03-30,48.048880836053776,ibm,2017-03-30
2017-03-31,48.67459090659075,ibm,2017-03-31
2017-04-03,49.483603482579845,ibm,2017-04-03
2017-04-04,49.529407013244764,ibm,2017-04-04
